MOF,Total time (s)
TUTJAU_clean,260.3
TUYFIE_clean,192.2
TUYHOL_clean,229.0
TUYHUR_clean,192.3
TUYJAZ_clean,221.1
TUYJED_clean,189.5
TUYLIJ_clean,754.7
TUYNEI_clean,224.3
TUZVUH_clean,228.7
UBECEM_clean,278.1
UBIBUF_clean,300.9
UBIPAY_clean,306.5
UBULIO_SL,210.6
UBULUA_clean,451.2
UBUMAH_clean,161.9
UBUROY_clean,64.6
UCABAE_clean,311.8
UCAXEC_clean,283.5
UCEGAM_clean,127.0
UCEGEQ_clean,132.1
UCEXAC_clean,306.0
UCEXEG_clean,310.4
UCEXIK_clean,309.8
UCEXOQ_clean,307.7
UCOCUM_neutral,175.3
UCOHUR_clean,410.1
UCOJAZ_clean,431.6
UCOJED_clean,451.4
UCOJIH_clean,254.4
UCOXOZ_clean,439.3
UCUJOU_clean,338.0
UCUTIW_clean,234.2
UDANEV_clean,333.5
UDEMEW_manual,1540.4
UDICAN_clean,670.9
UDOVOA_clean,772.1
UDOVUG_charged,374.1
UDUMIP02_clean,332.9
UDUMIP03_clean,304.2
UDUMIP_clean,311.0
UFASEA_ion_b,290.8
UFEMIC_clean,113.8
UFENAW_clean,136.6
UFEVIL_clean,362.2
UFEXEJ_clean,274.5
UFEXIN_clean,324.5
UFOFIF_clean,153.3
UFUNIS_clean,547.2
UFUQIV_clean,337.2
UGAQEY_clean,316.4
UGELIB_clean,498.5
UGOFED_clean,338.0
UGOSOY_charged,454.2
UGUGUZ_clean,302.7
UGUHAG_clean,295.5
UGUHEK_clean,299.1
UGUQOC_charged,267.9
UHASED_clean,255.9
UHAXUW_clean,352.9
UHUPET_clean,535.8
UHUPOD01_clean,596.7
UJAQEC_clean,234.0
UJAQUS_clean,251.7
UJEDIX_clean,463.7
UJILAA_clean,122.7
UJIZET_clean,262.3
UJOWEW_clean,185.6
UJULIW_clean,274.0
UJUPUM_clean,413.4
UJUQIB_clean,207.8
UKAJOH_clean,940.7
UKAPUS_clean,276.3
UKAQAZ_clean,278.4
UKAQED_clean,279.3
UKAQIH_clean,269.9
UKAZEM_clean,98.7
UKEXEP_clean,383.4
UKIQIP_clean,177.3
UKIQOV_clean,200.3
UKOZOK_clean,324.0
UKUBOS_clean,488.2
UKUBUY_clean,553.0
UKUCAF_clean,543.5
UKUPIB_clean,225.2
UKUPUL_clean,198.6
ULAQAB_clean,413.3
ULAQEF_clean,410.9
ULASAD_clean,150.4
ULEGOH_clean,2113.5
ULIMIN_clean,372.7
ULOGAE_clean,231.1
ULOKAJ_clean,263.9
ULOLEO_clean,244.2
ULOLIS_clean,243.9
ULOMAL_clean,250.1
ULUVUT_clean,202.8
UMABIV_clean,239.9
UMABOB_clean,283.4
UMALUQ_clean,306.3
UMARAC_charged,612.3
UMEDEX_clean,256.9
UMEDIB_clean,236.1
UMEDOH_clean,260.6
UMEHOL_clean,240.9
UMEKEE_clean,126.8
UMEKII_clean,226.1
UMELAB_clean,321.7
UMELEF_clean,235.8
UMEPOT_clean,323.7
UMEQAG_clean,243.6
UMESIQ_clean,254.5
UMESOW_clean,239.5
UMEXUF01_clean,185.3
UMEXUF_clean,192.2
UMIGAA_clean,236.4
UMIZEX_clean,821.8
UMOBEF01_clean,265.7
UMOBEF02_clean,255.1
UMOBEF03_clean,266.5
UMOBEF04_clean,262.3
UMOBEF05_clean,274.2
UMOBEF06_clean,254.7
UMOBEF07_clean,261.6
UMOBEF08_clean,267.1
UMOBEF09_clean,259.8
UMOBEF_clean,272.8
UMODEH01_clean,285.1
UMODEH03_clean,292.4
UMODEH04_clean,277.8
UMODEH06_clean,292.1
UMODEH07_clean,294.4
UMODEH08_clean,278.8
UMODEH09_clean,281.6
UMODEH10_clean,280.6
UMODEH11_clean,275.8
UMODEH12_clean,290.5
UMODEH13_clean,284.9
UMODEH14_clean,294.0
UMODEH15_clean,284.1
UMODEH16_clean,299.8
UMODEH17_clean,285.9
UMODEH18_clean,285.7
UMODEH19_clean,256.6
UMODEH20_clean,290.5
UMODEH21_clean,295.3
UMODEH22_clean,281.1
UMODEH23_clean,281.7
UMODEH24_clean,284.1
UMODEH25_clean,287.4
UMODEH_clean,284.8
UMOKIS_clean,397.7
UMOVEZ01_clean,266.8
UMOVEZ02_clean,264.4
UMOVEZ03_clean,264.5
UMOVEZ04_clean,266.8
UMOVEZ05_clean,264.6
UMOVEZ_clean,268.9
UMOVID_clean,258.1
UMOVOJ_clean,278.2
UMOYOM03_clean,276.9
UMOYOM06_clean,300.4
UMOYOM07_clean,317.4
UMOYOM08_clean,283.6
UMOYOM10_clean,281.8
UMOYOM11_clean,263.5
UMOYOM13_clean,274.0
UMOYOM16_clean,275.9
UMOYOM17_clean,248.8
UMOZUT_clean,294.4
UMUBAH_clean,282.1
UMUBEL_clean,290.4
UMUBIP_clean,283.8
UMUBOV_clean,283.7
UMUXEG_clean,211.0
UNABIV_charged,410.0
UNADIX_clean,374.6
UNAGOH_clean,207.5
UNAGUN_clean,206.4
UNECOH_clean,235.2
UNECUN_clean,231.6
UNIMAG_clean,606.1
UNUNEY_clean,836.8
UPIBOM_clean,132.7
UQEGII_clean,229.9
UQERIT_clean,259.9
UQOWUU_clean,314.7
UQOYOP_clean,404.0
UQULAU_clean,399.6
URENEM_clean,189.0
UREVIY_clean,252.6
UREVOE_clean,256.5
URUVUA_clean,188.1
URUWEL_clean,249.7
URUWIP_clean,246.4
USAWIW_clean,254.3
USEVOF_clean,215.0
USIRUL_clean,420.6
USISEW_clean,419.9
USORUR_clean,295.0
USOXEH_clean,333.4
USUBUG_clean,196.4
USUPUV_clean,223.7
USUVIP_clean,197.5
USUWUC_clean,185.5
UTACOJ_clean,223.8
UTACUP_clean,251.2
UTADIE_clean,161.3
UTELIQ_clean,335.0
UTEMAJ_clean,359.5
UTEWOG_clean,251.6
UTEXIB_clean,224.7
UTOCAJ_clean,419.2
UTOCEN_clean,441.2
UTULIF_clean,225.7
UTULUR_SL_part,429.3
UVANOW_clean,247.9
UVANUC_clean,228.3
UVEVAT_clean,208.5
UVEVUN_clean,583.3
UVINAP_clean,210.8
UVIPIZ_clean,561.8
UVIPOF_clean,560.4
UVOBUE_clean,254.7
UVOTOQ_clean,182.4
UVUDUM_clean,893.5
UVUFUN_clean,610.2
UVUQAE_clean,366.8
UVUWAL_clean,241.3
UWALEL_clean,301.5
UWELIS_clean,373.6
UWODAN_clean,242.7
UWOWAF_clean,261.6
UWUKII_clean,197.9
UWUTIQ_clean,390.0
UXABOL_clean,256.2
UXABUR_clean,226.6
UXAXEY_clean,369.5
UXINAR_clean,344.7
UXIQOJ_clean,158.8
UXISUR_clean,758.3
UXUNUX_clean,317.8
UXUPEJ_clean,327.9
UXUPIN_clean,319.0
UXUZAP_clean,245.7
UYAQAN_clean,338.6
UYOFIY_clean,336.3
UZANOZ_clean,282.3
UZATAR_clean,213.4
UZEKEQ_clean,349.7
UZIJUJ_clean,268.9
UZOBAN_clean,271.4
UZOBER_clean,217.8
UZUNAF01_clean,447.3
UZUNAF_clean,435.5
UZUZUL_clean,191.3
VABJIS_clean,179.8
VACFOV_clean_h,215.0
VACFUB01_clean,267.8
VACFUB_clean_h,287.1
VACLIX_clean,413.2
VADWON_clean,511.2
VAFWAB_clean,200.2
VAGBEN_clean,432.7
VAGBOX_clean,461.9
VAGBUD_clean,214.7
VAGJET_clean,402.1
VAGMAT_clean,164.5
VAGMEX_clean,161.2
VAGTAA01_clean,219.0
VAGTAA_clean,176.8
VAGTUU_clean,279.8
VAHJEW_clean,313.4
VAHJIA_clean,282.0
VAHPUR_clean,380.7
VAHQAY_clean,359.3
VAHSON_clean,469.0
VAHTOQ_clean,418.9
VAHTUW_clean,2341.4
VAHVOR_clean,193.2
VALVAI_clean,273.0
VALVIQ_clean,271.8
VALWUD_clean,406.2
VALXAK_clean,384.7
VALXEO_clean,387.2
VALXIS_clean,400.5
VALXOY_clean,383.8
VAMPUX_clean,353.7
VAMQAE_clean,422.9
VAMQIM_clean,347.2
VAMQOS_clean,346.0
VANHEA_clean,266.5
VANNEG_clean,432.2
VANNIK_clean,139.2
VAPBEV_clean,528.9
VAPBIZ_clean,531.3
VAPFUP_clean,242.6
VAPHOM_clean,180.0
VAQTUF_clean,209.4
VARHIH_clean,317.8
VARJEF_clean,266.9
VARWOC_clean,256.8
VARWUI_clean,240.7
VASFAZ_clean,213.7
VASFED_clean,219.3
VASFIH_clean,219.9
VASFON_clean,220.0
VASFUT_clean,221.3
VASGUU_clean,331.6
VASKOR_clean,211.9
VATVIY_clean,446.4
VATVOE_clean,452.0
VATVUK_clean,324.5
VATXEU_clean,289.0
VATYAR_clean,152.5
VATYEV_clean,189.3
VATYIZ_clean,191.5
VATYOF_clean,190.4
VAXMUF_clean,374.7
VAXTEV_clean,407.0
VAZROF_clean,384.8
VAZTOG_clean,112.6
VAZTUM_clean,401.4
VEBHUG_SL,118.2
VECWUX_clean,241.3
VECZAG_clean,189.3
VECZEI_clean,81.7
VECZEK_clean,125.2
VEDDIT_charged,411.2
VEDFAN_clean,368.9
VEDFIV_clean,402.6
VEDFOB_clean,409.9
VEDFUH_clean,384.7
VEDGAO_clean,394.9
VEDGES_clean,400.8
VEDGIW_clean,400.8
VEFMAW_charged,619.1
VEGBUG_clean,131.5
VEGCAN_clean,132.2
VEGMIE01_charged,271.8
VEGMIE_charged,272.9
VEGMOK01_charged,274.1
VEGMOK02_charged,278.3
VEGMOK03_charged,280.8
VEGMOK04_charged,275.5
VEGMOK_charged,290.1
VEHJID01_clean,116.7
VEHJOJ_clean,238.4
VEHJUP_clean,226.7
VEHKIE_SL,227.9
VEHKOK_charged,282.9
VEHLAW_clean,185.3
VEHLIE_clean,158.3
VEHNAZ_charged,373.0
VEHPUU_clean,212.8
VEHRIL_clean,147.7
VEHXEN_clean,251.8
VEHYUE_clean,268.0
VEJHEZ_clean,433.2
VEJHID_clean,264.5
VEJYIT01_clean,311.0
VEJYIT_clean,326.9
VEJYOZ_clean,194.5
VELVEO_clean,193.8
VEMDAT_clean,296.5
VEMMAC_clean,214.8
VEMMEG_clean,207.3
VEMMIK_clean,135.9
VEMMOQ_clean,182.5
VEMSUC01_clean,171.9
VEMSUC_clean,242.4
VEQBID_clean,287.8
VEQBOJ_charged,465.2
VEQBUP_charged,475.1
VEQCAW_charged,479.0
VERPOZ_clean,950.5
VETMIS_clean,236.4
VETSOE_charged,388.7
VETTAR_charged,419.1
VETTIZ_charged,412.9
VETTOE_clean,198.3
VEWKUF_clean,203.3
VEWLAM_clean,281.9
VEWXAY_clean,439.9
VEXTUO_manual,226.4
VEXVAW_clean,225.7
VEXYON_charged,223.8
VEYVEC_clean,307.7
VICDOC_clean,404.0
VICLAW_clean,647.9
VICSIL_clean,267.5
VIDXOX_clean,209.8
VIFBOD_clean,211.6
VILXOE_clean,186.2
VIMRAM_clean,327.7
VINHOR_clean,260.4
VIPYOK_clean,282.3
VIQFIL_clean,144.8
VIQQUJ_clean,281.8
VIRKIQ_clean,190.2
VIRPOC_clean,227.4
VIRQES_clean,242.6
VIRVEY_clean,181.0
VIRXIF_clean,202.8
VITYOO_clean,360.0
VITYUU_clean,292.3
VITZAB_clean,274.1
VITZEF_clean,290.7
VITZIJ_clean,286.6
VIVXOP_clean,358.1
VIWHUG_clean,405.8
VIWKIX_clean,333.2
VIWKOD_clean,336.7
VIWLAQ_clean,337.6
VIWLEU_clean,339.5
VIWLIY_clean,332.9
VIWMAR_clean,330.1
VIWMEV_clean,330.2
VIWMIZ_clean,1091.3
VIWMOF_clean,1096.8
VIWZOR_clean,182.5
VIXCUB_clean,206.6
VIXGAM01_clean,196.1
VIXPUP01_clean,330.9
VIXWEF_clean,246.8
VIYMAT_clean,194.6
VIYSON_clean,314.0
VIYTAA_clean,323.9
VIYVIK_clean,325.0
VIZSOO_clean,263.4
VIZSUU_clean,660.2
VIZTIJ_clean,231.9
VOBGAW_clean,461.0
VOBGEA_clean,460.3
VOBKAA_clean,286.9
VOBRUB_clean,275.0
VOCPEK_clean,541.3
VOCQAF_clean,278.3
VODQIP_clean,181.3
VODSEM_clean,154.5
VOFFED_clean,261.7
VOGPEO_clean,273.2
VOGTIV_clean_h,196.4
VOHQIS_clean,1105.8
VOJGOS_clean,295.0
VOLPET_clean,121.8
VOLQOD_clean,220.2
VONCOS_clean,417.4
VONDEJ_clean,269.5
VOPCEK_clean,417.4
VOPCIO_clean,407.0
VOSTUU_clean,253.3
VOTKEW_clean,359.1
VOVKUO_clean,217.1
VOXKIE_clean,296.5
VOXQOQ_clean,307.7
VOXVEL_clean,280.4
VOXYUE_clean,122.3
VOYGOH_clean,220.9
VOZVAJ01_clean,217.8
VOZVIR01_clean,210.8
VUCTUK_clean,225.8
VUDQOB_clean,320.2
VUDXID_clean,185.9
VUFBEE_clean,175.8
VUGWUR_clean,280.4
VUGXAY_clean,274.6
VUGXEC_clean,290.4
VUGXIG_clean,287.1
VUGXOM_clean,276.1
VUGXUS_clean,282.2
VUGYAZ_clean,292.9
VUGYED_clean,285.6
VUGYIH_clean,277.0
VUHJAK_clean,337.9
VUHNET_clean,218.0
VUJBEI_clean,321.8
VUKHOZ_clean,140.1
VUKJOC_clean,391.8
VUKJUI_clean,383.0
VUKRUQ_clean,198.0
VUKSAX_clean,180.6
VUKSOL_clean,160.5
VUKTAY_clean,356.3
VUKTEC_clean,339.3
VUKTIG_clean,317.7
VUKTOM_clean,327.8
VUKTUS_clean,320.2
VULFIT_clean,441.9
VULKIX_clean,254.2
VULKOD_clean,364.5
VUMBIQ_clean,226.7
VUMCEM_clean,437.7
VUMYUZ_clean,666.7
VUNHAO_clean,109.2
VUNNEZ_clean,183.8
VUQJUN01_clean,291.0
VUQKAU01_clean,301.7
VUQKAU02_clean,323.7
VUQKAU_clean,326.3
VUQKOI_clean,292.6
VURLIF_clean,279.7
VURYIR_clean,406.8
VURYOX_clean,198.7
VUSKAW_clean,114.9
VUSQIK_charged,490.0
VUVZAP_clean,186.0
VUWRUC_clean,291.5
VUWSAJ_clean,265.8
VUZNOV_clean,458.3
WABTOK_clean,142.7
WABVIF02_clean,149.2
WABVIF03_clean,145.7
WABVIF04_clean,143.1
WABVIF_clean,147.3
WABVOL_clean,126.4
WABVUR_clean,125.0
WABWAY_clean,121.6
WABWEC_clean,114.4
WACLEU_clean,202.5
WAFKAQ_clean,279.1
WAGDAL_clean,429.0
WAHFUJ01_clean,440.1
WAHGIY_clean,351.7
WAHKUO_clean,296.2
WAHNEB_clean,275.4
WAHNIF_clean,295.9
WAHNOL_clean,268.9
WAHNUQ_charged,477.9
WAJHOG_clean,192.3
WAJLEA_charged,356.0
WALKAY_clean,291.8
WAMREJ_clean,242.3
WAMRIN01_clean,293.7
WAMRIN_clean,199.0
WANBOE_clean,338.3
WANHIF_clean,209.3
WANJIF_clean,253.0
WAPSUE_clean,233.6
WAQDOJ_charged,222.0
WAQFAX_clean,320.5
WAQFIG_clean,137.4
WAQKUX_clean,240.1
WAQTEQ_clean,290.6
WARFAZ_clean,386.8
WARJAC_clean,165.2
WASMUB_clean,220.8
WASPAK_clean,139.2
WASQEP_clean,270.8
WASQIT_clean,281.3
WASTUG_clean,184.6
WASVES_clean,270.9
WAVQAN_clean,258.4
WAVQER_clean,252.2
WAVQOB_clean,603.6
WAVQUH_clean,285.7
WAVRAO_clean,425.4
WAVROC_clean,339.5
WAWGOQ_clean,189.1
WAYKAK_clean,213.8
WAYMAM_clean,167.4
WAYMEQ_SL,223.3
WAYMIU_manual,208.3
WAYMOA_manual,207.8
WAZCUX_clean,357.6
WEBJOE_clean,230.3
WEBKIX_charged,613.0
WEBKOD_clean,288.6
WEBLAQ_charged,732.7
WEBREC_clean,382.9
WECBEN_clean,130.6
WECBOX_clean,148.8
WECFAN01_clean,267.8
WECFAN_clean,247.5
WECJIZ_clean,940.9
WEDQED_clean,405.1
WEFCAN_clean,340.2
WEFXEM_clean,224.4
WEFZIS_clean,330.9
WEGDIX_charged,298.0
WEGFUL_clean,287.6
WEGGAS_clean,297.7
WEGKIE_clean,540.0
WEHHEY_clean,399.9
WEHHIC_clean,380.1
WEHHOI_clean,472.3
WEHHUO_clean,402.4
WEHJAW_clean,256.4
WEHJEA_clean,336.4
WEHJIE_clean,218.0
WEHJOK_clean,326.6
WEHJUQ_clean,634.1
WEHQAC_charged,248.3
WEHRIL_charged,248.2
WEMBUN_clean,174.7
WEMCAU_clean,171.5
WEMCEY_clean,210.4
WEMCIC_clean,215.6
WEMCOI_clean,218.3
WEMCUO_clean,219.1
WEMDAV_clean,217.2
WEMDID_clean,165.6
WEMDOJ_clean,172.8
WEMDUP_clean,169.3
WEMFAX_clean,167.3
WEMFEB_clean,174.1
WEMFIF_clean,172.9
WEMFOL_clean,176.4
WEMNAF_clean,351.2
WENDIE_clean,280.9
WENKEH_clean,294.1
WENKOR_clean,385.4
WENKUX_manual,373.8
WENLAE_manual,373.1
WENLEI_clean,364.8
WERHIK_clean,1019.3
WESYAV_clean,217.5
WEVQIX_clean,206.5
WEVQOD01_clean,186.2
WEVQOD_clean,202.4
WEVQUJ_clean,201.2
WEVRUK_clean,204.5
WEVZUT_clean,409.2
WEXTAV_clean,202.6
WEYQAU01_clean,147.2
WEYQAU02_clean,174.0
WEYQAU03_clean,173.6
WEYQAU04_clean,174.6
WEYQAU05_clean,172.9
WEYQAU06_clean,172.7
WEYQAU07_clean,171.6
WEYQAU08_clean,170.8
WEYQAU09_clean,175.9
WEYQAU10_clean,145.8
WEYQAU12_clean,176.3
WEZCIO_clean,197.2
WIBSAD_clean,679.8
WICGEV_clean,238.6
WIDQEG_clean,175.9
WIDWOX_clean,1175.3
WIDZUG_clean,389.7
WIFBAQ_clean,243.8
WIHDUN_clean,133.9
WIHVAL_clean,237.8
WIHVEP_clean,233.3
WIHWAN_clean,405.6
WIJDAV_clean,388.2
WIJXEU_clean,368.1
WIJXIY_clean,209.6
WIKXAQ_clean,137.0
WIKXUJ_charged,687.9
WIKYAQ_clean,647.2
WILDUR_clean,206.5
WILFAZ_clean,211.7
WILGII_clean,290.9
WILHIK_clean,279.4
WILNEL01_clean,348.5
WILRAK_clean,80.3
WILREO_clean,78.5
WILRIS_clean,90.0
WIMWEW_clean,290.6
WIMWIA_clean,214.0
WINCEC_clean,135.3
WIPLOY_clean,228.5
WIPPIW_clean,693.9
WIPZEC_clean,250.1
WIRKOZ_clean,4493.3
WIRMOB_clean,508.3
WISTID_clean,280.1
WISVEB_clean,157.5
WITJOA_clean,351.7
WITJUG_clean,360.1
WITKIV_clean,687.9
WIVKOD_clean,237.6
WIVRIE_clean,755.6
WIWQOI_clean,173.0
WIWQUO_clean,172.4
WIYFAM_clean,265.7
WIYMOG_charged,171.7
WIYWAE_clean,589.0
WIYWEI_clean,587.4
WIYWOS_clean,577.9
WIYWUY_clean,583.5
WIYZOU_clean,197.4
WIZDEP_clean,194.5
WIZKOH_clean,272.8
WIZMAV02_auto,724.5
WOBHEB_clean,194.0
WOBHOL_clean,193.3
WOBHOM_clean,204.2
WOBQEL_clean,391.5
WOCWAN_clean,408.8
WODFOL_clean,355.8
WODVOB_clean,252.1
WODXEU_clean,270.0
WOFWET_clean,75.5
WOHBIF_clean,443.9
WOHDON_clean,156.0
WOHQAN_clean,276.7
WOHSIV_clean,440.8
WOHSOB_clean,450.1
WOJJOV_SL,425.0
WOJZAY_clean,313.6
WOJZEC_clean,310.0
WOJZIG_clean,304.9
WOJZOM_clean,501.7
WOLMUG_clean,350.0
WOLREV_clean,308.8
WOLRIZ_clean,142.8
WOLYON_clean,231.1
WOPSAX02_clean,347.0
WOPSAX_clean,347.0
WOPSOL01_clean,351.0
WOPSOL_clean,318.8
WOPWOO_clean,322.8
WOQDUB_charged,223.6
WOQTUT_clean,574.4
WORKOF_clean,387.2
WORKUL_clean,306.7
WORLAS_clean,312.1
WORREC_clean,136.3
WORSUT_clean,282.9
WOSHET_clean,326.5
WOSZEL_charged,563.8
WOTLOI_clean,204.2
WOTSEF_clean,220.1
WOVDES_clean,456.7
WOYHUP_clean,145.8
WOYJAX_clean,1150.0
WOYJEB_clean,1068.6
WOYJIF_clean,254.4
WOYJOL_clean,955.9
WOZGUP_clean,425.9
WOZSOT_charged,450.2
WOZWEP_clean,398.3
WUCRUH_clean,227.1
WUDVEY_clean,292.3
WUGQAS_clean,209.2
WUHJIT_clean,170.2
WUKXEH_clean,450.0
WULJUJ_clean,744.3
WULKAQ_clean,743.0
WULQUR_clean,158.6
WUNSEE01_charged,318.6
WUNSEE02_charged,315.3
WUNSEE_charged,319.2
WUNSII01_charged,324.3
WUNSII02_charged,324.4
WUNSII_charged,335.4
WUNTAB_charged,323.6
WUNTEF_clean,285.8
WUNTIJ_clean,284.9
WUNTOP_clean,284.5
WUNTUV_clean,279.9
WUNVAD_clean,284.2
WUNVEH_charged,328.3
WUNVIL_charged,316.9
WUNVOR_clean,290.8
WUNVUX_clean,284.4
WUPZUE_clean,205.0
WURKEB_clean,216.4
WURNOO_clean,383.5
WUSCUJ_clean,116.9
WUSGIC_clean,269.5
WUSLED_clean,271.3
WUSSEK_clean,379.0
WUSXEP_clean,357.8
WUTBES_clean,360.9
WUTBEU_clean,86.9
WUTBIW_clean,353.9
WUTBOC_clean,357.6
WUTBUI_clean,353.4
WUTCAP_clean,363.9
WUTKIG_clean,270.0
WUWQEL_clean,237.8
WUYWIY_clean,164.9
WUYWOE_clean,333.2
WUYWUK_clean,165.3
WUYXAR_clean,163.0
WUYXEV_clean,337.7
WUYXIZ_clean,323.0
WUYXOF_clean,162.5
WUYXUL_clean,335.6
WUYYAS_clean,331.2
WUYYEW_clean,326.3
WUYYOG_clean,185.3
WUZDOL_clean,292.4
WUZGAB_clean,335.4
WUZQOZ_clean,216.5
XACGIT_charged,392.7
XACQAT_clean,1192.4
XACSIG_clean,372.3
XACZEH_clean,205.4
XADCEM_clean,211.1
XADDAJ01_clean,485.1
XADDAJ_clean,516.1
XADDEN_manual,177.9
XADDIR_manual,176.7
XADDOX_clean,241.1
XADDUD_clean,370.2
XADGAM_clean,256.1
XADGOA_clean,180.0
XAFBEN_clean,269.4
XAFFAN_clean,159.2
XAFFER_clean,156.9
XAFFIV_clean,158.7
XAFFOB_clean,163.0
XAFFUH_clean,200.3
XAFXOT_clean,340.6
XAGPUT_clean,172.3
XAHPAZ_clean,199.6
XAHPED_clean,162.2
XAHPIH_clean,135.3
XAHPON_clean,196.2
XAHPUT_clean,92.0
XAHQAA_clean,87.8
XAHWAG_clean,124.0
XAJQAC_SL,220.0
XAJSEJ_clean,180.1
XAKQOR_clean,365.6
XAKVUB_clean,1264.9
XAKYUE_clean,321.2
XAKZAL_clean,452.9
XAKZIT_clean,675.1
XAKZOZ_clean,292.6
XAKZUF_clean,766.0
XALBAO_clean,711.4
XALBES_clean,295.6
XALBIW_clean,299.2
XALBUI_clean,737.5
XALCAP_clean,326.8
XALCET_clean,324.6
XALCIX_clean,1179.9
XALCOD_clean,1036.3
XALCUJ_clean,444.1
XALDAQ_clean,447.2
XALDAS_clean,307.4
XALDEU_clean,424.5
XALDIY_clean,443.3
XALDOE_clean,452.5
XALMII_clean,409.8
XALTIP_clean,168.3
XALXUF01_clean,480.7
XALXUF_clean,490.1
XAMDUM01_clean,177.7
XAMDUM02_clean,177.8
XAMDUM03_clean,178.6
XAMDUM04_clean,181.0
XAMDUM05_clean,178.3
XAMDUM06_clean,178.7
XAMDUM_clean,178.8
XAMGUQ_clean,556.8
XAMHEA_manual,162.4
XANKOO_clean,908.6
XANLAA_clean,350.3
XANLEE_clean,343.3
XANMIJ_clean,234.2
XAPCOH_clean,430.6
XAPCOJ01_clean,166.3
XAPCOJ02_clean,167.4
XAPCOJ03_clean,166.8
XAPCOJ04_clean,168.6
XAPCOJ05_clean,171.0
XAPCOJ06_clean,167.9
XAPCOJ07_clean,168.8
XAPCOJ_clean,168.4
XAPCUN_clean,397.9
XAPDAU_clean,421.3
XAPDEY_clean,442.2
XAPGAZ_clean,398.9
XAPGED_clean,369.6
XAPGOK_clean,188.3
XAPGUQ_clean,147.6
XAPNIN_clean,162.3
XAPSIS_clean,153.1
XAPTEQ_clean,273.3
XAPTUE_clean,226.6
XARPAK_clean,222.7
XASFAY_clean,409.6
XASJUZ_clean,257.2
XASNUD_clean,475.5
XASPEP_clean,230.9
XATLIQ_clean,317.3
XATZOK_clean,208.1
XATZUQ_clean,271.6
XAVDEF_clean_h,189.1
XAVKIR_clean,1054.3
XAVQIU01_clean,171.0
XAVQIU_clean,168.8
XAWVUN_clean,139.7
XAYMUF_charged,254.5
XAZFEJ_clean,238.1
XAZGAG_charged,285.2
XAZGEK_clean,404.4
XEBHOC_clean,140.2
XEDGIY_clean,304.1
XEDLUN01_clean,194.2
XEDLUN_clean,203.0
XEDPED_clean,606.2
XEDPIH_clean,244.6
XEDPON_clean,177.0
XEDPUT_clean,693.3
XEFGAQ_clean,248.0
XEFKOI_clean,247.6
XEGJIE02_clean,327.1
XEGJIE_clean,327.8
XEGJOK_clean,282.9
XEGJUQ_clean,320.7
XEGKAX_clean,324.2
XEGKEB_clean,281.8
XEGKIF_clean,258.8
XEGKOL_clean,251.1
XEGKUR_clean,202.5
XEHDEV_clean,334.0
XEHRUY_clean,224.6
XEHSAF_clean,237.5
XEHSEJ_clean,235.4
XEHSIN_clean,237.5
XEHSOT_clean,236.8
XEHSUZ_clean,239.2
XEJWUG_clean,327.3
XEJXAN_clean,331.0
XEJXER_clean,321.7
XEKCAT01_clean,229.5
XEKCAT_clean,237.0
XEKDOI_clean,167.4
XEKMIL_clean,319.7
XENCAU_clean,337.4
XENKIM_clean,311.7
XENMIO_SL,320.3
XENMOU_SL,321.2
XEPBAX_clean,226.1
XEQGAC_clean,136.0
XEQRAO_clean,252.8
XESKAJ_clean,203.0
XESKEN_SL,316.0
XESKIR_clean_h,160.2
XESKUD_clean,195.3
XESLAK_clean,189.5
XEWDUA_clean,313.0
XEWFAI_clean,318.6
XEXLAP_clean,372.0
XEXLET_clean,346.7
XEXLIX_clean,318.5
XEXLOD_clean,365.2
XEXLUJ_clean,317.1
XEXMAQ_clean,353.8
XEXMEU_clean,314.6
XEYMAR_clean,282.4
XIBZUF_clean,225.0
XICDUI_charged,492.9
XICNOO01_clean,436.8
XICNOO02_clean,432.4
XICNOO_clean,441.5
XICYAL_clean,609.0
XICYEP_SL,214.2
XICYIT_SL,213.1
XICZAM_clean,428.3
XIDBUJ_clean,287.9
XIDSUZ_clean,295.8
XIFHIF_clean,145.6
XIGFOJ_manual,258.4
XIGHAX_clean,194.3
XIGHEB_clean,238.5
XIGHIF_clean,182.8
XIGWUF_clean,106.3
XIHRIQ_clean,402.0
XIHSAJ01_clean,257.3
XIHSAJ_clean,285.7
XIHSEN01_clean,300.4
XIHSEN_clean,295.6
XILLEL_clean,1073.7
XILLIP_clean,373.3
XILSUI_clean,239.5
XILTAP_clean,336.3
XILVIZ_clean,271.7
XINHOT_clean,347.6
XINRAP_clean,250.0
XINWUO_clean,263.4
XINZEB_clean,255.7
XIPGUA_clean,141.7
XISLAM_clean,1140.5
XISPEW01_clean,139.6
XISPEW02_clean,132.2
XISPEW_clean,194.8
XISPUM01_clean,101.7
XISPUM_clean,185.4
XISVUR_clean,189.2
XISXEE_clean,188.0
XITYOP_clean,342.0
XIVMEW01_clean,227.2
XIWLAQ_clean,227.1
XIWYEH_clean,345.6
XIYYEL_clean,89.1
XOCWET_clean,204.0
XOCWIX_clean,202.7
XOCWOD_clean,205.2
XOCWUJ_clean,200.7
XODPUD_clean,279.3
XOFGAC_clean,546.8
XOFPEP01_clean,236.0
XOFPEP_clean,242.5
XOGXAU_clean,563.2
XOHLEM_clean,189.1
XOHTUJ_clean,178.8
