MOF,Total time (s)
QUNWAZ_clean,1809.1
QUPDEL01_clean,1433.2
QUPDEL_clean,1793.3
QUPHUF_clean,1895.5
QUPJAN_clean,1269.0
QUQBAH_clean,2783.8
QUQFIS_clean,1463.3
QUQFOY_clean,1340.3
QUQGAL_clean,854.6
QUQGEP_neutral,475.1
QUQHAM_clean,544.8
QUQMOG_clean,4259.6
QUQPOI_SL,898.4
QUQQOJ_clean,2745.0
QUQWOQ_clean,536.1
QUQWUW_clean,1340.7
QUQYUY_clean,2792.5
QUQZOS_clean,2082.6
QURPIE_clean,14966.3
QURSEC_clean,2707.3
QUSBIP_clean,835.6
QUSCAJ_clean,914.2
QUSCEN_clean,3414.4
QUSHUJ_clean,2328.8
QUSQIG_clean,1844.4
QUSRIH_clean,1090.1
QUSRUT_clean,234.0
QUSSAA_clean,1213.0
QUSSII_clean,1159.4
QUSSOO_clean,593.2
QUTDAM_clean,1178.9
QUTTII01_clean,599.8
QUTTII_clean,639.6
QUWYEO_clean,1606.1
QUXQUX_clean,1673.0
QUXRAE_clean,1623.5
QUXREI_clean,1616.5
QUXRIM_clean,1823.7
QUXROS_clean,1673.1
QUXRUY_clean,1584.0
QUZVEO_clean,311.2
QUZZES_clean,1550.0
RABHAZ_clean,873.8
RABHIH_clean,1342.3
RACHUA_clean,7578.0
RACZEC_clean,1246.5
RAFNIV_clean,1146.8
RAFNUH01_clean,1443.2
RAFNUH_clean,315.2
RAGMOE_clean,767.1
RAHBUZ_clean,1146.2
RAHMAP_clean,573.6
RAHNOF_clean,1932.4
RAHPAT_clean,19430.1
RAJFAM_clean,1224.7
RAJFEQ_clean,1252.8
RAKCUC_clean,1094.4
RAKDAJ_clean,3526.7
RAKDEN_clean,1076.1
RAKMOF_clean,235.1
RANCEQ_clean,703.9
RANNOM_clean,964.9
RANNUS_clean,925.6
RANPAA_clean,1269.4
RANVUA_clean,3906.3
RANWAH_clean,4776.5
RAPBOZ_clean,993.5
RAPYUE_clean,453.6
RASGAT_clean,411.8
RASKIH_clean,1970.9
RASKON_clean,932.2
RASXEP01_clean,317.4
RASXIT_clean,324.9
RATRUB_clean,854.1
RATSAI_clean,918.1
RAVJOP_clean,4679.3
RAVVIU01_clean,457.2
RAVVIU_clean,446.2
RAVVUH_clean,752.9
RAVWAO_clean,1357.4
RAVWES_clean,756.1
RAVWIW_clean,273.9
RAVWOC_clean,257.1
RAVWUI_clean,411.6
RAVXAP_clean,812.6
RAVXET_clean,743.5
RAVXIX_clean,1406.9
RAVXOD_clean,1947.4
RAWZIA_clean,1915.5
RAXBOJ_clean,720.3
RAXQEO_clean,893.2
RAYFAA_clean,1413.0
RAYFEE_clean,864.4
RAYKIN_clean,1329.6
RAYLAG_clean,1368.5
RAYLOU_clean,1452.5
RAYMAG_clean,1129.8
RAYMIP_clean,1186.8
RAYMOV_clean,976.9
RAZGOQ_clean,588.6
RAZXIA01_clean,408.6
RAZXIA02_clean,644.2
RAZXIA_clean,785.4
RAZYIC_clean,1203.0
RAZYOI_clean,953.3
REDROI_clean,1046.5
REDYEG_clean,736.6
REFJET_clean,957.8
REFTON_SL,808.0
REFTUT_clean,760.9
REGJIW01_clean,1054.0
REGJIW02_clean,1008.8
REGJIW_clean,1071.0
REGMOH_clean,1669.1
REGMUN_clean,1663.8
REGQUR_clean,1084.5
REGRAY_clean,820.2
REGREC_clean,2696.7
REGRIG_clean,1158.5
REHHET_clean,2471.0
REHHIX_clean,1669.5
REHHOD_clean,1219.3
REHHUJ_clean,1877.2
REHJAR_clean,2545.8
REHTUV_clean,9501.9
REHVAD_clean,2750.3
REHVEH_clean,2692.6
REJLAU_clean,513.0
REJLEY_clean,1115.4
REJLIC_clean,1537.1
REJLOI_clean,2043.5
REJVOS_clean,527.0
REKZIR_clean,846.4
RESDUQ_clean,1400.3
RESQAJ_clean,841.4
RESSAK_clean,911.1
RESZIA_clean,2057.3
RETBEZ_clean,2153.0
RETVIW_clean,1298.2
REVYUO_clean,1976.7
REWLEM_clean_h,2040.9
REWNEO01_clean,718.5
REWNEO_clean,721.2
REWSUJ_clean,1096.0
REXCEE_clean,979.4
REXCII_clean,373.6
REXCOO_clean,372.5
REXCUU_clean,380.2
REXDEF_clean,378.7
REXDIJ_clean,386.0
REXDOP_clean,384.3
REXDUV_clean,397.3
REXFAD_clean,367.2
REXFEH_clean,376.2
REXFIL_clean,385.4
REXFOR_clean,378.3
REXGAE_clean,2766.3
REYBAA_clean,629.9
REYJEM_clean,2331.4
REYMOZ_clean,8523.1
REYPES_clean,1401.4
REYPIW_clean,1234.8
REZVAU_clean,1103.2
REZXEA_clean,276.9
REZXIE01_clean,548.3
REZXIE_clean,560.1
REZXOK_clean,218.7
REZXUQ_clean,290.4
RIBDAJ_clean,655.1
RIBDEN_clean,675.0
RIBTAZ_clean,1370.9
RICBEM_clean,1335.1
RICHIV_clean,282.4
RIFDUG01_clean,645.8
RIFGAQ_clean,8688.5
RIFMIE_clean,697.5
RIFQUT_clean,655.8
RIFSOQ_clean,8714.8
RIGPEE01_clean,1047.9
RIGPEE_clean,636.5
RIGTIL_clean,883.9
RIGVOU_clean,599.1
RIGWIP_clean,542.7
RINSEM_clean,351.6
RIPKIM01_clean,539.2
RIPKIM_clean,556.3
RIPNIP_clean,1126.8
RIPTEQ_clean,781.7
RIRDED_clean,4865.0
RIRDIH_clean,5546.5
RITGEI_clean,1254.9
RITGIM_clean,1016.9
RITGUY_clean,413.7
RIVDEF_clean,723.5
RIWMUH_clean,4108.6
RIWNAO_clean,3912.8
RIWSUM_clean,1057.2
RIXBEG_clean,2294.8
RIXBIK_clean,2601.5
RIXPIZ_clean,900.2
RIYBAE_clean,3708.3
RIYBEI_clean,4567.0
RIYBIM_clean,4694.4
RIYBOS_clean,4725.7
RIYWED_clean,1729.1
RIYWIH_clean,1607.0
RIYXIG_clean,648.7
RIZXUT_clean,330.2
ROBWAH_clean,975.7
ROBYOY_clean,5397.5
ROCZAM_clean,1109.8
ROCZEQ_clean,1127.2
ROCZIU_clean,432.2
ROCZOA_clean,662.5
ROCZUG_clean,639.3
RODBAP_clean,625.3
ROGLOP_clean,1181.0
ROGSAI_clean,843.9
ROKRIU_clean,12430.7
ROKROA_clean,13479.4
ROLZEZ_clean,1017.9
ROMMAJ_clean,1776.3
ROMQAN_clean,851.0
RONCIG_clean,193.2
RONSIY_clean,1545.2
RONSOC_clean,299.1
RONSOE_clean,1322.9
RONWIA_clean,277.3
RONZID_clean,215.4
ROQVIE_clean,621.7
RORLIV_clean,433.1
RORRIB_clean,964.4
RORTAV_clean,3694.3
RORTID_clean,1539.5
RORTOJ_clean,1381.6
RORTUP_clean,1586.4
RORVAX_clean,948.4
ROTQIC_clean,1166.6
ROTTOL_clean,1047.4
ROYJUM_clean,996.0
ROYREE_clean,789.4
ROYRII_clean,896.8
ROYROO_clean,941.1
RUBDUP_clean,195.3
RUBGUS_clean,1187.5
RUBTAK01_SL,1012.6
RUBTAK02_SL,877.5
RUBTAK03_auto,1104.4
RUBTAK04_clean,7063.5
RUBTAK06_clean,7034.7
RUBTAK07_clean,7143.8
RUBTAK08_clean,7312.1
RUBTAK09_clean,7416.2
RUCGOM_clean,1697.2
RUDPOW_clean,1039.4
RUDQEN_clean,1097.7
RUDQOX_clean,385.4
RUFDUT_clean,1488.8
RUFPUF_clean,157.0
RUFRIV_clean,1389.6
RUFTET_clean,972.3
RUFZID_clean,1639.6
RUFZOJ_clean,1035.2
RUGKOV_clean,855.6
RUGXIC_clean,8368.3
RUGXOI01_clean,2011.8
RUGXOI_clean,1042.4
RUGXUO_clean,2434.0
RUGYOJ_clean,1309.8
RUGZAW_clean,1422.7
RUHCED_SL,1304.4
RUHFEH_clean,250.2
RUHFIL_clean,242.1
RUHFOR_clean,249.7
RUHFUX_clean,237.9
RUKHAI_clean,4875.3
RULBOQ_clean,742.3
RULMUI_clean,2984.7
RULQIY_clean,190.2
RULVUP_clean,1538.2
RULXOM_clean,2941.8
RUMRUO_clean,606.1
RUNXUV_clean,1858.0
RUPTED_clean,197.2
RUPVAB_clean,5422.1
RURPAW_clean,657.5
RURPEA_clean,459.4
RUSHIY_clean,2999.3
RUSWIN_clean,996.4
RUSWOT_clean,1019.5
RUSWUZ_clean,1029.4
RUSXAG_clean,1017.7
RUSXEK_clean,1028.7
RUTNOK_manual,503.9
RUVBOB_clean,1610.1
RUVCES_clean,276.9
RUVKAV_clean,277.4
RUVMAX_clean,1971.1
RUVMUR_clean,251.2
RUWWOW01_clean,958.6
RUWWUC_clean,965.1
RUWXAJ_clean,429.5
RUWXEN_clean,590.7
RUWZIU_clean,1172.9
RUWZOA_clean,1492.1
RUWZUG_clean,1737.4
RUYNEG_clean,3979.1
RUYNIK_clean,984.2
RUYQIN01_clean,3038.4
RUYQIN02_clean,2904.0
RUYQIN03_clean,2969.3
RUYQIN_clean,3009.5
RUYQOT_clean,2891.5
RUYTIQ_clean,2862.1
RUYTUC_clean,2919.7
RUYVAK_clean,3106.3
RUYVEO_clean,1288.3
RUYVIS_clean,489.6
RUYZUH_clean,547.5
RUZCOF_clean,828.5
RUZDAS_clean,283.6
S2052520616005515_bm5080sup1_clean,1010.2
S2056989016007027_zl2661sup1_clean,1215.5
SABFUX_clean,423.9
SABKIS_clean,907.8
SABVOH01_clean,1195.0
SABVOH_manual,1168.7
SABVUN_clean_h_min,3974.1
SACDOR_clean,3787.1
SADLEQ_clean,531.8
SADLIU_clean,599.6
SADMUH_SL,547.3
SADVEB_clean,1359.0
SAHXAD_clean,713.6
SAJDIT_clean,772.4
SAJHUJ_clean,3872.1
SAJRAW10_clean,368.8
SAJRAW11_clean,376.2
SAJRAW_clean,362.1
SAJRUT_clean,1572.3
SAJSAA_clean,2902.3
SAKNOJ_clean,5924.8
SAKRAZ_clean,916.2
SAKRED_clean,864.2
SALROO_clean,1976.9
SALRUU_clean,783.4
SALXEL_clean,2083.4
SALXIP_clean,1945.5
SALZAH_clean,866.6
SAMLAV_manual,625.7
SAMVEK_clean,666.4
SAMVIO_clean,806.8
SAMXUC_clean,1405.5
SAMYAJ_clean,1322.6
SAMYEN_clean,1423.9
SAMYIR_clean,1331.8
SANGEW_clean,2055.9
SANGIA_clean,2486.5
SANGOG_clean,2452.1
SANGUM_clean,1570.8
SANHEX_clean,2532.2
SANHIB_clean,1839.7
SANHOH_clean,1466.3
SANHUN_clean,1964.0
SANJAV_clean,2122.9
SAPHOI_clean,2067.2
SAQQAD_clean,445.3
SAQQEH_clean,464.7
SAQQIL_clean,469.2
SAQQOR_clean_h,454.0
SAQSOU_clean,2057.9
SARGID_clean,2870.6
SARGOJ_clean,2844.4
SARGUP_clean,817.3
SARHAW_clean,768.2
SARHEA_clean,812.6
SARMEE_clean,1886.1
SARNOQ_clean,601.8
SARPIL_clean,2066.5
SARTIR_clean,575.0
SATRIP_clean,427.0
SATROV_clean,723.9
SAXLEK_clean,156.3
SAXRIS_clean,960.6
SAYTOD_clean,161.8
SAYTUJ_clean,148.6
SEFSOM_clean,844.6
SEFVAC_clean,560.5
SEFVEG02_clean,510.2
SEFVEG_clean,509.8
SEFVUW_clean,581.0
SEFWEH_clean,590.8
SEFWIL_clean,551.0
SEFWOR_clean,471.5
SEGBIR_clean,415.7
SEGMEW_clean,462.5
SEHMUO_clean,1187.5
SEHNEZ_clean,1457.9
SEHNID_clean,1052.8
SEHSII_clean,654.0
SEHSUU_clean,689.4
SEHTAB_clean,853.9
SEHTEF_clean,746.2
SEHVOQ_clean,1002.0
SEHXIN_clean,507.9
SEHZUB_clean,759.0
SEJBAL_clean,708.5
SENQAE_clean,1945.0
SENVIR_clean,2924.6
SEQSIS_clean,3016.5
SEQSOY_clean,2068.3
SEQTEP_clean,1156.7
SERCEZ_clean,1681.9
SERJOP_clean,1163.7
SERJUV_clean,350.6
SERLEI_clean,954.9
SERWAP_clean,2769.4
SERWET_clean,3055.9
SERWIX_clean,2315.3
SESLUZ_clean,3694.2
SETDUS_clean,1532.2
SETPEO_clean,704.0
SETQAL_clean,1583.5
SETQEP_clean,1612.5
SETQIT_clean,1552.1
SETQOZ_SL,528.5
SETQUF_SL,1065.7
SETRAM_clean,599.2
SETSIV_clean,305.2
SETSOB_clean,466.8
SETSUH_clean,3176.8
SETTAO_clean,1085.8
SETXEW_clean,1180.9
SEVLEM_clean,1949.5
SEWCED_clean,2380.0
SEYQIW_clean,376.7
SEZPIY_clean,1033.0
SEZPOE_clean,1009.8
SICZOV_clean,1441.5
SIDCAL_clean,970.8
SIFVAG_clean,310.4
SIKGAW_clean,706.8
SIKYER_clean,1815.0
SINLAE_clean,691.8
SINQEL_clean,674.1
SIPCID_clean,287.4
SIQCOM_clean,2295.8
SIQQEO_clean,907.4
SISFEH_clean,608.7
SISPUH_clean,1167.9
SISQAO_clean,1171.5
SISQES_clean,1170.7
SISQIW_clean,1191.1
SITFUY_clean,4891.1
SITTUM_clean,2233.1
SIVGAH_clean,906.3
SIVGIP_clean,1357.9
SIVGOV_clean,1347.6
SIVGUB_clean,913.3
SIVJIS_clean,1224.9
SIVKAK_clean,220.8
SIVQAR_clean,792.5
SIVWUR_clean,1347.5
SIWSUO_clean,859.2
SIWTEZ_clean,1126.8
SIWTOJ_clean,1868.1
SIZJUH_clean,278.9
SIZPUN_clean,2526.2
SOBTUY_clean,492.3
SOBZEQ_clean,880.4
SOCLAZ_clean,334.8
SODNAA_clean,509.2
SODQOT_clean,818.3
SODXUG_clean,2910.4
SODZIV_clean,440.1
SOHBUO_clean,978.9
SOHGUS_clean,1333.8
SOHMEI_clean,1191.8
SOHMIM_clean,3557.7
SOHMOS_clean,2458.6
SOHMUY_clean,1150.1
SOHNAF_clean,1117.6
SOHNEJ_clean,1125.5
SOHNIN_clean,3569.4
SOJGOO_clean,1811.1
SOJSUH_clean,1108.6
SOKKOT_ion_b,1302.8
SOKKUZ_clean,1550.3
SOKWAS01_clean,578.3
SOKWAS_clean,1046.5
SOKWUM_clean,410.6
SOKXIB_clean,3359.1
SOKXOH_clean,2011.0
SOMCON_clean,3573.5
SOMFAC_clean,1542.5
SOMFEG_clean,1535.2
SOMFIK_clean,1534.7
SOMSIY_clean,763.8
SONTAR_manual,523.4
SONTEV_clean,1431.2
SONTIZ_clean,498.2
SONTOF_clean,495.8
SONTUL_neutral_b,583.0
SONVAT_neutral_b,592.4
SONVEX_neutral_b,586.7
SONVIB_neutral_b,590.6
SOPLAM_clean,366.1
SOPLEQ_clean,2106.2
SOPLIU_clean,815.3
SOPLOA_clean,748.0
SOSSEA_clean,1297.2
SOTWOP_clean,676.6
SOTWUV_clean,684.0
SOTXAC_clean,703.1
SOTXEG_neutral,1647.3
SOVHAM_clean,430.1
SOVHIU_clean,3392.1
SOVHOA_clean,616.3
SOVLEW_clean,7167.3
SOXDAM_clean,1147.6
SOXDEQ_clean,1193.2
SOYFUJ_clean,2012.7
SOYWOT_neutral_b,581.8
SOYWUZ_clean,6673.4
SOZBIS_clean,366.9
SOZGIZ_clean,3509.6
SOZGOF_clean,3783.7
SOZRUW_clean,3359.5
SOZSAD_clean,3368.5
SOZSEH_clean,3424.2
SOZSIL_clean,3448.3
SOZSOR_clean,3431.7
SOZSUX_clean,3382.0
SUBMIN_clean,3031.9
SUCLOT_clean,367.7
SUFBAY_clean,1404.7
SUFHIM_clean,779.7
SUFJOU_clean,6496.6
SUFROA_clean,322.3
SUGDIJ_auto,651.4
SUGVUM_clean,1026.3
SUHBAA_clean,674.0
SUHMEP_clean,1060.0
SUJNUH_clean,1106.9
SUKKUF_clean,733.8
SUKKUG_clean,5414.5
SUKMAO_clean,4887.8
SUKREX_clean,665.0
SUKRIB_clean,651.1
SUKYIH_clean,814.8
SUKYON_clean,669.8
SUNHUF_clean,614.3
SUNJER_clean,718.4
SUNJIV_clean,572.9
SUNJOB01_clean,600.6
SUNJOB_clean,600.8
SUNLAP_clean,2956.6
SUPLOF_clean,1197.8
SUPQAW_clean,425.0
SUQHUJ_clean,2852.1
SUQJEV_clean,2172.9
SURDOA_clean,1199.4
SURHEU01_clean,7539.9
SURHEU02_clean,7075.2
SURHEU_clean,7492.3
SURKUN01_clean,6969.2
SURKUN_clean,7190.7
SURLEY_clean,7226.6
SUSZIQ_clean,1717.8
SUSZOW_clean,1702.6
SUVNEE_clean,10855.4
SUWBET_clean,4392.1
SUWQEI_clean,2329.0
SUXGUP_clean,1027.3
SUXNIJ_clean,3296.3
TACFIN01_clean,948.4
TACFIN_clean,845.7
TACPAP_clean,642.2
TACPET_clean,590.9
TACPIX_clean,572.2
TACWOM_clean,1367.6
TACWUS_clean,1328.1
TADCOS_clean,960.9
TADWEC_manual,4154.6
TADWIG_manual,3716.8
TADWOM_clean,1761.2
TADYEE_clean,387.9
TADYII_clean,682.7
TAGBUZ_clean,613.1
TAGSEB_clean,1757.0
TAGTED_clean,1202.3
TAGTIH_clean,839.5
TAGTUT_clean,3147.0
TAGVAB_clean,1679.4
TAHNEY_clean,384.2
TAJXIO01_clean,322.3
TAJXIO02_clean,320.1
TAJXIO03_clean,326.2
TAJXIO04_clean,331.5
TAJXIO_clean,318.0
TAKGOE_clean,509.8
TAKGUK_clean,510.2
TAKHAR_clean,513.0
TAKHEV_clean,533.8
TAKTIL_clean,1153.8
TAKTOR_clean,898.8
TAKVAF_clean,920.2
TAMHUM_clean,1535.4
TANBOZ_clean,220.6
TAPLED_clean,1277.9
TAPXIT01_clean,460.9
TAQGEZ_clean,587.1
TAQGOK_clean,1166.8
TARVOX_clean,569.2
TARVUD_clean,593.9
TARWAK_clean,545.3
TARWEO_clean,449.7
TASFAU_clean,4691.3
TASVUG_clean,1763.8
TASWAN_clean,1790.4
TASWER_clean,1830.4
TASWIV_clean,1837.4
TASWOB_clean,1789.8
TASXIW_clean,1189.6
TATPOV_clean,2775.5
TATSAK_clean,2092.9
TAVSER_clean,3024.3
TAWHOO_clean,1804.4
TAWSUI_clean,979.5
TAWTAP_clean,1117.7
TAWYUO_clean,911.5
TAYNEN_clean,840.7
TAZLAJ_clean,1736.1
TAZLEN_clean,1795.7
TAZLIR_clean,1723.2
TAZLOX_clean,1622.9
TAZLUD_clean,1638.6
TAZSAP02_clean,522.6
TAZYAV_clean,628.5
TEBSAW_clean,1308.0
TECTUS_clean,694.4
TECVEE_clean,779.8
TEDXOR_clean,1465.6
TEFWIL_clean,5221.2
TEFWOR_clean,5423.3
TEHRUU_clean,829.4
TEHWEK_clean,347.8
TEJBAN_clean,3081.3
TEJBOB_clean,2530.1
TEJGAS_clean,901.1
TEJGEW_clean,903.7
TEJGIA01_clean,891.3
TEJGIA_clean,901.6
TEJLOL_clean,909.0
TEMPAE_clean,2648.8
TEMPEI_clean,695.5
TENLIJ_clean,810.9
TENQOS_clean,1617.9
TEPJAB_clean,7017.1
TEQLIM_clean,2215.8
TEQPAI_clean,1433.6
TEQPEM_SL,404.7
TEQVAO_manual,1417.8
TEQVOC_clean,396.7
TEQWER01_clean,359.9
TEQWER_clean,354.1
TERFED_clean,707.2
TERFUT_clean,354.4
TERNUA_clean,899.7
TESGOO_clean,621.3
TESGUU_clean,626.2
TESHAB_clean,619.2
TETVIZ_clean,611.7
TETWEW_clean,709.3
TETZEX_clean,3851.8
TETZEZ_clean,3965.3
TETZID_clean,1343.4
TEVHEJ_clean,1275.9
TEVZEA_clean,610.9
TEVZIE_clean,622.9
TEVZOK_clean,604.6
TEVZUQ_clean,615.2
TEWFOS_clean,2067.9
TEWFUY_clean,1419.0
TEWGEJ_clean,1501.0
TEXTOH_clean,803.8
TEZKAM_clean,1687.3
TIDKAS_clean,2226.4
TIDLEZ_clean,598.0
TIDLID_clean,403.3
TIDMEA_clean,694.0
TIFBOA_clean,212.4
TIFZIR_clean,923.5
TIGSOT_clean,477.1
TIGVUC_clean,1153.2
TIJPOT_clean,850.7
TIKMEH_clean,2910.8
TILBIB01_clean,2953.5
TILBIB_clean,3053.3
TILBOH_clean,2626.3
TILHAZ_clean,421.7
TILPUA_clean,6775.8
TILVOZ_clean,358.8
TILVUF_clean,224.6
TILWAM_clean,231.7
TILWEQ_clean,304.0
TIMMEI_clean,10729.2
TIPZOJ_clean,1176.8
TIPZUP_clean,564.1
TIQGOQ_clean,707.1
TIQGUW_clean,676.5
TIQHAD_clean,666.3
TIQHEH_clean,688.8
TIQHIL_clean,682.5
TIRHIL_clean,111.1
TIRKEM_clean,1156.4
TIRLIQ_clean,1439.6
TIRQOB_clean,9237.3
TIRRIW_clean,2442.9
TISGUY_clean,245.0
TISHAF_clean,3492.7
TISPAO_clean,711.4
TIVYAZ01_clean,428.0
TIVYAZ_clean,654.9
TIXCIO_clean,1321.2
TIXMET_clean,851.8
TIXMIX_clean,309.8
TIXVON_clean,3860.4
TOBJUR_clean,1127.1
TOBKAY_clean,1159.7
TOBKEC_clean,1140.8
TOFLIL_clean,1163.6
TOFQEM_clean,1798.4
TOFTIT_clean,854.0
TOHDAX_clean,14947.6
TOHJIL_clean,659.3
TOHMIO_clean,3402.4
TOHQEO_clean,2229.5
TOHSAL_clean,3154.7
TOHYUL_clean,1729.7
TOHYUM_clean,1626.1
TOJLOT_clean,916.3
TOKDON_clean,851.2
TOKLEM_clean,1350.4
TOKLIQ_clean,1068.4
TOLGOR_clean,1371.2
TOLYOJ_clean,502.6
TONBOO_clean,1166.6
TONLOY_clean,797.0
TONLOZ_clean,1644.3
TONTIB_clean,4073.9
TONTOH_clean,3619.3
TONTUN_clean,3829.2
TONVAV_clean,3982.3
TONWUO01_clean,907.1
TONWUO_clean,6977.7
TOPKIT_clean,952.2
TORJAN_clean,844.8
TORJER_clean,841.9
TORJIV_clean,714.7
TORJOB_clean,857.4
TORJUH_clean,736.0
TORKAO_clean,855.0
TORKES_clean,757.9
TORPUN_clean,2114.5
TORXAB_clean,418.3
TORXEE_clean,3257.3
TOTVEF_clean,796.8
TOVHET_clean,1731.8
TOVHUJ_clean,721.3
TOVJAR_clean,970.2
TOVJEV_clean,793.0
TOVJIZ_clean,911.5
TOVJOF_clean,1158.5
TOVJUL_clean,6439.1
TOVKEW_clean,1292.0
TOVKIA_clean,1711.2
TOVKOG_clean,1743.2
TOWLIC_clean,797.6
TOWNEA_clean,1694.5
TOWNOK_clean,3610.4
TOWNUQ_clean,1820.4
TOWPEC_clean,3367.1
TOWXEK_clean,3143.7
TOXHAR_clean,659.2
TOXMUQ_clean,1203.3
TOXNEB_clean,1151.5
TOXNIF_clean,1870.1
TOZFOF_clean,1212.0
TOZHAR_clean,304.5
TUBCEA_clean,549.1
TUBJAD_clean,443.8
TUBLIN_clean,1569.1
TUCJAD_clean,1169.5
TUDQOZ_clean,3008.3
TUGTAR_clean,2348.5
TUJGAI_clean,6214.7
TUJGIQ_clean,2070.6
TUKCOT_clean,2754.7
TUMDAI_clean,1391.2
TUMQID_clean,1112.8
TUMRIE_clean,1252.9
TUMROK_clean,1336.2
TUNJET_clean,2193.6
TUPDOZ_clean,1115.6
TUPGIU_clean,384.9
TUQWIL01_clean,584.4
TURDIV_clean,2008.9
TURDOB_clean,3504.7
TURDUH_clean,3602.3
TURFAP_clean,1816.6
TURFET_clean,2049.4
TUTHIA_clean,942.6
TUTHOG_clean,1204.4
TUTJAU_clean,1007.8
TUWFUN_clean,4074.4
TUYFIE_clean,677.9
TUYHOL_clean,368.5
TUYHUR_clean,718.8
TUYJAZ_clean,751.2
TUYJED_clean,714.0
TUYLIJ_clean,2042.4
TUYNEI_clean,842.4
TUZVUH_clean,446.8
UBACUX_clean,1014.7
UBECEM_clean,1371.8
UBIBUF_clean,2049.2
UBIPAY_clean,1264.0
UBULIO_SL,562.9
UBULUA_clean,3786.9
UBUMAH_clean,639.9
UBUROY_clean,93.9
UCABAE_clean,1256.6
UCAJUF_clean,4886.4
UCAXEC_clean,882.8
UCEGAM_clean,171.5
UCEGEQ_clean,172.4
UCEXAC_clean,1534.9
UCEXEG_clean,1551.8
UCEXIK_clean,1570.2
UCEXOQ_clean,1588.9
UCOCUM_neutral,587.3
UCOHUR_clean,3716.5
UCOJAZ_clean,3740.9
UCOJED_clean,3778.6
UCOJIH_clean,1156.9
UCOXOZ_clean,2212.6
UCUJOU_clean,1049.4
UCUTIW_clean,893.2
UDAMET_clean,676.2
UDANEV_clean,3517.5
UDANIY_clean,464.9
UDAWOO_clean,764.6
UDAWUU_clean,462.0
UDAXAB_clean,815.4
UDAXEF_clean,674.6
UDAXIJ_clean,886.6
UDEMEW_manual,7679.7
UDICAN_clean,2786.6
UDIQII_clean,1118.2
UDOVOA_clean,3721.0
UDUMIP02_clean,1270.7
UDUMIP03_clean,1226.2
UDUMIP_clean,1190.5
UFASEA_ion_b,722.0
UFEMIC_clean,201.0
UFENAW_clean,398.8
UFEVIL_clean,1341.5
UFEXEJ_clean,952.7
UFEXIN_clean,1407.9
UFEXOT_clean,5761.2
UFOFIF_clean,211.3
UFUNIS_clean,2534.0
UFUQIV_clean,1724.6
UGAQEY_clean,1138.8
UGELIB_clean,4150.0
UGEMOK_clean,7823.2
UGOCAW_clean,35408.9
UGOFED_clean,1623.0
UGUGUZ_clean,1153.3
UGUHAG_clean,1123.9
UGUHEK_clean,852.6
UHASED_clean,1819.7
UHAXUW_clean,1082.5
UHUPET_clean,4071.6
UHUPOD01_clean,2627.0
UJAQEC_clean,1295.3
UJAQUS_clean,1785.3
UJEDIX_clean,1795.1
UJEGUL_clean,1209.8
UJILAA_clean,219.9
UJIZET_clean,936.4
UJOWEW_clean,327.5
UJULIW_clean,708.4
UJUPUM_clean,2486.8
UJUQIB_clean,733.3
UKAJOH_clean,3817.9
UKAPUS_clean,1232.3
UKAQAZ_clean,1235.3
UKAQED_clean,1244.9
UKAQIH_clean,1246.4
UKAZEM_clean,186.5
UKEXEP_clean,1451.7
UKIQIP_clean,444.4
UKIQOV_clean,724.6
UKIQUB_clean,1328.1
UKOLOV_clean,13057.1
UKOZOK_clean,1585.5
UKOZOL_clean,1231.5
UKUBOS_clean,3134.2
UKUBUY_clean,3486.8
UKUCAF_clean,3331.3
UKUPIB_clean,650.3
UKUPUL_clean,728.6
ULAQAB_clean,2011.7
ULAQEF_clean,1806.9
ULASAD_clean,303.8
ULEGOH_clean,4563.5
ULILEI_clean,1369.0
ULIMIN_clean,1369.8
ULOGAE_clean,1182.9
ULOJUC01_clean,872.0
ULOJUC_clean,701.9
ULOKAJ_clean,528.2
ULOKEN_clean,598.8
ULOKOX_clean,611.6
ULOKUD01_clean,907.2
ULOKUD_clean,726.8
ULOLAK_clean,621.3
ULOLEO_clean,515.9
ULOLIS_clean,504.9
ULOMAL_clean,529.4
ULUVUT_clean,696.3
UMABIV_clean,1580.0
UMABOB_clean,1555.3
UMALUQ_clean,974.0
UMEDEX_clean,533.5
UMEDIB_clean,484.4
UMEDOH_clean,541.7
UMEHOL_clean,1239.8
UMEKAA_clean,1690.5
UMEKEE_clean,355.1
UMEKII_clean,1113.4
UMELAB_clean,2099.0
UMELEF_clean,1056.2
UMEPOT_clean,2142.3
UMEQAG_clean,1215.2
UMESIQ_clean,1508.9
UMESOW_clean,1227.2
UMEXUF01_clean,734.6
UMEXUF_clean,760.4
UMIGAA_clean,1660.4
UMIZEX_clean,7662.2
UMIZIB_clean,7842.3
UMOBEF01_clean,838.0
UMOBEF02_clean,853.2
UMOBEF03_clean,872.2
UMOBEF04_clean,929.2
UMOBEF05_clean,876.0
UMOBEF06_clean,858.5
UMOBEF07_clean,858.8
UMOBEF08_clean,864.9
UMOBEF09_clean,851.4
UMOBEF_clean,816.1
UMODEH01_clean,942.4
UMODEH03_clean,926.0
UMODEH04_clean,957.8
UMODEH06_clean,1008.8
UMODEH07_clean,993.0
UMODEH08_clean,1092.6
UMODEH09_clean,1042.3
UMODEH10_clean,959.2
