MOF,Total time (s)
REHHIX_clean,644.6
REHHOD_clean,443.0
REHHUJ_clean,817.6
REHJAR_clean,1168.4
REHTUV_clean,7627.8
REHVAD_clean,1620.4
REHVEH_clean,1575.4
REJLAU_clean,386.4
REJLEY_clean,559.7
REJLIC_clean,727.2
REJLOI_clean,1671.1
REJVOS_clean,267.7
REKZIR_clean,720.3
RESDUQ_clean,492.0
RESQAJ_clean,470.3
RESSAK_clean,381.0
RESZIA_clean,944.3
RETBEZ_clean,1113.2
RETVIW_clean,768.2
REVYUO_clean,947.5
REWLEM_clean_h,788.2
REWNEO01_clean,265.8
REWNEO_clean,259.6
REWSUJ_clean,445.7
REXCEE_clean,391.7
REXCII_clean,192.5
REXCOO_clean,191.6
REXCUU_clean,190.1
REXDEF_clean,191.1
REXDIJ_clean,195.5
REXDOP_clean,191.2
REXDUV_clean,198.3
REXFAD_clean,188.0
REXFEH_clean,191.4
REXFIL_clean,195.0
REXFOR_clean,193.0
REXGAE_clean,1042.3
REYBAA_clean,352.3
REYJEM_clean,915.4
REYMOZ_clean,3297.5
REYPES_clean,629.9
REYPIW_clean,629.5
REZVAU_clean,495.3
REZXEA_clean,134.1
REZXIE01_clean,190.0
REZXIE_clean,192.0
REZXOK_clean,107.3
REZXUQ_clean,127.5
RIBDAJ_clean,242.6
RIBDEN_clean,249.4
RIBTAZ_clean,481.2
RICBEM_clean,421.3
RICHIV_clean,277.9
RIFDUG01_clean,251.0
RIFGAQ_clean,3437.5
RIFMIE_clean,335.2
RIFQUT_clean,294.9
RIFSOQ_clean,3529.2
RIGPEE01_clean,435.6
RIGPEE_clean,330.3
RIGTIL_clean,393.6
RIGVOU_clean,339.3
RIGWIP_clean,298.5
RINSEM_clean,136.5
RIPKIM01_clean,333.5
RIPKIM_clean,337.6
RIPNIP_clean,482.2
RIPTEQ_clean,284.0
RIRDED_clean,2123.5
RIRDIH_clean,2545.7
RITGEI_clean,473.6
RITGIM_clean,368.2
RITGUY_clean,215.6
RIVDEF_clean,375.2
RIWMUH_clean,1538.8
RIWNAO_clean,1460.8
RIWSUM_clean,423.1
RIXBEG_clean,1247.8
RIXBIK_clean,1284.7
RIXPIZ_clean,316.0
RIYBAE_clean,1302.4
RIYBEI_clean,1595.6
RIYBIM_clean,1733.2
RIYBOS_clean,1658.0
RIYWED_clean,802.1
RIYWIH_clean,713.9
RIYXIG_clean,261.9
RIZXUT_clean,129.5
ROBWAH_clean,460.0
ROBYOY_clean,3354.1
ROCZAM_clean,412.4
ROCZEQ_clean,423.0
ROCZIU_clean,169.7
ROCZOA_clean,234.6
ROCZUG_clean,229.9
RODBAP_clean,223.0
ROGLOP_clean,525.5
ROGSAI_clean,317.3
ROKRIU_clean,9233.6
ROKROA_clean,8332.8
ROLZEZ_clean,453.4
ROMMAJ_clean,746.6
ROMQAN_clean,437.0
RONCIG_clean,173.1
RONSIY_clean,989.7
RONSOC_clean,137.5
RONSOE_clean,805.7
RONWIA_clean,154.0
RONZID_clean,105.3
ROQVIE_clean,231.6
RORLIV_clean,191.2
RORRIB_clean,381.9
RORTAV_clean,1297.2
RORTID_clean,602.6
RORTOJ_clean,518.6
RORTUP_clean,608.8
RORVAX_clean,351.3
ROTQIC_clean,516.2
ROTTOL_clean,467.4
ROYJUM_clean,441.6
ROYREE_clean,427.5
ROYRII_clean,465.6
ROYROO_clean,506.0
RUBDUP_clean,151.1
RUBGUS_clean,649.7
RUBTAK01_SL,425.9
RUBTAK02_SL,374.1
RUBTAK03_auto,454.9
RUBTAK04_clean,3395.9
RUBTAK06_clean,3436.3
RUBTAK07_clean,3385.7
RUBTAK08_clean,3447.8
RUBTAK09_clean,3553.8
RUCGOM_clean,696.5
RUDPOW_clean,441.2
RUDQEN_clean,548.4
RUDQOX_clean,262.3
RUFDUT_clean,781.9
RUFPUF_clean,146.1
RUFRIV_clean,610.3
RUFTET_clean,403.8
RUFZID_clean,578.4
RUFZOJ_clean,387.4
RUGKOV_clean,308.5
RUGXIC_clean,3521.6
RUGXOI01_clean,816.3
RUGXOI_clean,487.9
RUGXUO_clean,1096.5
RUGYOJ_clean,571.3
RUGZAW_clean,571.5
RUHCED_SL,640.1
RUHFEH_clean,136.0
RUHFIL_clean,132.5
RUHFOR_clean,138.5
RUHFUX_clean,129.1
RUKHAI_clean,1802.7
RULBOQ_clean,305.6
RULMUI_clean,1063.6
RULQIY_clean,174.8
RULVUP_clean,858.6
RULXOM_clean,1173.4
RUMRUO_clean,324.8
RUNXUV_clean,953.5
RUPTED_clean,180.5
RUPVAB_clean,1988.7
RURPAW_clean,359.6
RURPEA_clean,210.4
RUSHIY_clean,1370.6
RUSWIN_clean,415.2
RUSWOT_clean,413.6
RUSWUZ_clean,420.7
RUSXAG_clean,428.4
RUSXEK_clean,424.3
RUTNOK_manual,204.0
RUVBOB_clean,708.0
RUVCES_clean,113.1
RUVKAV_clean,132.6
RUVMAX_clean,935.8
RUVMUR_clean,228.0
RUWWOW01_clean,476.4
RUWWUC_clean,492.2
RUWXAJ_clean,243.1
RUWXEN_clean,297.6
RUWZIU_clean,628.3
RUWZOA_clean,676.4
RUWZUG_clean,750.9
RUYNEG_clean,1688.2
RUYNIK_clean,404.8
RUYQIN01_clean,1077.5
RUYQIN02_clean,1045.5
RUYQIN03_clean,1070.9
RUYQIN_clean,1064.1
RUYQOT_clean,1048.5
RUYTIQ_clean,1052.3
RUYTUC_clean,1032.5
RUYVAK_clean,1109.5
RUYVEO_clean,463.8
RUYVIS_clean,232.9
RUYZUH_clean,244.0
RUZCOF_clean,413.7
RUZDAS_clean,136.9
S2052520616005515_bm5080sup1_clean,437.2
S2056989016007027_zl2661sup1_clean,558.4
SABFUX_clean,164.4
SABKIS_clean,353.3
SABVOH01_clean,547.4
SABVOH_manual,522.6
SABVUN_clean_h_min,1675.1
SACDOR_clean,1379.6
SADLEQ_clean,218.9
SADLIU_clean,262.0
SADMUH_SL,198.0
SADVEB_clean,577.2
SAHXAD_clean,243.2
SAJDIT_clean,344.7
SAJHUJ_clean,2157.5
SAJRAW10_clean,146.6
SAJRAW11_clean,151.9
SAJRAW_clean,141.5
SAJRUT_clean,554.9
SAJSAA_clean,1329.0
SAKNOJ_clean,2085.0
SAKRAZ_clean,333.8
SAKRED_clean,316.9
SALROO_clean,979.4
SALRUU_clean,326.4
SALXEL_clean,706.3
SALXIP_clean,647.1
SALZAH_clean,357.5
SAMLAV_manual,251.4
SAMVEK_clean,244.4
SAMVIO_clean,292.9
SAMXUC_clean,710.7
SAMYAJ_clean,703.9
SAMYEN_clean,736.4
SAMYIR_clean,715.8
SANGEW_clean,1015.5
SANGIA_clean,1325.2
SANGOG_clean,1333.7
SANGUM_clean,710.4
SANHEX_clean,1363.3
SANHIB_clean,958.0
SANHOH_clean,681.2
SANHUN_clean,1033.8
SANJAV_clean,1088.4
SAPHOI_clean,972.2
SAQQAD_clean,181.4
SAQQEH_clean,187.7
SAQQIL_clean,188.1
SAQQOR_clean_h,182.7
SAQSOU_clean,797.0
SARGID_clean,1025.5
SARGOJ_clean,989.7
SARGUP_clean,278.9
SARHAW_clean,263.1
SARHEA_clean,281.8
SARMEE_clean,941.9
SARNOQ_clean,242.0
SARPIL_clean,729.4
SARTIR_clean,217.7
SATRIP_clean,171.7
SATROV_clean,269.0
SAXLEK_clean,107.3
SAXRIS_clean,343.5
SAYTOD_clean,120.7
SAYTUJ_clean,118.5
SEFSOM_clean,386.9
SEFVAC_clean,276.9
SEFVEG02_clean,268.4
SEFVEG_clean,266.3
SEFVUW_clean,283.5
SEFWEH_clean,271.1
SEFWIL_clean,276.6
SEFWOR_clean,277.7
SEGBIR_clean,290.4
SEGMEW_clean,259.2
SEHMUO_clean,436.7
SEHNEZ_clean,518.4
SEHNID_clean,400.3
SEHSII_clean,254.9
SEHSUU_clean,263.7
SEHTAB_clean,343.5
SEHTEF_clean,293.4
SEHVOQ_clean,485.3
SEHXIN_clean,210.8
SEHZUB_clean,333.9
SEJBAL_clean,302.9
SENQAE_clean,1670.1
SENVIR_clean,1172.4
SEQSIS_clean,1640.9
SEQSOY_clean,929.4
SEQTEP_clean,482.9
SERCEZ_clean,611.9
SERJOP_clean,442.7
SERJUV_clean,179.2
SERLEI_clean,338.5
SERWAP_clean,1255.2
SERWET_clean,1610.2
SERWIX_clean,972.7
SESLUZ_clean,1898.9
SETDUS_clean,626.0
SETPEO_clean,236.2
SETQAL_clean,860.1
SETQEP_clean,872.8
SETQIT_clean,840.7
SETQOZ_SL,192.9
SETQUF_SL,385.9
SETRAM_clean,213.3
SETSIV_clean,139.0
SETSOB_clean,187.3
SETSUH_clean,1052.8
SETTAO_clean,365.3
SETXEW_clean,561.2
SEVLEM_clean,775.5
SEWCED_clean,779.7
SEYQIW_clean,143.2
SEZPIY_clean,590.9
SEZPOE_clean,451.3
SICZOV_clean,461.1
SIDCAL_clean,383.6
SIFVAG_clean,256.3
SIKGAW_clean,259.4
SIKYER_clean,679.9
SINLAE_clean,325.2
SINQEL_clean,265.3
SIPCID_clean,217.5
SIQCOM_clean,1029.3
SIQQEO_clean,356.8
SISFEH_clean,324.3
SISPUH_clean,593.6
SISQAO_clean,589.0
SISQES_clean,587.6
SISQIW_clean,585.7
SITFUY_clean,2470.5
SITTUM_clean,1061.8
SIVGAH_clean,390.1
SIVGIP_clean,563.4
SIVGOV_clean,557.5
SIVGUB_clean,308.9
SIVJIS_clean,604.9
SIVKAK_clean,215.9
SIVQAR_clean,311.9
SIVWUR_clean,995.8
SIWSUO_clean,492.5
SIWTEZ_clean,499.7
SIWTOJ_clean,1058.2
SIZJUH_clean,271.6
SIZPUN_clean,871.4
SOBTUY_clean,208.7
SOBZEQ_clean,300.6
SOCLAZ_clean,320.7
SODNAA_clean,261.3
SODQOT_clean,307.1
SODXUG_clean,1652.8
SODZIV_clean,233.8
SOHBUO_clean,479.7
SOHGUS_clean,455.4
SOHMEI_clean,422.8
SOHMIM_clean,1294.7
SOHMOS_clean,1167.1
SOHMUY_clean,401.3
SOHNAF_clean,403.1
SOHNEJ_clean,435.7
SOHNIN_clean,1355.2
SOJGOO_clean,896.4
SOJSUH_clean,407.2
SOKKOT_ion_b,587.6
SOKKUZ_clean,596.9
SOKWAS01_clean,227.0
SOKWAS_clean,415.1
SOKWUM_clean,181.5
SOKXIB_clean,1355.5
SOKXOH_clean,731.2
SOMCON_clean,1318.8
SOMFAC_clean,590.4
SOMFEG_clean,590.1
SOMFIK_clean,589.8
SOMSIY_clean,378.1
SONTAR_manual,202.1
SONTEV_clean,775.0
SONTIZ_clean,191.2
SONTOF_clean,191.9
SONTUL_neutral_b,226.4
SONVAT_neutral_b,227.6
SONVEX_neutral_b,230.2
SONVIB_neutral_b,229.4
SOPLAM_clean,155.8
SOPLEQ_clean,757.3
SOPLIU_clean,291.0
SOPLOA_clean,284.5
SOSSEA_clean,725.6
SOTWOP_clean,243.8
SOTWUV_clean,251.2
SOTXAC_clean,261.8
SOTXEG_neutral,846.8
SOVHAM_clean,207.7
SOVHIU_clean,2375.4
SOVHOA_clean,279.6
SOVLEW_clean,2618.6
SOXDAM_clean,535.6
SOXDEQ_clean,544.8
SOYFUJ_clean,972.9
SOYWOT_neutral_b,230.8
SOYWUZ_clean,2466.2
SOZBIS_clean,146.6
SOZGIZ_clean,1376.5
SOZGOF_clean,1525.1
SOZRUW_clean,1318.1
SOZSAD_clean,1322.3
SOZSEH_clean,1333.1
SOZSIL_clean,1368.7
SOZSOR_clean,1333.8
SOZSUX_clean,1371.2
SUBMIN_clean,1146.6
SUCLOT_clean,154.6
SUFBAY_clean,643.4
SUFHIM_clean,321.8
SUFJOU_clean,3611.3
SUFROA_clean,131.6
SUGDIJ_auto,219.6
SUGVUM_clean,488.1
SUHBAA_clean,315.9
SUHMEP_clean,409.0
SUJNUH_clean,428.3
SUKKUF_clean,351.3
SUKKUG_clean,3120.8
SUKMAO_clean,2589.4
SUKREX_clean,316.6
SUKRIB_clean,316.0
SUKYIH_clean,294.8
SUKYON_clean,227.9
SUNHUF_clean,258.9
SUNJER_clean,321.5
SUNJIV_clean,240.8
SUNJOB01_clean,250.7
SUNJOB_clean,252.7
SUNLAP_clean,937.4
SUPLOF_clean,431.7
SUPQAW_clean,234.4
SUQHUJ_clean,1038.8
SUQJEV_clean,1113.3
SURDOA_clean,569.4
SURHEU01_clean,3578.0
SURHEU02_clean,3428.2
SURHEU_clean,3560.0
SURKUN01_clean,3312.5
SURKUN_clean,3463.7
SURLEY_clean,3393.6
SUSZIQ_clean,1243.9
SUSZOW_clean,1301.1
SUVNEE_clean,3955.6
SUWBET_clean,1867.4
SUWQEI_clean,839.6
SUXGUP_clean,784.2
SUXNIJ_clean,1345.7
TACFIN01_clean,582.5
TACFIN_clean,494.3
TACPAP_clean,359.2
TACPET_clean,332.6
TACPIX_clean,318.0
TACWOM_clean,487.4
TACWUS_clean,481.8
TADCOS_clean,366.5
TADWEC_manual,1758.5
TADWIG_manual,1595.1
TADWOM_clean,706.4
TADYEE_clean,275.9
TADYII_clean,359.8
TAGBUZ_clean,342.9
TAGSEB_clean,721.6
TAGTED_clean,438.9
TAGTIH_clean,285.1
TAGTUT_clean,1217.7
TAGVAB_clean,609.7
TAHNEY_clean,173.4
TAJXIO01_clean,308.2
TAJXIO02_clean,299.1
TAJXIO03_clean,282.0
TAJXIO04_clean,281.9
TAJXIO_clean,295.9
TAKGOE_clean,234.4
TAKGUK_clean,227.9
TAKHAR_clean,227.9
TAKHEV_clean,235.1
TAKTIL_clean,525.4
TAKTOR_clean,371.3
TAKVAF_clean,382.2
TAMHUM_clean,504.7
TANBOZ_clean,146.3
TAPLED_clean,487.9
TAPXIT01_clean,314.3
TAQGEZ_clean,217.1
TAQGOK_clean,664.4
TARVOX_clean,319.7
TARVUD_clean,319.1
TARWAK_clean,315.1
TARWEO_clean,271.4
TASFAU_clean,1582.0
TASVUG_clean,640.2
TASWAN_clean,660.0
TASWER_clean,671.5
TASWIV_clean,656.4
TASWOB_clean,661.8
TASXIW_clean,469.7
TATPOV_clean,1010.9
TATSAK_clean,893.7
TAVSER_clean,1962.5
TAWHOO_clean,1347.0
TAWSUI_clean,459.4
TAWTAP_clean,553.7
TAWYUO_clean,381.9
TAYNEN_clean,408.3
TAZLAJ_clean,641.6
TAZLEN_clean,669.1
TAZLIR_clean,613.5
TAZLOX_clean,606.7
TAZLUD_clean,614.8
TAZSAP02_clean,288.8
TAZYAV_clean,205.6
TEBSAW_clean,600.5
TECTUS_clean,319.0
TECVEE_clean,372.5
TEDXOR_clean,730.1
TEFWIL_clean,2095.4
TEFWOR_clean,2997.0
TEHRUU_clean,329.3
TEHWEK_clean,158.9
TEJBAN_clean,1317.7
TEJBOB_clean,1068.2
TEJGAS_clean,375.0
TEJGEW_clean,384.7
TEJGIA01_clean,373.1
TEJGIA_clean,375.7
TEJLOL_clean,349.6
TEMPAE_clean,989.7
TEMPEI_clean,269.7
TENLIJ_clean,394.4
TENQOS_clean,574.6
TEPJAB_clean,4911.3
TEQLIM_clean,822.1
TEQPAI_clean,682.1
TEQPEM_SL,160.8
TEQVAO_manual,674.3
TEQVOC_clean,329.8
TEQWER01_clean,157.0
TEQWER_clean,160.3
TERFED_clean,337.4
TERFUT_clean,160.6
TERNUA_clean,384.0
TESGOO_clean,337.0
TESGUU_clean,340.5
TESHAB_clean,331.4
TETVIZ_clean,247.1
TETWEW_clean,264.1
TETZEX_clean,1819.6
TETZEZ_clean,1438.2
TETZID_clean,664.4
TEVHEJ_clean,593.0
TEVZEA_clean,336.0
TEVZIE_clean,345.8
TEVZOK_clean,325.8
TEVZUQ_clean,336.0
TEWFOS_clean,1090.7
TEWFUY_clean,757.1
TEWGEJ_clean,773.3
TEXTOH_clean,360.7
TEZKAM_clean,871.9
TIDKAS_clean,1016.5
TIDLEZ_clean,215.7
TIDLID_clean,205.4
TIDMEA_clean,282.3
TIFBOA_clean,176.7
TIFZIR_clean,436.0
TIGSOT_clean,258.9
TIGVUC_clean,532.9
TIJPOT_clean,392.4
TIKMEH_clean,1577.0
TILBIB01_clean,1160.9
TILBIB_clean,1150.0
TILBOH_clean,937.4
TILHAZ_clean,238.3
TILPUA_clean,4540.4
TILVOZ_clean,141.7
TILVUF_clean,104.1
TILWAM_clean,102.7
TILWEQ_clean,121.9
TIMMEI_clean,6793.2
TIPZOJ_clean,494.7
TIPZUP_clean,382.5
TIQGOQ_clean,324.5
TIQGUW_clean,310.9
TIQHAD_clean,308.6
TIQHEH_clean,317.5
TIQHIL_clean,316.3
TIRHIL_clean,91.9
TIRKEM_clean,574.5
TIRLIQ_clean,702.8
TIRQOB_clean,4835.0
TIRRIW_clean,1162.4
TISGUY_clean,241.9
TISHAF_clean,1386.4
TISPAO_clean,293.8
TIVYAZ01_clean,164.9
TIVYAZ_clean,232.8
TIXCIO_clean,522.7
TIXMET_clean,302.4
TIXMIX_clean,142.0
TIXVON_clean,1745.9
TOBJUR_clean,399.7
TOBKAY_clean,405.9
TOBKEC_clean,405.3
TOFLIL_clean,509.4
TOFQEM_clean,916.2
TOFTIT_clean,319.8
TOHDAX_clean,11380.7
TOHJIL_clean,274.4
TOHMIO_clean,1821.2
TOHQEO_clean,1047.6
TOHSAL_clean,1109.1
TOHYUL_clean,651.8
TOHYUM_clean,725.5
TOJLOT_clean,324.7
TOKDON_clean,339.2
TOKLEM_clean,582.2
TOKLIQ_clean,489.2
TOLGOR_clean,626.7
TOLYOJ_clean,214.7
TONBOO_clean,654.9
TONLOY_clean,409.7
TONLOZ_clean,736.3
TONTIB_clean,1473.0
TONTOH_clean,1346.9
TONTUN_clean,1351.8
TONVAV_clean,1474.8
TONWUO01_clean,469.6
TONWUO_clean,5048.7
TOPKIT_clean,366.8
TORJAN_clean,349.3
TORJER_clean,360.9
TORJIV_clean,308.4
TORJOB_clean,354.4
TORJUH_clean,312.5
TORKAO_clean,365.0
TORKES_clean,305.7
TORPUN_clean,800.3
TORXAB_clean,327.7
TORXEE_clean,2085.0
TOTVEF_clean,517.2
TOVHET_clean,726.3
TOVHUJ_clean,257.6
TOVJAR_clean,333.7
TOVJEV_clean,273.6
TOVJIZ_clean,314.7
TOVJOF_clean,408.9
TOVJUL_clean,2619.2
TOVKEW_clean,504.1
TOVKIA_clean,626.3
TOVKOG_clean,578.3
TOWLIC_clean,287.3
TOWNEA_clean,597.5
TOWNOK_clean,1769.7
TOWNUQ_clean,843.9
TOWPEC_clean,1313.4
TOWXEK_clean,1374.2
TOXHAR_clean,326.2
TOXMUQ_clean,558.3
TOXNEB_clean,536.4
TOXNIF_clean,880.2
TOZFOF_clean,516.3
TOZHAR_clean,150.8
TUBCEA_clean,293.4
TUBJAD_clean,293.8
TUBLIN_clean,736.2
TUCJAD_clean,529.7
TUDQOZ_clean,1807.7
TUGTAR_clean,1179.8
TUJGAI_clean,4755.4
TUJGIQ_clean,961.7
TUKCOT_clean,1265.4
TUMDAI_clean,756.1
TUMQID_clean,542.5
TUMRIE_clean,638.2
TUMROK_clean,677.8
TUNJET_clean,1096.8
TUPDOZ_clean,674.9
TUPGIU_clean,186.6
TUQWIL01_clean,300.5
TURDIV_clean,874.0
TURDOB_clean,1514.0
TURDUH_clean,1575.8
TURFAP_clean,792.3
TURFET_clean,883.6
TUTHIA_clean,386.6
TUTHOG_clean,507.2
TUTJAU_clean,457.8
TUWFUN_clean,2578.9
TUYFIE_clean,376.4
TUYHOL_clean,250.0
TUYHUR_clean,237.2
TUYJAZ_clean,263.4
TUYJED_clean,238.0
TUYLIJ_clean,1488.4
TUYNEI_clean,405.1
TUZVUH_clean,245.6
UBACUX_clean,393.0
UBECEM_clean,551.6
UBIBUF_clean,713.2
UBIPAY_clean,557.3
UBULIO_SL,227.6
UBULUA_clean,1407.6
UBUMAH_clean,221.7
UBUROY_clean,89.1
UCABAE_clean,643.0
UCAJUF_clean,1761.1
UCAXEC_clean,446.3
UCEGAM_clean,160.2
UCEGEQ_clean,160.5
UCEXAC_clean,677.3
UCEXEG_clean,684.5
UCEXIK_clean,700.4
UCEXOQ_clean,703.8
UCOCUM_neutral,228.5
UCOHUR_clean,1377.5
UCOJAZ_clean,1381.5
UCOJED_clean,1401.3
UCOJIH_clean,408.4
UCOXOZ_clean,686.2
UCUJOU_clean,404.1
UCUTIW_clean,342.7
UDAMET_clean,224.8
UDANEV_clean,1297.7
UDANIY_clean,181.4
UDAWOO_clean,315.1
UDAWUU_clean,194.3
UDAXAB_clean,321.7
UDAXEF_clean,304.4
UDAXIJ_clean,353.2
UDEMEW_manual,3435.8
UDICAN_clean,1938.1
UDIQII_clean,469.9
UDOVOA_clean,2042.7
UDUMIP02_clean,477.6
UDUMIP03_clean,439.6
UDUMIP_clean,445.5
UFASEA_ion_b,374.2
UFEMIC_clean,123.6
UFENAW_clean,152.4
UFEVIL_clean,525.7
UFEXEJ_clean,424.0
UFEXIN_clean,639.9
UFEXOT_clean,2687.4
UFOFIF_clean,172.2
UFUNIS_clean,1721.3
UFUQIV_clean,613.5
UGAQEY_clean,529.1
UGELIB_clean,2088.6
UGEMOK_clean,2487.2
UGOCAW_clean,15368.0
UGOFED_clean,901.6
UGUGUZ_clean,407.1
UGUHAG_clean,407.8
UGUHEK_clean,333.0
UHASED_clean,819.2
UHAXUW_clean,553.1
UHUPET_clean,1378.3
UHUPOD01_clean,908.4
UJAQEC_clean,558.3
UJAQUS_clean,650.8
UJEDIX_clean,748.6
UJEGUL_clean,664.3
UJILAA_clean,135.8
UJIZET_clean,341.1
UJOWEW_clean,198.8
UJULIW_clean,403.9
UJUPUM_clean,875.3
UJUQIB_clean,262.5
UKAJOH_clean,2509.4
UKAPUS_clean,516.2
UKAQAZ_clean,531.2
UKAQED_clean,534.5
UKAQIH_clean,535.7
UKAZEM_clean,110.6
UKEXEP_clean,640.7
UKIQIP_clean,189.3
UKIQOV_clean,251.6
UKIQUB_clean,474.7
UKOLOV_clean,7240.9
UKOZOK_clean,710.9
UKOZOL_clean,481.5
UKUBOS_clean,1775.8
UKUBUY_clean,1931.0
UKUCAF_clean,1882.4
UKUPIB_clean,248.6
UKUPUL_clean,331.9
ULAQAB_clean,1000.7
ULAQEF_clean,838.9
ULASAD_clean,162.2
ULEGOH_clean,2554.0
ULILEI_clean,653.7
ULIMIN_clean,785.1
ULOGAE_clean,460.3
ULOJUC01_clean,332.4
ULOJUC_clean,294.2
ULOKAJ_clean,263.4
ULOKEN_clean,280.3
ULOKOX_clean,272.2
ULOKUD01_clean,371.7
ULOKUD_clean,283.7
ULOLAK_clean,287.7
ULOLEO_clean,270.6
ULOLIS_clean,254.2
ULOMAL_clean,259.8
ULUVUT_clean,289.4
UMABIV_clean,658.1
UMABOB_clean,649.7
UMALUQ_clean,362.8
UMEDEX_clean,267.4
UMEDIB_clean,249.4
UMEDOH_clean,266.4
UMEHOL_clean,564.4
UMEKAA_clean,643.6
UMEKEE_clean,138.6
UMEKII_clean,550.9
UMELAB_clean,1037.4
UMELEF_clean,508.4
UMEPOT_clean,1050.9
UMEQAG_clean,556.5
UMESIQ_clean,710.9
UMESOW_clean,554.1
UMEXUF01_clean,361.3
UMEXUF_clean,376.6
UMIGAA_clean,634.9
UMIZEX_clean,3289.5
UMIZIB_clean,3348.2
UMOBEF01_clean,296.7
UMOBEF02_clean,301.0
UMOBEF03_clean,311.1
UMOBEF04_clean,338.4
UMOBEF05_clean,336.1
UMOBEF06_clean,335.7
UMOBEF07_clean,340.1
UMOBEF08_clean,337.2
UMOBEF09_clean,338.9
UMOBEF_clean,284.0
UMODEH01_clean,337.3
UMODEH03_clean,338.8
UMODEH04_clean,325.4
UMODEH06_clean,365.1
UMODEH07_clean,365.8
UMODEH08_clean,386.0
UMODEH09_clean,395.3
UMODEH10_clean,409.5
UMODEH11_clean,386.3
UMODEH12_clean,400.2
UMODEH13_clean,384.3
UMODEH14_clean,344.9
UMODEH15_clean,336.8
UMODEH16_clean,333.2
UMODEH17_clean,353.6
UMODEH18_clean,333.1
UMODEH19_clean,330.1
UMODEH20_clean,344.4
UMODEH21_clean,346.2
UMODEH22_clean,340.8
UMODEH23_clean,330.1
UMODEH24_clean,344.9
UMODEH25_clean,352.1
UMODEH_clean,333.5
UMOKIS_clean,674.9
UMOVEZ01_clean,308.4
UMOVEZ02_clean,306.2
UMOVEZ03_clean,312.9
UMOVEZ04_clean,305.8
UMOVEZ05_clean,308.1
UMOVEZ_clean,308.5
UMOVID_clean,295.6
UMOVOJ_clean,296.4
UMOYOM01_clean,381.1
UMOYOM02_clean,390.5
UMOYOM03_clean,335.5
UMOYOM04_clean,341.8
UMOYOM06_clean,359.5
UMOYOM07_clean,365.7
UMOYOM08_clean,330.2
UMOYOM09_clean,359.2
UMOYOM10_clean,332.4
UMOYOM11_clean,343.5
UMOYOM12_clean,325.7
UMOYOM13_clean,393.3
UMOYOM14_clean,440.2
UMOYOM15_clean,420.9
UMOYOM16_clean,393.7
UMOYOM17_clean,323.9
UMOYOM18_clean,476.1
UMOYOM19_clean,389.9
UMOYOM_clean,388.2
UMOZUT_clean,345.6
UMUBAH_clean,358.0
UMUBEL_clean,354.3
UMUBIP_clean,359.4
UMUBOV_clean,359.5
UMUXEG_clean,221.3
UNABOB_clean,1112.2
UNACES01_clean,1621.3
UNADIX_clean,1538.0
UNAGOH_clean,399.2
UNAGUN_clean,400.6
UNECOH_clean,559.0
UNECUN_clean,624.0
UNIFII_clean,8114.0
UNIMAG_clean,843.5
UNUNEY_clean,1347.2
UPIBOM_clean,186.0
UQEGII_clean,262.1
UQERIT_clean,615.5
UQETOB_clean,2157.4
UQOWUU_clean,596.8
UQOYOP_clean,1015.0
UQULAU_clean,686.5
URENEM_clean,312.8
UREVIY_clean,461.7
UREVOE_clean,445.4
URUVUA_clean,240.9
URUWEL_clean,266.6
URUWIP_clean,265.7
USAHAZ_clean,986.3
USAWIW_clean,284.3
USEVOF_clean,469.1
USIRUL_clean,640.9
USISEW_clean,725.7
USORUR_clean,745.3
USOXEH_clean,575.7
USUBUG_clean,286.2
USUPUV_clean,239.1
USUVIP_clean,207.7
USUWUC_clean,528.1
UTACOJ_clean,242.8
UTACUP_clean,262.9
UTADIE_clean,184.1
UTELIQ_clean,1031.9
UTEMAJ_clean,920.0
UTEWOG_clean,468.5
UTEXIB_clean,354.4
UTOCAJ_clean,1469.7
UTOCEN_clean,1524.3
UTULEB_clean,234.4
UTULIF_clean,786.5
UTULUR_SL_part,1465.9
UVANOW_clean,413.7
UVANUC_clean,398.9
UVEVAT_clean,505.7
UVEVUN_clean,2400.6
UVINAP_clean,223.0
UVIPIZ_clean,2416.6
UVIPOF_clean,2376.8
UVOBUE_clean,273.5
UVOTOQ_clean,227.6
UVUCEV_clean,666.0
UVUDEW_clean,1033.9
UVUDUM_clean,1191.6
UVUFUN_clean,2240.9
UVUQAE_clean,1102.8
UVUQOT_clean,366.7
UVUWAL_clean,585.6
UWALEL_clean,660.7
UWELIS_clean,1567.9
UWODAN_clean,298.9
UWOWAF_clean,710.0
UWUKII_clean,243.2
UWUTIQ_clean,1245.1
UXABOL_clean,292.8
UXABUR_clean,310.0
UXACAY_clean,287.7
UXAXEY_clean,959.2
UXINAR_clean,1114.4
UXIQOJ_clean,265.5
UXISUR_clean,3170.1
UXOHOG_clean,539.9
UXUNUX_clean,581.9
UXUPEJ_clean,592.2
UXUPIN_clean,620.0
UXUZAP_clean,638.0
UYAMIS_clean,564.5
UYAMOY_clean,1605.9
UYAQAN_clean,352.7
UYOFIY_clean,1103.3
UZANOZ_clean,427.1
UZATAR_clean,235.3
UZEKEQ_clean,380.0
UZIJUJ_clean,508.1
UZIZOU_clean,875.8
UZOBAN_clean,667.6
UZOBAO_clean,865.1
UZOBER_clean,235.1
