MOF,Total time (s)
YINCEF_clean,222.1
YINCIJ_clean,237.2
YINCOP_clean,224.1
YINCUV_clean,631.4
YINDOQ_clean,454.0
YINPEQ_clean,90.1
YINTEW_clean,148.5
YINXIE_clean,251.2
YIRHOY_clean,297.5
YISFEL_clean,128.7
YIVNIC_clean,274.8
YIVTII_clean,258.8
YIVZIO_clean,222.3
YIVZOU_clean,346.5
YIWBEN_clean,202.1
YIWBIR_clean,394.1
YIWLEV_clean,84.4
YIWLIZ_clean,87.7
YIWMEW_clean,101.0
YIWMOG_clean,125.0
YIWMUM_clean,124.0
YIWNAT_clean,125.9
YIWNEX_clean,168.5
YIWNIB_clean,107.5
YIWNUN_clean,108.1
YIWPAV_clean,109.4
YIWPEZ_SL_part,111.7
YIWPID_clean,133.1
YIXBIQ_clean,219.4
YIXFIW_clean,340.2
YIXYUB_clean,306.3
YIXZEM_clean,260.9
YIYHAQ_clean,380.9
YIZGEV_clean,147.7
YIZGIZ_clean,149.8
YIZGOF_clean,145.2
YIZJEY_clean,263.0
YIZWIN_clean,219.3
YOBYAR_clean,316.8
YOBYEV_clean,313.0
YOCCIE_clean,280.7
YOCDUR_clean,317.9
YOCLEJ_clean,154.0
YOCLIN_clean,155.4
YOCNAH_clean,302.9
YOCNIP_clean,405.6
YOCSEQ_clean,190.3
YODRAM_clean,317.9
YODWOF_clean,146.1
YODWUL_clean,166.7
YOFGOR_clean,289.5
YOFXEY_clean,429.1
YOFXIC_clean,439.8
YOGKEM_clean,386.8
YOGKIQ_clean,979.0
YOGKOW_clean,410.7
YOGVEX_clean,272.3
YOKKIU_clean,353.3
YOLGUB_clean,103.4
YOMZIL_clean,292.7
YONNAR_clean,372.2
YONNUL_clean,334.5
YOPPAW_clean,300.2
YOQLAT_clean,200.3
YORCIT_clean,918.9
YORGOD_clean,188.1
YORLEY_clean,1505.5
YORNIE_clean,253.4
YORRII_clean,298.2
YORSOP_clean,339.8
YOSWUA_clean,359.5
YOTXOW_clean,197.6
YOYBUL_clean,226.0
YOYCEV_clean,929.8
YOYNUX_clean,285.0
YOYPAF_clean,283.5
YOYPEJ_clean,283.5
YOYPIN_clean,207.7
YOYPOT_clean,287.3
YOYPUZ_clean,282.1
YOYQAG_clean,290.7
YOYQEK_clean,285.8
YOYQIO_clean,275.2
YOYQOU_clean,453.3
YOYQUA_clean,201.3
YOYRAH_clean,208.1
YOYREL_clean,209.1
YOYRIP_clean,204.3
YOYTOX_clean,388.1
YOYTUD_clean,379.4
YOYVAL_clean,381.6
YOYVEP01_clean,379.7
YOYVOZ01_clean,381.7
YOYVOZ_clean,370.3
YOYWEQ01_clean,375.4
YOYWEQ_clean,383.7
YOYYUI_clean,3356.6
YOYZET_clean,467.5
YOZBEW_clean,417.2
YOZBIZ01_clean,858.4
YOZBIZ_clean,897.8
YOZBOF01_clean,824.7
YOZBOF_SL,631.7
YOZCAS_manual,553.8
YOZCEW_clean,584.0
YOZJEE01_clean,385.8
YOZJEE_clean,386.7
YOZKOP_clean,241.7
YOZNAE_clean,585.9
YOZQEK_clean,243.7
YOZYOD_clean,214.1
YOZYUJ_clean,256.7
YUBFOR_clean,201.4
YUBGIN_clean,125.5
YUBQET_clean,329.1
YUBTUM_clean,464.9
YUCZOM_clean,167.0
YUDDEH_clean,253.0
YUDFEK_clean,288.3
YUDFIO_clean,344.6
YUDFOU_clean,342.2
YUFLIW_clean,195.3
YUFLOC_clean,149.7
YUGLES_clean,102.4
YUGZIK_clean,380.7
YUHHIU_clean,159.4
YUJCOX_clean,143.8
YUJNOH_clean,174.4
YUKCAJ_clean,242.8
YUKKAR_clean,225.6
YULNOK_clean,308.0
YUMFUJ_clean,189.5
YUMJAS_clean,209.7
YUMKAU_clean,216.4
YUMYUC_clean,168.5
YUNJUO_clean,192.1
YUNKAV_clean,194.7
YUNXAI_clean,491.2
YUPSIM_clean,262.7
YURJUR_clean,133.6
YURKAY_clean,188.5
YURKEC_clean,311.0
YURKIG_clean,186.3
YUSGID_clean,280.9
YUSGOJ_SL,288.3
YUSWEP_manual,3882.7
YUSWEQ_clean,254.4
YUSWIU_clean,243.6
YUTDUO_clean,173.2
YUTGEZ_clean,119.1
YUXLEJ_clean,1338.7
YUXLIN_clean,1153.0
YUXQIS_clean,261.2
YUXQOY_clean,198.7
YUYBIF_clean,234.2
YUYGOQ_clean,273.7
YUYLIP_clean,303.3
YUYLOV_clean,272.0
YUZCON_clean,600.9
YUZPEQ_clean,936.7
YUZPIU_clean,1113.9
YUZPOA_clean,639.5
YUZRAO_clean,230.5
YUZRES_clean,233.1
YUZXAT_clean,313.5
ZABQIC_ion_b,189.2
ZACHIX_clean,568.6
ZADQUT_clean,227.6
ZADRAA_clean,228.6
ZADREE_clean,224.2
ZADROO_clean,228.4
ZAFXAI_clean,245.2
ZAGHAT_clean,184.0
ZAHLEC_clean,124.3
ZALDUO_clean,153.8
ZALGEB_clean,226.9
ZALREM_clean,198.6
ZAQWEW_clean,293.5
ZAQZOG_clean,269.6
ZARLEL_clean,194.9
ZARLIP_clean,307.7
ZARLOV_clean,604.2
ZARPUF_clean,129.6
ZARQAM_clean,214.6
ZARTAP03_clean,234.2
ZARVIZ_clean,245.8
ZARZAV_clean,288.8
ZASJAG_clean,221.2
ZAVPET_clean,301.6
ZAVPIX_clean,223.1
ZAVPOD_clean,298.5
ZAVPUJ_clean,297.2
ZAVQAQ_clean,300.0
ZAVQEU_clean,303.9
ZAVQIY_clean,299.0
ZAVQOE_clean,299.5
ZAVQUK_clean,301.3
ZAVRAR_clean,300.9
ZAVREV_clean,303.0
ZAVRIZ_clean,300.8
ZAXQOG_clean,160.6
ZAXTAV_clean,358.0
ZAYJUG_clean,365.9
ZAZBUZ_clean,153.0
ZEBMAW_clean,265.0
ZEBMEA_clean,317.9
ZECKID_clean,132.7
ZECKOJ_clean,171.9
ZEDLOL_clean,259.6
ZEDQEG_clean,161.4
ZEDROR_clean,313.9
ZEDZAL01_clean,237.5
ZEDZAL_clean,253.8
ZEKRIS_clean,183.2
ZELQAK_clean,447.2
ZELROZ_manual,76.6
ZERQOE_clean,394.1
ZETLER_clean,307.2
ZEVXAB_clean,898.0
ZEVYAC_clean,378.8
ZEXKUK_clean,286.5
ZEXSOM_clean,365.1
ZEZFIV_clean,228.0
ZEZPAX_clean,198.5
ZEZPIF_clean,217.1
ZEZPUR_clean,193.4
ZEZQAY_clean,188.4
ZEZQEC_clean,188.7
ZEZQIG_clean,198.8
ZICCIZ_clean,229.5
ZIDBEV_clean,177.5
ZIDNEH_clean,720.2
ZIDVAL_clean,466.6
ZIGFIG_clean,616.5
ZIHFUR01_clean,324.4
ZIHFUR_clean,319.4
ZIHTEP_clean,225.7
ZIJSAO_clean,322.1
ZIJVOF01_clean,185.5
ZIKJIO_clean,169.7
ZIKJOU_clean,180.0
ZILBAZ_clean,314.8
ZILBED_clean,246.7
ZILBIH_clean,403.8
ZILBUT_clean,127.7
ZILFOR_manual,287.7
ZIMLAK_clean,164.3
ZIMLEO_clean,165.2
ZIMLIS_clean,176.1
ZIMTAS_clean,185.8
ZINDAD_clean,420.8
ZIQJEQ_clean,244.1
ZIQVAY_clean,323.1
ZISFEO01_clean,168.7
ZISFEO_clean,140.7
ZISNEW_clean,201.7
ZISXEG_clean,965.4
ZISYAD_clean,260.2
ZITRUP_clean,102.8
ZIVCOY_clean,149.2
ZIWLUO_clean,519.5
ZIZTEJ_clean,352.6
ZODXAT_clean,1527.9
ZOFZIF_clean,206.2
ZOFZOL_clean,176.0
ZOFZUR_clean,423.5
ZOGBAA_clean,158.3
ZOHFUZ_clean,610.5
ZOKGAJ_clean,629.6
ZOMNEW_clean,239.2
ZOMNIA_clean,243.7
ZOMNUM_clean,279.2
ZOQSUV_clean,293.7
ZOQTAC_clean,303.7
ZOQTIK_clean,335.3
ZOTKAW_clean,323.8
ZOXFEZ_clean,172.2
ZOXGOK_clean,265.4
ZOXNAD_clean,328.0
ZOXNEH_clean,143.9
ZOZCIC_clean,299.1
ZOZHON_clean,640.5
ZOZKAC_clean,255.6
ZOZKEG_clean,437.0
ZOZPUB_clean,275.2
ZUBFIN_clean,1437.4
ZUDQUM_clean,201.8
ZUDRAT_clean,284.3
ZUDXAZ_clean,234.9
ZUGDEM_clean,177.0
ZUKNAW_clean,158.1
ZULNAX_clean,1201.0
ZUNZIT_clean,195.6
ZUPBET_clean,186.6
ZUQBUK_clean,344.9
ZUQMAB_clean,310.9
ZURQOS_clean,169.3
ZURROT_clean,216.9
ZUSBIA_clean,198.9
ZUSBOG_clean,136.2
ZUSNOS_clean,822.8
ZUTBIB_clean,199.4
ZUTBUN_clean,354.9
ZUWXUM_clean,240.7
ZUXPOZ_clean,149.0
ZUZZEB_clean,353.4
ac403674p_si_001_clean,294.2
acs.cgd.5b01554_VAGNUP1452791_clean,310.2
acs.cgd.5b01686_WAHFUJ1434675_clean,375.8
acs.cgd.6b00463_OLOMUZ1451936_clean,800.6
acs.chemmater.5b03723_cm5b03723_si_004_clean,753.9
acs.chemmater.5b03723_cm5b03723_si_005_clean,396.6
acs.chemmater.6b02817_cm6b02817_si_004_clean,353.9
acs.chemrev.6b00346_cr6b00346_si_001_clean,180.3
acs.inorgchem.5b02108_ic5b02108_si_002_clean,165.1
acs.inorgchem.5b02316_ic5b02316_si_002_clean,419.3
acs.inorgchem.5b02378_ic5b02378_si_002_clean,588.5
acs.inorgchem.5b02973_ic5b02973_si_002_clean,272.2
acs.inorgchem.6b00081_ic6b00081_si_001_clean,646.3
acs.inorgchem.6b00136_ic6b00136_si_002_clean,385.8
acs.inorgchem.6b00276_ic6b00276_si_006_clean,3454.2
acs.inorgchem.6b00433_ic6b00433_si_002_clean,352.0
acs.inorgchem.6b00894_ic6b00894_si_002_clean,526.4
acs.inorgchem.6b01211_ic6b01211_si_002_clean,254.1
acs.inorgchem.6b01416_ic6b01416_si_004_clean,314.0
acs.inorgchem.6b01569_ic6b01569_si_002_clean,394.3
acs.inorgchem.6b01740_ic6b01740_si_002_clean,762.4
acs.inorgchem.6b01762_ic6b01762_si_002_clean,316.2
acs.inorgchem.6b02407_ic6b02407_si_002_clean,176.8
acs.inorgchem.6b02407_ic6b02407_si_003_clean,335.2
acs.inorgchem.6b02413_ic6b02413_si_002_clean,699.1
acs.inorgchem.6b02514_ic6b02514_si_002_clean,254.7
acs.inorgchem.6b02696_ic6b02696_si_002_clean,2771.5
acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_clean,212.3
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean,193.9
acscombsci.5b00188_24205_clean,186.5
acscombsci.5b00188_3001288_clean,92.1
acscombsci.5b00188_34903_clean,190.4
acscombsci.5b00188_5013797_clean,205.6
acscombsci.5b00188_5020072_clean,120.3
acscombsci.5b00188_5024922_clean,97.2
acscombsci.5b00188_5036495_clean,61.1
acscombsci.5b00188_5040209_clean,132.8
acscombsci.5b00188_8372_clean,141.7
am301365h_si_002_clean,266.9
c4ce00408f_c4ce00408f2_clean,760.9
c4dt02048k_c4dt02048k2_clean,320.6
c4dt03702b_c4dt03702b2_clean,172.5
c5cc04223b_c5cc04223b2_clean,160.7
c5cc09432a_c5cc09432a2_clean,381.0
c5cc09935h_c5cc09935h2_clean,257.0
c5cc10203k_c5cc10203k2_clean,251.6
c5ce00862j_c5ce00862j2_clean,300.2
c5ce00931f_c5ce00931f2_clean,228.2
c5ce01790d_c5ce01790d1_clean,488.4
c5ce01948f_c5ce01948f2_clean,309.9
c5ce02194d_c5ce02194d2_clean,493.2
c5ce02503f_c5ce02503f2_clean,771.4
c5cp03920g_c5cp03920g2_clean,179.6
c5dt01100k_c5dt01100k2_clean,318.0
c5dt02651b_c5dt02651b2_clean,318.9
c5dt03038b_c5dt03038b2_clean,188.8
c5dt03091a_c5dt03091a2_clean,373.8
c5dt04943a_c5dt04943a2_clean,214.9
c5dt05023e_c5dt05023e2_clean,343.5
c5gc02393a_c5gc02393a2_clean,290.8
c5nj01930c_c5nj01930c2_clean,294.4
c5nj02236c_c5nj02236c2_clean,349.4
c5nj02634b_c5nj02634b2_clean,499.7
c5nj03044g_c5nj03044g2_clean,464.4
c5qi00128e_c5qi00128e2_clean,346.8
c5sc00614g_c5sc00614g2_clean,565.7
c5sc03494a_c5sc03494a2_clean,253.7
c5ta03835a_c5ta03835a2_clean,336.3
c5ta04989j_c5ta04989j2_clean,234.2
c5ta05481h_c5ta05481h2_clean,493.4
c5ta09507g_c5ta09507g2_clean,2482.9
c6cc00589f_c6cc00589f2_clean,258.7
c6cc00589f_c6cc00589f3_clean,102.3
c6cc00862c_c6cc00862c2_clean,301.1
c6cc01597b_c6cc01597b2_clean,223.4
c6cc02494g_c6cc02494g1_clean,288.4
c6cc02494g_c6cc02494g3_clean,287.9
c6cc02494g_c6cc02494g4_clean,291.1
c6cc02494g_c6cc02494g5_clean,253.0
c6cc02494g_c6cc02494g6_clean,288.9
c6cc03787a_c6cc03787a2_clean,496.4
c6ce00126b_c6ce00126b2_clean,271.2
c6ce00141f_c6ce00141f2_clean,521.9
c6ce00407e_c6ce00407e1_clean,192.7
c6ce00407e_c6ce00407e2_clean,207.7
c6ce00407e_c6ce00407e3_clean,140.9
c6ce00407e_c6ce00407e4_clean,778.7
c6ce00407e_c6ce00407e7_clean,469.1
c6ce00407e_c6ce00407e8_clean,150.3
c6ce00407e_c6ce00407e9_clean,86.4
c6ce00465b_c6ce00465b2_clean,130.3
c6dt03852b_c6dt03852b2_clean,123.3
c6dt04165e_c6dt04165e2_clean,225.3
c6ta00429f_c6ta00429f2_clean,1574.5
c6ta07145g_c6ta07145g2_clean,1148.9
cg034025wsi20030214_115651_clean,240.1
cg050585esi20051105_115011_clean,293.0
cg060732osi20070605_042406_clean,157.5
cg100357q_si_002_clean,483.5
cg200332y_si_002_clean,152.1
cg200606r_si_001_clean,173.7
cg2007167_si_002_clean,404.5
cg3002866_si_001_clean,706.7
cg300302n_si_004_clean,213.6
cg300827e_si_003_clean,827.0
cg300979c_si_002_clean,392.5
cg3015354_si_002_clean,321.2
cg301577a_si_002_clean,196.3
cg301725z_si_004_clean,199.3
cg400449c_si_001_clean,244.9
cg401858s_si_002_clean,278.1
cg401887b_si_003_clean,235.9
cg401887b_si_004_clean,237.3
cg500033b_si_002_clean,448.9
cg500033b_si_003_clean,442.8
cg500091k_si_002_clean,239.2
cg500121f_si_004_clean,197.2
cg500149s_si_002_clean,386.8
cg500192d_si_002_clean,361.5
cg500192d_si_003_clean,156.7
cg501012e_si_002_clean,257.3
cg5010616_si_003_clean,231.4
cg5010616_si_007_clean,221.0
cg501141m_si_002_clean,515.0
cg501141m_si_003_clean,387.6
cg501231v_si_001_clean,981.9
cg5012617_si_002_clean,499.7
cg501279y_si_002_clean,339.3
cg501332u_si_002_clean,300.6
cg501560z_si_002_clean,316.5
cg501560z_si_003_clean,95.7
cg501730q_si_002_clean,273.2
cg800424t_si_002_clean,292.3
cg8013317_si_003_clean,347.3
cg900153m_si_001_clean,445.7
cg901114e_si_002_clean,231.9
cg901128k_si_004_clean,354.3
cg901312t_si_002_clean,1602.2
cm071462f-file004_clean,168.3
cm1008587_si_003_clean,176.4
cm202876r_si_002_clean,355.7
cm301726k_si_004_clean,248.3
cm303749m_si_001_clean,129.0
cm303749m_si_002_clean,122.9
cm500700z_si_002_clean,277.2
cm500700z_si_003_clean,842.9
cm501138g_si_002_clean,160.1
cm501138g_si_005_clean,159.7
cm501138g_si_006_clean,158.9
cm501138g_si_008_clean,157.9
cm501138g_si_009_clean,165.2
cm501138g_si_010_clean,159.7
cm501138g_si_011_clean,157.8
cm501138g_si_012_clean,158.3
cm503311x_F-mil-53-Al-lp-mono_clean,265.8
cm503311x_F-mil-53-Al-lp-ortho_clean,232.0
cm503311x_OH-mil-53-Al-lp-ortho_clean,244.6
cm503311x_alf100K_clean,174.8
cm503311x_alf11K_clean,172.8
cm503311x_alf125K_clean,174.9
cm503311x_alf150K_clean,172.4
cm503311x_alf175K_clean,156.3
cm503311x_alf200K_clean,153.0
cm503311x_alf225K_clean,155.0
cm503311x_alf250K_clean,155.4
cm503311x_alf275K_clean,154.9
cm503311x_alf290K_clean,155.4
cm503311x_alf300K_clean,154.1
cm503311x_alf325K_clean,153.0
cm503311x_alf350K_clean,154.5
cm503311x_alf375K_clean,154.5
cm503311x_alf400K_clean,152.8
cm503311x_alf40K_clean,172.0
cm503311x_alf425K_clean,153.9
cm503311x_alf475K_clean,155.0
cm503311x_alf500K_clean,154.5
cm503311x_alf70K_clean,172.4
cm503311x_aloh150K_clean,154.7
cm503311x_aloh175K_clean,155.9
cm503311x_aloh200K_clean,153.4
cm503311x_aloh225K_clean,155.6
cm503311x_aloh250K_clean,156.9
cm503311x_aloh275K_clean,153.1
cm503311x_aloh300K_clean,155.3
cm503311x_aloh325K_clean,155.3
cm503311x_aloh350K_clean,153.2
cm503311x_aloh375K_clean,153.5
cm503311x_aloh400K_clean,153.5
cm503311x_aloh425K_clean,153.7
cm503311x_aloh450K_clean,154.4
cm503311x_aloh475K_clean,153.0
cm503311x_aloh500K_clean,154.7
cm504350q_si_002_clean,1200.5
cm901983a_si_001_clean,2592.1
comp2_clean,501.7
ic025743v_s1_clean,142.1
ic034943jsi20030807_040506_clean,530.5
ic050064gsi20050115_040515_clean,192.0
ic051810ksi20060220_094504_clean,216.2
ic0520162si20051122_054836_clean,598.3
ic060030osi20060309_091447_clean,204.9
ic060608urom20060410_101638_clean,263.6
ic060771psi20060614_113937_clean,113.7
ic062019u-file003_clean,432.3
ic070274o-file006_clean,261.7
ic100188w_si_002_clean,305.8
ic1010083_si_002_clean,1117.6
ic101789u_si_002_clean,153.9
ic101935f_si_002_auto,368.6
ic102347b_si_001_clean,217.2
ic200054b_si_002_clean,297.9
ic2017598_si_001_clean_h,109.8
ic202626c_si_002_clean,304.5
ic202769e_si_002_clean,299.7
ic300665a_si_002_clean,463.9
ic3019502_si_002_clean,185.0
ic302758g_si_002_clean,750.6
ic400607w_si_001_clean,228.6
ic400777c_si_002_clean,252.3
ic401157n_si_002_clean,303.0
ic401157n_si_003_clean,242.0
ic402058f_si_002_clean,282.2
ic402058f_si_003_clean,285.9
ic402058f_si_004_clean,283.2
ic402058f_si_005_clean,408.8
ic402692p_si_002_clean,236.9
ic402692p_si_003_clean,308.6
ic402692p_si_004_clean,221.4
ic402692p_si_005_clean,227.5
ic403134c_si_002_clean,251.4
ic403175w_si_002_clean,335.4
ic500323r_si_001_clean,208.9
ic500323r_si_002_clean,243.5
ic5005374_si_003_clean,642.8
ic5008457_si_002_clean,192.5
ic5011133_si_002_clean,245.3
ic5011133_si_003_clean,153.9
ic5011133_si_004_clean,208.7
ic501477u_si_002_clean,199.1
ic501801f_si_002_clean,369.2
ic501801f_si_003_clean,1433.8
ic501849g_si_002_clean,254.0
ic5021302_si_002_clean,289.5
ic502254c_si_002_clean,301.2
ic502478u_si_003_clean,1014.6
ic502488c_si_002_clean,389.9
ic502643m_si_003_clean,364.8
ic502643m_si_006_clean,325.8
ic502643m_si_007_clean,156.4
ic502643m_si_008_clean,238.4
ic502643m_si_009_clean,159.0
ic502643m_si_010_clean,162.1
ic502643m_si_011_clean,187.5
ic502643m_si_012_clean,230.9
ic502725y_si_004_clean,226.0
ic502730y_si_002_clean,229.1
ic502921j_si_002_clean,332.5
ic502921j_si_003_clean,308.6
ic5029383_si_002_clean,302.6
ic5b00096_auto,719.0
ic5b00096_si_002_clean,993.7
ic5b00130_si_002_clean,313.3
ic5b00194_si_002_clean,230.8
ic5b00535_si_002_clean,238.6
ic5b00561_si_002_clean,573.1
ic5b01023_si_002_clean,586.7
ic700893w-file001_clean,281.5
ic7014034-file001_clean,300.7
ic7025158-file001_clean,48.4
ic800131r-file003_clean,139.9
ic8004536-file004_clean,299.2
ic8008859_si_001_clean,722.1
ic9002115_si_001_clean,584.0
j.ica.2016.05.002_2_clean,383.3
j.ica.2016.08.030_3_clean,207.5
j.inoche.2015.01.025_INC05862-mmc2_clean,226.7
j.inoche.2015.02.023_INC05895-mmc1_clean,248.3
j.inoche.2015.03.028_inc05925-mmc2_clean,275.8
j.inoche.2015.03.054_CIFs_clean,117.0
j.inoche.2015.12.019_1_clean,236.8
j.jssc.2014.11.015_mmc2_clean,324.5
j.jssc.2015.05.012_mmc6_clean,280.6
j.jssc.2015.08.048_mmc2_clean,325.6
j.jssc.2016.06.015_ZJU-10_clean,222.9
j.jssc.2016.09.008_mmc8_clean,193.6
ja039022msi20031007_110612_clean,316.0
ja0660047si20060818_060256_clean,320.0
ja0660047si20060818_060458_clean,317.2
ja0734952si20070516_030528_clean,751.2
ja074366osi20070816_031204_clean,110.2
ja0752540-file002_clean,471.7
ja076167asi20070815_063752_clean,348.2
ja078060t-file002_clean,1364.7
ja101440z_si_001_clean,226.4
ja102862j_si_005_clean,323.7
ja109659k_si_002_clean,154.2
ja110042b_si_003_clean,362.3
ja111042f_si_002_clean,143.1
ja202154j_si_003_clean,335.9
ja203898s_si_004_clean,183.0
ja205976v_si_004_clean,197.2
ja205976v_si_006_clean,165.8
ja206917z_si_001_clean,232.8
ja300034j_si_002_clean,172.9
ja302110d_si_001_clean,306.6
ja302340b_si_002_clean,378.7
ja302380x_si_003_clean,267.7
ja3082523_si_004_clean,1606.1
ja308995t_si_002_clean,216.8
ja4012707_si_003_clean,101.5
ja4012707_si_004_clean,100.4
ja4015666_si_002_clean,164.4
ja4015666_si_003_clean,165.2
ja4015666_si_005_clean,168.5
ja403810k_si_002_clean,2028.5
ja403810k_si_003_clean,2758.4
ja4050828_auto,195.4
ja406030p_si_002_manual,171.4
ja406030p_si_003_clean,191.7
ja406030p_si_004_clean,215.7
ja406030p_si_005_manual,236.5
ja406030p_si_006_manual,232.5
ja406030p_si_007_manual,181.1
ja406030p_si_008_manual,233.7
ja406030p_si_009_manual,251.5
ja406844r_si_002_clean,228.5
ja407778a_si_003_clean,148.3
ja408959g_si_002_clean,216.3
ja408959g_si_003_clean,370.0
ja410368j_si_002_clean,340.8
ja411887c_si_002_clean,367.8
ja500330a_si_005_clean,306.9
ja500330a_si_006_auto,741.2
ja500330a_si_007_auto,665.3
ja500330a_si_009_auto,442.9
ja501810r_si_002_clean,146.7
ja5063423_si_002_clean,143.4
ja506357n_si_002_clean,265.2
ja507119n_si_002_clean,478.6
ja507269n_si_002_clean,138.7
ja507269n_si_003_clean,136.7
ja507947d_si_001_auto,337.7
ja507971r_si_004_clean,192.4
ja508679h_si_001_clean,599.7
ja5103103_si_002_auto,756.9
ja510525s_si_002_clean,265.8
ja510525s_si_003-1_clean,244.6
ja5109535_si_002_clean,563.9
ja5111317_ja5111317_si_002_auto,333.8
ja5111317_ja5111317_si_003_clean,1386.5
ja512137t_si_002_clean,175.4
ja512311a_si_003_auto,387.9
ja512311a_si_007_auto,327.6
ja512437u_si_002_clean,375.2
ja512437u_si_003_clean,379.0
ja512437u_si_004_clean,398.7
ja512762r_si_002_auto,212.2
ja512973b_si_002_auto,367.1
ja512973b_si_003_auto,346.2
ja512973b_si_004_auto,337.8
ja512973b_si_005_auto,103.3
ja5131269_si_002_clean,150.2
ja5131269_si_003_clean,150.5
ja5b00365_si_002_clean,242.2
ja5b00450_si_003_clean,1884.4
ja5b02556_si_002_clean,193.7
ja5b02897_si_003_clean,158.0
ja5b02999_si_002_clean,164.2
ja5b02999_si_003_clean,325.1
ja5b02999_si_004_clean,333.4
ja5b02999_si_006_clean,164.3
ja5b02999_si_007_clean,149.2
ja808995d_si_002_clean,737.0
ja809985t_si_002_clean,943.6
ja903726m_si_002_clean,166.8
ja905009e_si_002_clean,199.8
ja907023c_si_001_clean,261.4
ja907023c_si_002_clean,266.7
ja907023c_si_003_clean,264.0
ja907023c_si_004_clean,264.0
jacs.5b11034_ja5b11034_si_002_clean,347.9
jacs.5b11079_ja5b11079_si_002_clean,500.9
jacs.5b12516_ja5b12516_si_002_clean,429.1
jacs.5b12516_ja5b12516_si_003_clean,442.5
jacs.5b12516_ja5b12516_si_004_clean,437.1
jacs.5b13491_ja5b13491_si_002_clean,336.2
jacs.6b01345_ja6b01345_si_001_clean,1095.0
jacs.6b01663_ja6b01663_si_002_clean,162.0
jacs.6b01663_ja6b01663_si_003_clean,182.8
jacs.6b02030_ja6b02030_si_002_clean,298.5
jacs.6b02030_ja6b02030_si_003_clean,287.9
jacs.6b02030_ja6b02030_si_004_clean,393.9
jacs.6b03263_ja6b03263_si_002_clean,440.4
jacs.6b04608_ja6b04608_si_002_clean,2310.0
jacs.6b04608_ja6b04608_si_003_clean,2094.4
jacs.6b06375_ja6b06375_si_001_clean,823.3
jacs.6b06759_ja6b06759_si_002_clean,1620.6
jacs.6b06759_ja6b06759_si_003_clean,1011.3
jacs.6b06759_ja6b06759_si_004_clean,947.1
jacs.6b08724_ja6b08724_si_009_clean,136.5
jacs.6b08724_ja6b08724_si_010_clean,138.5
jacs.6b08724_ja6b08724_si_011_clean,140.3
jacs.6b08724_ja6b08724_si_012_clean,87.0
jacs.6b08724_ja6b08724_si_013_clean,139.8
jacs.6b08724_ja6b08724_si_014_clean,137.6
jacs.6b08724_ja6b08724_si_015_clean,141.2
jacs.6b08724_ja6b08724_si_016_clean,134.7
jacs.6b09113_ja6b09113_si_002_clean,169.9
jacs.6b09155_ja6b09155_si_009_clean,192.2
jp102463p_si_002_clean,158.0
jp102463p_si_004_clean,158.1
jp2064408_si_002_clean,156.9
jp209895d_si_002_clean,594.5
jp302979a_si_002_clean,266.2
jz4002345_si_002_clean,227.2
jz4002345_si_003_clean,225.3
jz4002345_si_005_clean,228.6
jz4002345_si_006_clean,224.9
la304204k_si_003_clean,525.4
la4012839_si_002_auto,599.4
nchem.2258-s3_clean,255.3
ncomms11831_ncomms11831-s2_clean,371.6
ncomms11831_ncomms11831-s3_clean,376.0
ncomms7350-s2_clean,365.0
om701262m-file004_clean,290.5
science.1056698_manual,379.6
