MOF,Total time (s)
POKTIU_clean,205.4
POKVAO_clean,231.4
POLBEX_clean,252.5
POLBIB_clean,85.4
POLBUN_clean,191.4
POLDOK_clean,351.8
POLDUQ_clean,348.0
POLYEW_clean,408.6
POMMAH_clean,137.0
POMSER_clean,215.4
POMSOB_clean,152.0
PONPOX_clean,202.2
PONSOC_clean,392.3
PORGAE_clean,214.4
PORLAL_clean,134.5
PORLEP_clean,281.8
PORVID_clean,134.2
PORVUO_clean,190.6
POSFIO_clean,240.9
POSGAH_clean,131.5
POTNET_clean,156.3
POTREX_clean,260.4
POYPAW_clean,356.0
POZHUI_ion_b,112.8
PUDSIR01_clean,108.1
PUDSIR_clean,109.1
PUDSOX_clean,108.5
PUDSUD_clean,108.7
PUFRIR_clean,137.9
PUGGOP_clean,288.5
PUGPEO_clean,97.2
PUGSER_clean,282.8
PUGSOB_clean,361.8
PUGSUH_clean,322.8
PUJJEL_clean,232.9
PUJQEQ_clean,223.9
PUKSUL_clean,49.0
PUKVAU_clean,192.9
PULMIU_clean,259.3
PUMDIM_clean,145.1
PUMGIP01_clean,388.2
PUMNIV_clean,59.7
PUMNOB_clean,57.0
PUNSIB_clean,257.8
PUPHUE_clean,301.2
PUQDOW_clean,363.0
PUQXUV_clean,361.1
PUQYAC_clean,377.5
PURJES_clean,437.5
PURJIW_clean,298.3
PURNEX_clean,233.3
PURNIB_clean,318.1
PURSOK_clean,130.9
PUSXIL_charged,130.3
PUTYAE_charged,261.2
PUTYEI_clean,177.1
PUVJOG_clean,97.2
PUWCUF_clean,163.1
PUWDAM_clean,195.6
PUWDEQ_charged,148.4
PUWDIU_clean,182.5
PUWDOA_clean,257.7
PUWVAG_clean,280.8
PUWXAH_clean,186.0
PUYHOI_clean,81.3
PUYZUF_clean,129.9
PUZJOL_clean,138.8
PUZKOM_clean,269.5
PUZKUS_clean,192.7
PUZLAZ_clean,141.7
PUZLUS_clean,232.6
PUZMAZ_manual,1181.2
PUZTOV_clean,344.4
PYDCUT_clean,93.6
QADBII_clean,207.6
QADWEA_clean,164.3
QADWIE_clean,167.3
QADWOK_clean,163.6
QADWUQ_clean,163.8
QADXAX_clean,161.9
QAGDIO_clean,152.8
QAGQEW_clean,450.7
QAGTOH_clean,279.0
QAHQOH_clean,195.3
QAJKIV_clean,199.1
QALGUH_SL,84.7
QALHAO_clean,529.2
QALHES_clean,521.8
QALHIX_clean,263.1
QALWUV_clean,155.2
QAMVEH01_clean,228.8
QAPQEE_clean,115.0
QAQHOG_clean,297.9
QAQMON_clean,133.6
QAQNOO_clean,130.0
QAQRUW_clean,212.7
QAQSAD_clean,143.0
QARCET_clean,229.4
QASSUZ_clean,102.8
QATHOK_clean,157.5
QATKII_clean,212.4
QATKOO_clean,215.2
QATLEE_clean,559.4
QATPOR_clean,314.6
QATVUE_clean,278.4
QATXIU_clean,383.2
QAVBUL_clean,96.4
QAVPIO_clean,244.0
QAVWAN_clean,350.7
QAWDID_clean,29.6
QAWPIO_clean,113.8
QAWREM_clean,278.2
QAWRIQ_clean,293.0
QAYTOZ_charged,301.6
QEBGAH_clean,190.7
QEBGEL_clean,240.7
QEBKUF_SL,264.7
QEFNAQ_clean,156.8
QEFWUV_clean,103.9
QEGGUE_charged,633.9
QEGHEP_clean,507.0
QEJYIP_clean,237.0
QEPZOB_clean,141.3
QEPZUH_charged,253.2
QEQZUH_clean,256.3
QERWAL_clean,238.8
QERZUI01_clean,299.5
QESLOQ_clean,157.0
QESYOD_clean,122.2
QETCUO_clean,143.7
QETHUT_clean,265.0
QEVKOS_clean,220.9
QEWDON_clean,231.7
QEZZOL_clean,145.7
QIBTAW_charged,564.2
QIBTEA_charged,611.0
QIGBIR_clean,48.7
QIHXIQ_clean,101.5
QIJLAW_clean,71.4
QIPROY_clean,107.8
QIQTAN_clean,224.9
QIQZIB_clean,225.0
QIRWAR_clean,165.5
QIRYAS_clean,144.8
QISNAJ_clean,52.2
QISNEN_clean,52.9
QISNIR_clean,52.0
QITDOO_clean,267.3
QITXAU_clean,164.5
QITYOI_clean,122.5
QIVJAG_clean,52.7
QIVQAP_clean,1584.8
QIVYUR_clean,328.2
QIWCOQ_clean,237.7
QIWDOR_clean,249.1
QIWGOU_clean,433.1
QIWPET_clean,132.2
QIXNES_clean,112.1
QIXNIW_clean,109.0
QIXSOG01_clean,42.4
QIXSOG_clean,42.0
QIYDAF_clean,171.2
QIYDEJ_clean,192.5
QIYDIN01_clean,520.7
QIYDIN_clean,50.4
QIYDOT_clean,58.0
QIZLIW_clean,260.1
QOBGEV_clean,225.3
QOBPEE_clean,426.9
QOCBUH_clean,404.2
QOCRUW_clean,94.7
QOCSAD_clean,105.2
QOCSEH_clean,93.9
QODHUO01_clean,438.8
QODHUO02_clean,462.1
QODHUO03_clean,455.7
QODHUO04_clean,451.9
QODHUO05_clean,461.5
QODHUO06_clean,468.2
QODHUO07_clean,446.0
QODHUO08_clean,450.0
QODHUO09_clean,459.8
QODHUO10_clean,466.2
QODHUO11_clean,468.6
QODHUO12_clean,463.9
QODHUO13_clean,467.5
QODHUO_clean,483.4
QODPOQ_clean,458.9
QODQEH_clean,446.6
QODSUZ_clean,445.6
QOFBIY01_clean,435.9
QOFBIY02_clean,443.3
QOFBIY_clean,462.5
QOFCAR_clean,460.6
QOFCIZ_clean,464.2
QOFCOF_clean,457.6
QOFDAS_clean,464.4
QOFDEW_clean,456.3
QOFDIA01_clean,458.2
QOFDIA02_clean,454.5
QOFDIA05_clean,448.8
QOFDIA06_clean,461.3
QOFDIA07_clean,457.5
QOFDIA08_clean,460.3
QOFDIA_clean,463.2
QOFDOG_clean,452.0
QOFKUT_clean,265.0
QOFLAA_clean,69.3
QOFPAE_clean,63.8
QOHTUD_clean,133.5
QOHYET_clean,319.1
QOJTUE_clean,115.5
QOJVAM_clean,139.7
QOKCID_clean,322.6
QOKKAE_clean,129.9
QOLVET_clean,289.1
QOMDUS_clean,144.1
QOMFEE_clean,332.8
QOMRUH_clean,110.6
QOMSAO_clean,104.2
QOMSES_clean,110.5
QOMTET_clean,325.2
QONKUB_clean,106.3
QONLAI_clean,109.0
QONLEM_clean,110.3
QONLIQ_clean,120.8
QONQAM_clean,115.2
QONQEQ_manual,157.9
QOPCEE_clean,163.5
QOPDEE_clean,188.3
QOPPES_clean,115.7
QOPPOC_clean,235.4
QOPZIF_clean,141.5
QOQWOK01_clean,153.5
QOQWOK_clean,152.0
QOSJEP_clean,211.7
QOSJIT_clean,223.2
QOSJOZ_clean,224.0
QOSJUF_clean,238.0
QOSKAM_clean,235.7
QOSXOM_clean,365.8
QOTZEG_clean,148.2
QOVDAH_clean,193.1
QOVDEL_clean,190.5
QOVSOL_clean,435.8
QOWLEU_clean_h,90.4
QOWQUO_manual,293.9
QOWRAV02_clean,756.8
QOWRAV04_clean,762.9
QOWRAV05_clean,752.2
QOWRAV06_clean,757.4
QOWRAV07_clean,735.9
QOWRAV08_clean,754.5
QOWRAV09_clean,753.7
QOWRAV10_clean,750.9
QOWRAV11_clean,753.7
QOWRAV12_clean,718.1
QOXFIU_clean,168.0
QOXNIB_clean,252.1
QOYLOG_clean,219.3
QOZDOY_clean,322.2
QOZFUG_charged,275.3
QOZGAP_clean,162.1
QOZPIG_clean,139.5
QOZPOM_clean,178.6
QOZWAF_clean,503.7
QUBWIU_clean,157.7
QUBZAP_clean,248.0
QUDGED_clean,287.6
QUDJIJ_clean,170.4
QUDJOP_clean,195.4
QUFTAM_clean,200.4
QUGPAJ_charged,141.3
QUJJUC_clean,240.0
QULLEP_clean,137.2
QULMIU_clean,122.3
QUMFUB_clean,109.6
QUNVIG_clean,536.5
QUNWAZ_clean,312.1
QUPDEL01_clean,206.5
QUPDEL_clean,243.9
QUPHUF_clean,415.3
QUPJAN_clean,303.3
QUQBAH_clean,285.6
QUQFIS_clean,173.0
QUQFOY_clean,159.4
QUQGAL_clean,144.5
QUQHAM_clean,173.2
QUQPOI_SL,124.6
QUQWOQ_clean,96.1
QUQWUW_clean,166.4
QUQYUY_clean,326.5
QURSEC_clean,362.9
QUSBIP_clean,127.6
QUSBIQ_charged,247.4
QUSCAJ_clean,185.2
QUSCEN_clean,364.8
QUSHUJ_clean,457.6
QUSQIG_clean,389.7
QUSRIH_clean,193.5
QUSRUT_clean,77.0
QUSSII_clean,239.4
QUTTII01_clean,118.6
QUTTII_clean,125.3
QUWYEO_clean,448.3
QUXQUX_clean,437.5
QUXRAE_clean,443.1
QUXREI_clean,440.4
QUXRIM_clean,417.0
QUXROS_clean,450.7
QUXRUY_clean,437.9
QUZVEO_clean,67.8
QUZZES_clean,232.4
RABHAZ_clean,166.9
RABHIH_clean,200.5
RACHUA_clean,822.2
RACZEC_clean,264.4
RAFNIV_clean,281.8
RAFNUH01_clean,246.3
RAFNUH_clean,114.2
RAGMOE_clean,252.2
RAGREY_charged,139.1
RAHBUZ_clean,158.5
RAHMAP_clean,128.2
RAHNOF_clean,240.8
RAJFAM_clean,212.5
RAJFEQ_clean,211.5
RAKCUC_clean,165.6
RAKDAJ_clean,345.5
RAKDEN_clean,164.6
RAKMOF_clean,51.9
RANNOM_clean,162.9
RANNUS_clean,157.9
RANPAA_clean,179.5
RANWAH_clean,704.0
RAPBOZ_clean,156.2
RAPYUE_clean,76.8
RASGAT_clean,68.0
RASKIH_clean,324.7
RASKON_clean,174.3
RASXEP01_clean,114.3
RASXIT_clean,116.3
RATRUB_clean,164.9
RATSAI_clean,178.3
RAVJOP_clean,484.5
RAVVIU01_clean,123.8
RAVVIU_clean,122.6
RAVVUH_clean,114.7
RAVWAO_clean,187.2
RAVWES_clean,126.6
RAVWIW_clean,67.8
RAVWOC_clean,70.7
RAVWUI_clean,86.9
RAVXAP_clean,149.8
RAVXET_clean,148.6
RAVXIX_clean,217.1
RAVXOD_clean,280.6
RAWZIA_clean,256.8
RAXCAW_charged,164.7
RAXQEO_clean,175.6
RAYFAA_clean,205.9
RAYFEE_clean,139.7
RAYKIN_clean,246.7
RAYLAG_clean,262.5
RAYLOU_clean,265.5
RAYMAG_clean,171.2
RAYMIP_clean,152.3
RAYMOV_clean,140.7
RAZGOQ_clean,131.0
RAZXIA02_clean,139.6
RAZXIA_clean,159.4
RAZYIC_clean,179.3
RAZYOI_clean,140.9
REDROI_clean,249.2
REDYEG_clean,178.8
REFJET_clean,175.7
REFTON_SL,192.7
REFTUT_clean,190.8
REGJIW01_clean,215.3
REGJIW02_clean,210.3
REGJIW_clean,223.5
REGMOH_clean,400.4
REGMUN_clean,392.9
REGQUR_clean,147.9
REGRAY_clean,117.0
REGREC_clean,252.7
REGRIG_clean,151.6
REHHOD_clean,171.6
REHVAD_clean,482.3
REHVEH_clean,496.7
REJLAU_clean,154.3
REJLEY_clean,207.6
REJLIC_clean,236.5
REJVOS_clean,137.9
RESQAJ_clean,249.8
RESSAK_clean,170.6
RETBEZ_clean,379.1
REVYUO_clean,305.4
REWLEM_clean_h,236.6
REWNEO01_clean,130.2
REWNEO_clean,131.8
REWSUJ_clean,192.7
REXCII_clean,88.9
REXCOO_clean,88.2
REXCUU_clean,88.4
REXDEF_clean,91.2
REXDIJ_clean,90.7
REXDOP_clean,90.8
REXDUV_clean,90.8
REXFAD_clean,86.3
REXFEH_clean,88.2
REXFIL_clean,90.1
REXFOR_clean,87.9
REYBAA_clean,184.6
REYJEM_clean,226.5
REYMOZ_clean,604.3
REYPES_clean,310.9
REYPIW_clean,220.6
REZVAU_clean,201.7
REZXEA_clean,56.8
REZXIE01_clean,86.8
REZXIE_clean,85.0
REZXOK_clean,45.9
REZXUQ_clean,54.1
RIBDAJ_clean,103.8
RIBDEN_clean,105.2
RIBTAZ_clean,171.3
RICBEM_clean,172.8
RICHIV_clean,103.0
RIDCEN_charged,403.2
RIDKOE_charged,199.5
RIFDUG01_clean,112.7
RIFGAQ_clean,594.5
RIFMIE_clean,178.5
RIFQUT_clean,143.6
RIFSOQ_clean,1264.5
RIGPEE01_clean,208.5
RIGPEE_clean,154.3
RIGTIL_clean,142.1
RIGVOU_clean,191.8
RIGWIP_clean,156.1
RINPEJ_charged,517.8
RINSEM_clean,61.3
RIPKIM01_clean,147.6
RIPKIM_clean,152.3
RIPNIP_clean,191.7
RIPTEQ_clean,126.7
RIRDED_clean,521.9
RITGIM_clean,160.7
RIVDEF_clean,182.4
RIWMUH_clean,401.0
RIWSUM_clean,209.3
RIXBEG_clean,465.5
RIXBIK_clean,392.2
RIXPIZ_clean,135.0
RIYBAE_clean,341.2
RIYBEI_clean,428.2
RIYBIM_clean,434.2
RIYBOS_clean,420.4
RIYWED_clean,340.6
RIYWIH_clean,291.5
RIYXIG_clean,125.5
ROBWAH_clean,197.1
ROCZAM_clean,155.6
ROCZEQ_clean,157.1
ROCZIU_clean,79.3
ROCZOA_clean,104.1
ROCZUG_clean,106.0
RODBAP_clean,100.3
ROGLOP_clean,224.6
ROGSAI_clean,144.5
ROLZEZ_clean,190.0
ROMQAN_clean,226.2
RONCIG_clean,61.8
RONSIY_clean,390.9
RONSOC_clean,63.4
RONWIA_clean,64.1
RONZID_clean,43.2
ROQVIE_clean,105.6
RORLIV_clean,91.3
RORRIB_clean,173.0
RORTAV_clean,362.5
RORVAX_clean,124.5
ROTQIC_clean,240.8
ROTTOL_clean,183.6
ROYJUM_clean,155.6
ROYREE_clean,191.2
ROYRII_clean,217.3
ROYROO_clean,222.2
RUBDUP_clean,71.7
RUBGUS_clean,244.4
RUBTAK01_SL,179.5
RUBTAK02_SL,163.9
RUBTAK03_auto,219.7
RUCGOM_clean,292.4
RUFDUT_clean,228.6
RUFRIV_clean,270.0
RUFTET_clean,190.3
RUFZID_clean,224.6
RUGKOV_clean,113.2
RUGXOI01_clean,227.6
RUGXOI_clean,164.8
RUGYOJ_clean,232.6
RUGZAW_clean,222.1
RUHCED_SL,201.5
RUHFEH_clean,54.7
RUHFIL_clean,54.2
RUHFOR_clean,54.9
RUHFUX_clean,53.4
RULBOQ_clean,144.9
RULQIY_clean,61.1
RULVUP_clean,304.5
RULXOM_clean,306.7
RUMRUO_clean,164.6
RUNXUV_clean,285.0
RUPTED_clean,80.1
RUPVAB_clean,406.4
RURPAW_clean,114.1
RURPEA_clean,95.7
RUSHIY_clean,858.7
RUSWIN_clean,166.4
RUSWOT_clean,171.0
RUSWUZ_clean,169.5
RUSXAG_clean,172.9
RUSXEK_clean,171.0
RUTNOK_manual,95.7
RUVBOB_clean,251.0
RUVCES_clean,50.9
RUVKAV_clean,57.2
RUVMAX_clean,244.2
RUVMUR_clean,84.1
RUWWOW01_clean,179.6
RUWWUC_clean,196.9
RUWXAJ_clean,128.0
RUWXEN_clean,128.9
RUWZIU_clean,291.8
RUWZOA_clean,337.3
RUWZUG_clean,388.9
RUYNIK_clean,173.7
RUYQIN01_clean,355.2
RUYQIN02_clean,352.2
RUYQIN03_clean,350.9
RUYQIN_clean,374.5
RUYQOT_clean,349.4
RUYTIQ_clean,342.4
RUYTUC_clean,346.9
RUYVAK_clean,373.7
RUYVEO_clean,206.9
RUYVIS_clean,112.3
RUYZUH_clean,116.4
RUZCOF_clean,131.9
RUZDAS_clean,63.6
S2052520616005515_bm5080sup1_clean,142.4
S2056989016007027_zl2661sup1_clean,177.4
SABKIS_clean,125.3
SABVOH01_clean,159.4
SABVOH_manual,158.3
SABVUN_clean_h_min,364.1
SACDOR_clean,362.3
SADLEQ_clean,94.2
SADLIU_clean,101.4
SADMUH_SL,87.1
SADVEB_clean,249.7
SAHXAD_clean,92.0
SAHYAD01_charged,268.7
SAHYAD02_charged,262.0
SAHYAD03_charged,264.4
SAHYAD_charged,256.0
SAHYIL_charged,256.5
SAJDIT_clean,173.1
SAJRAW10_clean,65.6
SAJRAW_clean,64.3
SAJRUT_clean,184.9
SAJSAA_clean,334.7
SAKRAZ_clean,121.9
SAKRED_clean,120.4
SALXEL_clean,229.1
SALXIP_clean,228.9
SALZAH_clean,173.7
SAMLAV_manual,111.5
SAMVEK_clean,107.6
SANGEW_clean,274.5
SANGUM_clean,218.5
SANHIB_clean,269.6
SANHOH_clean,213.2
SANHUN_clean,263.6
SANJAV_clean,284.7
SAQQAD_clean,85.2
SAQQEH_clean,90.3
SAQQIL_clean,90.0
SAQQOR_clean_h,85.6
SAQSOU_clean,328.8
SARGID_clean,272.8
SARGOJ_clean,272.8
SARGUP_clean,116.4
SARHAW_clean,109.1
SARHEA_clean,115.9
SARMEE_clean,406.2
SARNOQ_clean,113.0
SARTIR_clean,103.5
SATRIP_clean,79.7
SATROV_clean,113.2
SAXLEK_clean,39.8
SAXRIS_clean,158.8
SAYTOD_clean,44.9
SAYTUJ_clean,42.2
science.1056698_manual,335.7
SEFSOM_clean,191.8
SEFVAC_clean,124.2
SEFVEG02_clean,118.5
SEFVEG_clean,118.0
SEFVUW_clean,129.5
SEFWEH_clean,126.9
SEFWIL_clean,123.0
SEFWOR_clean,118.9
SEGBIR_clean,113.2
SEGMEW_clean,116.7
SEHNID_clean,184.2
SEHSII_clean,97.1
SEHSUU_clean,102.9
SEHTAB_clean,115.8
SEHTEF_clean,106.7
SEHVOQ_clean,140.1
SEHXIN_clean,91.4
SEHZUB_clean,158.2
SEJBAL_clean,148.4
SEMFEX_charged,493.5
SEMFIB_charged,474.3
SENVIR_clean,310.9
SEQSIS_clean,395.7
SEQSOY_clean,270.3
SEQTEP_clean,215.9
SERCEZ_clean,190.8
SERJOP_clean,190.7
SERJUV_clean,82.3
SERLEI_clean,135.0
SERWAP_clean,313.9
SETDUS_clean,213.7
SETPEO_clean,102.3
SETQAL_clean,259.6
SETQEP_clean,259.9
SETQIT_clean,264.4
SETQOZ_SL,86.5
SETQUF_SL,147.4
SETRAM_clean,96.4
SETSIV_clean,62.0
SETSOB_clean,89.9
SETXEW_clean,290.0
SEVLEM_clean,441.9
SEWCED_clean,346.7
SEYQIW_clean,63.9
SEZPOE_clean,152.0
SICZOV_clean,168.2
SIDCAL_clean,185.5
SIFVAG_clean,112.1
SIKGAW_clean,122.2
SIKYER_clean,215.0
SINQEL_clean,92.8
SINXET_charged,178.4
SIPCID_clean,94.6
SIQCOM_clean,305.2
SIQQEO_clean,149.8
SISFEH_clean,169.8
SISPUH_clean,215.2
SISQAO_clean,211.9
SISQES_clean,214.4
SISQIW_clean,214.3
SITTUM_clean,478.4
SIVGIP_clean,203.7
SIVGOV_clean,202.4
SIVGUB_clean,122.2
SIVJIS_clean,226.9
SIVKAK_clean,66.2
SIVQAR_clean,125.3
SIVWUR_clean,437.2
SIWSUO_clean,187.7
SIWTEZ_clean,215.0
SIWTOJ_clean,267.0
SIZJUH_clean,97.8
SIZPUN_clean,265.0
SOBTUY_clean,104.6
SOBZEQ_clean,121.4
SOCLAZ_clean,102.6
SODNAA_clean,133.0
SODQOT_clean,125.3
SODXUG_clean,441.5
SODZIV_clean,113.5
SOHBUO_clean,235.6
SOHGUS_clean,189.4
SOHMEI_clean,176.1
SOHMIM_clean,349.8
SOHMUY_clean,172.1
SOHNAF_clean,165.5
SOHNEJ_clean,185.4
SOHNIN_clean,333.0
SOJGOO_clean,307.5
SOJSUH_clean,186.6
SOKKOT_ion_b,212.0
SOKKUZ_clean,151.9
SOKWAS01_clean,91.0
SOKWAS_clean,133.8
SOKWUM_clean,82.6
SOMCON_clean,355.2
SOMFAC_clean,149.1
SOMFEG_clean,143.4
SOMFIK_clean,140.8
SOMSIY_clean,118.2
SONTAR_manual,93.7
SONTIZ_clean,88.3
SONTOF_clean,87.5
SONTUL_neutral_b,106.6
SONVAT_neutral_b,106.5
SONVEX_neutral_b,107.6
SONVIB_neutral_b,110.1
SOPLAM_clean,71.8
SOPLEQ_clean,307.9
SOPLOA_clean,132.5
SOSSEA_clean,300.7
SOTWOP_clean,109.0
SOTWUV_clean,112.0
SOTXAC_clean,112.6
SOTXEG_neutral,349.2
SOVHAM_clean,99.1
SOVHOA_clean,135.7
SOVLEW_clean,544.9
SOXDAM_clean,218.6
SOXDEQ_clean,218.5
SOYFUJ_clean,283.8
SOYWOT_neutral_b,106.2
SOYWUZ_clean,501.6
SOZBIS_clean,65.2
SOZGIZ_clean,330.9
SOZGOF_clean,348.4
SOZRUW_clean,324.1
SOZSAD_clean,325.6
SOZSEH_clean,332.9
SOZSIL_clean,336.4
SOZSOR_clean,329.6
SOZSUX_clean,328.0
SUBMIN_clean,534.4
SUCLOT_clean,71.3
SUFBAY_clean,223.4
SUFHIM_clean,159.0
SUFJOU_clean,459.6
SUFROA_clean,61.6
SUGDIJ_auto,96.9
SUGVUM_clean,176.5
SUHBAA_clean,176.2
SUHMEP_clean,154.7
SUJNUH_clean,186.7
SUKKUF_clean,142.0
SUKNOC_charged,174.4
SUKNUI_charged,166.1
SUKREX_clean,155.8
SUKRIB_clean,156.8
SUKYIH_clean,117.2
SUKYON_clean,103.4
SUNHUF_clean,120.7
SUNJER_clean,121.7
SUNJIV_clean,104.2
SUNJOB01_clean,107.5
SUNJOB_clean,109.1
SUPLOF_clean,170.1
SUQHUJ_clean,224.4
SUQJEV_clean,244.1
SURDOA_clean,272.3
SUSZIQ_clean,280.7
SUSZOW_clean,271.8
SUVNEE_clean,1459.8
SUWBET_clean,485.6
SUWQEI_clean,309.6
TACFIN_clean,141.4
TACPAP_clean,194.7
TACPET_clean,180.1
TACPIX_clean,172.2
TACWOM_clean,179.8
TACWUS_clean,175.5
TADCOS_clean,111.3
TADWEC_manual,480.7
TADWIG_manual,415.7
TADYEE_clean,116.9
TADYII_clean,166.5
TAGBUZ_clean,169.2
TAGSEB_clean,322.0
TAGTED_clean,146.0
TAGTIH_clean,115.3
TAGTUT_clean,355.3
TAGVAB_clean,212.2
TAHNEY_clean,75.3
TAJXIO01_clean,101.3
TAJXIO02_clean,95.2
TAJXIO03_clean,91.6
TAJXIO04_clean,91.7
TAJXIO_clean,102.0
TAKGOE_clean,112.8
TAKGUK_clean,112.3
TAKHAR_clean,112.7
TAKHEV_clean,115.5
TAKTIL_clean,134.8
TAKTOR_clean,121.6
TAKVAF_clean,122.4
TAMHUM_clean,216.7
TAMJAU_charged,110.1
TAMJEY_charged,118.1
TAMZUE_charged,272.3
TANBAN_charged,269.5
TANBER_charged,274.7
TANBIV_charged,269.9
TANBOZ_clean,56.8
TAPXIT01_clean,170.9
TAQGEZ_clean,98.7
TAQGOK_clean,374.1
TARVOX_clean,147.1
TARVUD_clean,146.2
TARWAK_clean,144.6
TARWEO_clean,118.9
TASFAU_clean,896.3
TASJUT_charged,441.2
TASVUG_clean,205.4
TASWAN_clean,201.8
TASWER_clean,207.6
TASWIV_clean,202.0
TASWOB_clean,209.0
TASXIW_clean,170.5
TASYUJ_charged,286.9
TASZAQ_charged,259.6
TASZEU_charged,268.9
TATPOV_clean,255.4
TAWHOO_clean,206.1
TAWTAP_clean,153.2
TAWYUO_clean,174.8
TAYNEN_clean,213.3
TAZLIR_clean,200.0
TAZLOX_clean,191.2
TAZLUD_clean,203.5
TAZSAP02_clean,134.9
TAZYAV_clean,81.0
TEBSAW_clean,224.8
TECTUS_clean,139.4
TECVEE_clean,170.3
TEDXOR_clean,277.6
TEFWIL_clean,570.6
TEFWOR_clean,621.7
TEHRUU_clean,159.0
TEHWEK_clean,77.7
TEJBAN_clean,541.7
TEJBOB_clean,428.8
TEJGAS_clean,178.4
TEJGEW_clean,181.4
TEJGIA01_clean,178.0
TEJGIA_clean,179.7
TEJLOL_clean,154.4
TEMPAE_clean,348.2
TEMPEI_clean,135.0
TENLIJ_clean,168.0
TENQOS_clean,225.8
TEQPAI_clean,199.9
TEQVAO_manual,270.7
TEQWER01_clean,74.6
TEQWER_clean,77.2
TERFUT_clean,74.4
TERNUA_clean,152.1
TESGOO_clean,161.7
TESGUU_clean,160.7
TESHAB_clean,160.4
TETVIZ_clean,118.9
TETWEW_clean,122.8
TETZEX_clean,233.2
TETZEZ_clean,425.0
TETZID_clean,284.1
TEVZEA_clean,157.5
TEVZIE_clean,163.5
TEVZOK_clean,158.2
TEVZUQ_clean,161.2
TEWFOS_clean,347.5
TEWFUY_clean,283.1
TEWGEJ_clean,283.8
TEXTOH_clean,187.4
TEYHIP_charged,293.4
TEZKAM_clean,268.7
TIDKAS_clean,468.6
TIDLEZ_clean,94.6
TIDLID_clean,97.4
TIDMEA_clean,128.8
TIFBOA_clean,68.5
TIFHAT_charged,180.4
TIFHEX_charged,180.9
TIFZIR_clean,141.7
TIGSOT_clean,138.1
TIGVUC_clean,237.1
TIJPOT_clean,188.1
TIKMEH_clean,469.5
TILHAZ_clean,114.4
TILVOZ_clean,62.8
TILVUF_clean,44.4
TILWAM_clean,44.6
TIQGOQ_clean,157.8
TIQGUW_clean,158.1
TIQHAD_clean,153.9
TIQHEH_clean,158.5
TIQHIL_clean,155.7
TIRHIL_clean,31.8
TIRLIQ_clean,296.6
TIRQOB_clean,772.9
TIRRIW_clean,307.6
TISGUY_clean,81.6
TISHAF_clean,341.7
TISPAO_clean,130.1
TIVXOM_charged,89.0
TIVYAZ01_clean,78.9
TIXCIO_clean,176.7
TIXMET_clean,124.1
TIXMIX_clean,67.7
TIXVON_clean,394.4
TIZVED01_charged,194.7
TIZVED_charged,194.8
TIZVIH01_charged,206.2
TIZVIH_charged,203.0
TOBJUR_clean,155.9
TOBKAY_clean,152.6
TOBKEC_clean,152.8
TOFQEM_clean,242.7
TOFTIT_clean,161.0
TOHJIL_clean,122.3
TOHQEO_clean,299.3
TOHSAL_clean,361.4
TOHYUL_clean,225.6
TOHYUM_clean,234.8
TOJLOT_clean,151.3
TOKDON_clean,116.5
TOLGOR_clean,245.7
TOLYOJ_clean,102.3
TONBOO_clean,282.7
TONBUU_charged,231.6
TONLOY_clean,197.2
TONLOZ_clean,213.3
TONTIB_clean,349.1
TONTOH_clean,342.4
TONTUN_clean,331.8
TONVAV_clean,337.1
TONWUO01_clean,180.4
TONWUO_clean,897.3
TOPKIT_clean,119.3
TORJAN_clean,163.5
TORJER_clean,161.0
TORJIV_clean,139.8
TORJOB_clean,162.4
TORJUH_clean,141.0
TORKAO_clean,164.2
TORKES_clean,138.1
TORPUN_clean,297.3
TORXAB_clean,139.7
TOVHUJ_clean,104.0
TOVJAP_charged,207.0
TOVJAR_clean,171.8
TOVJEV_clean,130.1
TOVJIZ_clean,151.8
TOVJOF_clean,190.0
TOVJUL_clean,596.5
TOVKEW_clean,255.9
TOVKIA_clean,211.8
TOVKOG_clean,213.3
TOWLIC_clean,118.5
TOWNEA_clean,253.4
TOWNOK_clean,365.0
TOWNUQ_clean,265.2
TOWPEC_clean,552.2
TOWXEK_clean,436.7
TOXHAR_clean,171.5
TOXMUQ_clean,141.1
TOXNEB_clean,140.7
TOXNIF_clean,215.9
TOZFOF_clean,268.8
TOZHAR_clean,66.7
TUBCEA_clean,153.4
TUBJAD_clean,138.0
TUBLIN_clean,291.6
TUCJAD_clean,186.3
TUDQOZ_clean,620.5
TUGTAR_clean,349.9
TUJGIQ_clean,358.4
TUKCOT_clean,305.7
TUMDAI_clean,226.9
TUMQID_clean,194.1
TUMRIE_clean,211.9
TUMROK_clean,221.1
TUNJET_clean,392.0
TUPDOZ_clean,233.2
TUPGIU_clean,83.2
TUQWIL01_clean,102.8
TURDIV_clean,290.0
TURDOB_clean,429.3
TURDUH_clean,450.8
TURFAP_clean,283.9
TURFET_clean,300.4
TUTHIA_clean,156.2
TUTHOG_clean,185.0
TUTJAU_clean,181.5
TUYFIE_clean,145.9
TUYHOL_clean,103.6
TUYHUR_clean,106.4
TUYJAZ_clean,123.1
TUYJED_clean,108.2
TUYLIJ_clean,197.9
TUYNEI_clean,160.4
TUZVUH_clean,106.1
UBECEM_clean,193.0
UBIBUF_clean,222.9
UBIPAY_clean,215.6
UBULIO_SL,113.8
UBULUA_clean,355.1
