filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_10 time (s)
XISPUM01_clean,6.90955,4.49306,6.89631,1.14557,2040.23,1780.98,0.0,0.0,0.6396,0.558325,0.0,"Fe,Pt",Yes,Pt,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XISPUM01_clean,226.5
XISPUM_clean,7.32941,4.58436,7.32711,1.21765,2007.19,1648.41,0.0,0.0,0.6216,0.510492,0.0,"Fe,Pt",Yes,Pt,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XISPUM_clean,750.4
XISVUR_clean,5.04407,3.94718,5.0182,1.1747,1719.75,1463.99,0.0,0.0,0.6072,0.516898,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XISVUR_clean,902.4
XISXEE_clean,10.02626,5.46429,10.02412,0.66541,2246.71,3376.43,0.0,0.0,0.7296,1.09647,0.0,Ni,Yes,Ni,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XISXEE_clean,735.5
XITYOP_clean,11.26084,5.01855,11.26084,0.828925,2008.18,2422.64,0.0,0.0,0.6806,0.821064,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XITYOP_clean,2349.8
XIVMEW01_clean,5.52138,3.68821,5.51435,1.34752,969.124,719.188,2.26658,1.68203,0.5016,0.372238,0.0,Fe,Yes,Fe,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XIVMEW01_clean,908.1
XIWLAQ_clean,6.60663,5.9994,6.60453,2.29175,1025.32,447.396,0.0,0.0,0.5236,0.228472,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XIWLAQ_clean,920.5
XIWYEH_clean,4.26164,3.52891,4.24796,2.34877,351.985,149.859,0.0,0.0,0.3304,0.140669,0.0,Ti,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XIWYEH_clean,1122.4
XIYYEL_clean,8.54513,8.23246,8.54513,0.722133,2313.21,3203.31,0.0,0.0,0.7918,1.09647,0.0,Zn,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XIYYEL_clean,147.8
XOCWET_clean,5.57167,3.60863,5.43096,2.052,1278.23,622.917,0.0,0.0,0.549,0.267544,0.0,"La,U",Yes,"La,U",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOCWET_clean,673.3
XOCWIX_clean,5.47886,3.44903,5.47476,2.18371,1125.64,515.471,0.227584,0.104219,0.5372,0.246003,0.0,"Ho,U",Yes,"Ho,U",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOCWIX_clean,641.9
XOCWOD_clean,5.38208,3.4319,5.38208,2.211,1054.39,476.883,0.0,0.0,0.5314,0.240344,0.0,"U,Er",Yes,"U,Er",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOCWOD_clean,639.4
XOCWUJ_clean,5.43529,3.40185,5.40249,2.21366,1083.86,489.625,0.0,0.0,0.5328,0.240687,0.0,"Tm,U",Yes,"Tm,U",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOCWUJ_clean,623.1
XODPUD_clean,15.85383,13.08935,15.85383,0.622253,2051.21,3296.43,0.0,0.0,0.7882,1.26669,0.0,"Zn,Cr",Yes,"Zn,Cr",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XODPUD_clean,1287.3
XOFGAC_clean,20.28488,4.16314,9.48492,0.98367,1835.3,1865.77,0.0,0.0,0.6704,0.681529,0.0,Eu,Yes,Eu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOFGAC_clean,2794.0
XOFPEP01_clean,5.97449,3.48385,5.9665,2.03706,967.647,475.021,0.0,0.0,0.5188,0.25468,0.0,U,Yes,U,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOFPEP01_clean,668.0
XOFPEP_clean,5.97089,3.4618,5.97089,2.03022,1036.5,510.537,0.0,0.0,0.5304,0.261252,0.0,U,Yes,U,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOFPEP_clean,651.4
XOGXAU_clean,5.74983,3.78405,5.68214,1.22917,1255.73,1021.6,0.0,0.0,0.5252,0.427279,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOGXAU_clean,3495.0
XOHLEM_clean,5.52611,4.54089,5.51535,1.339,1839.55,1373.82,0.0,0.0,0.5986,0.44705,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOHLEM_clean,787.0
XOHTUJ_clean,6.47036,4.69494,6.47036,1.17962,2196.81,1862.3,0.0,0.0,0.6472,0.548652,0.0,"Ru,Ag",Yes,Ag,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOHTUJ_clean,440.4
XOJWEZ_clean,5.26222,4.56445,5.26222,1.41259,749.294,530.438,0.0,0.0,0.5012,0.354809,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOJWEZ_clean,513.3
XOJWOJ_clean,7.01927,4.56509,7.01927,1.20631,1535.66,1273.03,0.0,0.0,0.6016,0.498713,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOJWOJ_clean,821.8
XOKHIP_clean,4.7478,3.45863,4.7478,2.16707,449.011,207.197,0.0,0.0,0.3986,0.183935,0.0,"Zn,Sm",Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOKHIP_clean,350.8
XOMCIN_clean,5.94246,4.25779,5.52872,0.995112,2064.21,2074.35,0.0,0.0,0.6074,0.610384,0.0,Ni,Yes,Ni,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMCIN_clean,5276.3
XOMCOT_clean,4.8748,3.64387,4.86282,1.12809,975.65,864.872,0.0,0.0,0.4934,0.437378,0.0,Co,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMCOT_clean,3138.2
XOMDOU_clean,6.08861,4.66373,6.08699,1.18202,859.304,726.977,313.731,265.419,0.5438,0.460059,0.0,Ag,Yes,Ag,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMDOU_clean,2473.8
XOMGIQ_clean,5.5226,3.96675,5.5226,1.11957,1446.11,1291.67,0.0,0.0,0.5666,0.506089,0.0,"Ag,Cr",Yes,Ag,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMGIQ_clean,3058.3
XOMJOY_clean,6.10947,3.84777,5.97895,1.18998,613.441,515.507,422.204,354.8,0.5142,0.43211,0.0,Gd,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMJOY_clean,3381.7
XOMJUE_clean,6.09418,3.77279,6.07728,1.21681,603.908,496.303,411.544,338.214,0.507,0.416662,0.0,Er,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOMJUE_clean,3388.1
XONGUD_clean,8.38841,6.91725,8.38841,2.68456,1261.77,470.01,0.0,0.0,0.5318,0.198096,0.0,"W,Cr,K,Co",Yes,"W,Cr,K",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XONGUD_clean,698.2
XONLES01_clean,15.55222,13.97126,15.55222,0.303181,1639.83,5408.75,0.0,0.0,0.871,2.87288,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XONLES01_clean,2753.7
XOPLOE_clean,7.50726,5.3332,7.50699,0.991241,2013.82,2031.62,0.0,0.0,0.621,0.626488,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOPLOE_clean,707.1
XOPMIA_clean,5.53948,4.71058,5.5345,1.05182,1628.72,1548.47,0.0,0.0,0.5582,0.5307,0.0,Cd,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOPMIA_clean,1646.2
XOQXIL_clean,5.56779,4.25341,5.54313,1.05181,1608.8,1529.56,0.0,0.0,0.552,0.524811,0.0,"Zn,Si",Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOQXIL_clean,569.0
XORHET_clean,4.71137,3.51837,4.71137,1.22336,1024.9,837.774,81.2251,66.395,0.5446,0.445167,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XORHET_clean,1132.2
XOSPOK_clean,6.02139,4.57668,6.02139,1.94823,1837.76,943.297,0.0,0.0,0.586,0.300786,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOSPOK_clean,1211.8
XOTGUI_clean,5.14072,4.00351,5.14055,1.55556,2014.34,1294.93,0.0,0.0,0.6006,0.386099,0.0,Nd,Yes,Nd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTGUI_clean,739.4
XOTHAP_clean,5.67034,4.65738,5.67034,1.50505,1984.46,1318.53,0.0,0.0,0.6152,0.408756,0.0,Nd,Yes,Nd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTHAP_clean,406.9
XOTSEG_clean,8.78779,6.45971,8.7759,0.828086,1735.59,2095.91,0.0,0.0,0.6318,0.762964,0.0,Mn,Yes,Mn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTSEG_clean,1818.7
XOTSIK_clean,8.84143,7.37067,8.64635,0.961303,1776.26,1847.76,0.0,0.0,0.6086,0.633099,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTSIK_clean,2718.5
XOTXAG_clean,4.5925,3.72441,4.55253,1.45522,1114.56,765.906,0.0,0.0,0.459,0.315416,0.0,"Na,La",Yes,"Na,La",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTXAG_clean,1273.7
XOTXUB_clean,4.27674,3.47607,4.14843,1.21704,316.782,260.289,0.0,0.0,0.4284,0.352001,0.0,Mn,Yes,Mn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTXUB_clean,1108.6
XOTZIR_clean,6.298,3.81619,6.27425,1.33376,798.487,598.675,0.0,0.0,0.4626,0.34684,0.0,Yb,Yes,Yb,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOTZIR_clean,1641.3
XOVPIH_clean,4.3234,3.46915,4.32329,1.51036,756.835,501.096,0.0,0.0,0.4966,0.328796,0.0,Ce,Yes,Ce,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVPIH_clean,714.2
XOVPON_clean,5.74841,4.13919,5.74724,1.29056,1444.67,1119.41,0.0,0.0,0.5696,0.44136,0.0,Ce,Yes,Ce,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVPON_clean,574.6
XOVPUU_clean,11.45503,9.77333,11.45503,0.404958,2012.2,4968.9,0.0,0.0,0.8444,2.08515,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVPUU_clean,104.1
XOVQAB_clean,9.04253,7.30249,9.03111,0.610216,2352.44,3855.09,0.0,0.0,0.7448,1.22055,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVQAB_clean,2044.8
XOVQEF_SL,13.73802,11.42638,13.39901,0.433642,2002.7,4618.32,0.0,0.0,0.8224,1.89649,0.0,Zn,Yes,Zn,SL,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVQEF_SL,459.0
XOVQIJ_clean,7.41561,4.13146,7.41561,0.925084,1684.83,1821.27,0.0,0.0,0.5816,0.6287,0.0,"Na,Zn",Yes,"Na,Zn",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVQIJ_clean,1922.7
XOVVOU_clean,6.57595,5.59779,6.5535,1.07267,2264.54,2111.12,0.0,0.0,0.6676,0.622371,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOVVOU_clean,1007.2
XOXMED_clean,15.20268,12.48764,14.68508,0.499,1903.11,3813.84,0.0,0.0,0.7876,1.57836,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XOXMED_clean,2480.7
XUBGUY_clean,11.92741,6.17876,10.43844,0.841842,2109.15,2505.4,0.0,0.0,0.7154,0.849804,0.0,"Zr,Si",Yes,Zr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUBGUY_clean,246.4
XUCSOF_clean,5.25566,4.59264,5.25566,1.60312,661.505,412.637,358.397,223.562,0.482,0.300664,0.0,Y,Yes,Y,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUCSOF_clean,1177.0
XUDNAN_clean,8.67531,5.1775,8.35832,0.937633,1918.83,2046.46,0.0,0.0,0.6496,0.692809,0.0,Tb,Yes,Tb,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUDNAN_clean,2578.6
XUDNUH_clean,12.36127,6.84234,12.36127,0.492653,2292.38,4653.12,0.0,0.0,0.8076,1.63929,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUDNUH_clean,3834.1
XUDPIX_clean,11.39057,6.9563,11.17218,0.55889,2521.72,4512.0,0.0,0.0,0.7746,1.38596,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUDPIX_clean,2550.9
XUDYEC_clean,6.34584,5.04991,6.34584,1.10902,1973.56,1779.55,0.0,0.0,0.6464,0.582857,0.0,Cd,Yes,Cd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUDYEC_clean,757.5
XUDYOM_clean,5.92099,5.48654,5.7966,1.63199,1266.45,776.015,0.0,0.0,0.5438,0.333212,0.0,In,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUDYOM_clean,2856.9
XUFPIZ_clean,4.43917,3.40706,4.39655,1.31985,159.122,120.561,0.0,0.0,0.4154,0.314732,0.0,Co,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUFPIZ_clean,818.5
XUFWOM_clean,9.12848,8.18722,9.12848,0.813283,1954.3,2402.97,0.0,0.0,0.7082,0.870792,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUFWOM_clean,1270.5
XUFYAA_clean,16.80237,4.60613,16.77492,0.589197,2123.72,3604.43,0.0,0.0,0.7212,1.22404,0.0,Mg,Yes,Mg,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUFYAA_clean,10686.4
XUGROI_clean,6.64754,5.07389,6.16433,0.794522,2382.26,2998.35,0.0,0.0,0.6836,0.860391,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUGROI_clean,2450.9
XUGSEY_clean,7.45351,5.81909,7.11831,0.709523,2586.66,3645.63,0.0,0.0,0.7068,0.996162,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUGSEY_clean,813.2
XUGWUS_clean,5.27863,4.66019,5.2635,1.38078,911.096,659.843,0.0,0.0,0.496,0.359218,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUGWUS_clean,2748.8
XUJPEY_clean,5.84221,4.51142,5.77769,1.25506,1324.62,1055.42,0.0,0.0,0.5206,0.4148,0.0,Ni,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUJPEY_clean,1780.8
XUJPIC_clean,5.88914,4.75213,5.84985,1.23811,1386.84,1120.12,0.0,0.0,0.5304,0.428394,0.0,Ni,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUJPIC_clean,1792.7
XUJPOI_clean,5.22333,3.76094,5.20942,1.23729,1450.85,1172.61,0.0,0.0,0.566,0.457452,0.0,Ni,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUJPOI_clean,673.3
XUJQAV_clean,5.23926,3.75063,5.23926,1.23622,1470.1,1189.19,0.0,0.0,0.5596,0.452669,0.0,Ni,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUJQAV_clean,667.8
XUJSAY_clean,5.36362,3.81487,5.35817,1.44593,257.114,177.818,33.7457,23.3384,0.4668,0.322836,0.0,Tb,Yes,Tb,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUJSAY_clean,917.4
XUKHUI_clean,5.94415,4.22176,5.9168,1.20125,1179.74,982.099,0.0,0.0,0.5426,0.451698,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUKHUI_clean,1451.5
XUKLAS_clean,5.87516,3.79987,5.86816,1.26294,911.252,721.53,0.0,0.0,0.4946,0.391624,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUKLAS_clean,532.0
XUKNIC_clean,6.71193,5.19255,6.7113,1.00366,2512.55,2503.38,0.0,0.0,0.6472,0.644838,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUKNIC_clean,1975.5
XUKYEI_neutral,13.17229,10.75846,13.16843,0.287208,1805.38,6285.97,0.0,0.0,0.8682,3.02289,0.0,Cu,No, ,neutral,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUKYEI_neutral,230.1
XUMMOJ_clean,8.37622,7.86065,8.37622,1.08186,1183.03,1093.52,0.0,0.0,0.5464,0.505057,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMMOJ_clean,673.7
XUMMUP_clean,8.4295,7.42103,8.42696,1.01197,1167.11,1153.31,0.0,0.0,0.545,0.538555,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMMUP_clean,766.8
XUMNEA_clean,5.24244,3.69297,5.22761,1.21845,601.492,493.654,0.0,0.0,0.4622,0.379335,0.0,Cd,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMNEA_clean,3328.5
XUMNIE_clean,7.92656,5.00523,7.92544,0.836736,1842.18,2201.63,0.0,0.0,0.617,0.737389,0.0,Zn,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMNIE_clean,3100.8
XUMTUV_clean,5.4813,5.1227,5.47077,1.25424,1931.27,1539.79,0.0,0.0,0.6264,0.499425,0.0,Ho,Yes,Ho,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMTUV_clean,1209.4
XUMVAD_clean,5.48445,5.10748,5.47384,1.24179,1950.9,1571.03,0.0,0.0,0.619,0.498472,0.0,Dy,Yes,Dy,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMVAD_clean,1295.8
XUMVEH_clean,5.51001,5.03328,5.49298,1.14233,1980.67,1733.88,0.0,0.0,0.6382,0.55868,0.0,Nd,Yes,Nd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUMVEH_clean,1150.7
XUNGOD_clean,5.27654,3.81371,5.27654,1.03399,1095.75,1059.73,0.0,0.0,0.4858,0.469831,0.0,Li,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNGOD_clean,1555.4
XUNGUJ_clean,4.49594,4.05224,4.48031,1.03604,1057.86,1021.06,0.0,0.0,0.4874,0.470444,0.0,Li,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNGUJ_clean,1539.8
XUNHAQ_clean,4.43369,3.93895,4.41861,1.01112,1121.76,1109.42,0.0,0.0,0.495,0.489555,0.0,Li,Yes,Li,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNHAQ_clean,1645.0
XUNSAC_clean,4.78336,3.78154,4.77852,1.05045,959.001,912.941,0.0,0.0,0.4742,0.451425,0.0,Li,Yes,Li,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNSAC_clean,766.3
XUNSEG_clean,5.12519,4.59555,5.12519,1.00672,1017.4,1010.61,0.0,0.0,0.4976,0.494281,0.0,Li,Yes,Li,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNSEG_clean,651.9
XUNSIK_clean,4.24603,3.78968,4.24603,1.0539,1014.98,963.071,0.0,0.0,0.475,0.450706,0.0,Li,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNSIK_clean,1468.8
XUNSOQ_clean,5.47061,4.41529,5.45212,1.01415,1093.33,1078.08,0.0,0.0,0.49,0.483165,0.0,Li,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNSOQ_clean,1336.3
XUNTIL_clean,4.3912,3.544,4.3912,1.10854,669.818,604.235,0.0,0.0,0.4582,0.413336,0.0,Li,Yes,Li,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUNTIL_clean,524.2
XUPSAE_clean,6.99773,6.86151,6.99773,1.067,1576.28,1477.3,0.0,0.0,0.5844,0.547705,0.0,Al,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUPSAE_clean,1190.2
XUTQEI_clean,15.07113,13.13968,15.07113,0.479637,2165.37,4514.6,0.0,0.0,0.7968,1.66126,0.0,Ni,Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUTQEI_clean,254.2
XUVHEB_clean,6.21978,5.41115,6.21978,1.07724,1379.45,1280.54,0.0,0.0,0.5818,0.540085,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUVHEB_clean,1807.3
XUVQOW_clean,7.02178,4.13589,6.48548,1.19698,1845.1,1541.47,0.0,0.0,0.6186,0.516801,0.0,Cd,Yes,Cd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUVQOW_clean,2251.0
XUWFUR_clean,8.57387,5.22151,8.55217,0.997477,1382.53,1386.02,0.0,0.0,0.5736,0.575051,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUWFUR_clean,471.3
XUWKEH_clean,5.79973,4.2003,5.79973,1.47767,748.2,506.339,0.0,0.0,0.4194,0.283826,0.0,"Mo,Mn,K",Yes,"Mn,K",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUWKEH_clean,161.8
XUWSUD_clean,4.4926,3.78091,4.4926,2.14584,718.007,334.605,0.0,0.0,0.4438,0.206819,0.0,"Ga,Mn",Yes,Mn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUWSUD_clean,1055.3
XUWTAK_clean,4.40667,3.75356,4.40321,2.17452,723.721,332.819,0.0,0.0,0.4382,0.201516,0.0,"Ga,Mn",Yes,Mn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUWTAK_clean,1077.6
XUWVUG_clean_h,3.95338,3.75922,3.95195,3.19434,197.336,61.7769,0.0,0.0,0.287,0.0898463,0.0,Eu,Yes,Eu,clean_h,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUWVUG_clean_h,289.5
XUYXAR_clean,4.42154,3.80283,4.41884,1.51094,575.938,381.179,0.0,0.0,0.432,0.285915,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,XUYXAR_clean,1096.0
YABHER_clean,14.37293,4.52414,14.37293,0.692157,1907.84,2756.36,0.0,0.0,0.7082,1.02318,0.0,Cu,Yes,Cu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YABHER_clean,984.8
YABPAU_clean,5.82793,4.33044,5.82793,1.0705,1501.93,1403.02,0.0,0.0,0.5582,0.521438,0.0,Mg,Yes,Mg,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YABPAU_clean,1381.3
YAGJOI_clean,5.63288,5.50957,5.62983,1.07586,1552.96,1443.46,0.0,0.0,0.5528,0.513822,0.0,Mn,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAGJOI_clean,982.2
YAHPED_clean,6.77398,3.93575,6.76774,1.0241,1743.19,1702.16,0.0,0.0,0.5738,0.560295,0.0,Ni,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAHPED_clean,941.7
YAJXIT_clean,5.12079,3.85633,4.1425,1.60147,940.147,587.051,0.0,0.0,0.5148,0.321454,0.0,"Cu,U",Yes,U,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAJXIT_clean,1751.0
YAJXUF_clean,4.78048,4.01708,4.28221,1.6121,814.456,505.215,0.0,0.0,0.519,0.32194,0.0,"Zn,U",Yes,"Zn,U",clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAJXUF_clean,1644.1
YANBAR01_clean,4.64582,3.70971,4.64582,1.82012,796.602,437.666,0.0,0.0,0.4462,0.245149,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YANBAR01_clean,479.6
YANBAR02_clean,4.9953,3.83765,4.98464,1.73124,921.603,532.338,0.0,0.0,0.4702,0.271598,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YANBAR02_clean,438.9
YANBAR03_clean,4.71059,3.74,4.66327,1.80873,823.157,455.102,0.0,0.0,0.451,0.249346,0.0,Co,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YANBAR03_clean,418.6
YANBAR_clean,4.9541,3.79831,4.9225,1.76383,896.703,508.383,0.0,0.0,0.4572,0.259208,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YANBAR_clean,460.0
YAPLIM_clean,8.749,6.77808,8.749,0.964207,1741.38,1806.02,6.02633,6.25004,0.65,0.674129,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAPLIM_clean,1487.1
YAPLOS_clean,9.23645,7.54223,9.20879,0.838059,1650.76,1969.74,3.89826,4.65153,0.6584,0.785625,0.0,Mn,Yes,Mn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,YAPLOS_clean,1108.4
