name,gas,temp,pressure,cutoff,path,henry_coeff
ECAFOG_clean,argon,313.0,5.0,14.0,ECAFOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33009e-06
HUBQEC_clean,argon,313.0,5.0,14.0,HUBQEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.81756e-07
RINSEM_clean,argon,313.0,5.0,14.0,RINSEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.52912e-06
YAMYUJ_clean,argon,313.0,5.0,14.0,YAMYUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.34472e-06
KIJPUQ_clean,argon,313.0,5.0,14.0,KIJPUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08338e-06
UVUQOT_clean,argon,313.0,5.0,14.0,UVUQOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.74848e-06
FEJDII01_clean,argon,313.0,5.0,14.0,FEJDII01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.18118e-06
IZOWAW_clean,argon,313.0,5.0,14.0,IZOWAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.10114e-07
FOCZEE_clean,argon,313.0,5.0,14.0,FOCZEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.66498e-06
ncomms7350-s2_clean,argon,313.0,5.0,14.0,ncomms7350-s2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.31677e-06
LABNIO_clean,argon,313.0,5.0,14.0,LABNIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.37684e-06
SUXGUP_clean,argon,313.0,5.0,14.0,SUXGUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.98539e-06
DALTAO_clean,argon,313.0,5.0,14.0,DALTAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.87469e-06
MOYYEF_clean,argon,313.0,5.0,14.0,MOYYEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.58097e-06
j.inoche.2015.01.025_INC05862-mmc2_clean,argon,313.0,5.0,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.21999e-06
OQUGAK_clean,argon,313.0,5.0,14.0,OQUGAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.74978e-06
LEJCEK_clean,argon,313.0,5.0,14.0,LEJCEK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.73012e-06
FUVFUZ_clean,argon,313.0,5.0,14.0,FUVFUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.78194e-07
XILVIZ_clean,argon,313.0,5.0,14.0,XILVIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.4057e-06
AVILEY_clean,argon,313.0,5.0,14.0,AVILEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.47134e-06
TOVJEV_clean,argon,313.0,5.0,14.0,TOVJEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75671e-06
QOWRAV10_clean,argon,313.0,5.0,14.0,QOWRAV10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.3533e-06
RORTAV_clean,argon,313.0,5.0,14.0,RORTAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.78139e-06
XACQAT_clean,argon,313.0,5.0,14.0,XACQAT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.77694e-05
ENAFOP_ion_b,argon,313.0,5.0,14.0,ENAFOP_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,6.153e-07
NAQREE_clean,argon,313.0,5.0,14.0,NAQREE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.26939e-06
WAHNOL_clean,argon,313.0,5.0,14.0,WAHNOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.18186e-06
HOWPEQ_clean,argon,313.0,5.0,14.0,HOWPEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.56246e-06
VOXYUE_clean,argon,313.0,5.0,14.0,VOXYUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.95326e-07
WAWGOQ_clean,argon,313.0,5.0,14.0,WAWGOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.96355e-06
FUVDEH11_clean,argon,313.0,5.0,14.0,FUVDEH11_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.62145e-06
OBUFIB_SL,argon,313.0,5.0,14.0,OBUFIB_SL_argon_313.0K_5.0bar_14.0/Output/System_0,1.77922e-06
XAKYUE_clean,argon,313.0,5.0,14.0,XAKYUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.54699e-06
MOXNUK_clean,argon,313.0,5.0,14.0,MOXNUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.50664e-06
RORTUP_clean,argon,313.0,5.0,14.0,RORTUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.00725e-06
XISDUA_clean,argon,313.0,5.0,14.0,XISDUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.7698e-06
LUFNAC04_clean,argon,313.0,5.0,14.0,LUFNAC04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.91851e-06
ERALUG_clean,argon,313.0,5.0,14.0,ERALUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.00603e-06
INECIP_clean,argon,313.0,5.0,14.0,INECIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.10393e-06
SOKXOH_clean,argon,313.0,5.0,14.0,SOKXOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.82926e-06
RUYTUC_clean,argon,313.0,5.0,14.0,RUYTUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.62286e-06
SETQUF_SL,argon,313.0,5.0,14.0,SETQUF_SL_argon_313.0K_5.0bar_14.0/Output/System_0,2.78356e-06
AVIVUW_clean,argon,313.0,5.0,14.0,AVIVUW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.93933e-06
DAPHOU_clean,argon,313.0,5.0,14.0,DAPHOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.9905e-06
NIMTAE_clean,argon,313.0,5.0,14.0,NIMTAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.43648e-06
HUNCIE_clean,argon,313.0,5.0,14.0,HUNCIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.0239e-06
XAFFER_clean,argon,313.0,5.0,14.0,XAFFER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.72439e-06
VIWKIX_clean,argon,313.0,5.0,14.0,VIWKIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.12424e-06
PIYZAZ_clean,argon,313.0,5.0,14.0,PIYZAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.03092e-06
LEZWUK_clean,argon,313.0,5.0,14.0,LEZWUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.40618e-07
VIMRAM_clean,argon,313.0,5.0,14.0,VIMRAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.24134e-06
WILGII_clean,argon,313.0,5.0,14.0,WILGII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.39555e-06
TASWER_clean,argon,313.0,5.0,14.0,TASWER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.82181e-06
ERELIX_clean,argon,313.0,5.0,14.0,ERELIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75944e-06
UMOYOM14_clean,argon,313.0,5.0,14.0,UMOYOM14_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.03435e-06
PAJSAX_clean,argon,313.0,5.0,14.0,PAJSAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.12499e-06
GARLAP_clean,argon,313.0,5.0,14.0,GARLAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.34929e-06
RIBDEN_clean,argon,313.0,5.0,14.0,RIBDEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.09534e-06
WENLEI_clean,argon,313.0,5.0,14.0,WENLEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.19966e-06
QOHTUD_clean,argon,313.0,5.0,14.0,QOHTUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.83051e-07
GALJAG_clean,argon,313.0,5.0,14.0,GALJAG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.70476e-06
LODPUQ_clean,argon,313.0,5.0,14.0,LODPUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.4735e-06
LEJCAE_clean,argon,313.0,5.0,14.0,LEJCAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.02255e-06
LIQDAS_clean,argon,313.0,5.0,14.0,LIQDAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.15816e-06
GIYSUD_clean,argon,313.0,5.0,14.0,GIYSUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.71389e-06
LUNBAX_clean,argon,313.0,5.0,14.0,LUNBAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.18188e-07
IWEWEO_clean,argon,313.0,5.0,14.0,IWEWEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.63243e-06
TUNJET_clean,argon,313.0,5.0,14.0,TUNJET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47795e-06
NOSHEK_clean,argon,313.0,5.0,14.0,NOSHEK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.17173e-06
JOCWIJ_clean,argon,313.0,5.0,14.0,JOCWIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.35411e-06
OQEROS_clean,argon,313.0,5.0,14.0,OQEROS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.69231e-06
IYOSUM_clean,argon,313.0,5.0,14.0,IYOSUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.10682e-06
EHUSUX_clean,argon,313.0,5.0,14.0,EHUSUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.55161e-06
HUYKIV_clean,argon,313.0,5.0,14.0,HUYKIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.84938e-06
LASRIJ_clean,argon,313.0,5.0,14.0,LASRIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.17399e-06
ZADQUT_clean,argon,313.0,5.0,14.0,ZADQUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.16471e-05
HOJJUN_clean,argon,313.0,5.0,14.0,HOJJUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.10136e-06
OFAWEZ_clean,argon,313.0,5.0,14.0,OFAWEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33255e-06
YUSGOJ_SL,argon,313.0,5.0,14.0,YUSGOJ_SL_argon_313.0K_5.0bar_14.0/Output/System_0,1.23898e-06
PIYZED_clean,argon,313.0,5.0,14.0,PIYZED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.02794e-06
XANZAQ04_clean,argon,313.0,5.0,14.0,XANZAQ04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.4925e-06
VICSIL_clean,argon,313.0,5.0,14.0,VICSIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.98765e-06
NEDWAW_clean,argon,313.0,5.0,14.0,NEDWAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47571e-06
SAQSOU_clean,argon,313.0,5.0,14.0,SAQSOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.17509e-06
REZXOK_clean,argon,313.0,5.0,14.0,REZXOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.05603e-06
SIQCOM_clean,argon,313.0,5.0,14.0,SIQCOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47643e-06
OPENUT_clean,argon,313.0,5.0,14.0,OPENUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.42098e-06
FERVUV_clean,argon,313.0,5.0,14.0,FERVUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.03202e-06
IDUTUW_clean,argon,313.0,5.0,14.0,IDUTUW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.60756e-07
IXUWII_clean,argon,313.0,5.0,14.0,IXUWII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.99949e-06
OCIMEV_clean,argon,313.0,5.0,14.0,OCIMEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.01531e-06
QATKOO_clean,argon,313.0,5.0,14.0,QATKOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.7817e-06
WUGQAS_clean,argon,313.0,5.0,14.0,WUGQAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.86888e-06
AVITUU_clean,argon,313.0,5.0,14.0,AVITUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.26813e-06
VUDXID_clean,argon,313.0,5.0,14.0,VUDXID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4881e-06
WIYZOU_clean,argon,313.0,5.0,14.0,WIYZOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.00487e-06
OLOGEC_clean,argon,313.0,5.0,14.0,OLOGEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.57053e-06
PEGQID_clean,argon,313.0,5.0,14.0,PEGQID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.18037e-06
MEJZIM_clean,argon,313.0,5.0,14.0,MEJZIM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.14279e-06
BEXREC_clean,argon,313.0,5.0,14.0,BEXREC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.67832e-06
SUNJER_clean,argon,313.0,5.0,14.0,SUNJER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.96838e-06
WOZWEP_clean,argon,313.0,5.0,14.0,WOZWEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.77415e-06
KOMHOL_clean,argon,313.0,5.0,14.0,KOMHOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.61112e-06
CIDKUX_clean,argon,313.0,5.0,14.0,CIDKUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55664e-06
TORJIV_clean,argon,313.0,5.0,14.0,TORJIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21985e-06
FOQNUW02_clean,argon,313.0,5.0,14.0,FOQNUW02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.21018e-06
GIYSIR_clean,argon,313.0,5.0,14.0,GIYSIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.22249e-06
ic8004536-file004_clean,argon,313.0,5.0,14.0,ic8004536-file004_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.80413e-07
XALCOD_clean,argon,313.0,5.0,14.0,XALCOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55066e-06
KOFPEB03_clean,argon,313.0,5.0,14.0,KOFPEB03_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.27541e-06
UMOBEF_clean,argon,313.0,5.0,14.0,UMOBEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.80459e-06
WORLAS_clean,argon,313.0,5.0,14.0,WORLAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.22983e-06
UWALEL_clean,argon,313.0,5.0,14.0,UWALEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.12127e-06
VIWLIY_clean,argon,313.0,5.0,14.0,VIWLIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4295e-06
RUMRUO_clean,argon,313.0,5.0,14.0,RUMRUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.0145e-06
YOYBUL_clean,argon,313.0,5.0,14.0,YOYBUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.65936e-06
AFOTUL_clean,argon,313.0,5.0,14.0,AFOTUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.16286e-06
LENGAO_clean,argon,313.0,5.0,14.0,LENGAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.25668e-06
CIFMEL_clean,argon,313.0,5.0,14.0,CIFMEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8366e-06
OTEGUR_clean,argon,313.0,5.0,14.0,OTEGUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.95167e-06
FIPXEJ_clean,argon,313.0,5.0,14.0,FIPXEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.87568e-06
DIBJIJ_clean,argon,313.0,5.0,14.0,DIBJIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.75365e-06
ESEDIQ_clean,argon,313.0,5.0,14.0,ESEDIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.2343e-06
MEGFIN_clean,argon,313.0,5.0,14.0,MEGFIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.73253e-06
REHHIX_clean,argon,313.0,5.0,14.0,REHHIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.88387e-06
DIYKED_clean,argon,313.0,5.0,14.0,DIYKED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.36158e-07
EMAMUC_clean,argon,313.0,5.0,14.0,EMAMUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.41385e-07
IZENUY_clean,argon,313.0,5.0,14.0,IZENUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.40904e-06
FUNCEX_clean,argon,313.0,5.0,14.0,FUNCEX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.73177e-06
NAYGUR_clean,argon,313.0,5.0,14.0,NAYGUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.88783e-06
REYBAA_clean,argon,313.0,5.0,14.0,REYBAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.45629e-06
TIRLIQ_clean,argon,313.0,5.0,14.0,TIRLIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.31715e-06
KUHNEI_clean,argon,313.0,5.0,14.0,KUHNEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.38202e-06
cg060732osi20070605_042406_clean,argon,313.0,5.0,14.0,cg060732osi20070605_042406_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.52872e-06
HOWQAM_clean,argon,313.0,5.0,14.0,HOWQAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.25409e-06
YARYEV_clean,argon,313.0,5.0,14.0,YARYEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.69166e-07
REXCUU_clean,argon,313.0,5.0,14.0,REXCUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2818e-06
ACAJIY_clean,argon,313.0,5.0,14.0,ACAJIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.36528e-06
VATYIZ_clean,argon,313.0,5.0,14.0,VATYIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.42234e-06
IXOFEH_clean,argon,313.0,5.0,14.0,IXOFEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.73661e-06
UDAXAB_clean,argon,313.0,5.0,14.0,UDAXAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.58596e-06
EDUTIG_clean,argon,313.0,5.0,14.0,EDUTIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47991e-06
PAMVEG_clean,argon,313.0,5.0,14.0,PAMVEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.32944e-07
UCUJOU_clean,argon,313.0,5.0,14.0,UCUJOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.19309e-06
LOGBEO_clean,argon,313.0,5.0,14.0,LOGBEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.4855e-06
ECEZAO_clean,argon,313.0,5.0,14.0,ECEZAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.62611e-06
WOTSEF_clean,argon,313.0,5.0,14.0,WOTSEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.27703e-06
TECVEE_clean,argon,313.0,5.0,14.0,TECVEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.20629e-06
LECFAC_clean,argon,313.0,5.0,14.0,LECFAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.41345e-06
BINCUY_manual,argon,313.0,5.0,14.0,BINCUY_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.60864e-06
WIPLOY_clean,argon,313.0,5.0,14.0,WIPLOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.64729e-06
ETEJOD01_clean,argon,313.0,5.0,14.0,ETEJOD01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.66238e-06
EJORAY_clean,argon,313.0,5.0,14.0,EJORAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.0674e-06
LAPNAU_clean,argon,313.0,5.0,14.0,LAPNAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.13956e-05
MOPKEJ_clean,argon,313.0,5.0,14.0,MOPKEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.33937e-06
acs.inorgchem.6b02696_ic6b02696_si_002_clean,argon,313.0,5.0,14.0,acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.36502e-06
FORKUU_clean,argon,313.0,5.0,14.0,FORKUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.47193e-06
OYAKAC02_clean,argon,313.0,5.0,14.0,OYAKAC02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.67507e-06
YABHIV_clean,argon,313.0,5.0,14.0,YABHIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.77489e-06
c6ce00465b_c6ce00465b2_clean,argon,313.0,5.0,14.0,c6ce00465b_c6ce00465b2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.39317e-06
RIYBEI_clean,argon,313.0,5.0,14.0,RIYBEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.86849e-06
cm503311x_aloh175K_clean,argon,313.0,5.0,14.0,cm503311x_aloh175K_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.25588e-06
ULOJUC01_clean,argon,313.0,5.0,14.0,ULOJUC01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.61487e-06
AFOVOH_clean,argon,313.0,5.0,14.0,AFOVOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.25766e-06
XANMUX07_clean,argon,313.0,5.0,14.0,XANMUX07_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.83447e-06
IZEBEV_clean,argon,313.0,5.0,14.0,IZEBEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.1295e-07
KUMGOQ_clean,argon,313.0,5.0,14.0,KUMGOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.18041e-07
WAVROC_clean,argon,313.0,5.0,14.0,WAVROC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.58854e-06
LETQAE_clean,argon,313.0,5.0,14.0,LETQAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.63185e-06
TEPJAB_clean,argon,313.0,5.0,14.0,TEPJAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.29396e-05
KICXAX_clean,argon,313.0,5.0,14.0,KICXAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.22328e-07
BIZMEE_clean,argon,313.0,5.0,14.0,BIZMEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.06569e-06
UNIMAG_clean,argon,313.0,5.0,14.0,UNIMAG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.72541e-07
PUJQEQ_clean,argon,313.0,5.0,14.0,PUJQEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.47557e-06
SADVEB_clean,argon,313.0,5.0,14.0,SADVEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.75226e-07
ZEZPIF_clean,argon,313.0,5.0,14.0,ZEZPIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.96238e-06
ODIXIK_clean,argon,313.0,5.0,14.0,ODIXIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.48875e-06
MIFPUO_clean,argon,313.0,5.0,14.0,MIFPUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.93401e-06
UMABIV_clean,argon,313.0,5.0,14.0,UMABIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.12302e-06
AQUDEX_clean,argon,313.0,5.0,14.0,AQUDEX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.50334e-06
SUVNEE_clean,argon,313.0,5.0,14.0,SUVNEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.90658e-06
CIRTUU_clean,argon,313.0,5.0,14.0,CIRTUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.49853e-06
HOVGEG_clean,argon,313.0,5.0,14.0,HOVGEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.5033e-06
QEFWUV_clean,argon,313.0,5.0,14.0,QEFWUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.45187e-06
CIGFAB_clean,argon,313.0,5.0,14.0,CIGFAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.41716e-06
EPEWEC_clean,argon,313.0,5.0,14.0,EPEWEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.94394e-06
EGELUY01_manual,argon,313.0,5.0,14.0,EGELUY01_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.9784e-06
MAZSOX_clean,argon,313.0,5.0,14.0,MAZSOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.04488e-06
QUSRUT_clean,argon,313.0,5.0,14.0,QUSRUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.99896e-07
HAKCAZ_clean,argon,313.0,5.0,14.0,HAKCAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.44987e-06
XANZAQ02_clean,argon,313.0,5.0,14.0,XANZAQ02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95046e-06
LAGQOB_clean,argon,313.0,5.0,14.0,LAGQOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.01019e-06
XONLES_clean,argon,313.0,5.0,14.0,XONLES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.00923e-06
NUGRIR_clean,argon,313.0,5.0,14.0,NUGRIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.17514e-06
TEJGAS_clean,argon,313.0,5.0,14.0,TEJGAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.03064e-06
WEMCAU_clean,argon,313.0,5.0,14.0,WEMCAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21967e-06
SEHSUU_clean,argon,313.0,5.0,14.0,SEHSUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.71972e-06
HEDCIE_clean,argon,313.0,5.0,14.0,HEDCIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.65381e-06
CUMDEU_clean,argon,313.0,5.0,14.0,CUMDEU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.51008e-07
ORIBAU_clean,argon,313.0,5.0,14.0,ORIBAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.06314e-06
YINCEF_clean,argon,313.0,5.0,14.0,YINCEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.30934e-06
TUPDOZ_clean,argon,313.0,5.0,14.0,TUPDOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.53683e-06
RAVVUH_clean,argon,313.0,5.0,14.0,RAVVUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.92298e-06
IWEVAJ_clean,argon,313.0,5.0,14.0,IWEVAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.01485e-06
