name,gas,temp,pressure,cutoff,path,henry_coeff
SUFJOU_clean,helium,273.0,5.0,14.0,SUFJOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.97505e-07
HUZYEI_clean,helium,273.0,5.0,14.0,HUZYEI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.84975e-07
LULXEW_clean,helium,273.0,5.0,14.0,LULXEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.31842e-08
INOMOP01_clean,helium,273.0,5.0,14.0,INOMOP01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.05551e-07
YEKXOD_clean,helium,273.0,5.0,14.0,YEKXOD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.73624e-07
GULWIU_clean,helium,273.0,5.0,14.0,GULWIU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.44008e-07
NUSXEG_clean,helium,273.0,5.0,14.0,NUSXEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.27626e-07
IXEJOL_clean,helium,273.0,5.0,14.0,IXEJOL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.19149e-07
JILWOR_clean,helium,273.0,5.0,14.0,JILWOR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.73971e-07
WIDZUG_clean,helium,273.0,5.0,14.0,WIDZUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.87772e-08
YAVSOG_clean,helium,273.0,5.0,14.0,YAVSOG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.37203e-08
HEDCEA_clean,helium,273.0,5.0,14.0,HEDCEA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.11019e-08
ROQDIM01_clean,helium,273.0,5.0,14.0,ROQDIM01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.44811e-07
GEDSEP_clean,helium,273.0,5.0,14.0,GEDSEP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.40329e-07
MAGVOG28_clean,helium,273.0,5.0,14.0,MAGVOG28_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.90707e-08
DUYVEA_clean,helium,273.0,5.0,14.0,DUYVEA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.04627e-08
OZUKOK_clean,helium,273.0,5.0,14.0,OZUKOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16494e-08
BOWSOW_clean,helium,273.0,5.0,14.0,BOWSOW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.76461e-07
YANBAR_clean,helium,273.0,5.0,14.0,YANBAR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.44657e-08
IZIKOT02_clean,helium,273.0,5.0,14.0,IZIKOT02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.50391e-07
UMELAB_clean,helium,273.0,5.0,14.0,UMELAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.45774e-07
XEHRUY_clean,helium,273.0,5.0,14.0,XEHRUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.15862e-08
XALMII_clean,helium,273.0,5.0,14.0,XALMII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.29738e-07
TOJVIZ_clean,helium,273.0,5.0,14.0,TOJVIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.8798e-08
WAYMIU_manual,helium,273.0,5.0,14.0,WAYMIU_manual_helium_273.0K_5.0bar_14.0/Output/System_0,2.76758e-07
OYAJIJ02_clean,helium,273.0,5.0,14.0,OYAJIJ02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.37994e-07
YUDFEK_clean,helium,273.0,5.0,14.0,YUDFEK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.22843e-07
UMOYOM18_clean,helium,273.0,5.0,14.0,UMOYOM18_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.7536e-07
YOYPUZ_clean,helium,273.0,5.0,14.0,YOYPUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.40752e-07
USAHAZ_clean,helium,273.0,5.0,14.0,USAHAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.9963e-07
COKQOK_clean,helium,273.0,5.0,14.0,COKQOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.71362e-07
HUFHIB_clean,helium,273.0,5.0,14.0,HUFHIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.92521e-07
OCUGEZ01_clean,helium,273.0,5.0,14.0,OCUGEZ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.55462e-07
RUGKAH_clean,helium,273.0,5.0,14.0,RUGKAH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.73294e-08
TUDQOZ_clean,helium,273.0,5.0,14.0,TUDQOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.496e-08
BEXREC_clean,helium,273.0,5.0,14.0,BEXREC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.40638e-07
JODGEP_clean,helium,273.0,5.0,14.0,JODGEP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.00051e-08
VUMCEM_clean,helium,273.0,5.0,14.0,VUMCEM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.8136e-07
IXOFOR_clean,helium,273.0,5.0,14.0,IXOFOR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.70356e-07
FIJDIM05_clean,helium,273.0,5.0,14.0,FIJDIM05_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.85158e-07
XUWSUD_clean,helium,273.0,5.0,14.0,XUWSUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.8667e-08
jp102463p_si_002_clean,helium,273.0,5.0,14.0,jp102463p_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.69233e-07
FIRZOX_clean,helium,273.0,5.0,14.0,FIRZOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.14087e-07
ja5b02777_si_005_clean,helium,273.0,5.0,14.0,ja5b02777_si_005_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.03106e-07
cg200332y_si_002_clean,helium,273.0,5.0,14.0,cg200332y_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.51088e-07
TUTHOG_clean,helium,273.0,5.0,14.0,TUTHOG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.50247e-07
OQUGUE_clean,helium,273.0,5.0,14.0,OQUGUE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.69445e-07
XAMDUM_clean,helium,273.0,5.0,14.0,XAMDUM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.90733e-07
QODSUZ_clean,helium,273.0,5.0,14.0,QODSUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.06175e-07
GAWMOJ_clean,helium,273.0,5.0,14.0,GAWMOJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.37586e-07
VUHJAK_clean,helium,273.0,5.0,14.0,VUHJAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.21917e-08
XIVMEW_clean,helium,273.0,5.0,14.0,XIVMEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16535e-07
LAMFEK_clean,helium,273.0,5.0,14.0,LAMFEK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.86199e-08
UZIJUJ_clean,helium,273.0,5.0,14.0,UZIJUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.58813e-07
VURYOX_clean,helium,273.0,5.0,14.0,VURYOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.06316e-07
NIHBIQ01_clean,helium,273.0,5.0,14.0,NIHBIQ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.22081e-08
DOZCEC_clean,helium,273.0,5.0,14.0,DOZCEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.91128e-07
POBGAQ_clean,helium,273.0,5.0,14.0,POBGAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.12494e-07
ABEYEN_clean,helium,273.0,5.0,14.0,ABEYEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.15256e-08
XUGSEY_clean,helium,273.0,5.0,14.0,XUGSEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.58083e-07
QOKKAE_clean,helium,273.0,5.0,14.0,QOKKAE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.05341e-07
WUSLED_clean,helium,273.0,5.0,14.0,WUSLED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.15825e-07
OPENIH_clean,helium,273.0,5.0,14.0,OPENIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.26538e-08
BACGAQ_clean,helium,273.0,5.0,14.0,BACGAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.14582e-07
IWEWOY_clean,helium,273.0,5.0,14.0,IWEWOY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.40798e-07
ZIZTOT_clean,helium,273.0,5.0,14.0,ZIZTOT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.18532e-08
PEVFON_clean,helium,273.0,5.0,14.0,PEVFON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.43186e-07
UMOYOM17_clean,helium,273.0,5.0,14.0,UMOYOM17_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.87789e-07
EWIDUK_SL,helium,273.0,5.0,14.0,EWIDUK_SL_helium_273.0K_5.0bar_14.0/Output/System_0,2.36259e-07
NAQQED_clean,helium,273.0,5.0,14.0,NAQQED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.51204e-07
JOVDON_clean,helium,273.0,5.0,14.0,JOVDON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.40239e-08
IFAGON_clean,helium,273.0,5.0,14.0,IFAGON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.73031e-07
LUFNAC04_clean,helium,273.0,5.0,14.0,LUFNAC04_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.5119e-07
HEDTER_clean,helium,273.0,5.0,14.0,HEDTER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.03136e-08
PEDGUA_clean,helium,273.0,5.0,14.0,PEDGUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.54871e-08
ECUDAI_clean,helium,273.0,5.0,14.0,ECUDAI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16431e-07
TUYFIE_clean,helium,273.0,5.0,14.0,TUYFIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.99089e-07
YEZFIU_clean,helium,273.0,5.0,14.0,YEZFIU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.75425e-07
USORUR_clean,helium,273.0,5.0,14.0,USORUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.09983e-07
VERPOZ_clean,helium,273.0,5.0,14.0,VERPOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.71231e-08
KIVDUQ_clean,helium,273.0,5.0,14.0,KIVDUQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.42354e-07
VAGTAA01_clean,helium,273.0,5.0,14.0,VAGTAA01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.78716e-07
NIHBEM_clean,helium,273.0,5.0,14.0,NIHBEM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.54546e-08
NALYEG_clean,helium,273.0,5.0,14.0,NALYEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.9096e-07
MAQBEO_clean,helium,273.0,5.0,14.0,MAQBEO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.68084e-07
XEXMAQ_clean,helium,273.0,5.0,14.0,XEXMAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.05823e-07
GEKVEZ_clean,helium,273.0,5.0,14.0,GEKVEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.25163e-08
MICPEU_clean,helium,273.0,5.0,14.0,MICPEU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.73491e-07
CENJIQ_clean,helium,273.0,5.0,14.0,CENJIQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43204e-07
WALBOC01_clean,helium,273.0,5.0,14.0,WALBOC01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.4032e-08
BUPFEY_clean,helium,273.0,5.0,14.0,BUPFEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.65594e-07
RENWEM01_clean,helium,273.0,5.0,14.0,RENWEM01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.48498e-08
KEQYOU_clean,helium,273.0,5.0,14.0,KEQYOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.96423e-08
SEFVAC_clean,helium,273.0,5.0,14.0,SEFVAC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.46656e-07
PIDNIB_clean,helium,273.0,5.0,14.0,PIDNIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.00439e-07
JUSBAC_clean,helium,273.0,5.0,14.0,JUSBAC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.63463e-08
SOZGOF_clean,helium,273.0,5.0,14.0,SOZGOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.85098e-07
HUNCUQ_clean,helium,273.0,5.0,14.0,HUNCUQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39006e-07
APAYIB_clean,helium,273.0,5.0,14.0,APAYIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.55905e-07
BEPBAB_clean,helium,273.0,5.0,14.0,BEPBAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.70084e-07
NIMWUD_clean,helium,273.0,5.0,14.0,NIMWUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.57522e-08
BOCTOE04_clean,helium,273.0,5.0,14.0,BOCTOE04_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.02252e-07
AVAQIX01_clean,helium,273.0,5.0,14.0,AVAQIX01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.58225e-07
ENESUN_clean,helium,273.0,5.0,14.0,ENESUN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.00969e-07
HOGPUQ_clean,helium,273.0,5.0,14.0,HOGPUQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.08739e-08
ZUKNAW_clean,helium,273.0,5.0,14.0,ZUKNAW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.54502e-07
DACSEI_clean,helium,273.0,5.0,14.0,DACSEI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.62259e-07
GOMRAC_clean,helium,273.0,5.0,14.0,GOMRAC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.19137e-08
QOQWOK01_clean,helium,273.0,5.0,14.0,QOQWOK01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.62712e-07
RUSWIN_clean,helium,273.0,5.0,14.0,RUSWIN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.73085e-07
VIFBOD_clean,helium,273.0,5.0,14.0,VIFBOD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.26742e-07
SERWET_clean,helium,273.0,5.0,14.0,SERWET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.23792e-07
BEPWEA_clean,helium,273.0,5.0,14.0,BEPWEA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.04116e-07
QEFWUV_clean,helium,273.0,5.0,14.0,QEFWUV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.88044e-07
cg900349c_si_002_clean,helium,273.0,5.0,14.0,cg900349c_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.22221e-07
LUFQUZ01_clean,helium,273.0,5.0,14.0,LUFQUZ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.1341e-07
DALVAQ_clean,helium,273.0,5.0,14.0,DALVAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.9887e-08
QUSCEN_clean,helium,273.0,5.0,14.0,QUSCEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.87892e-07
NAHDIM_clean,helium,273.0,5.0,14.0,NAHDIM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.2048e-07
KULLAG_clean,helium,273.0,5.0,14.0,KULLAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.22992e-07
KANDAG_clean,helium,273.0,5.0,14.0,KANDAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.46847e-08
IPIFAP_clean,helium,273.0,5.0,14.0,IPIFAP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.3899e-07
YAWKOX_clean,helium,273.0,5.0,14.0,YAWKOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.75816e-07
VUCCUT_clean,helium,273.0,5.0,14.0,VUCCUT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.06286e-07
jacs.6b04608_ja6b04608_si_002_clean,helium,273.0,5.0,14.0,jacs.6b04608_ja6b04608_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.69038e-07
LAVMAY_clean,helium,273.0,5.0,14.0,LAVMAY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.4475e-08
FIPXEJ_clean,helium,273.0,5.0,14.0,FIPXEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.03656e-08
LABNUA_clean,helium,273.0,5.0,14.0,LABNUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.56816e-07
ja512973b_si_005_auto,helium,273.0,5.0,14.0,ja512973b_si_005_auto_helium_273.0K_5.0bar_14.0/Output/System_0,1.32061e-06
BINMIW_clean,helium,273.0,5.0,14.0,BINMIW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.38625e-07
CUMLUT_clean,helium,273.0,5.0,14.0,CUMLUT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.4652e-07
cm501138g_si_010_clean,helium,273.0,5.0,14.0,cm501138g_si_010_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.90782e-07
DUYREV_clean,helium,273.0,5.0,14.0,DUYREV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.02049e-08
MARKOF_clean,helium,273.0,5.0,14.0,MARKOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.50598e-07
ENERIY_clean,helium,273.0,5.0,14.0,ENERIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.45318e-08
OXALIJ_ion_b,helium,273.0,5.0,14.0,OXALIJ_ion_b_helium_273.0K_5.0bar_14.0/Output/System_0,2.47442e-07
WONXIH_clean,helium,273.0,5.0,14.0,WONXIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.39352e-08
IMAXUR_clean,helium,273.0,5.0,14.0,IMAXUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.87356e-07
REXFAD_clean,helium,273.0,5.0,14.0,REXFAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.81648e-07
MAXHUP_clean,helium,273.0,5.0,14.0,MAXHUP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.29585e-08
DEPSEW_clean,helium,273.0,5.0,14.0,DEPSEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.54705e-07
HIYGIH_clean,helium,273.0,5.0,14.0,HIYGIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.89908e-07
VAGTAA_clean,helium,273.0,5.0,14.0,VAGTAA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.10683e-07
HUWPIA_clean,helium,273.0,5.0,14.0,HUWPIA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.87648e-07
TUMRUQ_clean,helium,273.0,5.0,14.0,TUMRUQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.42908e-07
UJOJIO04_clean,helium,273.0,5.0,14.0,UJOJIO04_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.26297e-08
AZAWAZ_clean,helium,273.0,5.0,14.0,AZAWAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.41058e-08
TEBFUD_clean,helium,273.0,5.0,14.0,TEBFUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.25921e-08
SEFWEH_clean,helium,273.0,5.0,14.0,SEFWEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.48244e-07
WILRIS_clean,helium,273.0,5.0,14.0,WILRIS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.6319e-07
MEXDAU_clean,helium,273.0,5.0,14.0,MEXDAU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.08125e-07
RAXBOJ_clean,helium,273.0,5.0,14.0,RAXBOJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.40543e-08
CACBUG_clean,helium,273.0,5.0,14.0,CACBUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.76169e-08
OLOGEC_clean,helium,273.0,5.0,14.0,OLOGEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.98842e-07
ULOKEN_clean,helium,273.0,5.0,14.0,ULOKEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.75314e-07
DAFHID_clean,helium,273.0,5.0,14.0,DAFHID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.38845e-07
FASGIS_clean,helium,273.0,5.0,14.0,FASGIS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.71342e-08
IRISAD_clean,helium,273.0,5.0,14.0,IRISAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.26535e-07
HOZXEB_clean,helium,273.0,5.0,14.0,HOZXEB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.55115e-08
FURFOP_clean,helium,273.0,5.0,14.0,FURFOP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.26829e-07
BOMCOX_clean,helium,273.0,5.0,14.0,BOMCOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.72078e-07
FIQYUA_clean,helium,273.0,5.0,14.0,FIQYUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.15267e-08
WUNTIJ_clean,helium,273.0,5.0,14.0,WUNTIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.56633e-07
GAWKAS_clean,helium,273.0,5.0,14.0,GAWKAS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.57177e-08
TAKGUK_clean,helium,273.0,5.0,14.0,TAKGUK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43423e-07
LEYRAK_clean,helium,273.0,5.0,14.0,LEYRAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.77323e-07
POKVES_clean,helium,273.0,5.0,14.0,POKVES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.50686e-08
EMIFOW_clean,helium,273.0,5.0,14.0,EMIFOW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.62455e-07
YIVZIO_clean,helium,273.0,5.0,14.0,YIVZIO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.94905e-07
SUFHIM_clean,helium,273.0,5.0,14.0,SUFHIM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.30311e-07
KITCAT_clean,helium,273.0,5.0,14.0,KITCAT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.07338e-07
WONBAD_clean,helium,273.0,5.0,14.0,WONBAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.75147e-07
WUHJAK_clean,helium,273.0,5.0,14.0,WUHJAK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.13676e-08
MUTVUT_clean,helium,273.0,5.0,14.0,MUTVUT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.98243e-08
VEZMIY_clean,helium,273.0,5.0,14.0,VEZMIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.18871e-07
CEGDUO_clean,helium,273.0,5.0,14.0,CEGDUO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.44282e-08
XACFAJ_clean,helium,273.0,5.0,14.0,XACFAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.5355e-07
DOLXOR01_clean,helium,273.0,5.0,14.0,DOLXOR01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.29696e-07
NEZWOG_clean,helium,273.0,5.0,14.0,NEZWOG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.23513e-07
BETGIS_clean,helium,273.0,5.0,14.0,BETGIS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.952e-07
KUFVEO_clean,helium,273.0,5.0,14.0,KUFVEO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.81058e-07
RUVRUX_clean,helium,273.0,5.0,14.0,RUVRUX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.14955e-08
YOCNIP_clean,helium,273.0,5.0,14.0,YOCNIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.82299e-08
EBAVAH_auto,helium,273.0,5.0,14.0,EBAVAH_auto_helium_273.0K_5.0bar_14.0/Output/System_0,6.36488e-07
TUJFUB_clean,helium,273.0,5.0,14.0,TUJFUB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.24036e-07
IMEDOV_clean,helium,273.0,5.0,14.0,IMEDOV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.25429e-07
MUDKOM_clean,helium,273.0,5.0,14.0,MUDKOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.64376e-08
AMIKOX_clean,helium,273.0,5.0,14.0,AMIKOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.67712e-08
TURBUE_clean,helium,273.0,5.0,14.0,TURBUE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.01248e-07
BAQWEY_clean,helium,273.0,5.0,14.0,BAQWEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.39509e-07
WORLAS_clean,helium,273.0,5.0,14.0,WORLAS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.04055e-07
MEFJUE_clean,helium,273.0,5.0,14.0,MEFJUE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.36867e-07
ZAVREV_clean,helium,273.0,5.0,14.0,ZAVREV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.6746e-07
HEKTAU_clean,helium,273.0,5.0,14.0,HEKTAU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.03622e-07
VIWMEV_clean,helium,273.0,5.0,14.0,VIWMEV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.27463e-07
WOTSEF_clean,helium,273.0,5.0,14.0,WOTSEF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.90612e-07
SABXOL_clean,helium,273.0,5.0,14.0,SABXOL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.09601e-08
QOPCEE_clean,helium,273.0,5.0,14.0,QOPCEE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.27174e-08
KOMHUR_clean,helium,273.0,5.0,14.0,KOMHUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.15743e-08
YOYQOU_clean,helium,273.0,5.0,14.0,YOYQOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.47008e-07
COKMIA_clean,helium,273.0,5.0,14.0,COKMIA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.75352e-07
XEVHEN_clean,helium,273.0,5.0,14.0,XEVHEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.08401e-08
TERNUA_clean,helium,273.0,5.0,14.0,TERNUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.67439e-07
UXEQOE_clean,helium,273.0,5.0,14.0,UXEQOE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.09074e-08
