name,gas,temp,pressure,cutoff,path,henry_coeff
FUJKUS_clean,helium,293.0,5.0,14.0,FUJKUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.08865e-08
YOGKIQ_clean,helium,293.0,5.0,14.0,YOGKIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.47191e-07
TOTWAC_clean,helium,293.0,5.0,14.0,TOTWAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.04479e-08
XISPUM01_clean,helium,293.0,5.0,14.0,XISPUM01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.99168e-07
BAMKOS_clean,helium,293.0,5.0,14.0,BAMKOS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.50526e-07
OCIMOF_clean,helium,293.0,5.0,14.0,OCIMOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.58098e-07
ic502643m_si_011_clean,helium,293.0,5.0,14.0,ic502643m_si_011_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.62549e-07
REXFIL_clean,helium,293.0,5.0,14.0,REXFIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.56885e-07
COQNIF_clean,helium,293.0,5.0,14.0,COQNIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.90156e-07
BEKYOG_clean,helium,293.0,5.0,14.0,BEKYOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.09558e-08
LETQEI_clean,helium,293.0,5.0,14.0,LETQEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.74449e-07
SURKUN01_clean,helium,293.0,5.0,14.0,SURKUN01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.54315e-07
POMMAH_clean,helium,293.0,5.0,14.0,POMMAH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.18043e-07
TAJXIO07_clean,helium,293.0,5.0,14.0,TAJXIO07_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.12796e-09
BUXTUL_clean,helium,293.0,5.0,14.0,BUXTUL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.44233e-07
LOXVUR_clean,helium,293.0,5.0,14.0,LOXVUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.06092e-08
EBEZUI_ion_b,helium,293.0,5.0,14.0,EBEZUI_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,7.91045e-08
NAQQON_clean,helium,293.0,5.0,14.0,NAQQON_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.63776e-07
ATIBAG_clean,helium,293.0,5.0,14.0,ATIBAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.50133e-08
NIVNOW_clean,helium,293.0,5.0,14.0,NIVNOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.94344e-08
ZALGEB_clean,helium,293.0,5.0,14.0,ZALGEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.45655e-08
cm501138g_si_006_clean,helium,293.0,5.0,14.0,cm501138g_si_006_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.50944e-07
BURQIQ_clean,helium,293.0,5.0,14.0,BURQIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.40863e-07
UFUQIV_clean,helium,293.0,5.0,14.0,UFUQIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.76453e-07
HAWVAE_clean,helium,293.0,5.0,14.0,HAWVAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.21843e-07
KOHSOR_clean,helium,293.0,5.0,14.0,KOHSOR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.04881e-08
KUQWIE_clean,helium,293.0,5.0,14.0,KUQWIE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.25532e-08
IXAZEO_clean,helium,293.0,5.0,14.0,IXAZEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.09355e-07
TETVIZ_clean,helium,293.0,5.0,14.0,TETVIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.35786e-08
PEXFAA_clean,helium,293.0,5.0,14.0,PEXFAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.7738e-07
AJOTEY_clean,helium,293.0,5.0,14.0,AJOTEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.11174e-07
FIRPAZ_clean,helium,293.0,5.0,14.0,FIRPAZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.27818e-07
GACYER_clean,helium,293.0,5.0,14.0,GACYER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.21708e-07
EKEMEO_clean,helium,293.0,5.0,14.0,EKEMEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.92799e-07
PENZUE_clean,helium,293.0,5.0,14.0,PENZUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.78719e-08
SAMYIR_clean,helium,293.0,5.0,14.0,SAMYIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.75893e-08
SIVGAH_clean,helium,293.0,5.0,14.0,SIVGAH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.68357e-07
YINTEW_clean,helium,293.0,5.0,14.0,YINTEW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.68433e-07
ERUNOW_clean,helium,293.0,5.0,14.0,ERUNOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.75271e-07
WASMUB02_clean,helium,293.0,5.0,14.0,WASMUB02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.86366e-07
QADWUQ_clean,helium,293.0,5.0,14.0,QADWUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.76974e-08
JOKYEN_clean,helium,293.0,5.0,14.0,JOKYEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.65291e-08
c6ta07145g_c6ta07145g2_clean,helium,293.0,5.0,14.0,c6ta07145g_c6ta07145g2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.04092e-07
HUZSOL_clean,helium,293.0,5.0,14.0,HUZSOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.23805e-07
FAHQEN_clean,helium,293.0,5.0,14.0,FAHQEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.90218e-08
XUZFUU_clean,helium,293.0,5.0,14.0,XUZFUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.27184e-07
YEZKUL_clean,helium,293.0,5.0,14.0,YEZKUL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.17452e-07
AGIREP_clean,helium,293.0,5.0,14.0,AGIREP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.92957e-07
PIZNOB_clean_h,helium,293.0,5.0,14.0,PIZNOB_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,1.4623e-07
cm501138g_si_003_clean,helium,293.0,5.0,14.0,cm501138g_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.95048e-07
RUGPEQ_clean,helium,293.0,5.0,14.0,RUGPEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.2684e-08
LUFNAC05_clean,helium,293.0,5.0,14.0,LUFNAC05_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.19251e-07
NAJTAW_clean,helium,293.0,5.0,14.0,NAJTAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.19554e-07
KIGCEK_clean,helium,293.0,5.0,14.0,KIGCEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.95824e-07
KINMUR_clean,helium,293.0,5.0,14.0,KINMUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.60899e-07
ONEYOW_clean,helium,293.0,5.0,14.0,ONEYOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.96214e-07
MUJRIT_clean,helium,293.0,5.0,14.0,MUJRIT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.09298e-07
comp2_clean,helium,293.0,5.0,14.0,comp2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.5061e-08
KAVKIC_clean,helium,293.0,5.0,14.0,KAVKIC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.20284e-08
QOBWEJ_clean,helium,293.0,5.0,14.0,QOBWEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.4845e-08
BEPNOB_clean,helium,293.0,5.0,14.0,BEPNOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.22222e-07
OXOZUY_clean,helium,293.0,5.0,14.0,OXOZUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.24954e-07
XAPCOJ07_clean,helium,293.0,5.0,14.0,XAPCOJ07_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.2569e-07
RIPWEU_clean,helium,293.0,5.0,14.0,RIPWEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.66046e-08
OFAWAV_clean,helium,293.0,5.0,14.0,OFAWAV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.30629e-07
ja408959g_si_003_clean,helium,293.0,5.0,14.0,ja408959g_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.75983e-07
ARUJED_clean,helium,293.0,5.0,14.0,ARUJED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.64923e-08
ELILER_clean,helium,293.0,5.0,14.0,ELILER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.5046e-08
OQUCOU_clean,helium,293.0,5.0,14.0,OQUCOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.0824e-07
YEQRIV_clean,helium,293.0,5.0,14.0,YEQRIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.56709e-07
IYOTAT_clean,helium,293.0,5.0,14.0,IYOTAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.93865e-07
BETFEN_clean,helium,293.0,5.0,14.0,BETFEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.3096e-07
HUMWIX_clean,helium,293.0,5.0,14.0,HUMWIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.3082e-07
PELRAB_clean,helium,293.0,5.0,14.0,PELRAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.69726e-08
TANMIH_clean,helium,293.0,5.0,14.0,TANMIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.28292e-08
HIBQUE_clean,helium,293.0,5.0,14.0,HIBQUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.02689e-08
XIDMED_clean,helium,293.0,5.0,14.0,XIDMED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.39472e-07
PURNIB_clean,helium,293.0,5.0,14.0,PURNIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.07908e-08
CUVXAT_clean,helium,293.0,5.0,14.0,CUVXAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81451e-07
NACVUI_clean,helium,293.0,5.0,14.0,NACVUI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.34013e-07
OCIHIS_clean,helium,293.0,5.0,14.0,OCIHIS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.4043e-08
KEXKEF_clean,helium,293.0,5.0,14.0,KEXKEF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.52767e-08
BIXYEO_clean,helium,293.0,5.0,14.0,BIXYEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.90627e-08
HEBNOT_clean,helium,293.0,5.0,14.0,HEBNOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.771e-08
DEBGIA_clean,helium,293.0,5.0,14.0,DEBGIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.67307e-08
KAFTUI_clean,helium,293.0,5.0,14.0,KAFTUI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.68125e-08
NIKKAU_clean,helium,293.0,5.0,14.0,NIKKAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.10789e-07
ic502921j_si_002_clean,helium,293.0,5.0,14.0,ic502921j_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.6193e-07
VOFFED_clean,helium,293.0,5.0,14.0,VOFFED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.43996e-08
XIHSAJ01_clean,helium,293.0,5.0,14.0,XIHSAJ01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.15409e-07
HETDUG_clean,helium,293.0,5.0,14.0,HETDUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.96202e-08
LUKRUE_clean_h,helium,293.0,5.0,14.0,LUKRUE_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,2.666e-08
KUNLAH_clean,helium,293.0,5.0,14.0,KUNLAH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.64631e-07
SATRIP_clean,helium,293.0,5.0,14.0,SATRIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.48883e-07
APAYOH_clean,helium,293.0,5.0,14.0,APAYOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.28031e-07
HEBJAB_clean,helium,293.0,5.0,14.0,HEBJAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.10765e-08
LUSHOX02_clean,helium,293.0,5.0,14.0,LUSHOX02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.67581e-07
MAGVOG26_clean,helium,293.0,5.0,14.0,MAGVOG26_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.3845e-08
NEVPOU_clean,helium,293.0,5.0,14.0,NEVPOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.41257e-07
EGEJUW_clean,helium,293.0,5.0,14.0,EGEJUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.01132e-07
KOSLAH_clean,helium,293.0,5.0,14.0,KOSLAH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.46679e-07
FORQEJ_clean,helium,293.0,5.0,14.0,FORQEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.53957e-07
DOMGET_clean,helium,293.0,5.0,14.0,DOMGET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.63987e-07
REYJEM_clean,helium,293.0,5.0,14.0,REYJEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.90753e-07
LUBMAW_clean,helium,293.0,5.0,14.0,LUBMAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.07285e-07
QARMAA_clean,helium,293.0,5.0,14.0,QARMAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.29872e-07
DICKEH_clean,helium,293.0,5.0,14.0,DICKEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.48456e-07
TIQGUW_clean,helium,293.0,5.0,14.0,TIQGUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.23257e-08
ZASWOF_clean,helium,293.0,5.0,14.0,ZASWOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.00547e-08
HIWLIK_clean,helium,293.0,5.0,14.0,HIWLIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.10142e-07
KABXES_clean,helium,293.0,5.0,14.0,KABXES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.04117e-07
YINCUV_clean,helium,293.0,5.0,14.0,YINCUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.01574e-08
IFEPUG09_clean,helium,293.0,5.0,14.0,IFEPUG09_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.12394e-08
IZEHAX_clean,helium,293.0,5.0,14.0,IZEHAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.00863e-08
CAHNEF_clean,helium,293.0,5.0,14.0,CAHNEF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.65923e-08
EDATOT_clean,helium,293.0,5.0,14.0,EDATOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.70102e-07
XOFGEG_clean,helium,293.0,5.0,14.0,XOFGEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.82176e-07
BUVVIZ_clean,helium,293.0,5.0,14.0,BUVVIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.61665e-08
COXCUP_clean,helium,293.0,5.0,14.0,COXCUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.128e-08
IBATEM_clean,helium,293.0,5.0,14.0,IBATEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.01709e-08
JUYROM_clean,helium,293.0,5.0,14.0,JUYROM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.35337e-07
XULCIR_clean,helium,293.0,5.0,14.0,XULCIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.6709e-07
ic202769e_si_002_clean,helium,293.0,5.0,14.0,ic202769e_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.47073e-08
ERUVEU_clean,helium,293.0,5.0,14.0,ERUVEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.43071e-08
VATVIY_clean,helium,293.0,5.0,14.0,VATVIY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.0026e-07
WICQOP_clean,helium,293.0,5.0,14.0,WICQOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.8763e-08
UVASAM01_clean,helium,293.0,5.0,14.0,UVASAM01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.49555e-08
NIGBOW_clean,helium,293.0,5.0,14.0,NIGBOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.43541e-07
YEZKOF_clean,helium,293.0,5.0,14.0,YEZKOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.21204e-07
QAHDUA_clean,helium,293.0,5.0,14.0,QAHDUA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.63041e-07
VAQLAC_clean,helium,293.0,5.0,14.0,VAQLAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.40185e-08
QONKUB_clean,helium,293.0,5.0,14.0,QONKUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.68683e-07
EQOCOC01_clean,helium,293.0,5.0,14.0,EQOCOC01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.92816e-07
cg501141m_si_002_clean,helium,293.0,5.0,14.0,cg501141m_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.22808e-07
CUKXOW_clean,helium,293.0,5.0,14.0,CUKXOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.00927e-07
HOQNEI_clean,helium,293.0,5.0,14.0,HOQNEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.27743e-07
ic060608urom20060410_101638_clean,helium,293.0,5.0,14.0,ic060608urom20060410_101638_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.81316e-08
QUZVEO_clean,helium,293.0,5.0,14.0,QUZVEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.63489e-07
TARVUD_clean,helium,293.0,5.0,14.0,TARVUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.14934e-08
VEHYUE_clean,helium,293.0,5.0,14.0,VEHYUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.68542e-08
HUWZIK_clean,helium,293.0,5.0,14.0,HUWZIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.47534e-08
NINHOH_clean,helium,293.0,5.0,14.0,NINHOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.49416e-07
MABLAD_clean,helium,293.0,5.0,14.0,MABLAD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.10696e-07
UMOVEZ05_clean,helium,293.0,5.0,14.0,UMOVEZ05_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.72336e-07
DONNEA_clean,helium,293.0,5.0,14.0,DONNEA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81305e-07
VIQFIL_clean,helium,293.0,5.0,14.0,VIQFIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.09437e-08
UQUCUG_clean,helium,293.0,5.0,14.0,UQUCUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.92711e-08
OPOZEZ_clean,helium,293.0,5.0,14.0,OPOZEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.34473e-07
ORAGOF_clean,helium,293.0,5.0,14.0,ORAGOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.42646e-07
PARNON_clean,helium,293.0,5.0,14.0,PARNON_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.41086e-07
HULTEN_clean,helium,293.0,5.0,14.0,HULTEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.4686e-07
ICIZOL_clean,helium,293.0,5.0,14.0,ICIZOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.11853e-07
TIYZEG_clean,helium,293.0,5.0,14.0,TIYZEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.78177e-08
ENIHUG01_clean,helium,293.0,5.0,14.0,ENIHUG01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.70709e-07
DEQVIF_clean,helium,293.0,5.0,14.0,DEQVIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.61973e-07
VAFWAB_clean,helium,293.0,5.0,14.0,VAFWAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.13133e-07
HAVVUX_clean,helium,293.0,5.0,14.0,HAVVUX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.71019e-08
GEPDEM_clean,helium,293.0,5.0,14.0,GEPDEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.10206e-08
XEDPON_clean,helium,293.0,5.0,14.0,XEDPON_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.00757e-07
HURGEH_clean,helium,293.0,5.0,14.0,HURGEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.48886e-07
WEBJUK_clean,helium,293.0,5.0,14.0,WEBJUK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.65356e-07
VAMYEQ_clean,helium,293.0,5.0,14.0,VAMYEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.87491e-07
CETGOY_clean,helium,293.0,5.0,14.0,CETGOY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.02668e-07
CEYPUT01_clean,helium,293.0,5.0,14.0,CEYPUT01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.378e-07
HAKSOE_clean,helium,293.0,5.0,14.0,HAKSOE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.78024e-07
PAKFAL_clean,helium,293.0,5.0,14.0,PAKFAL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.89456e-08
QOWQUO_manual,helium,293.0,5.0,14.0,QOWQUO_manual_helium_293.0K_5.0bar_14.0/Output/System_0,3.97471e-07
WOPHEQ_clean,helium,293.0,5.0,14.0,WOPHEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.07007e-07
REKCUG_clean,helium,293.0,5.0,14.0,REKCUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.03715e-07
WECBOX_clean,helium,293.0,5.0,14.0,WECBOX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.31793e-08
PEVBUP_clean,helium,293.0,5.0,14.0,PEVBUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.07786e-08
cm503311x_alf70K_clean,helium,293.0,5.0,14.0,cm503311x_alf70K_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.3471e-07
LUFNAC02_clean,helium,293.0,5.0,14.0,LUFNAC02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.20195e-07
ADOGEH_clean,helium,293.0,5.0,14.0,ADOGEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.90079e-07
QALWUV_clean,helium,293.0,5.0,14.0,QALWUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.63541e-07
c5qi00128e_c5qi00128e2_clean,helium,293.0,5.0,14.0,c5qi00128e_c5qi00128e2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.42841e-07
XAVQIU_clean,helium,293.0,5.0,14.0,XAVQIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.90045e-07
OSOTUN_clean,helium,293.0,5.0,14.0,OSOTUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.99422e-07
IBOZIK_clean,helium,293.0,5.0,14.0,IBOZIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.33099e-07
SODZIV_clean,helium,293.0,5.0,14.0,SODZIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.11753e-07
SETSUH_clean,helium,293.0,5.0,14.0,SETSUH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.75049e-07
KIDDIM_clean,helium,293.0,5.0,14.0,KIDDIM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.22312e-07
MAZJAY_clean,helium,293.0,5.0,14.0,MAZJAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.60011e-08
WASTUG_clean,helium,293.0,5.0,14.0,WASTUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.63821e-07
YUBHAG_clean,helium,293.0,5.0,14.0,YUBHAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.92933e-07
QUPDEL01_clean,helium,293.0,5.0,14.0,QUPDEL01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.93529e-08
FONPUV_clean,helium,293.0,5.0,14.0,FONPUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.47221e-08
ILIMUN_clean,helium,293.0,5.0,14.0,ILIMUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.04187e-07
ORAGEU_clean,helium,293.0,5.0,14.0,ORAGEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.40251e-08
DIPMAS_clean,helium,293.0,5.0,14.0,DIPMAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.0825e-07
UJILAA_clean,helium,293.0,5.0,14.0,UJILAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.96967e-07
cg900153m_si_001_clean,helium,293.0,5.0,14.0,cg900153m_si_001_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.50743e-07
GAJZIC_clean,helium,293.0,5.0,14.0,GAJZIC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.31693e-08
QOMSES_clean,helium,293.0,5.0,14.0,QOMSES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.48819e-07
HENYUV_clean,helium,293.0,5.0,14.0,HENYUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.72286e-08
HAZGOF06_clean_h,helium,293.0,5.0,14.0,HAZGOF06_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,6.40201e-08
WUYWUK_clean,helium,293.0,5.0,14.0,WUYWUK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.40869e-07
DOQHEX_clean,helium,293.0,5.0,14.0,DOQHEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.34784e-08
WETPES_clean,helium,293.0,5.0,14.0,WETPES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.26397e-07
FEWWUB_clean,helium,293.0,5.0,14.0,FEWWUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.53517e-07
WEFXEM_clean,helium,293.0,5.0,14.0,WEFXEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81959e-07
OCINIA_clean,helium,293.0,5.0,14.0,OCINIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.18401e-07
DUWFAE_clean,helium,293.0,5.0,14.0,DUWFAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.43404e-08
KUJMEJ_clean,helium,293.0,5.0,14.0,KUJMEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.8628e-07
