name,gas,temp,pressure,cutoff,path,henry_coeff
IGEXOH_clean,helium,313.0,5.0,14.0,IGEXOH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.79936e-07
SUKYIH_clean,helium,313.0,5.0,14.0,SUKYIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.91244e-07
EQERIC_clean,helium,313.0,5.0,14.0,EQERIC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.70033e-07
MAYJOM_clean,helium,313.0,5.0,14.0,MAYJOM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.71654e-07
XEHSEJ_clean,helium,313.0,5.0,14.0,XEHSEJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.29259e-08
BEPROF_clean,helium,313.0,5.0,14.0,BEPROF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.55745e-07
ic402614w_si_002_clean,helium,313.0,5.0,14.0,ic402614w_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.53995e-07
GORQAF_clean,helium,313.0,5.0,14.0,GORQAF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.03256e-07
HUCXEK_clean,helium,313.0,5.0,14.0,HUCXEK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.31021e-07
FIVQIL_clean,helium,313.0,5.0,14.0,FIVQIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.56316e-08
QOMDUS_clean,helium,313.0,5.0,14.0,QOMDUS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.91681e-08
SATCIB_clean,helium,313.0,5.0,14.0,SATCIB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.28987e-08
KEGZOL01_clean,helium,313.0,5.0,14.0,KEGZOL01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.27512e-07
MIHHOA_clean,helium,313.0,5.0,14.0,MIHHOA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.59731e-08
GELVEZ_clean,helium,313.0,5.0,14.0,GELVEZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.61219e-08
COYVAO01_clean,helium,313.0,5.0,14.0,COYVAO01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.29539e-08
QOVWOP_clean,helium,313.0,5.0,14.0,QOVWOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.48764e-08
DUWGEJ_clean,helium,313.0,5.0,14.0,DUWGEJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.64645e-07
FATKIV_clean,helium,313.0,5.0,14.0,FATKIV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.02971e-07
XIPHIN_clean,helium,313.0,5.0,14.0,XIPHIN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.93167e-08
FAGREM_clean,helium,313.0,5.0,14.0,FAGREM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.24978e-07
QINSUD01_clean,helium,313.0,5.0,14.0,QINSUD01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.21544e-08
TEJBAN_clean,helium,313.0,5.0,14.0,TEJBAN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.91023e-08
JEXSOV_clean,helium,313.0,5.0,14.0,JEXSOV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.68788e-08
WASMIP01_clean,helium,313.0,5.0,14.0,WASMIP01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.29943e-08
SEYDUW_clean,helium,313.0,5.0,14.0,SEYDUW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.06371e-08
PEWXUL_clean,helium,313.0,5.0,14.0,PEWXUL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.15918e-07
KAJZIH_clean,helium,313.0,5.0,14.0,KAJZIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.06655e-08
TOHSAL_clean,helium,313.0,5.0,14.0,TOHSAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.82631e-07
PIWSEV_clean,helium,313.0,5.0,14.0,PIWSEV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.68008e-07
GUANZS_clean,helium,313.0,5.0,14.0,GUANZS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.62503e-07
VEHKIE_SL,helium,313.0,5.0,14.0,VEHKIE_SL_helium_313.0K_5.0bar_14.0/Output/System_0,2.70574e-07
REHVAD_clean,helium,313.0,5.0,14.0,REHVAD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.18886e-08
WARFAY05_clean,helium,313.0,5.0,14.0,WARFAY05_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.654e-07
YOZBOF_SL,helium,313.0,5.0,14.0,YOZBOF_SL_helium_313.0K_5.0bar_14.0/Output/System_0,1.34714e-07
DEXDER_clean,helium,313.0,5.0,14.0,DEXDER_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.23725e-08
BERGAI_clean,helium,313.0,5.0,14.0,BERGAI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.91375e-08
FAVHIW_clean,helium,313.0,5.0,14.0,FAVHIW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.06685e-08
FAHTUE_clean,helium,313.0,5.0,14.0,FAHTUE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.04621e-08
QAWROW_clean,helium,313.0,5.0,14.0,QAWROW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.35013e-08
VEYREY_clean,helium,313.0,5.0,14.0,VEYREY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.98253e-07
YAJXUF_clean,helium,313.0,5.0,14.0,YAJXUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.99612e-08
OHUMIP_clean,helium,313.0,5.0,14.0,OHUMIP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.99514e-07
DUZKAM_clean,helium,313.0,5.0,14.0,DUZKAM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.1172e-07
BOZFIH_clean,helium,313.0,5.0,14.0,BOZFIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.89097e-07
IZUMUM_clean,helium,313.0,5.0,14.0,IZUMUM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.65241e-08
ZINDAD_clean,helium,313.0,5.0,14.0,ZINDAD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.56651e-07
DUJQUW_clean,helium,313.0,5.0,14.0,DUJQUW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.39607e-08
NOFRIK_clean,helium,313.0,5.0,14.0,NOFRIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.07306e-08
XATZOK_clean,helium,313.0,5.0,14.0,XATZOK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.05811e-07
NOCLOH01_clean,helium,313.0,5.0,14.0,NOCLOH01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.29004e-07
DUPVER_clean,helium,313.0,5.0,14.0,DUPVER_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.55753e-07
MIJHOD_clean,helium,313.0,5.0,14.0,MIJHOD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.2497e-07
NAHGUB_clean,helium,313.0,5.0,14.0,NAHGUB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.15444e-08
ZIGFIG_clean,helium,313.0,5.0,14.0,ZIGFIG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.14869e-07
DONKIC_clean,helium,313.0,5.0,14.0,DONKIC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.75392e-07
GEFZAU_clean,helium,313.0,5.0,14.0,GEFZAU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.26073e-07
AVILEY_clean,helium,313.0,5.0,14.0,AVILEY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.81118e-07
MIXYID_clean,helium,313.0,5.0,14.0,MIXYID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.33313e-07
IJUJEE_clean,helium,313.0,5.0,14.0,IJUJEE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.00586e-08
OVEHUT_clean,helium,313.0,5.0,14.0,OVEHUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.99245e-07
LIGHAM_clean,helium,313.0,5.0,14.0,LIGHAM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.20461e-07
CUNRAG_clean,helium,313.0,5.0,14.0,CUNRAG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.09819e-08
DITPED_clean,helium,313.0,5.0,14.0,DITPED_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.24867e-07
EVUNAL_clean,helium,313.0,5.0,14.0,EVUNAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.52878e-08
SUFBAY_clean,helium,313.0,5.0,14.0,SUFBAY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.12577e-07
KOJTOU_clean,helium,313.0,5.0,14.0,KOJTOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.84876e-07
TODVOZ_clean,helium,313.0,5.0,14.0,TODVOZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.54042e-08
ja5b02777_si_006_clean,helium,313.0,5.0,14.0,ja5b02777_si_006_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.77529e-08
DADPEG_clean,helium,313.0,5.0,14.0,DADPEG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.27606e-08
TAJTOQ01_clean,helium,313.0,5.0,14.0,TAJTOQ01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.42869e-08
SOJGOO_clean,helium,313.0,5.0,14.0,SOJGOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.13554e-07
HAZGOF03_clean_h,helium,313.0,5.0,14.0,HAZGOF03_clean_h_helium_313.0K_5.0bar_14.0/Output/System_0,5.94066e-08
TOHJIL_clean,helium,313.0,5.0,14.0,TOHJIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.78745e-08
ZAVQAQ_clean,helium,313.0,5.0,14.0,ZAVQAQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.38425e-07
QARLON_clean,helium,313.0,5.0,14.0,QARLON_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.50503e-07
CUTCAX_clean,helium,313.0,5.0,14.0,CUTCAX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.35164e-07
BIQHEQ_clean,helium,313.0,5.0,14.0,BIQHEQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.2633e-07
ZUQBUK_clean,helium,313.0,5.0,14.0,ZUQBUK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.22002e-07
WIJXIY_clean,helium,313.0,5.0,14.0,WIJXIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.57182e-07
POSFOU_clean,helium,313.0,5.0,14.0,POSFOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.47088e-08
MEFYUT_clean,helium,313.0,5.0,14.0,MEFYUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.60423e-07
VEJHID_clean,helium,313.0,5.0,14.0,VEJHID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.76651e-07
ECUGEQ_clean,helium,313.0,5.0,14.0,ECUGEQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.62522e-08
SONTOF_clean,helium,313.0,5.0,14.0,SONTOF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.11682e-07
HOKLIE_clean,helium,313.0,5.0,14.0,HOKLIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.07575e-07
UTOTUT_clean,helium,313.0,5.0,14.0,UTOTUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.64938e-08
WOJYIF_clean,helium,313.0,5.0,14.0,WOJYIF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.84295e-08
HUNBEX_clean,helium,313.0,5.0,14.0,HUNBEX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.10518e-07
RIYBOS_clean,helium,313.0,5.0,14.0,RIYBOS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.81981e-07
LOSYAV_clean,helium,313.0,5.0,14.0,LOSYAV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.34692e-07
PUGHAC_clean,helium,313.0,5.0,14.0,PUGHAC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.16455e-07
TOKLIQ_clean,helium,313.0,5.0,14.0,TOKLIQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.21005e-08
OJAKUG_clean,helium,313.0,5.0,14.0,OJAKUG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.99708e-08
YUWKIL_clean,helium,313.0,5.0,14.0,YUWKIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.80763e-08
TIRHIL_clean,helium,313.0,5.0,14.0,TIRHIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.77196e-07
PAQMAY_clean,helium,313.0,5.0,14.0,PAQMAY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.17905e-07
EZEQUX_clean,helium,313.0,5.0,14.0,EZEQUX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.25112e-07
LOGXEM_clean,helium,313.0,5.0,14.0,LOGXEM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.43729e-07
KOPXOE_clean,helium,313.0,5.0,14.0,KOPXOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.60524e-08
DUKDOD01_clean,helium,313.0,5.0,14.0,DUKDOD01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.95444e-08
UMOBEF04_clean,helium,313.0,5.0,14.0,UMOBEF04_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.21889e-07
DITYOW_clean,helium,313.0,5.0,14.0,DITYOW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.88867e-08
RUGZAW_clean,helium,313.0,5.0,14.0,RUGZAW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.13782e-07
RUGHUY_clean,helium,313.0,5.0,14.0,RUGHUY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.86284e-08
FIFGAE_clean,helium,313.0,5.0,14.0,FIFGAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.44298e-07
NUMPAO_clean,helium,313.0,5.0,14.0,NUMPAO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.90023e-07
UVASAM01_clean,helium,313.0,5.0,14.0,UVASAM01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.5524e-08
NUHQUE_clean,helium,313.0,5.0,14.0,NUHQUE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.76171e-07
OPIYAP_clean,helium,313.0,5.0,14.0,OPIYAP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.51292e-07
GAWMOJ_clean,helium,313.0,5.0,14.0,GAWMOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.59002e-07
UMUBEL_clean,helium,313.0,5.0,14.0,UMUBEL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.99079e-07
RIGPEE_clean,helium,313.0,5.0,14.0,RIGPEE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.14087e-08
PACWOG_clean,helium,313.0,5.0,14.0,PACWOG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.20017e-07
GALHOS_ion_b,helium,313.0,5.0,14.0,GALHOS_ion_b_helium_313.0K_5.0bar_14.0/Output/System_0,1.52799e-07
PUWCIT_clean,helium,313.0,5.0,14.0,PUWCIT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.22325e-07
c5ta04989j_c5ta04989j2_clean,helium,313.0,5.0,14.0,c5ta04989j_c5ta04989j2_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.26865e-07
LASRAB_clean,helium,313.0,5.0,14.0,LASRAB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.41268e-07
ADAXIO_clean,helium,313.0,5.0,14.0,ADAXIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.1256e-07
AFOVIB_clean,helium,313.0,5.0,14.0,AFOVIB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.97515e-07
CADPIH_clean,helium,313.0,5.0,14.0,CADPIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.64037e-08
YINCEF_clean,helium,313.0,5.0,14.0,YINCEF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.42276e-07
GUJVIR_clean,helium,313.0,5.0,14.0,GUJVIR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.75739e-08
PEVQIQ_clean,helium,313.0,5.0,14.0,PEVQIQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.72346e-08
MUXHIW01_clean,helium,313.0,5.0,14.0,MUXHIW01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.41739e-08
CUVXAT_clean,helium,313.0,5.0,14.0,CUVXAT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.62421e-07
UXEDOR_clean,helium,313.0,5.0,14.0,UXEDOR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.25862e-08
RUPTED_clean,helium,313.0,5.0,14.0,RUPTED_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.35513e-08
DADNOO_clean,helium,313.0,5.0,14.0,DADNOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.30483e-08
AMIKOX_clean,helium,313.0,5.0,14.0,AMIKOX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.99826e-08
EPAVAU_clean,helium,313.0,5.0,14.0,EPAVAU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.5763e-08
QISKIN_clean,helium,313.0,5.0,14.0,QISKIN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.48796e-08
POKTAM_clean,helium,313.0,5.0,14.0,POKTAM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.99405e-08
MUVNEX_clean,helium,313.0,5.0,14.0,MUVNEX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.63379e-08
GUJGAU_clean,helium,313.0,5.0,14.0,GUJGAU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.0185e-08
ja512311a_si_003_auto,helium,313.0,5.0,14.0,ja512311a_si_003_auto_helium_313.0K_5.0bar_14.0/Output/System_0,5.96957e-07
EZOBUR_clean,helium,313.0,5.0,14.0,EZOBUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.23485e-08
RAPMOK_clean,helium,313.0,5.0,14.0,RAPMOK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.62322e-08
XAMDUM05_clean,helium,313.0,5.0,14.0,XAMDUM05_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.1369e-07
FAZPED_clean,helium,313.0,5.0,14.0,FAZPED_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.25852e-08
SETPEO_clean,helium,313.0,5.0,14.0,SETPEO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.50764e-07
RIYXIG_clean,helium,313.0,5.0,14.0,RIYXIG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.60364e-08
MOCKEV_clean,helium,313.0,5.0,14.0,MOCKEV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.754e-07
ac403674p_si_001_clean,helium,313.0,5.0,14.0,ac403674p_si_001_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.30023e-07
SEGMEW_clean,helium,313.0,5.0,14.0,SEGMEW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.77613e-08
IYOTAT_clean,helium,313.0,5.0,14.0,IYOTAT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.62903e-07
RIZNIY01_clean,helium,313.0,5.0,14.0,RIZNIY01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.09521e-08
IYUCIQ_clean,helium,313.0,5.0,14.0,IYUCIQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.60231e-07
SUKRIB_clean,helium,313.0,5.0,14.0,SUKRIB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.56935e-08
c5cc09935h_c5cc09935h2_clean,helium,313.0,5.0,14.0,c5cc09935h_c5cc09935h2_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.02958e-07
ic5b00096_si_002_clean,helium,313.0,5.0,14.0,ic5b00096_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.907e-07
AVIVUW_clean,helium,313.0,5.0,14.0,AVIVUW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.25676e-07
QOPZIF_clean,helium,313.0,5.0,14.0,QOPZIF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.95113e-07
HUFMUS_clean,helium,313.0,5.0,14.0,HUFMUS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.55335e-08
VANNEG_clean,helium,313.0,5.0,14.0,VANNEG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.90349e-07
EVIMUT_clean,helium,313.0,5.0,14.0,EVIMUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.52572e-07
HUZYAE_clean,helium,313.0,5.0,14.0,HUZYAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.34161e-07
NUDLAB_clean,helium,313.0,5.0,14.0,NUDLAB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.10145e-07
DUBJUH_clean,helium,313.0,5.0,14.0,DUBJUH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.52692e-07
HEGNEN_clean,helium,313.0,5.0,14.0,HEGNEN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.52792e-08
DEGJIK_clean,helium,313.0,5.0,14.0,DEGJIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.61734e-08
VERZOJ_clean,helium,313.0,5.0,14.0,VERZOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.81935e-08
MACHIJ_clean,helium,313.0,5.0,14.0,MACHIJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.24839e-07
OXOLAP_SL,helium,313.0,5.0,14.0,OXOLAP_SL_helium_313.0K_5.0bar_14.0/Output/System_0,4.45266e-07
ESARUN_clean,helium,313.0,5.0,14.0,ESARUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.23618e-07
WOPSAX01_clean,helium,313.0,5.0,14.0,WOPSAX01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.11711e-08
VOXQOQ_clean,helium,313.0,5.0,14.0,VOXQOQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.09726e-07
QIXNIW_clean,helium,313.0,5.0,14.0,QIXNIW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.01403e-07
JIYXUL_clean,helium,313.0,5.0,14.0,JIYXUL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.36494e-08
BACMOH_clean,helium,313.0,5.0,14.0,BACMOH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.61317e-08
SEHSUU_clean,helium,313.0,5.0,14.0,SEHSUU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.70094e-07
ja5b02556_si_002_clean,helium,313.0,5.0,14.0,ja5b02556_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.07158e-08
GAMTIY_clean,helium,313.0,5.0,14.0,GAMTIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.16498e-08
GIFKEL_clean,helium,313.0,5.0,14.0,GIFKEL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.72155e-08
ELIKEQ_clean,helium,313.0,5.0,14.0,ELIKEQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.24236e-08
KALFEK_clean,helium,313.0,5.0,14.0,KALFEK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.07597e-07
RUFTET_clean,helium,313.0,5.0,14.0,RUFTET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.0877e-08
DUWTAS_clean,helium,313.0,5.0,14.0,DUWTAS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.07191e-08
SOJDEB_clean,helium,313.0,5.0,14.0,SOJDEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.0547e-07
HAPNOE_clean,helium,313.0,5.0,14.0,HAPNOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.00414e-07
WILHIK_clean,helium,313.0,5.0,14.0,WILHIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.67972e-08
PEYPAM_SL,helium,313.0,5.0,14.0,PEYPAM_SL_helium_313.0K_5.0bar_14.0/Output/System_0,1.43246e-07
TIDKAS_clean,helium,313.0,5.0,14.0,TIDKAS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.88164e-08
UMOYOM05_clean,helium,313.0,5.0,14.0,UMOYOM05_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.53573e-07
IYESUC_clean,helium,313.0,5.0,14.0,IYESUC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.66201e-07
OPINIL_clean,helium,313.0,5.0,14.0,OPINIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.89012e-08
FULQUZ_clean,helium,313.0,5.0,14.0,FULQUZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.17847e-07
ASALAH_clean,helium,313.0,5.0,14.0,ASALAH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.20636e-08
XOBDUO_clean,helium,313.0,5.0,14.0,XOBDUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.528e-08
IZIHAC_clean,helium,313.0,5.0,14.0,IZIHAC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.38169e-07
jacs.5b11079_ja5b11079_si_002_clean,helium,313.0,5.0,14.0,jacs.5b11079_ja5b11079_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.91743e-07
FORTUD_clean,helium,313.0,5.0,14.0,FORTUD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.79726e-07
ALUKOI_clean,helium,313.0,5.0,14.0,ALUKOI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.13119e-07
USISEW_clean,helium,313.0,5.0,14.0,USISEW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.79974e-08
WOFVIX_clean,helium,313.0,5.0,14.0,WOFVIX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.75325e-08
UCOHUR_clean,helium,313.0,5.0,14.0,UCOHUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.77911e-07
ASIVAB_clean,helium,313.0,5.0,14.0,ASIVAB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.57862e-07
VUCTUK_clean,helium,313.0,5.0,14.0,VUCTUK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.48797e-08
NABMUA_clean,helium,313.0,5.0,14.0,NABMUA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.90868e-07
XIPGUA_clean,helium,313.0,5.0,14.0,XIPGUA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.56937e-08
TOXHAR_clean,helium,313.0,5.0,14.0,TOXHAR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.34246e-08
QUHMOX_clean,helium,313.0,5.0,14.0,QUHMOX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.34341e-08
WENKUX_manual,helium,313.0,5.0,14.0,WENKUX_manual_helium_313.0K_5.0bar_14.0/Output/System_0,6.31865e-08
KIPKEB_clean,helium,313.0,5.0,14.0,KIPKEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.60925e-08
