name,gas,temp,pressure,cutoff,path,henry_coeff
UNAGOH_clean,argon,293.0,5.0,14.0,UNAGOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.40943e-06
WAVRIW_clean,argon,293.0,5.0,14.0,WAVRIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.06215e-05
CAYKEU_clean,argon,293.0,5.0,14.0,CAYKEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.74403e-06
YURKAY_clean,argon,293.0,5.0,14.0,YURKAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.40822e-06
ja512762r_si_002_auto,argon,293.0,5.0,14.0,ja512762r_si_002_auto_argon_293.0K_5.0bar_14.0/Output/System_0,2.06573e-06
XAKQOR_clean,argon,293.0,5.0,14.0,XAKQOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.48755e-06
ZIVCOY_clean,argon,293.0,5.0,14.0,ZIVCOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.9339e-06
LEJKIW_clean,argon,293.0,5.0,14.0,LEJKIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.07003e-06
VIXPUP01_clean,argon,293.0,5.0,14.0,VIXPUP01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.64295e-06
ic700893w-file001_clean,argon,293.0,5.0,14.0,ic700893w-file001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.54975e-06
ICODIP01_clean,argon,293.0,5.0,14.0,ICODIP01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.87512e-06
JUJMOS_clean,argon,293.0,5.0,14.0,JUJMOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.23898e-06
CUSYAR_clean,argon,293.0,5.0,14.0,CUSYAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52662e-06
CEXHOD_clean,argon,293.0,5.0,14.0,CEXHOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.20229e-06
WORREC_clean,argon,293.0,5.0,14.0,WORREC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.95e-06
BEPPOD_clean,argon,293.0,5.0,14.0,BEPPOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.42748e-06
MOYMET_clean,argon,293.0,5.0,14.0,MOYMET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.87525e-06
CUQRUD_clean,argon,293.0,5.0,14.0,CUQRUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.24372e-06
c5sc00614g_c5sc00614g2_clean,argon,293.0,5.0,14.0,c5sc00614g_c5sc00614g2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.91302e-05
MUNPER_clean,argon,293.0,5.0,14.0,MUNPER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.62907e-06
JOKYEN_clean,argon,293.0,5.0,14.0,JOKYEN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.39122e-07
JIXWUJ_clean,argon,293.0,5.0,14.0,JIXWUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.68433e-06
BOVHEB_clean,argon,293.0,5.0,14.0,BOVHEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.33488e-05
PUGGOP_clean,argon,293.0,5.0,14.0,PUGGOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.20149e-06
ESURER02_clean,argon,293.0,5.0,14.0,ESURER02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.14695e-06
ZIGFIG_clean,argon,293.0,5.0,14.0,ZIGFIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.04899e-06
NATHUO_clean,argon,293.0,5.0,14.0,NATHUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.18531e-06
QOWRAV04_clean,argon,293.0,5.0,14.0,QOWRAV04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.62238e-06
FUTZOL_clean,argon,293.0,5.0,14.0,FUTZOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.97012e-06
XOCWUJ_clean,argon,293.0,5.0,14.0,XOCWUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.75442e-06
ZOZPUB_clean,argon,293.0,5.0,14.0,ZOZPUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.89974e-06
EWASIG01_clean,argon,293.0,5.0,14.0,EWASIG01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.80948e-06
SUKRIB_clean,argon,293.0,5.0,14.0,SUKRIB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.29632e-06
CUFGIV_clean,argon,293.0,5.0,14.0,CUFGIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.9803e-06
TILWEQ_clean,argon,293.0,5.0,14.0,TILWEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.34942e-06
RIGTIL_clean,argon,293.0,5.0,14.0,RIGTIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.4269e-06
LIFSAW_clean,argon,293.0,5.0,14.0,LIFSAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.21991e-06
XOQXIL_clean,argon,293.0,5.0,14.0,XOQXIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.06132e-06
BUXTUL_clean,argon,293.0,5.0,14.0,BUXTUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.28906e-06
ATEJOA_clean,argon,293.0,5.0,14.0,ATEJOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.48882e-05
ACODON_clean,argon,293.0,5.0,14.0,ACODON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.20861e-06
EFESOZ_clean,argon,293.0,5.0,14.0,EFESOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.59337e-06
NUTQAV_clean,argon,293.0,5.0,14.0,NUTQAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.4602e-06
ARAFOP_clean,argon,293.0,5.0,14.0,ARAFOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.15803e-06
IVUVIG_clean,argon,293.0,5.0,14.0,IVUVIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.41546e-06
VEYREX_clean,argon,293.0,5.0,14.0,VEYREX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52198e-06
YUBQET_clean,argon,293.0,5.0,14.0,YUBQET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.9504e-06
QOZPEC_clean,argon,293.0,5.0,14.0,QOZPEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.85082e-06
IRAHUF_clean,argon,293.0,5.0,14.0,IRAHUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.71705e-05
OXAPAF_clean,argon,293.0,5.0,14.0,OXAPAF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.23472e-06
UJILAA_clean,argon,293.0,5.0,14.0,UJILAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.31893e-06
MAJKAM_clean,argon,293.0,5.0,14.0,MAJKAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.83297e-06
TONTUN_clean,argon,293.0,5.0,14.0,TONTUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.21803e-06
GEDROY_clean,argon,293.0,5.0,14.0,GEDROY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.14527e-06
TARVUD_clean,argon,293.0,5.0,14.0,TARVUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.00435e-06
YAVWAW_clean,argon,293.0,5.0,14.0,YAVWAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.65717e-06
OWIHEJ_clean,argon,293.0,5.0,14.0,OWIHEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.79668e-06
KUJNUZ_clean,argon,293.0,5.0,14.0,KUJNUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.98924e-06
SUBMIN_clean,argon,293.0,5.0,14.0,SUBMIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.07085e-06
OQUZIL_clean,argon,293.0,5.0,14.0,OQUZIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.07543e-06
PIZPAP_clean_h,argon,293.0,5.0,14.0,PIZPAP_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,2.40766e-06
GEBSAJ_clean,argon,293.0,5.0,14.0,GEBSAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.000692207
INEPEY_clean,argon,293.0,5.0,14.0,INEPEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.26376e-06
ic502921j_si_003_clean,argon,293.0,5.0,14.0,ic502921j_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.81693e-06
YUSWEQ_clean,argon,293.0,5.0,14.0,YUSWEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.6907e-06
ZUXPOZ_clean,argon,293.0,5.0,14.0,ZUXPOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.99327e-06
YOZBIZ01_clean,argon,293.0,5.0,14.0,YOZBIZ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.01676e-05
WABVIF_clean,argon,293.0,5.0,14.0,WABVIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.06603e-06
TORJER_clean,argon,293.0,5.0,14.0,TORJER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.36992e-06
BEXRIG_clean,argon,293.0,5.0,14.0,BEXRIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.18598e-06
WEZCIO_clean,argon,293.0,5.0,14.0,WEZCIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.82432e-07
ELERIY_clean,argon,293.0,5.0,14.0,ELERIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.34979e-06
QULLEP_clean,argon,293.0,5.0,14.0,QULLEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.44427e-06
BEPBAB_clean,argon,293.0,5.0,14.0,BEPBAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.0664e-06
TIQHEH_clean,argon,293.0,5.0,14.0,TIQHEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.66427e-06
ASACON_clean,argon,293.0,5.0,14.0,ASACON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.90259e-06
INOMOP_clean,argon,293.0,5.0,14.0,INOMOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.1684e-06
MAFFUW_clean,argon,293.0,5.0,14.0,MAFFUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.78734e-05
LUZBOY_clean,argon,293.0,5.0,14.0,LUZBOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.53227e-06
TONTOH_clean,argon,293.0,5.0,14.0,TONTOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.06656e-06
YOCNIP_clean,argon,293.0,5.0,14.0,YOCNIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.84601e-06
GUSJOU_clean,argon,293.0,5.0,14.0,GUSJOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.30263e-06
ACUFEK_clean,argon,293.0,5.0,14.0,ACUFEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.34103e-06
NUMPAO_clean,argon,293.0,5.0,14.0,NUMPAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.92426e-06
AZEWEH_clean,argon,293.0,5.0,14.0,AZEWEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.5482e-06
WEYQAU10_clean,argon,293.0,5.0,14.0,WEYQAU10_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.45394e-06
GIYTAK_clean,argon,293.0,5.0,14.0,GIYTAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.78494e-06
XEDLUN_clean,argon,293.0,5.0,14.0,XEDLUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.37505e-06
CUKXIR_clean,argon,293.0,5.0,14.0,CUKXIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.79807e-06
LIRTUC_clean,argon,293.0,5.0,14.0,LIRTUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.98088e-06
WAYMIU_manual,argon,293.0,5.0,14.0,WAYMIU_manual_argon_293.0K_5.0bar_14.0/Output/System_0,4.49182e-06
PIJJEZ_clean,argon,293.0,5.0,14.0,PIJJEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.21995e-06
PIBPAS_clean,argon,293.0,5.0,14.0,PIBPAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.46831e-06
LIXXEW_clean,argon,293.0,5.0,14.0,LIXXEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15654e-05
ZITRUP_clean,argon,293.0,5.0,14.0,ZITRUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.48666e-06
QITHEG_clean,argon,293.0,5.0,14.0,QITHEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.39078e-06
AHUFIU_clean,argon,293.0,5.0,14.0,AHUFIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.62663e-06
XEJWUG_clean,argon,293.0,5.0,14.0,XEJWUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.63478e-06
KOFPEB04_clean,argon,293.0,5.0,14.0,KOFPEB04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.06454e-06
SUNHUF_clean,argon,293.0,5.0,14.0,SUNHUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.82123e-06
DUNXUH01_clean,argon,293.0,5.0,14.0,DUNXUH01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.7797e-06
SONTEV_clean,argon,293.0,5.0,14.0,SONTEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.54898e-06
GAHSEQ_clean,argon,293.0,5.0,14.0,GAHSEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.26288e-06
KUCDIW_clean,argon,293.0,5.0,14.0,KUCDIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.45021e-06
ICAWUF_clean,argon,293.0,5.0,14.0,ICAWUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.55627e-06
IBABOF01_clean,argon,293.0,5.0,14.0,IBABOF01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.29002e-06
EHAGUR_clean,argon,293.0,5.0,14.0,EHAGUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.745e-06
NOSTUM_clean,argon,293.0,5.0,14.0,NOSTUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.12687e-06
FEGNIQ_clean,argon,293.0,5.0,14.0,FEGNIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.13548e-06
KABXOC_clean,argon,293.0,5.0,14.0,KABXOC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.54484e-06
WANNEH_clean,argon,293.0,5.0,14.0,WANNEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.42996e-05
HABRAF_manual,argon,293.0,5.0,14.0,HABRAF_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.70983e-06
BIBXIV_clean,argon,293.0,5.0,14.0,BIBXIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.3853e-06
WAYMOA_manual,argon,293.0,5.0,14.0,WAYMOA_manual_argon_293.0K_5.0bar_14.0/Output/System_0,4.04581e-06
AWOFOI_clean,argon,293.0,5.0,14.0,AWOFOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.47164e-06
ARADEE_clean,argon,293.0,5.0,14.0,ARADEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.12224e-06
DORFAS_clean,argon,293.0,5.0,14.0,DORFAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.58088e-06
RUBTAK01_SL,argon,293.0,5.0,14.0,RUBTAK01_SL_argon_293.0K_5.0bar_14.0/Output/System_0,3.88257e-06
HULRIR_clean,argon,293.0,5.0,14.0,HULRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.10077e-06
HOQNOS_clean,argon,293.0,5.0,14.0,HOQNOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.77372e-06
VUKSIF_clean,argon,293.0,5.0,14.0,VUKSIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.91168e-06
UMOBEF03_clean,argon,293.0,5.0,14.0,UMOBEF03_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.1392e-06
UDANEV_clean,argon,293.0,5.0,14.0,UDANEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.29993e-06
GABYUG_clean,argon,293.0,5.0,14.0,GABYUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.92692e-06
QOZPIG_clean,argon,293.0,5.0,14.0,QOZPIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.43557e-06
TEMPEI_clean,argon,293.0,5.0,14.0,TEMPEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.05859e-06
IHIMAP_clean,argon,293.0,5.0,14.0,IHIMAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15135e-06
NOMQAJ01_clean,argon,293.0,5.0,14.0,NOMQAJ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15661e-05
XUFWOM_clean,argon,293.0,5.0,14.0,XUFWOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.10702e-06
EXEWIO_clean,argon,293.0,5.0,14.0,EXEWIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.65268e-06
ETEKAQ_clean,argon,293.0,5.0,14.0,ETEKAQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.54576e-06
NOHSIM_clean,argon,293.0,5.0,14.0,NOHSIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.11255e-06
TAGTIH_clean,argon,293.0,5.0,14.0,TAGTIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.15501e-06
KINQAB_clean,argon,293.0,5.0,14.0,KINQAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.77097e-06
LUWMEX_clean,argon,293.0,5.0,14.0,LUWMEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.48786e-06
CETFOX_clean,argon,293.0,5.0,14.0,CETFOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.04029e-06
TAZLIR_clean,argon,293.0,5.0,14.0,TAZLIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.45277e-06
HOQMIL_clean,argon,293.0,5.0,14.0,HOQMIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.25998e-06
KEJHIQ_clean_h,argon,293.0,5.0,14.0,KEJHIQ_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,9.41178e-06
IVEHEW_manual,argon,293.0,5.0,14.0,IVEHEW_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.22958e-06
cg501012e_si_002_clean,argon,293.0,5.0,14.0,cg501012e_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.85431e-06
LAGVEX_clean,argon,293.0,5.0,14.0,LAGVEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.0138e-06
ic502643m_si_011_clean,argon,293.0,5.0,14.0,ic502643m_si_011_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.14753e-06
QITHAC_clean,argon,293.0,5.0,14.0,QITHAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.0893e-06
YEFPEE_clean,argon,293.0,5.0,14.0,YEFPEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.52332e-06
AROFET_clean,argon,293.0,5.0,14.0,AROFET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52987e-06
TEJLOL_clean,argon,293.0,5.0,14.0,TEJLOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.90403e-06
CUHLUO_clean,argon,293.0,5.0,14.0,CUHLUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.12401e-05
UMOYOM04_clean,argon,293.0,5.0,14.0,UMOYOM04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.92323e-06
QOFDEW_clean,argon,293.0,5.0,14.0,QOFDEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.58831e-06
MIXZOK_clean,argon,293.0,5.0,14.0,MIXZOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.57478e-06
ja907023c_si_001_clean,argon,293.0,5.0,14.0,ja907023c_si_001_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.74103e-06
QATLEE_clean,argon,293.0,5.0,14.0,QATLEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.13934e-05
LOSXIC_clean,argon,293.0,5.0,14.0,LOSXIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15438e-05
QIWDOR_clean,argon,293.0,5.0,14.0,QIWDOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.3496e-06
VIRXIF_clean,argon,293.0,5.0,14.0,VIRXIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.9501e-06
GUSMAJ_clean,argon,293.0,5.0,14.0,GUSMAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.1261e-06
ja407778a_si_003_clean,argon,293.0,5.0,14.0,ja407778a_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.55068e-06
HAJRES_clean,argon,293.0,5.0,14.0,HAJRES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.06287e-05
CAXXEG_clean,argon,293.0,5.0,14.0,CAXXEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.47869e-06
LITCIC_clean,argon,293.0,5.0,14.0,LITCIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.75408e-06
ECAHEX_clean,argon,293.0,5.0,14.0,ECAHEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.26108e-06
RIGVOU_clean,argon,293.0,5.0,14.0,RIGVOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.23207e-06
RUPVAB_clean,argon,293.0,5.0,14.0,RUPVAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.50736e-06
TURDOB_clean,argon,293.0,5.0,14.0,TURDOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.65609e-06
ic051810ksi20060220_094504_clean,argon,293.0,5.0,14.0,ic051810ksi20060220_094504_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.54844e-06
LONWIW_clean,argon,293.0,5.0,14.0,LONWIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.28505e-06
TAJXIO02_clean,argon,293.0,5.0,14.0,TAJXIO02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.12676e-07
BETFAJ_clean,argon,293.0,5.0,14.0,BETFAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.43875e-06
XENCAU_clean,argon,293.0,5.0,14.0,XENCAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.00831e-06
KINMUR_clean,argon,293.0,5.0,14.0,KINMUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.28484e-05
TAHNEY_clean,argon,293.0,5.0,14.0,TAHNEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.04359e-07
VURNED04_clean,argon,293.0,5.0,14.0,VURNED04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.41249e-06
cg5010616_si_007_clean,argon,293.0,5.0,14.0,cg5010616_si_007_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.61579e-06
LIJNOJ_clean,argon,293.0,5.0,14.0,LIJNOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.40927e-06
LETQEI_clean,argon,293.0,5.0,14.0,LETQEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.21222e-06
ZOXNAD_clean,argon,293.0,5.0,14.0,ZOXNAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.67127e-05
AMOFAK_clean,argon,293.0,5.0,14.0,AMOFAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.20899e-06
YOYQEK_clean,argon,293.0,5.0,14.0,YOYQEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.43517e-06
TUYHOL_clean,argon,293.0,5.0,14.0,TUYHOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.33896e-07
HUWLUI_clean,argon,293.0,5.0,14.0,HUWLUI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.67021e-06
CAXWEF_clean,argon,293.0,5.0,14.0,CAXWEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.87864e-06
NIHBIQ02_clean,argon,293.0,5.0,14.0,NIHBIQ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.3677e-06
HEBNOT_clean,argon,293.0,5.0,14.0,HEBNOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.3144e-06
VUDQOB_clean,argon,293.0,5.0,14.0,VUDQOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.19476e-06
TUQWIL01_clean,argon,293.0,5.0,14.0,TUQWIL01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.93176e-06
c6ta07145g_c6ta07145g2_clean,argon,293.0,5.0,14.0,c6ta07145g_c6ta07145g2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.31757e-06
GUPBEZ02_clean,argon,293.0,5.0,14.0,GUPBEZ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.95795e-07
PUZLAZ_clean,argon,293.0,5.0,14.0,PUZLAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.52251e-06
ABAYIO_clean,argon,293.0,5.0,14.0,ABAYIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.9353e-06
CUPHUS_clean,argon,293.0,5.0,14.0,CUPHUS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.49316e-06
ZUZZEB_clean,argon,293.0,5.0,14.0,ZUZZEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.11409e-06
OXOZUY_clean,argon,293.0,5.0,14.0,OXOZUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.60161e-06
SIKYER_clean,argon,293.0,5.0,14.0,SIKYER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.43053e-06
POMSOB_clean,argon,293.0,5.0,14.0,POMSOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.59026e-06
RICBEM_clean,argon,293.0,5.0,14.0,RICBEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.35795e-06
LALFEL_clean,argon,293.0,5.0,14.0,LALFEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.07922e-06
XAFFIV_clean,argon,293.0,5.0,14.0,XAFFIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.22067e-06
HOVQAM_clean,argon,293.0,5.0,14.0,HOVQAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.22434e-06
TOKDON_clean,argon,293.0,5.0,14.0,TOKDON_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.57794e-06
WARFIG_clean,argon,293.0,5.0,14.0,WARFIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.22026e-05
EYIYES_clean,argon,293.0,5.0,14.0,EYIYES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.33682e-06
PEKZIP_clean,argon,293.0,5.0,14.0,PEKZIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.02027e-06
UKAQED_clean,argon,293.0,5.0,14.0,UKAQED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.64342e-06
