Unnamed: 0,gas,temperature,low_pressure,high_pressure,struct_info,sampling,model,trial_001_R2,trial_002_R2,trial_003_R2,trial_004_R2,trial_005_R2,trial_001_MAE,trial_002_MAE,trial_003_MAE,trial_004_MAE,trial_005_MAE,trial_001_RMSE,trial_002_RMSE,trial_003_RMSE,trial_004_RMSE,trial_005_RMSE,trial_001_MAPE_percent,trial_002_MAPE_percent,trial_003_MAPE_percent,trial_004_MAPE_percent,trial_005_MAPE_percent,R2_mean,R2_std,MAE_mean,MAE_std,RMSE_mean,RMSE_std,MAPE_percent_mean,MAPE_percent_std
582,He,293.0,0.5,15.0,struct,random_struct,cat,0.3587998908723157,0.6473002867532731,-0.1734517634409127,0.5321731551702087,0.0835132150807965,0.0396685786214913,0.0386347948011788,0.0409852553602748,0.0353759599296363,0.0485466616614932,0.0932312922106923,0.0266560375465341,0.105171940660175,0.0655261661282034,0.5234684919570115,17.216905835440617,18.633202070791008,18.01600885589868,16.518819689154427,13.881782885511878,0.2896669568871363,0.3348389656899618,0.04064225007481488,0.0048813189771141656,0.16281078570052326,0.20386265971499373,16.85334386735932,1.8434982708952592
585,He,293.0,0.5,1.0,struct+input,qt_then_rd,cat,0.9958401601146268,0.995190481824288,0.9949195452222024,0.994929363230574,0.9936857481151116,0.0005216506411768,0.0005403687840776,0.0005490632904867,0.0005711225521422,0.0005518133775089,5.645435855278418e-07,7.243369649412854e-07,7.083209040605675e-07,7.919018816688319e-07,8.413990229377878e-07,3.953725317594901,4.02823016257043,4.195314271660056,4.138367117598503,4.003320014114815,0.9949130597013605,0.0007815177233042316,0.00054680372907844,1.7997872780640183e-05,7.261004718272629e-07,1.0493263544126292e-07,4.063791376707741,0.09986958500895034
588,He,293.0,0.5,1.0,struct+input,random_struct,cat,0.7748384955654857,-0.0798557929714118,0.8982304094680051,0.7223399080958591,0.3202132059485636,0.0009752723886395,0.0011463068091527,0.0007702096887535,0.0009719626567416,0.0016029028069376,0.0001527815750637,0.0003835894926287,4.302113399422932e-05,0.0001821736021433,0.001781286524238,4.228313106406758,4.793831131646006,4.518368552003493,4.943534588250374,4.672389043496732,0.5271532452213004,0.40262520746017244,0.00109333087004498,0.00031446198300600085,0.000508570465613586,0.000722025490682618,4.631287284360673,0.27420205319051205
591,He,293.0,0.5,1.0,struct,random_struct,cat,0.3681971049859402,0.7209545844736294,-0.0845025376243235,0.5312626045380151,0.0785198116924923,0.0028208437525344,0.0025964930863919,0.0027094099067105,0.0024811090326221,0.0033468495373205,0.0004287049052745,9.912331818640724e-05,0.0004584525568426,0.0003075399824476,0.0024146103692334,18.366409681475552,20.202837754758523,17.448151544079458,17.312767329208025,14.32390548136706,0.3228863136131507,0.3277242583612829,0.0027909410631158796,0.0003355523933619442,0.0007416862263969015,0.0009458096873537993,17.530814358177725,2.131699484451114
594,He,293.0,0.5,5.0,struct+input,qt_then_rd,cat,0.9958893581477748,0.9947407993231951,0.9949941998605912,0.9947166272590396,0.9952259180103684,0.0025347766434468,0.0026440845216509,0.0026762522999761,0.0029182278305608,0.0026171768714999,1.3812601003880238e-05,1.95154876723252e-05,1.721209073812933e-05,2.0270908077045e-05,1.5670407502844955e-05,3.832214061429008,4.01268151041233,4.174898541341014,4.286336935926212,3.903671756619557,0.9951133805201939,0.00048094695482395504,0.0026781036334268997,0.00014411371710080126,1.729629899884494e-05,2.672071455101463e-06,4.041960561145624,0.18799399561009653
597,He,293.0,0.5,5.0,struct+input,random_struct,cat,0.7920398181169002,0.0099461450728592,0.9038476758936528,0.7598027796612733,0.3172691417304361,0.0046522672883377,0.0055823569620457,0.0038167320680952,0.0046946751726258,0.0079066158123906,0.0034790155806211,0.0086423881802314,0.0010055445147628,0.0038916397471873,0.04444699313423,4.083687360455516,4.713228609757607,4.525852974976225,4.911845669827474,4.457475206785438,0.5565811120950244,0.37862049636592415,0.0053305294606989986,0.001569679169271357,0.01229311623140652,0.018185722888030886,4.538417964360453,0.30963548893996123
600,He,293.0,0.5,5.0,struct,random_struct,cat,0.3671728218180854,0.6431699239807955,-0.056598719448232,0.5269820162458998,0.070812739783108,0.0139612219277826,0.0128547823949709,0.0138397580304412,0.0124482920194137,0.0165161302228575,0.0105867170955495,0.0031148447288924,0.0110497281945214,0.0076637672330927,0.0604917432323937,17.79716123204771,18.88469836074165,18.015422353884595,17.196715549645948,14.197492409372098,0.31030775647593134,0.2970508450396379,0.01392403691909318,0.0015849733118927774,0.01858136009688994,0.023640679674897865,17.2182979811384,1.7939559817470874
603,He,313.0,0.01,15.0,struct+input,qt_then_rd,cat,0.3151654708763856,0.7896067614323441,0.4055047453765535,0.5692357466147261,0.2898602935934127,0.019952876943583,0.0199829027160095,0.0202386103856977,0.0175148205388894,0.0220881684785921,0.0507777118822228,0.0048668965755895,0.0221263685450946,0.0166200779287077,0.0530035758593855,8.562931335072127,10.230401667205165,9.52916780492482,8.567724491036193,9.461839564777062,0.4738746035786844,0.207668507300168,0.01995547581255434,0.0016268143984718934,0.029478926158200018,0.021402158175635993,9.270412972603074,0.710541671328161
606,He,313.0,0.01,15.0,struct+input,random_struct,cat,0.3219845968263869,0.1165109754996638,0.7495179435732959,0.7192727849268774,0.1386341782940647,0.0267752724200143,0.0290072264617844,0.0213534872210485,0.0227121343467152,0.0363110410385123,0.0855807266325989,0.0570011023110255,0.0193717443207264,0.033989067902068,0.4351372339780053,8.489090347922975,11.51197322074954,10.016947775899997,9.95995447853318,8.70027077374686,0.4091840958240577,0.30758766591601766,0.027231832297614937,0.0059324344313137775,0.12621597502888482,0.17449624514734088,9.73564731937051,1.2155951454634644
609,He,313.0,0.01,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343,0.2662274846143594,0.32630484180100133,0.03684770386258788,0.004403860368358123,0.14557395020719852,0.1833174757916811,16.7473096746886,1.9023150629715408
612,He,313.0,0.01,1.0,struct+input,qt_then_rd,cat,0.3185650587221986,0.8758519810890681,0.3690118217203405,0.5691801902035178,0.3085940824638309,0.0013818257312026,0.0012662049514235,0.0014592174630208,0.0011982534980186,0.0014684661872454,0.0002337838729815,1.3412508321237912e-05,0.000110332645797,7.82000482769934e-05,0.0002382093417355,8.64217718889778,9.951631933698332,10.079592558531193,8.762476813329364,9.311529003058288,0.48824062683979114,0.2408692395019198,0.0013547935661821799,0.00011927833894043428,0.00013478768342244625,9.877806867278284e-05,9.349481499502993,0.6599131733216531
615,He,313.0,0.01,1.0,struct+input,random_struct,cat,0.2828048927964125,0.0557476007685072,0.7523806703707712,0.6790339646492957,0.1395511864824886,0.0018755219425542,0.0019953087300637,0.0014246980978373,0.0015729554490444,0.0024445310547779,0.0004223134460551,0.0002859966311992,9.013207326756532e-05,0.0001823802842615,0.0019941415414258,8.761691375595714,11.54217935459318,9.854812246170944,10.151863696747638,8.550511606366658,0.381903663013495,0.3164145600351664,0.0018626030548555001,0.0003975155273441323,0.000594992795241833,0.0007918408037267745,9.772211655894827,1.203894350845013
618,He,313.0,0.01,1.0,struct,random_struct,cat,0.3840574315759151,0.5971007086683116,0.018789887363802,0.5293470806796868,0.0912877453917186,0.0024692267374032,0.0023502140253733,0.0024078794401947,0.0021868428511921,0.0029795574611289,0.0003626918617131,0.0001220307622487,0.0003571550811296,0.0002674358148842,0.0021059949501344,17.42771622495705,18.789904139219704,17.490556453352976,16.805231840462096,13.797046102667744,0.32411657073588684,0.2586824569152726,0.0024787441030584396,0.00029902036804559925,0.0006430616940219999,0.0008235732479486498,16.862090952131915,1.8593747206789604
621,He,313.0,0.01,5.0,struct+input,qt_then_rd,cat,0.3157120122995644,0.8372429060947194,0.4081454344107079,0.5661509488446173,0.307156788862472,0.0068918183185473,0.0063282891857503,0.007030797415056,0.0060765055576998,0.0073465230483082,0.0058315355499863,0.0004357995746595,0.002536479118241,0.0019271384152932,0.0059428680693984,8.636368167620962,9.778597376054355,9.647342816494085,8.923925501786025,9.403316260220953,0.48688161810241615,0.22183106958804671,0.0067347867050723195,0.0005208351283977115,0.00333476414551568,0.0024524853867143276,9.277910024435275,0.48471025680647706
624,He,313.0,0.01,5.0,struct+input,random_struct,cat,0.2678744586759796,0.1176665049843497,0.7664677563237234,0.6916365223305104,0.1412080038829356,0.0091812648977851,0.0096141759800406,0.006828402452713,0.0075946903125664,0.0119903222259633,0.0106381628472734,0.0065683118022597,0.0020991440693173,0.0043300177143499,0.0491279672771406,8.770711436266568,10.960255356123,9.722441012655317,9.924992704520964,8.499374223579268,0.3969706492394997,0.30961558870799766,0.00904177117381368,0.0020021303143705925,0.01455272074206818,0.019583905711883908,9.575554946629023,0.9832364303567156
627,He,313.0,0.01,5.0,struct,random_struct,cat,0.3914589291227268,0.5978289828530924,0.0210809193034877,0.5286016792845485,0.0791612330873544,0.0125073116032526,0.0111297503248962,0.0119243886342877,0.010988588695436,0.0149144553636382,0.0088424165608798,0.0029938619052493,0.0087991797202711,0.0066193412223755,0.0526774085144598,17.64380746926175,17.438744041916728,17.40081448063799,16.65198841945857,13.77505315320669,0.32362634873024193,0.261294928812142,0.01229289892430214,0.0015896910574692213,0.015986441584647102,0.02064867172976452,16.582081512896345,1.6136721751336116
630,He,313.0,0.05,15.0,struct+input,qt_then_rd,cat,0.3078417621951271,0.4463328209233549,0.8114500241915479,0.846531972652501,0.9377040879428576,0.0232834927811796,0.0187334185904362,0.0162065535551263,0.0158392926245898,0.0144161977905391,0.0452777001729147,0.0275216464359765,0.0042663226070243,0.0036246294712129,0.0013806637584211,8.634104148933668,8.336431239527434,8.60262943608375,8.750145051347523,8.049125289825357,0.6699721335810777,0.2756912755860432,0.0176957910683742,0.0034899580304241762,0.0164141924891099,0.019323743555223115,8.474487033143546,0.2819031114205087
633,He,313.0,0.05,15.0,struct+input,random_struct,cat,0.3222005504049231,0.4300589925981325,0.7596403051904831,0.3975457523315808,0.1758390317363272,0.0238096767912498,0.024706921215678,0.0179770023297323,0.0254186530618635,0.0322967608499656,0.0855534684551541,0.036771555472957,0.0185889026115541,0.0729421916808367,0.4163424123012404,6.961643713311079,10.000204546855528,8.48109214943399,9.81284338606608,6.724491849467236,0.4170569264522893,0.21511445548553132,0.024841802849697843,0.005101914307092837,0.12603970610434848,0.1645057906204041,8.396055129026783,1.5361864732147497
636,He,313.0,0.05,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343,0.2662274846143594,0.32630484180100133,0.03684770386258788,0.004403860368358123,0.14557395020719852,0.1833174757916811,16.7473096746886,1.9023150629715408
639,He,313.0,0.05,1.0,struct+input,qt_then_rd,cat,0.323833733700167,0.4674653537301599,0.8574981966727491,0.8702568861235332,0.9331931676723856,0.0015377719786067,0.0012948510945359,0.0010590996039048,0.0010775941594785,0.0009945581339121,0.0002105532865482,0.0001263561068019,1.5099832811597109e-05,1.4379940170061196e-05,6.9321380726741765e-06,8.576012642901345,8.591757454084222,8.202572591648462,8.826395637165662,8.23316659387093,0.690449467579799,0.27535863022020074,0.0011927749940876,0.000223533055648158,7.46642608808865e-05,9.0702308551695e-05,8.485980983934123,0.26429714812570415
642,He,313.0,0.05,1.0,struct+input,random_struct,cat,0.3098587171212114,0.4833525999623681,0.748322179124507,0.4361570825814049,0.1824011979482337,0.0016917110638826,0.0016559247769986,0.0013169035490652,0.0017450773878598,0.0021485264421272,0.0004063830616105,0.000156482965835,9.160934174620864e-05,0.0003203885153933,0.0018948340793525,7.142444128909242,10.436628066701244,8.889049540075495,9.42953281504658,6.623161279361263,0.43201835534754507,0.21209204673261534,0.0017116286439866801,0.00029635537612894916,0.0005739395927875018,0.0007490056894112617,8.504163166018765,1.5914862498841855
645,He,313.0,0.05,1.0,struct,random_struct,cat,0.3840574315759151,0.5971007086683116,0.018789887363802,0.5293470806796868,0.0912877453917186,0.0024692267374032,0.0023502140253733,0.0024078794401947,0.0021868428511921,0.0029795574611289,0.0003626918617131,0.0001220307622487,0.0003571550811296,0.0002674358148842,0.0021059949501344,17.42771622495705,18.789904139219704,17.490556453352976,16.805231840462096,13.797046102667744,0.32411657073588684,0.2586824569152726,0.0024787441030584396,0.00029902036804559925,0.0006430616940219999,0.0008235732479486498,16.862090952131915,1.8593747206789604
648,He,313.0,0.05,5.0,struct+input,qt_then_rd,cat,0.3374748258675566,0.4864539368596596,0.7817282290179342,0.8527066791517379,0.9179902351515224,0.0079824155778862,0.006231470011657,0.0054308485570341,0.0052894177567321,0.0050072755172509,0.0050753155094881,0.0030104221287995,0.000571541722581,0.0004036467813627,0.0002101236419023,8.994342714369362,8.30327010585616,8.391522172966772,8.606318926937545,8.165405659782033,0.6752707812096822,0.2507425609813656,0.005988285484112061,0.0012038714765764244,0.00185420995682672,0.0021310055551359455,8.492171915982375,0.3231855123964709
651,He,313.0,0.05,5.0,struct+input,random_struct,cat,0.2702750083348085,0.3325413590101712,0.7578000020466817,0.4347924506150619,0.185653409423965,0.0084238561924969,0.0084797874077729,0.0063901032783027,0.0086301268872821,0.0107168489422549,0.0106032816189155,0.0049687295040929,0.0021770556446036,0.007936603645858,0.0465854279440874,7.032899198101444,10.09643920210662,8.85031993208749,9.964633851434671,6.572379534932907,0.3962124458861377,0.22163220143510215,0.008528144541621901,0.0015317687707344643,0.01445421967151148,0.018237508518560267,8.503334343732627,1.6343610625138185
654,He,313.0,0.05,5.0,struct,random_struct,cat,0.3914589291227268,0.5978289828530924,0.0210809193034877,0.5286016792845485,0.0791612330873544,0.0125073116032526,0.0111297503248962,0.0119243886342877,0.010988588695436,0.0149144553636382,0.0088424165608798,0.0029938619052493,0.0087991797202711,0.0066193412223755,0.0526774085144598,17.64380746926175,17.438744041916728,17.40081448063799,16.65198841945857,13.77505315320669,0.32362634873024193,0.261294928812142,0.01229289892430214,0.0015896910574692213,0.015986441584647102,0.02064867172976452,16.582081512896345,1.6136721751336116
657,He,313.0,0.1,15.0,struct+input,qt_then_rd,cat,0.3402608491952748,0.3603951865571158,0.6691514898278832,0.0651063766409789,0.518221742863012,0.0195153818510583,0.018369152938702,0.0175672910578463,0.0217210161033826,0.0172180526274115,0.0408593925628005,0.0395761856540402,0.0070148712472729,0.0428081117682552,0.018676319857605,7.182040526847919,7.067426398865619,8.802700220995815,8.71896580055222,7.518157127938732,0.3906271290168529,0.22542775880703605,0.01887817891568014,0.0018180555939446637,0.02978697621799476,0.016046747689718806,7.85785801504006,0.8412998161055455
660,He,313.0,0.1,15.0,struct+input,random_struct,cat,0.2672640542524755,0.4717831963596721,0.7418856794759257,0.6341808235310913,0.1708807440779191,0.0241621158022167,0.0240751397243224,0.0177175629124519,0.0221732217715658,0.0307542882131553,0.0924876844587566,0.0340795858598623,0.0199620072353308,0.0442915832924913,0.4188471965898415,6.555382427380935,9.84388066305578,7.927331476412466,9.373645389478396,5.996358623545467,0.4571988995394167,0.2401224674021587,0.02377646568474242,0.00469597256386419,0.1219336114872565,0.16820342005432337,7.93931971597461,1.6863545358375915
663,He,313.0,0.1,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343,0.2662274846143594,0.32630484180100133,0.03684770386258788,0.004403860368358123,0.14557395020719852,0.1833174757916811,16.7473096746886,1.9023150629715408
666,He,313.0,0.1,1.0,struct+input,qt_then_rd,cat,0.3524347955458302,0.3553157097412976,0.5594624647675528,-0.0071881327055476,0.3876997115847367,0.001302685587351,0.0012793278905078,0.0012479387203496,0.0015313949669742,0.0012047872066857,0.0001910942690853,0.0001901227613045,4.358696161116767e-05,0.0002200204322564,0.0001116625226571,7.245597718124432,7.367370468695842,9.162514268499647,9.241410679618832,7.652762833116681,0.3295449097867739,0.20665265904833774,0.0013132268743736599,0.00012735705815966226,0.00015129738938289352,7.2433619045013e-05,8.133931193611087,0.9865050245270985
669,He,313.0,0.1,1.0,struct+input,random_struct,cat,0.3281845444941254,0.3950268877561114,0.7219992568247614,0.6660157230538299,0.1738241069490874,0.0015990766885434,0.0017008367718351,0.0012835579412503,0.0015021102459277,0.0021028637286493,0.0003955920742879,0.0001832351945398,0.000101190740601,0.0001897775485863,0.0019147120002669,6.635752664240189,9.768193283579503,8.127871612207018,8.867225208041045,6.150731698684083,0.45701010381558316,0.23158953598690357,0.00163768907524116,0.0003023476828027055,0.0005569015116563801,0.0007667706445262028,7.909954893350369,1.511238038495905
672,He,313.0,0.1,1.0,struct,random_struct,cat,0.3840574315759151,0.5971007086683116,0.018789887363802,0.5293470806796868,0.0912877453917186,0.0024692267374032,0.0023502140253733,0.0024078794401947,0.0021868428511921,0.0029795574611289,0.0003626918617131,0.0001220307622487,0.0003571550811296,0.0002674358148842,0.0021059949501344,17.42771622495705,18.789904139219704,17.490556453352976,16.805231840462096,13.797046102667744,0.32411657073588684,0.2586824569152726,0.0024787441030584396,0.00029902036804559925,0.0006430616940219999,0.0008235732479486498,16.862090952131915,1.8593747206789604
675,He,313.0,0.1,5.0,struct+input,qt_then_rd,cat,0.3449613103430174,0.356765970284449,0.4484315460710676,0.3635496945399009,0.4657069986375652,0.0065474206066143,0.006432289826362,0.0063777775801802,0.0065677957591507,0.0057207835470352,0.0047488596894775,0.0046613371906354,0.0013509384017932,0.0034397504261983,0.0023821057264275,7.311651802261027,7.417411710384071,9.127577113710286,8.319136678687968,7.255568850664766,0.3958831039752,0.056580349091210964,0.00632921346386848,0.00034917976830109036,0.0033165982869063798,0.0014673068035897456,7.886269231141624,0.8179264974235617
678,He,313.0,0.1,5.0,struct+input,random_struct,cat,0.2464771192086816,0.3523599633224542,0.7289246505774379,0.6447317259000634,0.1751050818824121,0.0082538002139724,0.0087384027568787,0.0062745794449045,0.0075194689270528,0.0103693371354083,0.0109490772586732,0.0048211948436227,0.002436606624939,0.0049886514830659,0.0471888544928128,6.440017009791148,10.228556697501762,7.9825274119629475,9.202345159484834,6.144288528704546,0.42951970817820984,0.24502272842590536,0.008231117695643341,0.0015136314692668525,0.01407687694062272,0.01877462099708967,7.999546961489048,1.7528273657200464
681,He,313.0,0.1,5.0,struct,random_struct,cat,0.3914589291227268,0.5978289828530924,0.0210809193034877,0.5286016792845485,0.0791612330873544,0.0125073116032526,0.0111297503248962,0.0119243886342877,0.010988588695436,0.0149144553636382,0.0088424165608798,0.0029938619052493,0.0087991797202711,0.0066193412223755,0.0526774085144598,17.64380746926175,17.438744041916728,17.40081448063799,16.65198841945857,13.77505315320669,0.32362634873024193,0.261294928812142,0.01229289892430214,0.0015896910574692213,0.015986441584647102,0.02064867172976452,16.582081512896345,1.6136721751336116
684,He,313.0,0.5,15.0,struct+input,qt_then_rd,cat,0.738014686186611,0.2649582151962149,0.9095645205238064,0.933689256075286,0.9651818280435188,0.0146564205693446,0.0167326718774079,0.0121140308807316,0.0130488231556609,0.0124608293026252,0.0059016176735432,0.0729586343633518,0.0020091585873724,0.0014911325002514,0.0008006449014324,7.420927860608708,5.208501268074951,6.834168154442316,7.232776051411941,6.97966341406731,0.7622817012050874,0.29161651957580625,0.013802555157154039,0.001906182347474955,0.016632237605190243,0.0315497068416377,6.735207349721046,0.8829171393676077
687,He,313.0,0.5,15.0,struct+input,random_struct,cat,0.4431767506711441,0.4070275729978918,0.9554732315038162,0.4359140075818909,0.1681815197090385,0.0198699976129102,0.0242731514491664,0.014286289938059,0.0237092557331362,0.0288613848926603,0.0702835629698609,0.0382575007066784,0.003443604651931,0.0682967523968436,0.4202107670916691,5.915987164227361,9.389101973786715,7.301728639780822,8.840489901480735,5.009608161623536,0.4819546164927563,0.2880585693138985,0.02220001592518642,0.005454483856296361,0.1200984375633966,0.16995487315677216,7.291383168179834,1.8640328749495692
690,He,313.0,0.5,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343,0.2662274846143594,0.32630484180100133,0.03684770386258788,0.004403860368358123,0.14557395020719852,0.1833174757916811,16.7473096746886,1.9023150629715408
693,He,313.0,0.5,1.0,struct+input,qt_then_rd,cat,0.9257362481833886,0.265172015098122,0.9110683984952834,0.9283208698505112,0.9681800253184374,0.0009294532658222,0.0011521321021567,0.0008782288242752,0.0009184160638535,0.0008167761734816,7.821687854953442e-06,0.0003413275619932,9.247720273274565e-06,7.507280386013214e-06,3.424224916390044e-06,7.402436921042593,5.248838201928988,7.373320006401254,7.4419750902396276,6.504825790176952,0.7996955113891484,0.29955678496508664,0.0009390012859178398,0.00012705503835935163,7.386569508476625e-05,0.00014953142122198663,6.794279201957883,0.9482648878809857
696,He,313.0,0.5,1.0,struct+input,random_struct,cat,0.4601850078335581,0.4448166087090344,0.9464592718725467,0.54555948012293,0.1821167408459535,0.0013532072329882,0.0016689262545447,0.0010235559655175,0.0015879813885057,0.0019283760571803,0.000317864870081,0.0001681548066345,1.9488530388997472e-05,0.0002582235565972,0.0018954933256847,6.026860769360143,9.29473231771615,7.403120676192033,8.813752115767564,4.7268784403511415,0.5158274218768045,0.27650913998441756,0.0015124093797472802,0.0003418917670387855,0.0005318450178772795,0.0007705473144355175,7.253068863877407,1.9047218802771153
699,He,313.0,0.5,1.0,struct,random_struct,cat,0.3840574315759151,0.5971007086683116,0.018789887363802,0.5293470806796868,0.0912877453917186,0.0024692267374032,0.0023502140253733,0.0024078794401947,0.0021868428511921,0.0029795574611289,0.0003626918617131,0.0001220307622487,0.0003571550811296,0.0002674358148842,0.0021059949501344,17.42771622495705,18.789904139219704,17.490556453352976,16.805231840462096,13.797046102667744,0.32411657073588684,0.2586824569152726,0.0024787441030584396,0.00029902036804559925,0.0006430616940219999,0.0008235732479486498,16.862090952131915,1.8593747206789604
702,He,313.0,0.5,5.0,struct+input,qt_then_rd,cat,0.882655176841988,0.2639455229500933,0.9403326151120852,0.9203941894891584,0.9666440378313336,0.0046839690994611,0.0058259230642405,0.0041943160063359,0.0046544678723379,0.0042926690509389,0.0003058087426547,0.0084894384216972,0.0001535324883569,0.0002063931333069,8.876483151955707e-05,7.304132774940668,5.492112785932775,7.125698657442592,7.364501363748174,7.242147678773862,0.7947943084449318,0.2983324586651927,0.00473026901866286,0.0006494394981573094,0.0018487875235070513,0.0037130868799850354,6.905718652167614,0.795152914128438
705,He,313.0,0.5,5.0,struct+input,random_struct,cat,0.4165550544093456,0.5201216532767299,0.924569478234089,0.4503895155343361,0.1774897563713644,0.0067704156004196,0.0076334481889289,0.0052169911482188,0.0081039820810337,0.0096662696718437,0.0084777568781267,0.0035723347535111,0.0006780200023681,0.0077175907851173,0.04705243704739,5.807734216287056,8.627061179181576,7.460855389894768,9.355372062502118,4.914353029778233,0.49782509156517296,0.2711446053326541,0.007478221338088939,0.0016444891552802377,0.01349962789330264,0.019022269329238374,7.233075175528751,1.8646242329340361
708,He,313.0,0.5,5.0,struct,random_struct,cat,0.3914589291227268,0.5978289828530924,0.0210809193034877,0.5286016792845485,0.0791612330873544,0.0125073116032526,0.0111297503248962,0.0119243886342877,0.010988588695436,0.0149144553636382,0.0088424165608798,0.0029938619052493,0.0087991797202711,0.0066193412223755,0.0526774085144598,17.64380746926175,17.438744041916728,17.40081448063799,16.65198841945857,13.77505315320669,0.32362634873024193,0.261294928812142,0.01229289892430214,0.0015896910574692213,0.015986441584647102,0.02064867172976452,16.582081512896345,1.6136721751336116
711,N2,293.0,0.01,5.0,struct+input,qt_then_rd,cat,0.9436718094574618,0.9557114389110596,0.966448754739053,0.9560204836482378,0.967916220620197,0.0644800644592701,0.0628900347882668,0.058934039700783,0.0620447171051228,0.0586733997467208,0.0138796581240431,0.0106850353774583,0.0092173912198865,0.0111389108345343,0.0081717745819851,5.023044130098514,4.79709339194392,4.663794416644849,4.652218971342999,4.633727100682437,0.9579537414752017,0.009799939155952661,0.0614044511600327,0.002531692663195437,0.010618554027581458,0.0021714037955573202,4.753975602142543,0.16370993919627644
714,N2,293.0,0.01,5.0,struct+input,random_struct,cat,0.8346667205087519,0.7857623387105275,0.7749957502805445,0.937295851992391,0.7450085122317637,0.0855660584782827,0.0773834780266853,0.0865519390219855,0.0674521774724146,0.0904708414857179,0.0905439677746703,0.1037490657927264,0.1174089202730521,0.0235492948076039,0.158381365190949,5.689393127160537,5.417138449789406,6.350273165036567,5.241267585790715,6.368621525409942,0.8155458347447958,0.07532521959074644,0.0814848988970172,0.009176285292798418,0.09872652276780033,0.04912109513617115,5.813338770637434,0.5235074352254752
717,N2,293.0,0.01,5.0,struct,random_struct,cat,0.3478467189909842,0.3232154183249276,0.3476362161120636,0.4196061129704489,0.3213708124455906,0.3451663800021858,0.3291772109087572,0.3289921323017387,0.31908852473741,0.3323550385672988,0.3571485779603833,0.3277470808311156,0.3404083593399902,0.2179738850535293,0.4215129615659304,32.88986751088622,31.61329843365141,36.2079583753349,34.012355626139374,34.76558949585299,0.351935055768803,0.039917280241832095,0.3309558573034781,0.009377500262504453,0.33295817295018976,0.07370748520800659,33.89781388837298,1.756266539282889
720,O2,293.0,0.01,5.0,struct+input,qt_then_rd,cat,0.964322393650348,0.9591459528355956,0.9655325601468197,0.9648352696119123,0.9685027512511332,0.0589614490654752,0.0619029315969583,0.0603865007020309,0.0616068333685266,0.0585312749369443,0.0106171628274413,0.0115815343360254,0.0095650485441389,0.0102366658305063,0.0090536641920318,4.403279649080343,4.470131695854264,4.572334733321973,4.548438664977718,4.400867464475228,0.9644677854991617,0.003387210501714605,0.060277797933987055,0.0015167669418368196,0.01021081514602874,0.0009747654369583999,4.479010441541905,0.07976529878711298
723,O2,293.0,0.01,5.0,struct+input,random_struct,cat,0.5061693769039972,0.8447519992882822,0.871550101723376,0.5483469565143297,0.5192973214003107,0.08211912785196,0.0746460141175322,0.0702142250771067,0.0864571315251476,0.0870304588997144,0.5057896153420705,0.0801145101522467,0.0568679998852276,0.4494874023924293,0.4920463914521824,4.443485880781411,5.114380533627853,5.165230030718533,4.964238967007959,4.981297357594537,0.658023151166059,0.18357199787172862,0.08009339149429218,0.007416123457402497,0.3168611838448313,0.22782612133413738,4.933726553946059,0.2871235041180721
726,O2,293.0,0.01,5.0,struct,random_struct,cat,0.200664150756164,0.3074307891375406,0.3722271750930287,0.2164120602581495,0.1961033787975737,0.3429338283056825,0.3378281698144638,0.3184969804269972,0.3267510493551233,0.3380993594075921,0.8186931972413752,0.3573948960399467,0.2779308151562439,0.7798306967276633,0.8228671259239192,34.00803629864051,34.04306219504026,32.188035210073416,31.008455564810948,31.68469889041754,0.25856751080849133,0.07800286558624785,0.3328218774619718,0.009965239054284087,0.6113433462178296,0.27008238955877056,32.586457631796534,1.3788203777943906
