Unnamed: 0,gas,temperature,low_pressure,high_pressure,struct_info,sampling,model,trial_001_R2,trial_002_R2,trial_003_R2,trial_004_R2,trial_005_R2,trial_001_MAE,trial_002_MAE,trial_003_MAE,trial_004_MAE,trial_005_MAE,trial_001_RMSE,trial_002_RMSE,trial_003_RMSE,trial_004_RMSE,trial_005_RMSE,trial_001_MAPE_percent,trial_002_MAPE_percent,trial_003_MAPE_percent,trial_004_MAPE_percent,trial_005_MAPE_percent,R2_mean,R2_std,MAE_mean,MAE_std,RMSE_mean,RMSE_std,MAPE_percent_mean,MAPE_percent_std
569,He,293.0,0.35,5.0,struct+input,qt_then_rd,rf,0.999072942784149,0.9991559740028846,0.9989525714676152,0.9990777646047057,0.9990848608752788,0.0011833749764985,0.001175956484112,0.0011765688217064,0.0011979487339721,0.001185903417966,3.0862103596537893e-06,2.6897541716244195e-06,2.9858096488124424e-06,3.015066154519328e-06,2.9722883861213213e-06,1.6629827690854635,1.6655752073101129,1.6754013302168729,1.606842077613962,1.6677022726683224,0.9990688227469265,7.325273790939991e-05,0.0011839504868509999,8.923131942699507e-06,2.94982574414626e-06,1.5189939845691503e-07,1.6557007313789467,0.027703122494109084
572,He,293.0,0.35,5.0,struct+input,random_struct,rf,0.9690889203516828,0.995721621636374,0.9874551528844376,0.99140620311303,0.9079220829218728,0.0017895406573668,0.0015359993694151,0.001638972247852,0.0017300670747387,0.0035879723152826,0.0005171188385032,3.734686392699414e-05,0.0001311918596126,0.0001392354228638,0.0059944361656051,1.7487033890148889,1.7339483587160014,1.8080143964589064,2.0427606135068035,1.8000542910459407,0.9703187961814794,0.03632664109643896,0.00205651033293104,0.0008614643822454357,0.0013638658301023388,0.0025950924559300106,1.826696209748508,0.12492765157132343
575,He,293.0,0.35,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
578,He,293.0,0.5,15.0,struct+input,qt_then_rd,rf,0.9990742441325824,0.9990614163890216,0.9991889937374798,0.999188361897674,0.9960932001734804,0.0033976257847053,0.003410727398336,0.0033397542322816,0.0034369373607737,0.003668069844288,2.679842311521585e-05,2.996808561479672e-05,2.406819107135092e-05,2.694160897149246e-05,0.000109809098772,1.5134480814043296,1.4951972402731255,1.5002495357001926,1.5043808773602223,1.5778671688149086,0.9985212432660477,0.0013586692185090768,0.0034506229240769204,0.0001266517610698083,4.351708150897119e-05,3.711713219702063e-05,1.5182285807105558,0.03400390402073635
581,He,293.0,0.5,15.0,struct+input,random_struct,rf,0.9687254149617984,0.9967781661532416,0.9881182893260204,0.9910336813422824,0.9091453763882968,0.0052952943636369,0.004222171729997,0.0046036459052774,0.005060155205495,0.0104249394077934,0.0045473635062717,0.0002434970054194,0.0010649117491467,0.0012558674056803,0.0518933099657655,1.591370813540198,1.5608262970555848,1.568801669329292,1.8708269488379417,1.6345132492522272,0.970760185634328,0.03602005938497725,0.00592124132243994,0.0025514442235398008,0.01180098992645672,0.02247247120704181,1.6452677956030488,0.12930092004215646
584,He,293.0,0.5,15.0,struct,random_struct,rf,-0.2335191162894663,0.6100248653824394,-0.2916081001794011,0.4049403286518526,0.1188108080132923,0.0433268358030997,0.0295599776474678,0.0300146855174332,0.0301360391603264,0.0415459861354776,0.1793552114872728,0.0294732074911231,0.1157618358934014,0.0833470317316639,0.5033076145214302,15.33119110968318,12.454484145362148,14.439454332344202,12.04627037839512,11.3055538488985,0.12172975711574337,0.39233238688001165,0.03491670485276094,0.0068966795870530825,0.1822489802249783,0.1875030620185834,13.11539076293663,1.6969267162789796
587,He,293.0,0.5,1.0,struct+input,qt_then_rd,rf,0.9991878558249664,0.9992133105896808,0.9992058717408724,0.999148007196316,0.9991623733711444,0.0002364066883814,0.0002392574779717,0.0002372584055882,0.000246949593115,0.0002361712583723,1.1021837310399946e-07,1.1847927359953697e-07,1.1071797133271265e-07,1.3305916694207737e-07,1.11617059305557e-07,1.6327845012762818,1.6441447560634208,1.67970797410897,1.6602236701867956,1.652931138549154,0.9991834837445961,2.7902560352381922e-05,0.00023920868468572002,4.494573799381794e-06,1.168183688567767e-07,9.67407026473246e-09,1.6539584080369245,0.017663458309962903
590,He,293.0,0.5,1.0,struct+input,random_struct,rf,0.9677926344859472,0.9979421757178908,0.9883640472915348,0.991028646654584,0.91258645675057,0.00036326712662,0.0002916991861895,0.0003147496771777,0.0003402185782257,0.0007011549702658,2.1854055577787043e-05,7.309862830122645e-07,4.918874862368793e-06,5.886131290339224e-06,0.0002290550036991,1.7365863463441729,1.7567457878367705,1.7408654627872957,2.0095086339539865,1.7783894518623191,0.9715427921801055,0.03481915338326875,0.00040221790769573993,0.00016925537416319432,5.248901034252147e-05,9.902990664886264e-05,1.804419136556909,0.11581488622337918
593,He,293.0,0.5,1.0,struct,random_struct,rf,-0.1920193197463062,0.5979863842748137,-0.2928472270183375,0.3959556790626599,0.1234243370690535,0.0029565240874468,0.0020438720323589,0.0020884556269502,0.002090855470629,0.0028304326191863,0.0008088353719016,0.000142804437305,0.0005465262609083,0.0003963152538226,0.0022969443206568,15.30561252882133,12.883093609305288,14.762902152272344,12.354015733737176,11.46890827788369,0.12649997072837665,0.3782267465085381,0.00240202796731424,0.00045122835185361636,0.00083828512891886,0.0008503981311410934,13.354906460403967,1.625506443492263
596,He,293.0,0.5,5.0,struct+input,qt_then_rd,rf,0.9992676493492836,0.9990840959287548,0.9993535843420456,0.9993106107991068,0.9982207945432,0.0010725759758003,0.0010974198657597,0.0010443259468864,0.0011141337469032,0.0010943266122327,2.460848620952829e-06,3.3986751428313705e-06,2.222654650485953e-06,2.645004584339233e-06,5.840049374915451e-06,1.4610496659307113,1.4430389018426573,1.470270187615239,1.4838336328592392,1.4679461867348187,0.9990473469924781,0.0004733290901396887,0.00108455642951646,2.6915447098186838e-05,3.3134464747049675e-06,1.4794044921880004e-06,1.4652277149965331,0.014906343627714768
599,He,293.0,0.5,5.0,struct+input,random_struct,rf,0.9691207948901118,0.996346072666404,0.9875379973416496,0.9915148748746732,0.9073535105504072,0.0016510612531798,0.0013911865915223,0.0014655824433714,0.0016013887045764,0.0034663839430853,0.0005165856017325,3.1895899644387096e-05,0.0001303254864875,0.0001374747390957,0.0060314512382135,1.517706832283947,1.5610265685672102,1.5260837218898329,1.803369055170352,1.6150551764599028,0.9703746500646492,0.03670572354960623,0.00191512058714704,0.0008733791272915111,0.0013695465930347174,0.0026126555817372506,1.604648270874249,0.11750777507102127
602,He,293.0,0.5,5.0,struct,random_struct,rf,-0.1457105459494667,0.6397147437846125,-0.3384304069328903,0.409350713180544,0.1207627069949746,0.0146571953882693,0.0100662566418998,0.0103243511971841,0.0102946297152891,0.0141605401950725,0.0191668655227507,0.0031450057230034,0.013997075646291,0.0095696121628426,0.0572399115291249,15.108369506085834,12.75633386655489,14.629770338355067,12.118448723694444,11.402164075800505,0.13713744221555482,0.39784416058556044,0.011900594627542959,0.0022986226429618064,0.02062369411680252,0.021298351317091554,13.203017302098147,1.6035023139385443
605,He,313.0,0.01,15.0,struct+input,qt_then_rd,rf,0.3171161953157921,0.5930270111518039,0.4867525326552919,0.5423422845212018,0.3032795007275786,0.018131154289376,0.0181107425481787,0.0161276854305367,0.0159897417429558,0.0197100433285355,0.0506330735508692,0.0094142542757893,0.0191024276964136,0.017657702179686,0.0520019898941285,7.16781973599636,8.112791126400346,7.240206446080139,7.116828134901507,7.997625547592814,0.44850350487433366,0.13182221460359472,0.01761387346791654,0.0015616453789363115,0.029761889519377322,0.020027419485988945,7.527054198194233,0.4858347452239512
608,He,313.0,0.01,15.0,struct+input,random_struct,rf,0.1547225276468984,0.7737329458303556,0.7812917933056308,0.4713628033026046,0.391724269462211,0.0272316035390805,0.0203530080007492,0.0157975915415012,0.0237249829166252,0.0305957075483453,0.1066929452510118,0.0145983381192907,0.0169144230184315,0.0640047868868946,0.3072834006322173,7.742495828496098,7.983714616314563,7.393757004696384,8.304979820102645,7.458107985224285,0.5145668679095401,0.2668117717527266,0.02354057870926028,0.005778126198084721,0.1018987787815692,0.12091886661196391,7.776611050966795,0.37790564795168086
611,He,313.0,0.01,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083,0.10061126708007476,0.4155769892775677,0.031638033787900074,0.006515266401129863,0.16160696114976,0.1666299074578231,12.848000571725214,1.7675706141595922
614,He,313.0,0.01,1.0,struct+input,qt_then_rd,rf,0.3204947001225442,0.6586768630533546,0.4854884089341387,0.5362250774634472,0.2998207554077884,0.0012462641477621,0.0012480539530642,0.0011304681763711,0.0011247664614419,0.0013636580809497,0.0002331218596143,3.687533200036262e-05,8.996590917171495e-05,8.418187954065951e-05,0.0002412320067285,7.28806964689162,8.281550949705608,7.43378295607698,7.308800384158201,8.18243424380434,0.4601411609962546,0.15087365309831263,0.0012226421639178,9.895067346930908e-05,0.0001370753974111074,9.371579828056157e-05,7.698927636127349,0.4910534152714596
617,He,313.0,0.01,1.0,struct+input,random_struct,rf,0.1743927238462282,0.784659613803196,0.7796061076782193,0.4772785441613812,0.4126302757595144,0.0018541042464724,0.0013762761681852,0.0010999253651538,0.0016344099450351,0.0020732784452174,0.0004861509098133,6.522263016070424e-05,8.022216391674557e-05,0.000297022355033,0.0013612644341916,7.843956676289652,8.086224078796384,7.556689828583287,8.4622805104008,7.650010881144722,0.5257134530497078,0.259843507902552,0.00160759883401278,0.00038392179576272835,0.00045797649862306994,0.0005337562802698336,7.919832395042969,0.3648182588327917
620,He,313.0,0.01,1.0,struct,random_struct,rf,-0.1689244996334635,0.62118303434673,-0.3955879314419626,0.3987349709037572,0.1194074226007877,0.0027028214578573,0.0018018074308318,0.0018837906983264,0.0018858196454848,0.0025704477156563,0.0006883099573048,0.0001147366700959,0.0005079863267395,0.0003416526200453,0.0020408259179118,15.337132000164388,12.47647606727747,14.631574326485714,11.986694188701296,11.119878147483114,0.11496259935516975,0.4117218034002008,0.00216893738963132,0.0004308397148218533,0.0007387022984194601,0.000758003416960853,13.110350946022397,1.795762948460628
623,He,313.0,0.01,5.0,struct+input,qt_then_rd,rf,0.3182981250053143,0.6381345190935616,0.4996380223938556,0.5399820024953024,0.3004768122437605,0.0061543760684265,0.0062140500645664,0.0054983833708412,0.0055390030330388,0.0067352308973872,0.005809496571587,0.0009689336352661,0.0021443742796781,0.0020433797247146,0.0060001656211583,7.18734753894729,8.220125632554295,7.316177132482829,7.239551168379369,8.098060161902808,0.45930589624635887,0.14596648617402444,0.00602820868685202,0.0005172940820372338,0.0033932699664808207,0.0023395195398722905,7.6122523268533175,0.5031475830743198
626,He,313.0,0.01,5.0,struct+input,random_struct,rf,0.182377629929007,0.7950359960831853,0.7824945637239109,0.4736902590508377,0.4059231587906253,0.0091734724000484,0.0068091388441637,0.0053521071191177,0.0080799956623052,0.010278685460503,0.011880475996861,0.0015258034445823,0.0019550844004057,0.0073904034251015,0.0339846991436828,7.787340125583989,8.060159843598887,7.470453976550011,8.359630744477757,7.533219313259992,0.5279043215155131,0.2614300987895307,0.007938679897227598,0.0019356220210605176,0.01134729328212666,0.013351672700411002,7.842160800694127,0.3714548551370936
629,He,313.0,0.01,5.0,struct,random_struct,rf,-0.1872759564924306,0.6160135417508636,-0.3511104796960238,0.4143070700649254,0.1184019967646244,0.0132533351215793,0.0089752796326026,0.0092484657550034,0.0092152180614658,0.0127092219913324,0.0172517338310273,0.002858491488619,0.0121446850584709,0.0082242578821433,0.0504326053926522,15.079476964936726,12.484524918462728,14.552241983517906,11.809291795087232,10.991873110803322,0.12206723447839181,0.4027998476075275,0.0106803041123967,0.0021119151870229278,0.01818235473058254,0.018784186538121944,12.983481754561584,1.7641137685098012
632,He,313.0,0.05,15.0,struct+input,qt_then_rd,rf,0.3844085565682829,0.1357134601159647,0.7478921539057981,0.332202459405939,0.824699354949443,0.0145642676917991,0.0161497542758753,0.0110032465908102,0.0137403118956096,0.0113353508492019,0.0402690646189646,0.0429618902275027,0.005704447314767,0.0157721363092779,0.0038851866752853,4.459071286827632,5.091350561046431,4.8737812410378165,6.083373373339144,5.1956616779344005,0.48498319698908554,0.2915367681674232,0.013358586260659219,0.0021812328826536615,0.021718545029159503,0.018743273891688478,5.140647628037085,0.597903118147459
635,He,313.0,0.05,15.0,struct+input,random_struct,rf,0.1697977869638265,0.7805805492500038,0.6450810714051272,0.4764622965015476,0.4084292761619698,0.0232927345221411,0.0153742603809791,0.0144940293300867,0.0186684630598216,0.029175913131132,0.1047901099459749,0.014156543221692,0.0274486677305682,0.0633873653784033,0.2988445118050279,5.106943095316409,5.088787182188712,4.960911689906801,5.075976616099456,5.075543436379607,0.49607019605649494,0.2332753027789857,0.020201080084832103,0.006089406520441562,0.10172543961633326,0.11567246779007054,5.061632403978197,0.05773728478226524
638,He,313.0,0.05,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083,0.10061126708007476,0.4155769892775677,0.031638033787900074,0.006515266401129863,0.16160696114976,0.1666299074578231,12.848000571725214,1.7675706141595922
641,He,313.0,0.05,1.0,struct+input,qt_then_rd,rf,0.3768754873435994,0.1730999564739248,0.7894190967649585,0.3149489249573443,0.7952962692077185,0.0010096613948207,0.0011072132955354,0.0007543903480595,0.0009485804767601,0.000797229842546,0.000194036467963,0.0001962010752656,2.231365749710598e-05,7.592690801246677e-05,2.1240859301408044e-05,4.56963406804864,5.235263315095707,5.018120534836188,6.250083688492506,5.365175527108823,0.4899279469495091,0.2857985537776787,0.00092341507154434,0.00014692309400424582,0.00010194379360791617,8.788671164368492e-05,5.2876554267163725,0.6170952495025132
644,He,313.0,0.05,1.0,struct+input,random_struct,rf,0.1838515629315573,0.8055152741848918,0.6488110320076781,0.4982558583983526,0.4107179979069936,0.001597243136888,0.0010446778666271,0.0010045855663045,0.0012846262308425,0.0019869132710953,0.000480581163325,5.890583539750815e-05,0.0001278308516594,0.0002851025625559,0.0013656962523829,5.239872231227048,5.255444197993162,5.138143249782097,5.243081956379749,5.215284935925149,0.5094303450858947,0.23609521445475434,0.0013836092143514798,0.0004116874582178011,0.0004636233330641416,0.0005297276726686493,5.21836531426144,0.047152337836482976
647,He,313.0,0.05,1.0,struct,random_struct,rf,-0.1689244996334635,0.62118303434673,-0.3955879314419626,0.3987349709037572,0.1194074226007877,0.0027028214578573,0.0018018074308318,0.0018837906983264,0.0018858196454848,0.0025704477156563,0.0006883099573048,0.0001147366700959,0.0005079863267395,0.0003416526200453,0.0020408259179118,15.337132000164388,12.47647606727747,14.631574326485714,11.986694188701296,11.119878147483114,0.11496259935516975,0.4117218034002008,0.00216893738963132,0.0004308397148218533,0.0007387022984194601,0.000758003416960853,13.110350946022397,1.795762948460628
650,He,313.0,0.05,5.0,struct+input,qt_then_rd,rf,0.3855002747580683,0.1420246683403092,0.7741905807838224,0.3962550247469673,0.8160536768955612,0.0048994935084134,0.0054734166433738,0.0037371295952271,0.004514173851896,0.0038285223307828,0.0047074135562931,0.0050294766327254,0.0005912789539992,0.0016545198018575,0.0004713032819525,4.438421858968782,5.110475840893815,4.93127685517421,6.0064382658213855,5.160136527435029,0.5028048451049456,0.2859416944663089,0.00449054718593862,0.0007313929619579459,0.0024907984453655403,0.002221720418486881,5.129349869658644,0.567274743172342
653,He,313.0,0.05,5.0,struct+input,random_struct,rf,0.2060794699767211,0.8278853303185044,0.6634790643670248,0.4860492234633757,0.4092378953258486,0.0077624873335487,0.005036660662779,0.00485235596328,0.0064070099166414,0.0097884494213094,0.0115360759998992,0.0012812647628105,0.0030248753453262,0.0072168597381456,0.0337950766637678,5.030645915732664,5.094913579424546,4.971722682100271,5.155698770242799,5.077740577288295,0.5185461966902949,0.23839885121684137,0.0067693926595116995,0.0020560673555411256,0.01137083050198986,0.013148991400367249,5.0661443049577155,0.06920571768000243
656,He,313.0,0.05,5.0,struct,random_struct,rf,-0.1872759564924306,0.6160135417508636,-0.3511104796960238,0.4143070700649254,0.1184019967646244,0.0132533351215793,0.0089752796326026,0.0092484657550034,0.0092152180614658,0.0127092219913324,0.0172517338310273,0.002858491488619,0.0121446850584709,0.0082242578821433,0.0504326053926522,15.079476964936726,12.484524918462728,14.552241983517906,11.809291795087232,10.991873110803322,0.12206723447839181,0.4027998476075275,0.0106803041123967,0.0021119151870229278,0.01818235473058254,0.018784186538121944,12.983481754561584,1.7641137685098012
659,He,313.0,0.1,15.0,struct+input,qt_then_rd,rf,0.3617543944199399,0.2996024389880642,0.338608711606075,0.4794616814485516,0.4513782995393526,0.0128568084863989,0.0144106937732009,0.0117730355575498,0.0105498047660756,0.0116560864668947,0.0395282403932958,0.043337797533196,0.0140232601613883,0.0238350780917164,0.0212675317053854,3.378373680663452,3.6573409334440976,4.77597310715487,3.670503347893654,3.781193496828816,0.38616110520039665,0.0763341344514547,0.01224928581002398,0.0014583984167576562,0.028398381576996378,0.012503767239184423,3.852676913196978,0.5370969767802385
662,He,313.0,0.1,15.0,struct+input,random_struct,rf,0.1675257878952353,0.6807002738734051,0.7829007729737383,0.5123825310296016,0.4159128856003299,0.0220046388876958,0.0164791429953633,0.0102237569576545,0.0170995717559347,0.0250895074110166,0.1050768871051494,0.0206006366260382,0.0167899879862681,0.0590383203807025,0.2950640075998222,3.967134918030663,4.778207502395298,3.46300308649656,4.106416444500048,3.737589895104902,0.5118844502744622,0.23965720682512226,0.01817932360153298,0.005694980159892148,0.09931396793959608,0.11508628593841257,4.010470369305494,0.49363146555743403
665,He,313.0,0.1,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083,0.10061126708007476,0.4155769892775677,0.031638033787900074,0.006515266401129863,0.16160696114976,0.1666299074578231,12.848000571725214,1.7675706141595922
668,He,313.0,0.1,1.0,struct+input,qt_then_rd,rf,0.3558390286775237,0.3079328910092715,0.3992585826745334,0.4693579172433448,0.4480041869734734,0.000892312818544,0.0009754789072835,0.000806946486824,0.0007315173958849,0.0008138879994001,0.0001900896915731,0.0002040963487982,5.943759839076472e-05,0.0001159188602708,0.0001006650595221,3.504451574329316,3.6988569129004905,4.889698000272893,3.825741591948372,3.9284135042172736,0.3960785213156294,0.0660778448529928,0.0008440287215872999,9.294199672215925e-05,0.00013404151171099297,6.135397420665294e-05,3.969432316733669,0.5381999246645909
671,He,313.0,0.1,1.0,struct+input,random_struct,rf,0.2082898284514278,0.7066421386797967,0.7810894666687043,0.5229728266101525,0.423840918172321,0.0014857430777652,0.0011151112836967,0.0007188929087694,0.0011744163378361,0.001692603709156,0.000466190925545,8.885268402990703e-05,7.968222940754269e-05,0.0002710578126694,0.0013352831005082,4.124464685515908,4.882572442919078,3.607784048517857,4.165430709450274,3.795108364012609,0.5285670357164804,0.22861248040861432,0.0012373534634446798,0.00037304683545304353,0.0004482133504320099,0.000520469810600877,4.115072050083145,0.48769840734640685
674,He,313.0,0.1,1.0,struct,random_struct,rf,-0.1689244996334635,0.62118303434673,-0.3955879314419626,0.3987349709037572,0.1194074226007877,0.0027028214578573,0.0018018074308318,0.0018837906983264,0.0018858196454848,0.0025704477156563,0.0006883099573048,0.0001147366700959,0.0005079863267395,0.0003416526200453,0.0020408259179118,15.337132000164388,12.47647606727747,14.631574326485714,11.986694188701296,11.119878147483114,0.11496259935516975,0.4117218034002008,0.00216893738963132,0.0004308397148218533,0.0007387022984194601,0.000758003416960853,13.110350946022397,1.795762948460628
677,He,313.0,0.1,5.0,struct+input,qt_then_rd,rf,0.3570166221340859,0.303463657506546,0.3644175229052955,0.4698230803187992,0.460626352173579,0.004364294198949,0.0048735071930182,0.0039701694677205,0.0035984736741807,0.0039779179546227,0.0046614618225841,0.0050476041501251,0.0015567111746472,0.002865386770638,0.0024047574119352,3.375246385808693,3.661030307765978,4.785777512178475,3.704346761179047,3.832157425129304,0.3910694470076611,0.0717373544785212,0.00415687249769822,0.00048354964705863156,0.00330718426598592,0.0014947277654075576,3.871711678412299,0.5375770478799574
680,He,313.0,0.1,5.0,struct+input,random_struct,rf,0.2048318124905221,0.6988802768405106,0.7835554673906711,0.4933257556226229,0.4191230417336694,0.0072968556635942,0.0054075604392108,0.0035150161231665,0.0058244575887478,0.0084513209446436,0.0115542051085925,0.002241610731877,0.0019455482883676,0.0071146831983469,0.033229587987291,4.010833829619091,4.734103421538294,3.542946036946341,4.113865568617413,3.720103480869868,0.5199432708155991,0.23004254181739486,0.00609904215187258,0.0018840585769865127,0.011217127062894999,0.012922985042158004,4.024370467518201,0.45723663491237077
683,He,313.0,0.1,5.0,struct,random_struct,rf,-0.1872759564924306,0.6160135417508636,-0.3511104796960238,0.4143070700649254,0.1184019967646244,0.0132533351215793,0.0089752796326026,0.0092484657550034,0.0092152180614658,0.0127092219913324,0.0172517338310273,0.002858491488619,0.0121446850584709,0.0082242578821433,0.0504326053926522,15.079476964936726,12.484524918462728,14.552241983517906,11.809291795087232,10.991873110803322,0.12206723447839181,0.4027998476075275,0.0106803041123967,0.0021119151870229278,0.01818235473058254,0.018784186538121944,12.983481754561584,1.7641137685098012
686,He,313.0,0.5,15.0,struct+input,qt_then_rd,rf,0.4045340587812696,0.2651853414845356,0.363541354076608,0.9161511248166966,0.9579473801587394,0.0067342438019513,0.0118706000479541,0.0071474826603273,0.005248600705704,0.0049207015707681,0.0134137760301812,0.0729360903064472,0.0141398747634334,0.0018855131988461,0.0009670012460695,2.497967462832136,1.863347908429548,2.6335866983049314,2.1798763203272933,2.1112315511513167,0.5814718518635698,0.3288547856896017,0.007184325757340961,0.0027855037174988285,0.020668451108995477,0.029866806868628866,2.257201988209045,0.30904737797447196
689,He,313.0,0.5,15.0,struct+input,random_struct,rf,0.2638675984113142,0.7999133921338988,0.9490160884486432,0.4868224327532109,0.4232154283272625,0.0181992789406216,0.0098416688651854,0.0065413879784306,0.0158302405483109,0.0220471102822895,0.0929163932425122,0.0129092234196027,0.0039429862287657,0.0621330111312003,0.2913749730884338,2.6125837041921125,2.3786540538214664,2.1723634121785715,3.0045835937593948,2.196964861589572,0.5845669880148658,0.28179497997790826,0.014491937322967599,0.006274000068687923,0.09265531742210294,0.11688722995312271,2.4730299251082233,0.3455226607210742
692,He,313.0,0.5,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083,0.10061126708007476,0.4155769892775677,0.031638033787900074,0.006515266401129863,0.16160696114976,0.1666299074578231,12.848000571725214,1.7675706141595922
695,He,313.0,0.5,1.0,struct+input,qt_then_rd,rf,0.3306814294567509,0.2646813770805741,0.2649209858946906,0.9424989511697752,0.959140625788042,0.0004981426959191,0.0008330769072516,0.0005171660835103,0.0003645183045116,0.0003476380385341,7.049470039220287e-05,0.0003415554633276,7.64385773581264e-05,6.022345627772843e-06,4.396976699222838e-06,2.787700476717542,2.1057025800224527,2.8719989652934705,2.391877702056903,2.2807104390037938,0.5523846738779665,0.3647603464074425,0.0005121084059453399,0.00019498380688360038,9.9781612680985e-05,0.00013941506762695663,2.4875980326188327,0.33001308640099825
698,He,313.0,0.5,1.0,struct+input,random_struct,rf,0.3075397667893951,0.8065621250080379,0.9469294550389954,0.5096584495216441,0.4279590471334761,0.0012242503456167,0.0006878922329742,0.0004389268791276,0.0010795723714485,0.0015039813296188,0.0004077485532264,5.8588763596545134e-05,1.931738630395781e-05,0.0002786233479931,0.0013257390905621,2.7906338055101747,2.576252785123793,2.3235890564933586,3.221050734998117,2.421422559350499,0.5997297686983097,0.2675445132834744,0.0009869246317571602,0.0004248460425087474,0.0004180034283364206,0.0005318941302265689,2.6665897882951883,0.35662694301347203
701,He,313.0,0.5,1.0,struct,random_struct,rf,-0.1689244996334635,0.62118303434673,-0.3955879314419626,0.3987349709037572,0.1194074226007877,0.0027028214578573,0.0018018074308318,0.0018837906983264,0.0018858196454848,0.0025704477156563,0.0006883099573048,0.0001147366700959,0.0005079863267395,0.0003416526200453,0.0020408259179118,15.337132000164388,12.47647606727747,14.631574326485714,11.986694188701296,11.119878147483114,0.11496259935516975,0.4117218034002008,0.00216893738963132,0.0004308397148218533,0.0007387022984194601,0.000758003416960853,13.110350946022397,1.795762948460628
704,He,313.0,0.5,5.0,struct+input,qt_then_rd,rf,0.3548234718534714,0.2640974813014344,0.2918627291296528,0.9253934165542576,0.95875391664844,0.0023183757781475,0.003993096911552,0.0024460595113909,0.001746297337674,0.0016544115972127,0.0016813747513783,0.0084876857782359,0.0018221357865649,0.0001934316907758,0.0001097615359146,2.5528495321091524,1.8406859611657544,2.6702658616916453,2.223703971870329,2.1366437579956115,0.5589862030974512,0.35144885840157536,0.0024316482271954203,0.0009387442339981469,0.0024588779085739,0.003464356733822305,2.2848298169664987,0.33292444861263604
707,He,313.0,0.5,5.0,struct+input,random_struct,rf,0.2821041771397554,0.7986808415353098,0.9384245130695104,0.4857977790474316,0.4338487198724615,0.0061356720403262,0.0033006981056505,0.002201088066064,0.0053325450912381,0.0073186927218574,0.0104313976768974,0.001498670301008,0.0005534816784642,0.0072203905025002,0.0323871923466618,2.636532179937757,2.430051682373757,2.1590920964747915,3.018781704886694,2.1916742378990985,0.5877712061328937,0.2715527850127873,0.00485773920502724,0.0020854865998381203,0.01041822650110632,0.012939604535104551,2.4872263803144197,0.3546601923264501
710,He,313.0,0.5,5.0,struct,random_struct,rf,-0.1872759564924306,0.6160135417508636,-0.3511104796960238,0.4143070700649254,0.1184019967646244,0.0132533351215793,0.0089752796326026,0.0092484657550034,0.0092152180614658,0.0127092219913324,0.0172517338310273,0.002858491488619,0.0121446850584709,0.0082242578821433,0.0504326053926522,15.079476964936726,12.484524918462728,14.552241983517906,11.809291795087232,10.991873110803322,0.12206723447839181,0.4027998476075275,0.0106803041123967,0.0021119151870229278,0.01818235473058254,0.018784186538121944,12.983481754561584,1.7641137685098012
