,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
2288,j.ica.2016.10.007_4-IV-410_clean,helium,5.0,293.0,14.0,j.ica.2016.10.007_4-IV-410_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0623646471,0.0623646471,0.0630314815,0.0630314815
2289,j.inoche.2014.12.004_inc05822-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2014.12.004_inc05822-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.105862585,0.105862585,0.1086555556,0.1086555556
2290,j.inoche.2014.12.007_INC05825-mmc2_clean,helium,5.0,293.0,14.0,j.inoche.2014.12.007_INC05825-mmc2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0149700708,0.0149700708,0.1749166667,0.1749166667
2291,j.inoche.2015.01.025_INC05862-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2015.01.025_INC05862-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0395368178,0.0395368178,0.1458361111,0.1458361111
2292,j.inoche.2015.02.023_INC05895-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2015.02.023_INC05895-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0765810597,0.0765810597,0.1042527778,0.1042527778
2293,j.inoche.2015.03.015_inc05912-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2015.03.015_inc05912-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0791461408,0.0791461408,0.1819625,0.1819625
2294,j.inoche.2015.03.028_inc05925-mmc2_clean,helium,5.0,293.0,14.0,j.inoche.2015.03.028_inc05925-mmc2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1343359676,0.1343359676,0.1868722222,0.1868722222
2295,j.inoche.2015.03.054_CIFs_clean,helium,5.0,293.0,14.0,j.inoche.2015.03.054_CIFs_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2239725908,0.2239725908,0.58158125,0.58158125
2296,j.inoche.2015.05.017_inc05998-mmc2_clean,helium,5.0,293.0,14.0,j.inoche.2015.05.017_inc05998-mmc2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0255395944,0.0255395944,0.11215,0.11215
2297,j.inoche.2015.06.008_inc06013-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2015.06.008_inc06013-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0796610251,0.0796610251,0.1917958333,0.1917958333
2298,j.inoche.2015.06.036_inc06102-mmc1_clean,helium,5.0,293.0,14.0,j.inoche.2015.06.036_inc06102-mmc1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0197252861,0.0197252861,0.07405625,0.07405625
2299,j.inoche.2015.06.036_inc06102-mmc3_clean,helium,5.0,293.0,14.0,j.inoche.2015.06.036_inc06102-mmc3_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0274610878,0.0274610878,0.099315625,0.099315625
2300,j.inoche.2015.07.018_compound2_clean,helium,5.0,293.0,14.0,j.inoche.2015.07.018_compound2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.039261898,0.039261898,0.0495152778,0.0495152778
2301,j.inoche.2015.08.009_inc06079-mmc5_clean,helium,5.0,293.0,14.0,j.inoche.2015.08.009_inc06079-mmc5_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.071948631,0.071948631,0.149928125,0.149928125
2302,j.inoche.2015.12.009_inc06191-mmc2_clean,helium,5.0,293.0,14.0,j.inoche.2015.12.009_inc06191-mmc2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0673267705,0.0673267705,0.175375,0.175375
2303,j.inoche.2015.12.019_1_clean,helium,5.0,293.0,14.0,j.inoche.2015.12.019_1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1089673693,0.1089673693,0.1746527778,0.1746527778
2304,j.inoche.2016.10.021_inc06458-mmc3_clean,helium,5.0,293.0,14.0,j.inoche.2016.10.021_inc06458-mmc3_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1268757508,0.1268757508,0.386475,0.386475
2305,j.inoche.2016.11.006_cif_clean,helium,5.0,293.0,14.0,j.inoche.2016.11.006_cif_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.090332313,0.090332313,1.3256625,1.3256625
2306,j.jlumin.2016.09.057_mmc2_clean,helium,5.0,293.0,14.0,j.jlumin.2016.09.057_mmc2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1061968093,0.1061968093,0.1072981481,0.1072981481
2307,j.jssc.2014.06.006_934273-934279_compounds_clean,helium,5.0,293.0,14.0,j.jssc.2014.06.006_934273-934279_compounds_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1837913731,0.1837913731,0.23490625,0.23490625
2308,j.jssc.2014.12.022_1-squeeze_clean,helium,5.0,293.0,14.0,j.jssc.2014.12.022_1-squeeze_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0369973376,0.0369973376,0.137575,0.137575
2309,j.jssc.2014.12.022_1_clean,helium,5.0,293.0,14.0,j.jssc.2014.12.022_1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0363401525,0.0363401525,0.13513125,0.13513125
2310,j.jssc.2014.12.022_2_clean,helium,5.0,293.0,14.0,j.jssc.2014.12.022_2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0355162483,0.0355162483,0.1329875,0.1329875
2311,j.jssc.2015.05.012_mmc4_clean,helium,5.0,293.0,14.0,j.jssc.2015.05.012_mmc4_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0371910201,0.0371910201,0.0371833333,0.0371833333
2312,j.jssc.2015.05.012_mmc6_clean,helium,5.0,293.0,14.0,j.jssc.2015.05.012_mmc6_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0622862357,0.0622862357,0.1358805556,0.1358805556
2313,j.jssc.2015.06.039_mmc3_clean,helium,5.0,293.0,14.0,j.jssc.2015.06.039_mmc3_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0496058695,0.0496058695,0.0636479167,0.0636479167
2314,j.jssc.2015.06.039_mmc5_clean,helium,5.0,293.0,14.0,j.jssc.2015.06.039_mmc5_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0526633096,0.0526633096,0.1351416667,0.1351416667
2315,j.jssc.2016.06.015_ZJU-10_clean,helium,5.0,293.0,14.0,j.jssc.2016.06.015_ZJU-10_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1838577237,0.1838577237,1.0547375,1.0547375
2316,j.jssc.2016.06.017_1_clean,helium,5.0,293.0,14.0,j.jssc.2016.06.017_1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0545666918,0.0545666918,0.201275,0.201275
2317,j.jssc.2016.09.008_mmc7_clean,helium,5.0,293.0,14.0,j.jssc.2016.09.008_mmc7_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0319725412,0.0319725412,0.06081875,0.06081875
2318,j.jssc.2016.09.008_mmc8_clean,helium,5.0,293.0,14.0,j.jssc.2016.09.008_mmc8_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0355230756,0.0355230756,0.064159375,0.064159375
2319,j.jssc.2016.09.009_mmc4_clean,helium,5.0,293.0,14.0,j.jssc.2016.09.009_mmc4_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0434590574,0.0434590574,0.0339041667,0.0339041667
2320,j.jssc.2016.09.025_cif-3_clean,helium,5.0,293.0,14.0,j.jssc.2016.09.025_cif-3_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0213536556,0.0213536556,0.0218444444,0.0218444444
2321,j.jssc.2016.10.008_Ce_clean,helium,5.0,293.0,14.0,j.jssc.2016.10.008_Ce_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.081661362,0.081661362,0.4773875,0.4773875
2322,j.jssc.2016.10.008_Nd_clean,helium,5.0,293.0,14.0,j.jssc.2016.10.008_Nd_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0791353736,0.0791353736,0.463925,0.463925
2323,j.jssc.2016.10.008_Pr_clean,helium,5.0,293.0,14.0,j.jssc.2016.10.008_Pr_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0837830649,0.0837830649,0.49005625,0.49005625
2324,j.jssc.2016.10.008_Sm_clean,helium,5.0,293.0,14.0,j.jssc.2016.10.008_Sm_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0803632233,0.0803632233,0.47309375,0.47309375
2325,j.jssc.2016.10.008_Tb_clean,helium,5.0,293.0,14.0,j.jssc.2016.10.008_Tb_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0775595057,0.0775595057,0.45924375,0.45924375
2326,j.jtice.2016.08.030_Imogolite_clean,helium,5.0,293.0,14.0,j.jtice.2016.08.030_Imogolite_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0373171021,0.0373171021,0.0131005208,0.0131005208
2327,ja039022msi20031007_110612_clean,helium,5.0,293.0,14.0,ja039022msi20031007_110612_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0261930339,0.0261930339,0.0289972222,0.0289972222
2328,ja0660047si20060818_060458_clean,helium,5.0,293.0,14.0,ja0660047si20060818_060458_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1196804168,0.1196804168,0.1268444444,0.1268444444
2329,ja0734952si20070516_030528_clean,helium,5.0,293.0,14.0,ja0734952si20070516_030528_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.115816821,0.115816821,0.88973125,0.88973125
2330,ja073612tsi20070723_060520_clean,helium,5.0,293.0,14.0,ja073612tsi20070723_060520_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0715135083,0.0715135083,0.103112963,0.103112963
2331,ja074366osi20070816_031204_clean,helium,5.0,293.0,14.0,ja074366osi20070816_031204_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2820771121,0.2820771121,0.4343875,0.4343875
2332,ja078060t-file002_clean,helium,5.0,293.0,14.0,ja078060t-file002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2930650759,0.2930650759,6.58645,6.58645
2333,ja102862j_si_005_clean,helium,5.0,293.0,14.0,ja102862j_si_005_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1765300956,0.1765300956,0.6647875,0.6647875
2334,ja109659k_si_002_clean,helium,5.0,293.0,14.0,ja109659k_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1192323605,0.1192323605,0.3011625,0.3011625
2335,ja110042b_si_003_clean,helium,5.0,293.0,14.0,ja110042b_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2722404881,0.2722404881,1.8954125,1.8954125
2336,ja202154j_si_003_clean,helium,5.0,293.0,14.0,ja202154j_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1092730532,0.1092730532,0.1531888889,0.1531888889
2337,ja202303b_si_002_clean,helium,5.0,293.0,14.0,ja202303b_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0409879488,0.0409879488,0.388725,0.388725
2338,ja203898s_si_004_clean,helium,5.0,293.0,14.0,ja203898s_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.119786305,0.119786305,0.24060625,0.24060625
2339,ja203898s_si_006_clean,helium,5.0,293.0,14.0,ja203898s_si_006_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1208565787,0.1208565787,0.31825,0.31825
2340,ja206917z_si_001_clean,helium,5.0,293.0,14.0,ja206917z_si_001_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0574319705,0.0574319705,0.23675,0.23675
2341,ja300034j_si_002_clean,helium,5.0,293.0,14.0,ja300034j_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.229889329,0.229889329,0.276565,0.276565
2342,ja302380x_si_003_clean,helium,5.0,293.0,14.0,ja302380x_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.096984677,0.096984677,0.5150666667,0.5150666667
2343,ja305196u_si_003_clean,helium,5.0,293.0,14.0,ja305196u_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0056011475,0.0056011475,0.002245625,0.002245625
2344,ja3082523_si_004_clean,helium,5.0,293.0,14.0,ja3082523_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.3056851899,0.3056851899,7.2426,7.2426
2345,ja4012707_si_005_manual,helium,5.0,293.0,14.0,ja4012707_si_005_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.0628031546,0.0628031546,0.0945444444,0.0945444444
2346,ja4015666_si_002_clean,helium,5.0,293.0,14.0,ja4015666_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2238003425,0.2238003425,0.361325,0.361325
2347,ja4015666_si_003_clean,helium,5.0,293.0,14.0,ja4015666_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2194723693,0.2194723693,0.3543375,0.3543375
2348,ja4015666_si_005_clean,helium,5.0,293.0,14.0,ja4015666_si_005_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2212982556,0.2212982556,0.3643666667,0.3643666667
2349,ja403810k_si_002_clean,helium,5.0,293.0,14.0,ja403810k_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4341081136,0.4341081136,12.3814,12.3814
2350,ja4050828_auto,helium,5.0,293.0,14.0,ja4050828_auto_helium_293.0K_5.0bar_14.0/Output/System_0,0.3318049694,0.3318049694,2.16275,2.16275
2351,ja406030p_si_009_manual,helium,5.0,293.0,14.0,ja406030p_si_009_manual_helium_293.0K_5.0bar_14.0/Output/System_0,0.2068703853,0.2068703853,1.0185875,1.0185875
2352,ja406844r_si_002_clean,helium,5.0,293.0,14.0,ja406844r_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2300412936,0.2300412936,1.0365,1.0365
2353,ja408959g_si_002_clean,helium,5.0,293.0,14.0,ja408959g_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.3770956884,0.3770956884,2.4534,2.4534
2354,ja408959g_si_003_clean,helium,5.0,293.0,14.0,ja408959g_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1874222088,0.1874222088,2.074875,2.074875
2355,ja410368j_si_002_clean,helium,5.0,293.0,14.0,ja410368j_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1128198503,0.1128198503,0.1581611111,0.1581611111
2356,ja411887c_si_002_clean,helium,5.0,293.0,14.0,ja411887c_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2500643718,0.2500643718,1.12164375,1.12164375
2357,ja500618z_si_003_clean,helium,5.0,293.0,14.0,ja500618z_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0334391767,0.0334391767,0.0254125,0.0254125
2358,ja500618z_si_008_clean,helium,5.0,293.0,14.0,ja500618z_si_008_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0340683201,0.0340683201,0.025890625,0.025890625
2359,ja501810r_si_002_clean,helium,5.0,293.0,14.0,ja501810r_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2154542846,0.2154542846,0.3784,0.3784
2360,ja5019095_si_003_clean,helium,5.0,293.0,14.0,ja5019095_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1640319442,0.1640319442,0.2468375,0.2468375
2361,ja5063423_si_002_clean,helium,5.0,293.0,14.0,ja5063423_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1470169792,0.1470169792,0.1787277778,0.1787277778
2362,ja506357n_si_002_clean,helium,5.0,293.0,14.0,ja506357n_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0477711153,0.0477711153,0.0840527778,0.0840527778
2363,ja507119n_si_002_clean,helium,5.0,293.0,14.0,ja507119n_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0985180398,0.0985180398,0.934075,0.934075
2364,ja507269n_si_002_clean,helium,5.0,293.0,14.0,ja507269n_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4820079287,0.4820079287,1.49495,1.49495
2365,ja507269n_si_003_clean,helium,5.0,293.0,14.0,ja507269n_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.5144531613,0.5144531613,1.4909125,1.4909125
2366,ja507971r_si_004_clean,helium,5.0,293.0,14.0,ja507971r_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0500975125,0.0500975125,0.0728694444,0.0728694444
2367,ja508679h_si_001_clean,helium,5.0,293.0,14.0,ja508679h_si_001_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2325955672,0.2325955672,1.6396,1.6396
2368,ja510525s_si_003-1_clean,helium,5.0,293.0,14.0,ja510525s_si_003-1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1832322345,0.1832322345,0.58728125,0.58728125
2369,ja5109535_si_002_clean,helium,5.0,293.0,14.0,ja5109535_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2721586984,0.2721586984,1.4108125,1.4108125
2370,ja511019u_ja511019u_si_002_clean,helium,5.0,293.0,14.0,ja511019u_ja511019u_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0494733514,0.0494733514,0.1422,0.1422
2371,ja5111317_ja5111317_si_003_clean,helium,5.0,293.0,14.0,ja5111317_ja5111317_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4483277881,0.4483277881,6.13165,6.13165
2372,ja512437u_si_003_clean,helium,5.0,293.0,14.0,ja512437u_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.076835055,0.076835055,0.36816875,0.36816875
2373,ja512437u_si_004_clean,helium,5.0,293.0,14.0,ja512437u_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0726476532,0.0726476532,0.394725,0.394725
2374,ja512762r_si_002_auto,helium,5.0,293.0,14.0,ja512762r_si_002_auto_helium_293.0K_5.0bar_14.0/Output/System_0,0.1919262123,0.1919262123,0.7249,0.7249
2375,ja512973b_si_002_auto,helium,5.0,293.0,14.0,ja512973b_si_002_auto_helium_293.0K_5.0bar_14.0/Output/System_0,0.3306436279,0.3306436279,1.31103125,1.31103125
2376,ja512973b_si_003_auto,helium,5.0,293.0,14.0,ja512973b_si_003_auto_helium_293.0K_5.0bar_14.0/Output/System_0,0.4129462358,0.4129462358,1.632275,1.632275
2377,ja5131269_si_003_clean,helium,5.0,293.0,14.0,ja5131269_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2308420096,0.2308420096,0.46135,0.46135
2378,ja5b00450_si_003_clean,helium,5.0,293.0,14.0,ja5b00450_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0708220008,0.0708220008,1.630675,1.630675
2379,ja5b02777_si_002_clean,helium,5.0,293.0,14.0,ja5b02777_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0399621747,0.0399621747,0.0730796296,0.0730796296
2380,ja5b02777_si_003_clean,helium,5.0,293.0,14.0,ja5b02777_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0439398606,0.0439398606,0.0803537037,0.0803537037
2381,ja5b02777_si_004_clean,helium,5.0,293.0,14.0,ja5b02777_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0413967821,0.0413967821,0.0378515625,0.0378515625
2382,ja5b02897_si_003_clean,helium,5.0,293.0,14.0,ja5b02897_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1351469391,0.1351469391,0.13700625,0.13700625
2383,ja5b02999_si_002_clean,helium,5.0,293.0,14.0,ja5b02999_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2844489176,0.2844489176,0.92515,0.92515
2384,ja808995d_si_002_clean,helium,5.0,293.0,14.0,ja808995d_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1627185583,0.1627185583,2.1046,2.1046
2385,ja903726m_si_002_clean,helium,5.0,293.0,14.0,ja903726m_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1545116329,0.1545116329,0.2409791667,0.2409791667
2386,ja905009e_si_002_clean,helium,5.0,293.0,14.0,ja905009e_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0993462066,0.0993462066,0.4222416667,0.4222416667
2387,ja907023c_si_002_clean,helium,5.0,293.0,14.0,ja907023c_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2109923058,0.2109923058,0.5262,0.5262
2388,ja907023c_si_004_clean,helium,5.0,293.0,14.0,ja907023c_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2069524968,0.2069524968,0.516125,0.516125
2389,jacs.5b11034_ja5b11034_si_002_clean,helium,5.0,293.0,14.0,jacs.5b11034_ja5b11034_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1859328267,0.1859328267,1.5525125,1.5525125
2390,jacs.5b11079_ja5b11079_si_002_clean,helium,5.0,293.0,14.0,jacs.5b11079_ja5b11079_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2665530468,0.2665530468,2.81305,2.81305
2391,jacs.5b11924_ja5b11924_si_003_clean,helium,5.0,293.0,14.0,jacs.5b11924_ja5b11924_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0803030467,0.0803030467,0.959325,0.959325
2392,jacs.5b12516_ja5b12516_si_002_clean,helium,5.0,293.0,14.0,jacs.5b12516_ja5b12516_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0650934893,0.0650934893,0.5552125,0.5552125
2393,jacs.5b12516_ja5b12516_si_003_clean,helium,5.0,293.0,14.0,jacs.5b12516_ja5b12516_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0718033198,0.0718033198,0.61244375,0.61244375
2394,jacs.5b12516_ja5b12516_si_004_clean,helium,5.0,293.0,14.0,jacs.5b12516_ja5b12516_si_004_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0714728476,0.0714728476,0.609625,0.609625
2395,jacs.5b12955_ja5b12955_si_002_clean,helium,5.0,293.0,14.0,jacs.5b12955_ja5b12955_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0902496392,0.0902496392,1.1587,1.1587
2396,jacs.5b12955_ja5b12955_si_003_clean,helium,5.0,293.0,14.0,jacs.5b12955_ja5b12955_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1227864186,0.1227864186,6.40655,6.40655
2397,jacs.5b13491_ja5b13491_si_002_clean,helium,5.0,293.0,14.0,jacs.5b13491_ja5b13491_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1891014754,0.1891014754,0.93833125,0.93833125
2398,jacs.6b00564_ja6b00564_si_005_clean,helium,5.0,293.0,14.0,jacs.6b00564_ja6b00564_si_005_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0411691278,0.0411691278,0.1672875,0.1672875
2399,jacs.6b01345_ja6b01345_si_001_clean,helium,5.0,293.0,14.0,jacs.6b01345_ja6b01345_si_001_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2086930712,0.2086930712,4.77005,4.77005
2400,jacs.6b01663_ja6b01663_si_002_clean,helium,5.0,293.0,14.0,jacs.6b01663_ja6b01663_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.3895604904,0.3895604904,2.3056,2.3056
2401,jacs.6b02030_ja6b02030_si_002_clean,helium,5.0,293.0,14.0,jacs.6b02030_ja6b02030_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0764508412,0.0764508412,0.53713125,0.53713125
2402,jacs.6b02030_ja6b02030_si_003_clean,helium,5.0,293.0,14.0,jacs.6b02030_ja6b02030_si_003_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1007355547,0.1007355547,0.58915,0.58915
2403,jacs.6b04971_MOP_clean,helium,5.0,293.0,14.0,jacs.6b04971_MOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1982911229,0.1982911229,1.06425,1.06425
2404,jacs.6b06239_ja6b06239_si_002_clean,helium,5.0,293.0,14.0,jacs.6b06239_ja6b06239_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1922051684,0.1922051684,0.7184125,0.7184125
2405,jacs.6b08724_ja6b08724_si_012_clean,helium,5.0,293.0,14.0,jacs.6b08724_ja6b08724_si_012_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.4958985856,0.4958985856,1.617325,1.617325
2406,jacs.6b08724_ja6b08724_si_015_clean,helium,5.0,293.0,14.0,jacs.6b08724_ja6b08724_si_015_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.5075975137,0.5075975137,1.5607875,1.5607875
2407,jacs.6b08724_ja6b08724_si_016_clean,helium,5.0,293.0,14.0,jacs.6b08724_ja6b08724_si_016_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.5506763992,0.5506763992,1.6053,1.6053
2408,jacs.6b09113_ja6b09113_si_002_clean,helium,5.0,293.0,14.0,jacs.6b09113_ja6b09113_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2708581585,0.2708581585,0.6091125,0.6091125
2409,jacs.6b11422_R-1_clean,helium,5.0,293.0,14.0,jacs.6b11422_R-1_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0526353524,0.0526353524,0.61885,0.61885
2410,jacs.6b11422_R-2_clean,helium,5.0,293.0,14.0,jacs.6b11422_R-2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.049285415,0.049285415,0.5790166667,0.5790166667
2411,JADBEY_clean,helium,5.0,293.0,14.0,JADBEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0569493903,0.0569493903,0.1427166667,0.1427166667
2412,JADMAF_clean,helium,5.0,293.0,14.0,JADMAF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0345906889,0.0345906889,0.2974166667,0.2974166667
2413,JADMIN_clean,helium,5.0,293.0,14.0,JADMIN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0300312957,0.0300312957,0.3252666667,0.3252666667
2414,JAJLAK_clean,helium,5.0,293.0,14.0,JAJLAK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.045871076,0.045871076,0.0515814815,0.0515814815
2415,JAJLEO_clean,helium,5.0,293.0,14.0,JAJLEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0447631023,0.0447631023,0.0506555556,0.0506555556
2416,JAJZAY_clean,helium,5.0,293.0,14.0,JAJZAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.2288297419,0.2288297419,1.1886,1.1886
2417,JAKBIJ_clean,helium,5.0,293.0,14.0,JAKBIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1348507006,0.1348507006,0.1365027778,0.1365027778
2418,JAKBOP01_clean,helium,5.0,293.0,14.0,JAKBOP01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1175652452,0.1175652452,0.1190055556,0.1190055556
2419,JAKBOP_clean,helium,5.0,293.0,14.0,JAKBOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1324303527,0.1324303527,0.1340527778,0.1340527778
2420,JAKBUV_clean,helium,5.0,293.0,14.0,JAKBUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.129046805,0.129046805,0.1306277778,0.1306277778
2421,JAKPET_clean,helium,5.0,293.0,14.0,JAKPET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.0116871636,0.0116871636,0.0574125,0.0574125
2422,JALLEQ_clean,helium,5.0,293.0,14.0,JALLEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,0.1544689722,0.1544689722,5.84615,5.84615
