,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
5119,VIZMUO_clean,helium,0.05,293.0,14.0,VIZMUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005843205,0.0005843205,0.00325,0.00325
5120,VIZQEC_clean,helium,0.05,293.0,14.0,VIZQEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006223474,0.0006223474,0.0027125,0.0027125
5121,VIZSOO_clean,helium,0.05,293.0,14.0,VIZSOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019744558,0.0019744558,0.00939375,0.00939375
5122,VIZSUU_clean,helium,0.05,293.0,14.0,VIZSUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021112241,0.0021112241,0.0452,0.0452
5123,VOBQEK_clean,helium,0.05,293.0,14.0,VOBQEK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006565852,0.0006565852,0.0004314815,0.0004314815
5124,VOCKUT_clean,helium,0.05,293.0,14.0,VOCKUT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003648599,0.0003648599,0.0004555556,0.0004555556
5125,VOCNOQ_clean,helium,0.05,293.0,14.0,VOCNOQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002424944,0.0002424944,0.00120625,0.00120625
5126,VOCQAF_clean,helium,0.05,293.0,14.0,VOCQAF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004940339,0.0004940339,0.0014375,0.0014375
5127,VODQIP_clean,helium,0.05,293.0,14.0,VODQIP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011680081,0.0011680081,0.00280625,0.00280625
5128,VODSEM_clean,helium,0.05,293.0,14.0,VODSEM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003591643,0.0003591643,0.0008475,0.0008475
5129,VOFFED_clean,helium,0.05,293.0,14.0,VOFFED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004497772,0.0004497772,0.0026375,0.0026375
5130,VOGTIV_clean_h,helium,0.05,293.0,14.0,VOGTIV_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015244646,0.0015244646,0.00111,0.00111
5131,VOHQIS_clean,helium,0.05,293.0,14.0,VOHQIS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007208804,0.0007208804,0.0020611111,0.0020611111
5132,VOKJIQ_clean,helium,0.05,293.0,14.0,VOKJIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004387142,0.0004387142,0.000671875,0.000671875
5133,VOLPET_clean,helium,0.05,293.0,14.0,VOLPET_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021302884,0.0021302884,0.003875,0.003875
5134,VOLQOD_clean,helium,0.05,293.0,14.0,VOLQOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020190343,0.0020190343,0.009275,0.009275
5135,VONBUW_clean,helium,0.05,293.0,14.0,VONBUW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002117886,0.0002117886,0.0005472222,0.0005472222
5136,VONCOS_clean,helium,0.05,293.0,14.0,VONCOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007218806,0.0007218806,0.0018895833,0.0018895833
5137,VONDEJ_clean,helium,0.05,293.0,14.0,VONDEJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004507976,0.0004507976,0.0008166667,0.0008166667
5138,VONDIN_clean,helium,0.05,293.0,14.0,VONDIN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004761251,0.0004761251,0.0019541667,0.0019541667
5139,VONSAU_clean,helium,0.05,293.0,14.0,VONSAU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002893368,0.0002893368,0.001235,0.001235
5140,VOPHUF_clean,helium,0.05,293.0,14.0,VOPHUF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001393575,0.0001393575,0.000275,0.000275
5141,VOPPAT_clean,helium,0.05,293.0,14.0,VOPPAT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004303781,0.0004303781,0.0028,0.0028
5142,VOQWUV_clean,helium,0.05,293.0,14.0,VOQWUV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002861302,0.0002861302,0.00140625,0.00140625
5143,VOQXIK_clean,helium,0.05,293.0,14.0,VOQXIK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019167443,0.0019167443,0.00655,0.00655
5144,VOSTUU_clean,helium,0.05,293.0,14.0,VOSTUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011026505,0.0011026505,0.003775,0.003775
5145,VOSWIL_clean,helium,0.05,293.0,14.0,VOSWIL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006638896,0.0006638896,0.004075,0.004075
5146,VOTKEW_clean,helium,0.05,293.0,14.0,VOTKEW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006043082,0.0006043082,0.0018305556,0.0018305556
5147,VOTMAS_clean,helium,0.05,293.0,14.0,VOTMAS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002387693,0.0002387693,0.0003972222,0.0003972222
5148,VOVLAV_clean,helium,0.05,293.0,14.0,VOVLAV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000710272,0.000710272,0.00345,0.00345
5149,VOXQOQ_clean,helium,0.05,293.0,14.0,VOXQOQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005848682,0.0005848682,0.0017375,0.0017375
5150,VOXTUZ_clean,helium,0.05,293.0,14.0,VOXTUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001140254,0.001140254,0.002125,0.002125
5151,VOXYUE_clean,helium,0.05,293.0,14.0,VOXYUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003846932,0.0003846932,0.001025,0.001025
5152,VOYGOH_clean,helium,0.05,293.0,14.0,VOYGOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011096618,0.0011096618,0.01915,0.01915
5153,VOYLUS_clean,helium,0.05,293.0,14.0,VOYLUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004508157,0.0004508157,0.00135,0.00135
5154,VOYWUB_clean_h,helium,0.05,293.0,14.0,VOYWUB_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001146352,0.0001146352,0.0001716667,0.0001716667
5155,VOYXUE_clean,helium,0.05,293.0,14.0,VOYXUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002825572,0.0002825572,0.00289375,0.00289375
5156,VOZVAJ01_clean,helium,0.05,293.0,14.0,VOZVAJ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007564097,0.0007564097,0.009575,0.009575
5157,VUCDEE_clean,helium,0.05,293.0,14.0,VUCDEE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004119711,0.0004119711,0.0012791667,0.0012791667
5158,VUCTOE_clean,helium,0.05,293.0,14.0,VUCTOE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002154689,0.0002154689,0.00035625,0.00035625
5159,VUDXID_clean,helium,0.05,293.0,14.0,VUDXID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017883738,0.0017883738,0.0053875,0.0053875
5160,VUGWUR_clean,helium,0.05,293.0,14.0,VUGWUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008737274,0.0008737274,0.0011611111,0.0011611111
5161,VUGXIG_clean,helium,0.05,293.0,14.0,VUGXIG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009497185,0.0009497185,0.0012722222,0.0012722222
5162,VUGXOM_clean,helium,0.05,293.0,14.0,VUGXOM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008404869,0.0008404869,0.0011388889,0.0011388889
5163,VUGXUS_clean,helium,0.05,293.0,14.0,VUGXUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008948421,0.0008948421,0.001225,0.001225
5164,VUGYED_clean,helium,0.05,293.0,14.0,VUGYED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008971172,0.0008971172,0.0012388889,0.0012388889
5165,VUGYIH_clean,helium,0.05,293.0,14.0,VUGYIH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008588721,0.0008588721,0.0012,0.0012
5166,VUHJAK_clean,helium,0.05,293.0,14.0,VUHJAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002422776,0.0002422776,0.0008791667,0.0008791667
5167,VUHMOC_clean,helium,0.05,293.0,14.0,VUHMOC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005013528,0.0005013528,0.009925,0.009925
5168,VUHNIX_clean,helium,0.05,293.0,14.0,VUHNIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006828978,0.0006828978,0.011775,0.011775
5169,VUHPAR_clean,helium,0.05,293.0,14.0,VUHPAR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005632326,0.0005632326,0.01115,0.01115
5170,VUHPOF_clean,helium,0.05,293.0,14.0,VUHPOF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006077843,0.0006077843,0.01235,0.01235
5171,VUHPUL_clean,helium,0.05,293.0,14.0,VUHPUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004787434,0.0004787434,0.0107,0.0107
5172,VUJBEI_clean,helium,0.05,293.0,14.0,VUJBEI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0030848417,0.0030848417,0.02055,0.02055
5173,VUJBOS_clean,helium,0.05,293.0,14.0,VUJBOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0033720468,0.0033720468,0.12415,0.12415
5174,VUKJOC_clean,helium,0.05,293.0,14.0,VUKJOC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004678268,0.0004678268,0.0041,0.0041
5175,VUKROK_clean,helium,0.05,293.0,14.0,VUKROK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002040084,0.002040084,0.002684375,0.002684375
5176,VUKSIF_clean,helium,0.05,293.0,14.0,VUKSIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007956929,0.0007956929,0.0013185185,0.0013185185
5177,VUKSOL_clean,helium,0.05,293.0,14.0,VUKSOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001148668,0.001148668,0.0018666667,0.0018666667
5178,VUKTEC_clean,helium,0.05,293.0,14.0,VUKTEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004632603,0.0004632603,0.0019875,0.0019875
5179,VUKTIG_clean,helium,0.05,293.0,14.0,VUKTIG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005135547,0.0005135547,0.002225,0.002225
5180,VUKTOM_clean,helium,0.05,293.0,14.0,VUKTOM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005752505,0.0005752505,0.0025,0.0025
5181,VUKYUX_clean,helium,0.05,293.0,14.0,VUKYUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011255032,0.0011255032,0.012375,0.012375
5182,VULFOZ_clean,helium,0.05,293.0,14.0,VULFOZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004618646,0.0004618646,0.0008537037,0.0008537037
5183,VUMBIQ_clean,helium,0.05,293.0,14.0,VUMBIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003744733,0.0003744733,0.0017833333,0.0017833333
5184,VUNCEM01_clean,helium,0.05,293.0,14.0,VUNCEM01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001323148,0.0001323148,0.0001833333,0.0001833333
5185,VUNHAN_clean,helium,0.05,293.0,14.0,VUNHAN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003090238,0.0003090238,0.0008805556,0.0008805556
5186,VUNHAO_clean,helium,0.05,293.0,14.0,VUNHAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024489795,0.0024489795,0.0068166667,0.0068166667
5187,VUNYUZ_clean,helium,0.05,293.0,14.0,VUNYUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004063262,0.0004063262,0.00365625,0.00365625
5188,VUPDOB_clean,helium,0.05,293.0,14.0,VUPDOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,9.07234e-05,9.07234e-05,0.00034375,0.00034375
5189,VUPFAP_clean,helium,0.05,293.0,14.0,VUPFAP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,8.10119e-05,8.10119e-05,0.0003125,0.0003125
5190,VUPFET_clean,helium,0.05,293.0,14.0,VUPFET_clean_helium_293.0K_0.05bar_14.0/Output/System_0,8.42758e-05,8.42758e-05,0.0003275,0.0003275
5191,VUPFIX_clean,helium,0.05,293.0,14.0,VUPFIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001583188,0.0001583188,0.000305,0.000305
5192,VUQJUN_clean,helium,0.05,293.0,14.0,VUQJUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017205266,0.0017205266,0.0040625,0.0040625
5193,VUQKAU01_clean,helium,0.05,293.0,14.0,VUQKAU01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009348685,0.0009348685,0.0016555556,0.0016555556
5194,VUQKAU_clean,helium,0.05,293.0,14.0,VUQKAU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010446684,0.0010446684,0.00185,0.00185
5195,VUQKOI_clean,helium,0.05,293.0,14.0,VUQKOI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004932579,0.0004932579,0.0012791667,0.0012791667
5196,VURLIF_clean,helium,0.05,293.0,14.0,VURLIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014952348,0.0014952348,0.003271875,0.003271875
5197,VURNED01_clean,helium,0.05,293.0,14.0,VURNED01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001479208,0.001479208,0.0019388889,0.0019388889
5198,VURNED04_clean,helium,0.05,293.0,14.0,VURNED04_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015798704,0.0015798704,0.0020708333,0.0020708333
5199,VUSKIE_clean,helium,0.05,293.0,14.0,VUSKIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0022800619,0.0022800619,0.0089875,0.0089875
5200,VUTVAJ_clean,helium,0.05,293.0,14.0,VUTVAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005060145,0.0005060145,0.0007805556,0.0007805556
5201,VUVZAP_clean,helium,0.05,293.0,14.0,VUVZAP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006396339,0.0006396339,0.0011444444,0.0011444444
5202,VUWPIN_clean,helium,0.05,293.0,14.0,VUWPIN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003694976,0.0003694976,0.003775,0.003775
5203,VUWROW_clean,helium,0.05,293.0,14.0,VUWROW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014618582,0.0014618582,0.0016740741,0.0016740741
5204,VUWRUC_clean,helium,0.05,293.0,14.0,VUWRUC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010036311,0.0010036311,0.0037375,0.0037375
5205,VUZNOV_clean,helium,0.05,293.0,14.0,VUZNOV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019288834,0.0019288834,0.00805,0.00805
5206,WABVIF02_clean,helium,0.05,293.0,14.0,WABVIF02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008299221,0.0008299221,0.000609375,0.000609375
5207,WABVIF_clean,helium,0.05,293.0,14.0,WABVIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009944879,0.0009944879,0.0007302083,0.0007302083
5208,WABWAY_clean,helium,0.05,293.0,14.0,WABWAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008437627,0.0008437627,0.001975,0.001975
5209,WAFKAQ_clean,helium,0.05,293.0,14.0,WAFKAQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015342631,0.0015342631,0.0018388889,0.0018388889
5210,WAFKEU03_clean,helium,0.05,293.0,14.0,WAFKEU03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024413411,0.0024413411,0.002225,0.002225
5211,WAGDAL_clean,helium,0.05,293.0,14.0,WAGDAL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002076238,0.0002076238,0.00175,0.00175
5212,WAGLEY_clean,helium,0.05,293.0,14.0,WAGLEY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002860289,0.0002860289,0.0003013889,0.0003013889
5213,WAGPOM_clean,helium,0.05,293.0,14.0,WAGPOM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005582832,0.0005582832,0.0011208333,0.0011208333
5214,WAHFUJ01_clean,helium,0.05,293.0,14.0,WAHFUJ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004902159,0.0004902159,0.0008958333,0.0008958333
5215,WAHGIY_clean,helium,0.05,293.0,14.0,WAHGIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004831979,0.0004831979,0.0009333333,0.0009333333
5216,WAHKUO_clean,helium,0.05,293.0,14.0,WAHKUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0027754794,0.0027754794,0.009275,0.009275
5217,WAHMEY01_clean_h,helium,0.05,293.0,14.0,WAHMEY01_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,2.82492e-05,2.82492e-05,6.45833e-05,6.45833e-05
5218,WAHMEY_clean,helium,0.05,293.0,14.0,WAHMEY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,4.1998e-05,4.1998e-05,9.5e-05,9.5e-05
5219,WAHMUP_clean,helium,0.05,293.0,14.0,WAHMUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009526809,0.0009526809,0.0005902778,0.0005902778
5220,WAHNIF_clean,helium,0.05,293.0,14.0,WAHNIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024644743,0.0024644743,0.00855625,0.00855625
5221,WAHROP_clean,helium,0.05,293.0,14.0,WAHROP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008965467,0.0008965467,0.0029722222,0.0029722222
5222,WAJGIY_clean,helium,0.05,293.0,14.0,WAJGIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002195153,0.0002195153,0.0004638889,0.0004638889
5223,WAKLAW_clean,helium,0.05,293.0,14.0,WAKLAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004451304,0.0004451304,0.001325,0.001325
5224,WAKTOS_clean,helium,0.05,293.0,14.0,WAKTOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000143721,0.000143721,0.0002958333,0.0002958333
5225,WALBOC02_clean,helium,0.05,293.0,14.0,WALBOC02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003607684,0.0003607684,0.0011111111,0.0011111111
5226,WALBOC_clean,helium,0.05,293.0,14.0,WALBOC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004085702,0.0004085702,0.0012583333,0.0012583333
5227,WAMREJ_clean,helium,0.05,293.0,14.0,WAMREJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0028283052,0.0028283052,0.00799375,0.00799375
5228,WAMRIN02_clean,helium,0.05,293.0,14.0,WAMRIN02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012991235,0.0012991235,0.00215,0.00215
5229,WAMRIN_clean,helium,0.05,293.0,14.0,WAMRIN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012644386,0.0012644386,0.0020875,0.0020875
5230,WANBIY_clean,helium,0.05,293.0,14.0,WANBIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002080133,0.0002080133,0.0074,0.0074
5231,WANHEB_clean,helium,0.05,293.0,14.0,WANHEB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018136486,0.0018136486,0.0105375,0.0105375
5232,WANHUR_clean,helium,0.05,293.0,14.0,WANHUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018529608,0.0018529608,0.0107,0.0107
5233,WANNEH_clean,helium,0.05,293.0,14.0,WANNEH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003828375,0.0003828375,0.0011861111,0.0011861111
5234,WANRIM01_clean,helium,0.05,293.0,14.0,WANRIM01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004080013,0.0004080013,0.0004111111,0.0004111111
5235,WANRIM_clean,helium,0.05,293.0,14.0,WANRIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003521615,0.0003521615,0.0003555556,0.0003555556
5236,WAPTEP_clean,helium,0.05,293.0,14.0,WAPTEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003257013,0.0003257013,0.0040125,0.0040125
5237,WAPXUI_clean,helium,0.05,293.0,14.0,WAPXUI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015519325,0.0015519325,0.029925,0.029925
5238,WAQKUX_clean,helium,0.05,293.0,14.0,WAQKUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0022814918,0.0022814918,0.01485,0.01485
5239,WAQQUB_clean,helium,0.05,293.0,14.0,WAQQUB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001530061,0.0001530061,0.00093125,0.00093125
5240,WARFAY01_clean,helium,0.05,293.0,14.0,WARFAY01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015721956,0.0015721956,0.0051625,0.0051625
5241,WARFAY03_clean,helium,0.05,293.0,14.0,WARFAY03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015193546,0.0015193546,0.004275,0.004275
5242,WARFAY04_clean,helium,0.05,293.0,14.0,WARFAY04_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015060269,0.0015060269,0.0042375,0.0042375
5243,WARFAY05_clean,helium,0.05,293.0,14.0,WARFAY05_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014830444,0.0014830444,0.004125,0.004125
5244,WARFAZ_clean,helium,0.05,293.0,14.0,WARFAZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004893528,0.0004893528,0.00265,0.00265
5245,WARFIG_clean,helium,0.05,293.0,14.0,WARFIG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015301538,0.0015301538,0.00501875,0.00501875
5246,WARXUL_clean,helium,0.05,293.0,14.0,WARXUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0022348831,0.0022348831,0.0151375,0.0151375
5247,WASMIP01_clean,helium,0.05,293.0,14.0,WASMIP01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003034437,0.0003034437,0.00055625,0.00055625
5248,WASMIP_clean,helium,0.05,293.0,14.0,WASMIP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003631096,0.0003631096,0.000665625,0.000665625
5249,WASMUB02_clean,helium,0.05,293.0,14.0,WASMUB02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009114228,0.0009114228,0.003175,0.003175
5250,WASMUB_clean,helium,0.05,293.0,14.0,WASMUB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009812614,0.0009812614,0.0033083333,0.0033083333
5251,WASNIO_clean,helium,0.05,293.0,14.0,WASNIO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003009977,0.0003009977,0.0004453125,0.0004453125
5252,WASQIT_clean,helium,0.05,293.0,14.0,WASQIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002236379,0.002236379,0.016525,0.016525
5253,WASVES_clean,helium,0.05,293.0,14.0,WASVES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005279714,0.0005279714,0.0025722222,0.0025722222
5254,WATPIT_clean,helium,0.05,293.0,14.0,WATPIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002202426,0.0002202426,0.00030625,0.00030625
5255,WAVQAN_clean,helium,0.05,293.0,14.0,WAVQAN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007000409,0.0007000409,0.0032875,0.0032875
5256,WAVQER_clean,helium,0.05,293.0,14.0,WAVQER_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006355023,0.0006355023,0.003,0.003
5257,WAVRAO_clean,helium,0.05,293.0,14.0,WAVRAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001749069,0.001749069,0.00803125,0.00803125
5258,WAVREQ_clean,helium,0.05,293.0,14.0,WAVREQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003848888,0.0003848888,0.00171875,0.00171875
5259,WAVRIW_clean,helium,0.05,293.0,14.0,WAVRIW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014304182,0.0014304182,0.02155,0.02155
5260,WAXJAJ01_clean,helium,0.05,293.0,14.0,WAXJAJ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002942712,0.0002942712,0.00035625,0.00035625
5261,WAXJAJ_clean,helium,0.05,293.0,14.0,WAXJAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003648275,0.0003648275,0.0004416667,0.0004416667
5262,WAYMEQ_SL,helium,0.05,293.0,14.0,WAYMEQ_SL_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011893085,0.0011893085,0.00099,0.00099
5263,WAZCUX_clean,helium,0.05,293.0,14.0,WAZCUX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003242096,0.0003242096,0.0006291667,0.0006291667
5264,WEBJUK_clean,helium,0.05,293.0,14.0,WEBJUK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018871182,0.0018871182,0.0211666667,0.0211666667
5265,WEBKEV_clean,helium,0.05,293.0,14.0,WEBKEV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018048172,0.0018048172,0.03125,0.03125
5266,WECBEN_clean,helium,0.05,293.0,14.0,WECBEN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015432112,0.0015432112,0.0024375,0.0024375
5267,WECBOX_clean,helium,0.05,293.0,14.0,WECBOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004797119,0.0004797119,0.0018416667,0.0018416667
5268,WECFAN01_clean,helium,0.05,293.0,14.0,WECFAN01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003268368,0.0003268368,0.00045,0.00045
5269,WECFAN_clean,helium,0.05,293.0,14.0,WECFAN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004970643,0.0004970643,0.000684375,0.000684375
5270,WECJIZ_clean,helium,0.05,293.0,14.0,WECJIZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000641567,0.000641567,0.00465625,0.00465625
5271,WECSAZ_clean,helium,0.05,293.0,14.0,WECSAZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004657104,0.0004657104,0.0003708333,0.0003708333
5272,WEDXEK_clean,helium,0.05,293.0,14.0,WEDXEK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001319008,0.0001319008,0.0005041667,0.0005041667
5273,WEFDIW_clean,helium,0.05,293.0,14.0,WEFDIW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,3.63186e-05,3.63186e-05,0.0002583333,0.0002583333
5274,WEFXEM_clean,helium,0.05,293.0,14.0,WEFXEM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008532443,0.0008532443,0.0010875,0.0010875
