,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
5477,XALPUY_clean,helium,0.5,293.0,14.0,XALPUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015769183,0.0015769183,0.0056541667,0.0056541667
5478,XALTOV_clean,helium,0.5,293.0,14.0,XALTOV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0118117613,0.0118117613,0.020125,0.020125
5479,XALXUF_clean,helium,0.5,293.0,14.0,XALXUF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0195639306,0.0195639306,0.1256875,0.1256875
5480,XAMDUM02_clean,helium,0.5,293.0,14.0,XAMDUM02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0174520451,0.0174520451,0.042225,0.042225
5481,XAMDUM04_clean,helium,0.5,293.0,14.0,XAMDUM04_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.016496264,0.016496264,0.0399125,0.0399125
5482,XAMLUS_clean,helium,0.5,293.0,14.0,XAMLUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0031390276,0.0031390276,0.0038027778,0.0038027778
5483,XANLEE_clean,helium,0.5,293.0,14.0,XANLEE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0165335093,0.0165335093,0.0640625,0.0640625
5484,XANMUX04_clean,helium,0.5,293.0,14.0,XANMUX04_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0087947668,0.0087947668,0.01434375,0.01434375
5485,XANMUX05_clean,helium,0.5,293.0,14.0,XANMUX05_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0091415757,0.0091415757,0.014909375,0.014909375
5486,XANMUX06_clean,helium,0.5,293.0,14.0,XANMUX06_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0098466899,0.0098466899,0.016059375,0.016059375
5487,XANMUX07_clean,helium,0.5,293.0,14.0,XANMUX07_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.009553531,0.009553531,0.01558125,0.01558125
5488,XANNAB_clean,helium,0.5,293.0,14.0,XANNAB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0042310169,0.0042310169,0.0319125,0.0319125
5489,XANZAQ02_clean,helium,0.5,293.0,14.0,XANZAQ02_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0110686193,0.0110686193,0.0145145833,0.0145145833
5490,XANZAQ05_clean,helium,0.5,293.0,14.0,XANZAQ05_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0121441834,0.0121441834,0.015925,0.015925
5491,XANZAQ06_clean,helium,0.5,293.0,14.0,XANZAQ06_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0125207103,0.0125207103,0.01641875,0.01641875
5492,XANZAQ08_clean,helium,0.5,293.0,14.0,XANZAQ08_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0121108202,0.0121108202,0.01588125,0.01588125
5493,XAPCOH_clean,helium,0.5,293.0,14.0,XAPCOH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0097714439,0.0097714439,0.1236916667,0.1236916667
5494,XAPCOJ03_clean,helium,0.5,293.0,14.0,XAPCOJ03_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113000131,0.0113000131,0.0208875,0.0208875
5495,XAPCOJ04_clean,helium,0.5,293.0,14.0,XAPCOJ04_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.011313538,0.011313538,0.0209125,0.0209125
5496,XAPCOJ07_clean,helium,0.5,293.0,14.0,XAPCOJ07_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0112436596,0.0112436596,0.0207833333,0.0207833333
5497,XAPDAU_clean,helium,0.5,293.0,14.0,XAPDAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0100301636,0.0100301636,0.1269666667,0.1269666667
5498,XAPDEY_clean,helium,0.5,293.0,14.0,XAPDEY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0102395094,0.0102395094,0.1296166667,0.1296166667
5499,XAPGED_clean,helium,0.5,293.0,14.0,XAPGED_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113964136,0.0113964136,0.18270625,0.18270625
5500,XAPGOK_clean,helium,0.5,293.0,14.0,XAPGOK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032484703,0.0032484703,0.0030922222,0.0030922222
5501,XAPSIS_clean,helium,0.5,293.0,14.0,XAPSIS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0125133102,0.0125133102,0.0133166667,0.0133166667
5502,XAPTEQ_clean,helium,0.5,293.0,14.0,XAPTEQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0066687476,0.0066687476,0.02660625,0.02660625
5503,XAPYAO_clean,helium,0.5,293.0,14.0,XAPYAO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035274863,0.0035274863,0.01131875,0.01131875
5504,XAQMOS_clean,helium,0.5,293.0,14.0,XAQMOS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0012363744,0.0012363744,0.0022916667,0.0022916667
5505,XAQTEO01_clean,helium,0.5,293.0,14.0,XAQTEO01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0043545507,0.0043545507,0.0067018519,0.0067018519
5506,XAQTEO_clean,helium,0.5,293.0,14.0,XAQTEO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044183228,0.0044183228,0.0068,0.0068
5507,XARPAK_clean,helium,0.5,293.0,14.0,XARPAK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.009701292,0.009701292,0.01439,0.01439
5508,XASFAY_clean,helium,0.5,293.0,14.0,XASFAY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0062577323,0.0062577323,0.0108138889,0.0108138889
5509,XASNUD_clean,helium,0.5,293.0,14.0,XASNUD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0147153752,0.0147153752,0.10968125,0.10968125
5510,XATZOK_clean,helium,0.5,293.0,14.0,XATZOK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0166939744,0.0166939744,0.0381,0.0381
5511,XATZUQ_clean,helium,0.5,293.0,14.0,XATZUQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0139149273,0.0139149273,0.0690875,0.0690875
5512,XAVDEF_clean_h,helium,0.5,293.0,14.0,XAVDEF_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.012918487,0.012918487,0.03581875,0.03581875
5513,XAVFEH_clean,helium,0.5,293.0,14.0,XAVFEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032581601,0.0032581601,0.0025425,0.0025425
5514,XAVKIR_clean,helium,0.5,293.0,14.0,XAVKIR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0296774266,0.0296774266,0.6815,0.6815
5515,XAVQIU_clean,helium,0.5,293.0,14.0,XAVQIU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0093550853,0.0093550853,0.0110583333,0.0110583333
5516,XAVVAU_clean,helium,0.5,293.0,14.0,XAVVAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.000869709,0.000869709,0.0023225,0.0023225
5517,XAWZOM_clean,helium,0.5,293.0,14.0,XAWZOM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0016669642,0.0016669642,0.00545,0.00545
5518,XAXQEU_SL,helium,0.5,293.0,14.0,XAXQEU_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.0022416534,0.0022416534,0.0013539063,0.0013539063
5519,XEDPUT_clean,helium,0.5,293.0,14.0,XEDPUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0067048844,0.0067048844,0.14935,0.14935
5520,XEFKOI_clean,helium,0.5,293.0,14.0,XEFKOI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0038235798,0.0038235798,0.00660625,0.00660625
5521,XEGJIE_clean,helium,0.5,293.0,14.0,XEGJIE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0101686067,0.0101686067,0.0640666667,0.0640666667
5522,XEGJOK_clean,helium,0.5,293.0,14.0,XEGJOK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0116354361,0.0116354361,0.0366541667,0.0366541667
5523,XEGJUQ_clean,helium,0.5,293.0,14.0,XEGJUQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0109741064,0.0109741064,0.0691416667,0.0691416667
5524,XEGKAX_clean,helium,0.5,293.0,14.0,XEGKAX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0124184506,0.0124184506,0.0782416667,0.0782416667
5525,XEGKIF_clean,helium,0.5,293.0,14.0,XEGKIF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0064776351,0.0064776351,0.02318125,0.02318125
5526,XEGKOL_clean,helium,0.5,293.0,14.0,XEGKOL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0095741159,0.0095741159,0.0342625,0.0342625
5527,XEHFUL_clean,helium,0.5,293.0,14.0,XEHFUL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001930269,0.001930269,0.0014895833,0.0014895833
5528,XEHRUY_clean,helium,0.5,293.0,14.0,XEHRUY_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.003749378,0.003749378,0.0051444444,0.0051444444
5529,XEHSUZ_clean,helium,0.5,293.0,14.0,XEHSUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0042291851,0.0042291851,0.0058027778,0.0058027778
5530,XEJJIG_clean,helium,0.5,293.0,14.0,XEJJIG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001588966,0.001588966,0.0012916667,0.0012916667
5531,XEJJOM_clean,helium,0.5,293.0,14.0,XEJJOM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0014877477,0.0014877477,0.001225,0.001225
5532,XEJXER_clean,helium,0.5,293.0,14.0,XEJXER_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0019561408,0.0019561408,0.0044111111,0.0044111111
5533,XEKCAT01_clean,helium,0.5,293.0,14.0,XEKCAT01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0146964884,0.0146964884,0.0286375,0.0286375
5534,XEKCAT_clean,helium,0.5,293.0,14.0,XEKCAT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0143009041,0.0143009041,0.0278666667,0.0278666667
5535,XEKCEX_clean,helium,0.5,293.0,14.0,XEKCEX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0016508274,0.0016508274,0.0415375,0.0415375
5536,XEKJIH_clean,helium,0.5,293.0,14.0,XEKJIH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088088432,0.0088088432,0.0194375,0.0194375
5537,XEKJUT_clean,helium,0.5,293.0,14.0,XEKJUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0103613566,0.0103613566,0.02585,0.02585
5538,XEMHOM_clean,helium,0.5,293.0,14.0,XEMHOM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0014839811,0.0014839811,0.004625,0.004625
5539,XENCAU_clean,helium,0.5,293.0,14.0,XENCAU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0227712943,0.0227712943,0.08005,0.08005
5540,XEQGAC_clean,helium,0.5,293.0,14.0,XEQGAC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0072762759,0.0072762759,0.01140625,0.01140625
5541,XEQLEM_clean,helium,0.5,293.0,14.0,XEQLEM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.003894975,0.003894975,0.0041833333,0.0041833333
5542,XESGOS_clean,helium,0.5,293.0,14.0,XESGOS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0045086258,0.0045086258,0.0072833333,0.0072833333
5543,XESKEN_SL,helium,0.5,293.0,14.0,XESKEN_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.008166166,0.008166166,0.023425,0.023425
5544,XESKIR_clean_h,helium,0.5,293.0,14.0,XESKIR_clean_h_helium_293.0K_0.5bar_14.0/Output/System_0,0.0076803107,0.0076803107,0.0086625,0.0086625
5545,XESKUD_clean,helium,0.5,293.0,14.0,XESKUD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0078634774,0.0078634774,0.026165,0.026165
5546,XEVGUC_clean,helium,0.5,293.0,14.0,XEVGUC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.002168774,0.002168774,0.0462125,0.0462125
5547,XEWRUO_clean,helium,0.5,293.0,14.0,XEWRUO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0017706446,0.0017706446,0.0019583333,0.0019583333
5548,XEXLIX_clean,helium,0.5,293.0,14.0,XEXLIX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0072030786,0.0072030786,0.012265,0.012265
5549,XEXLOD_clean,helium,0.5,293.0,14.0,XEXLOD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0080336008,0.0080336008,0.0136791667,0.0136791667
5550,XEXMAQ_clean,helium,0.5,293.0,14.0,XEXMAQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0092864803,0.0092864803,0.0158125,0.0158125
5551,XEYMAR_clean,helium,0.5,293.0,14.0,XEYMAR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0086895248,0.0086895248,0.04845625,0.04845625
5552,XEZPUP_clean,helium,0.5,293.0,14.0,XEZPUP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0023578183,0.0023578183,0.004625,0.004625
5553,XEZRIF_clean,helium,0.5,293.0,14.0,XEZRIF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032833726,0.0032833726,0.0168708333,0.0168708333
5554,XICNOO01_clean,helium,0.5,293.0,14.0,XICNOO01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0167960964,0.0167960964,0.13664375,0.13664375
5555,XICNOO_clean,helium,0.5,293.0,14.0,XICNOO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0172762482,0.0172762482,0.14055,0.14055
5556,XICVUB_clean,helium,0.5,293.0,14.0,XICVUB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0074521039,0.0074521039,0.0178125,0.0178125
5557,XICYEP_SL,helium,0.5,293.0,14.0,XICYEP_SL_helium_293.0K_0.5bar_14.0/Output/System_0,0.0063758424,0.0063758424,0.052375,0.052375
5558,XICZAM_clean,helium,0.5,293.0,14.0,XICZAM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0122939867,0.0122939867,0.1386375,0.1386375
5559,XIDBUJ_clean,helium,0.5,293.0,14.0,XIDBUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0089288412,0.0089288412,0.013775,0.013775
5560,XIDMED_clean,helium,0.5,293.0,14.0,XIDMED_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119638601,0.0119638601,0.0302416667,0.0302416667
5561,XIDSUZ_clean,helium,0.5,293.0,14.0,XIDSUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0317193923,0.0317193923,0.2467,0.2467
5562,XIFHIF_clean,helium,0.5,293.0,14.0,XIFHIF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.00808408,0.00808408,0.025225,0.025225
5563,XIFLOP_clean,helium,0.5,293.0,14.0,XIFLOP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0010451037,0.0010451037,0.0025125,0.0025125
5564,XIGHEB_clean,helium,0.5,293.0,14.0,XIGHEB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0088023968,0.0088023968,0.111425,0.111425
5565,XIHRIQ_clean,helium,0.5,293.0,14.0,XIHRIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0060535207,0.0060535207,0.0076944444,0.0076944444
5566,XIHSEN01_clean,helium,0.5,293.0,14.0,XIHSEN01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0094353105,0.0094353105,0.0154611111,0.0154611111
5567,XIHXET_clean,helium,0.5,293.0,14.0,XIHXET_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0070693598,0.0070693598,0.0144833333,0.0144833333
5568,XIJPAI_clean,helium,0.5,293.0,14.0,XIJPAI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0015308847,0.0015308847,0.01181875,0.01181875
5569,XILDUT_clean,helium,0.5,293.0,14.0,XILDUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065003239,0.0065003239,0.0146194444,0.0146194444
5570,XILLEL_clean,helium,0.5,293.0,14.0,XILLEL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0108247783,0.0108247783,0.2254,0.2254
5571,XILSUI_clean,helium,0.5,293.0,14.0,XILSUI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0156400452,0.0156400452,0.04350625,0.04350625
5572,XILTAP_clean,helium,0.5,293.0,14.0,XILTAP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0136366395,0.0136366395,0.0379333333,0.0379333333
5573,XILVIZ_clean,helium,0.5,293.0,14.0,XILVIZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0149727426,0.0149727426,0.020825,0.020825
5574,XIMPOA_clean,helium,0.5,293.0,14.0,XIMPOA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.001193138,0.001193138,0.0039875,0.0039875
5575,XINHOT_clean,helium,0.5,293.0,14.0,XINHOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035052538,0.0035052538,0.0070555556,0.0070555556
5576,XINRAP_clean,helium,0.5,293.0,14.0,XINRAP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0119881278,0.0119881278,0.0178416667,0.0178416667
5577,XINWUO_clean,helium,0.5,293.0,14.0,XINWUO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0087417949,0.0087417949,0.0103148148,0.0103148148
5578,XINXAV_clean,helium,0.5,293.0,14.0,XINXAV_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046696244,0.0046696244,0.0133416667,0.0133416667
5579,XIPBOO_clean,helium,0.5,293.0,14.0,XIPBOO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037226394,0.0037226394,0.0110333333,0.0110333333
5580,XIPHIN_clean,helium,0.5,293.0,14.0,XIPHIN_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0051049929,0.0051049929,0.0153,0.0153
5581,XIPTAS_clean,helium,0.5,293.0,14.0,XIPTAS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011098233,0.0011098233,0.0015958333,0.0015958333
5582,XISDUA_clean,helium,0.5,293.0,14.0,XISDUA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0117976075,0.0117976075,0.068675,0.068675
5583,XISKUF_clean,helium,0.5,293.0,14.0,XISKUF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035038492,0.0035038492,0.0070611111,0.0070611111
5584,XISPEW_clean,helium,0.5,293.0,14.0,XISPEW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0102859053,0.0102859053,0.0115041667,0.0115041667
5585,XISPUM_clean,helium,0.5,293.0,14.0,XISPUM_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0093564111,0.0093564111,0.0104645833,0.0104645833
5586,XITYOP_clean,helium,0.5,293.0,14.0,XITYOP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.017349514,0.017349514,0.06553125,0.06553125
5587,XIVMEW_clean,helium,0.5,293.0,14.0,XIVMEW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0050100733,0.0050100733,0.0083354167,0.0083354167
5588,XIVVEF_clean,helium,0.5,293.0,14.0,XIVVEF_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0151891844,0.0151891844,0.04594375,0.04594375
5589,XIWYEH_clean,helium,0.5,293.0,14.0,XIWYEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0018263447,0.0018263447,0.0034966667,0.0034966667
5590,XOBXIW_clean,helium,0.5,293.0,14.0,XOBXIW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0027984163,0.0027984163,0.0049944444,0.0049944444
5591,XOCGUR_clean,helium,0.5,293.0,14.0,XOCGUR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024180603,0.0024180603,0.0025833333,0.0025833333
5592,XOCWET_clean,helium,0.5,293.0,14.0,XOCWET_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0046523414,0.0046523414,0.0081055556,0.0081055556
5593,XOCWUJ_clean,helium,0.5,293.0,14.0,XOCWUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0041983148,0.0041983148,0.0075666667,0.0075666667
5594,XODXIZ_clean,helium,0.5,293.0,14.0,XODXIZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024816363,0.0024816363,0.00267,0.00267
5595,XOFFUT_clean,helium,0.5,293.0,14.0,XOFFUT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0072137784,0.0072137784,0.03815625,0.03815625
5596,XOFGAC_clean,helium,0.5,293.0,14.0,XOFGAC_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0140601149,0.0140601149,0.2282,0.2282
5597,XOFGEG_clean,helium,0.5,293.0,14.0,XOFGEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0142594691,0.0142594691,0.4683,0.4683
5598,XOFPEP01_clean,helium,0.5,293.0,14.0,XOFPEP01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0037735366,0.0037735366,0.0068851852,0.0068851852
5599,XOFPEP_clean,helium,0.5,293.0,14.0,XOFPEP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0039263336,0.0039263336,0.0071481481,0.0071481481
5600,XOFTIW_clean,helium,0.5,293.0,14.0,XOFTIW_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0006373622,0.0006373622,0.002984375,0.002984375
5601,XOHJUA_clean,helium,0.5,293.0,14.0,XOHJUA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0008511321,0.0008511321,0.0018203125,0.0018203125
5602,XOHTUJ_clean,helium,0.5,293.0,14.0,XOHTUJ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0095816509,0.0095816509,0.0271375,0.0271375
5603,XOJPES_clean,helium,0.5,293.0,14.0,XOJPES_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0030304197,0.0030304197,0.0024625,0.0024625
5604,XOJWEZ_clean,helium,0.5,293.0,14.0,XOJWEZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0035399103,0.0035399103,0.0023625,0.0023625
5605,XOKHIP_clean,helium,0.5,293.0,14.0,XOKHIP_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0017978919,0.0017978919,0.0118416667,0.0118416667
5606,XOLYUS_clean,helium,0.5,293.0,14.0,XOLYUS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0006287915,0.0006287915,0.0011875,0.0011875
5607,XOMCIL_clean,helium,0.5,293.0,14.0,XOMCIL_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0013353099,0.0013353099,0.0007244792,0.0007244792
5608,XOMCOT_clean,helium,0.5,293.0,14.0,XOMCOT_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0070563278,0.0070563278,0.03310625,0.03310625
5609,XOMCUZ_clean,helium,0.5,293.0,14.0,XOMCUZ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0019988602,0.0019988602,0.0040125,0.0040125
5610,XOMDOU_clean,helium,0.5,293.0,14.0,XOMDOU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0065277523,0.0065277523,0.0440416667,0.0440416667
5611,XOMGIQ_clean,helium,0.5,293.0,14.0,XOMGIQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0071145015,0.0071145015,0.0302916667,0.0302916667
5612,XOMHEO_clean,helium,0.5,293.0,14.0,XOMHEO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0120216454,0.0120216454,0.0787625,0.0787625
5613,XOMHIS_clean,helium,0.5,293.0,14.0,XOMHIS_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0196448204,0.0196448204,0.399525,0.399525
5614,XOMJUE_clean,helium,0.5,293.0,14.0,XOMJUE_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0061355094,0.0061355094,0.0243541667,0.0243541667
5615,XONLES01_clean,helium,0.5,293.0,14.0,XONLES01_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0587487182,0.0587487182,0.4624125,0.4624125
5616,XONLES_clean,helium,0.5,293.0,14.0,XONLES_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0605115132,0.0605115132,0.4762875,0.4762875
5617,XOPJAO_clean,helium,0.5,293.0,14.0,XOPJAO_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0051541319,0.0051541319,0.00554,0.00554
5618,XOPKIX_clean,helium,0.5,293.0,14.0,XOPKIX_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0009827523,0.0009827523,0.0010622222,0.0010622222
5619,XOPKOD_clean,helium,0.5,293.0,14.0,XOPKOD_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0011657333,0.0011657333,0.00126,0.00126
5620,XOPMIA_clean,helium,0.5,293.0,14.0,XOPMIA_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0089760158,0.0089760158,0.0207833333,0.0207833333
5621,XOQXEH_clean,helium,0.5,293.0,14.0,XOQXEH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0032427243,0.0032427243,0.009496875,0.009496875
5622,XOSPOK_clean,helium,0.5,293.0,14.0,XOSPOK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0061161923,0.0061161923,0.0106092593,0.0106092593
5623,XOSPUQ_clean,helium,0.5,293.0,14.0,XOSPUQ_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0024865472,0.0024865472,0.00703125,0.00703125
5624,XOTGUI_clean,helium,0.5,293.0,14.0,XOTGUI_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069947372,0.0069947372,0.0089609375,0.0089609375
5625,XOTSEG_clean,helium,0.5,293.0,14.0,XOTSEG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0134717168,0.0134717168,0.0340541667,0.0340541667
5626,XOTSIK_clean,helium,0.5,293.0,14.0,XOTSIK_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0113450644,0.0113450644,0.1303166667,0.1303166667
5627,XOTXAG_clean,helium,0.5,293.0,14.0,XOTXAG_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0058104692,0.0058104692,0.011855,0.011855
5628,XOTXUB_clean,helium,0.5,293.0,14.0,XOTXUB_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0019107408,0.0019107408,0.0035416667,0.0035416667
5629,XOTZIR_clean,helium,0.5,293.0,14.0,XOTZIR_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0044507693,0.0044507693,0.007225,0.007225
5630,XOVPIH_clean,helium,0.5,293.0,14.0,XOVPIH_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0040227817,0.0040227817,0.0028666667,0.0028666667
5631,XOVPON_clean,helium,0.5,293.0,14.0,XOVPON_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0069404679,0.0069404679,0.0049458333,0.0049458333
5632,XOVPUU_clean,helium,0.5,293.0,14.0,XOVPUU_clean_helium_293.0K_0.5bar_14.0/Output/System_0,0.0425300462,0.0425300462,0.1391,0.1391
