,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
5123,VUCTUK_clean,helium,0.05,293.0,14.0,VUCTUK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002358428,0.0002358428,0.000159375,0.000159375
5124,VUDQOB_clean,helium,0.05,293.0,14.0,VUDQOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007067959,0.0007067959,0.0017777778,0.0017777778
5125,VUFBEE_clean,helium,0.05,293.0,14.0,VUFBEE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00064049,0.00064049,0.0009,0.0009
5126,VUGXAY_clean,helium,0.05,293.0,14.0,VUGXAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009347326,0.0009347326,0.0012444444,0.0012444444
5127,VUGXEC_clean,helium,0.05,293.0,14.0,VUGXEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008565147,0.0008565147,0.0011416667,0.0011416667
5128,VUGYAZ_clean,helium,0.05,293.0,14.0,VUGYAZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008679894,0.0008679894,0.0011944444,0.0011944444
5129,VUHGAH_clean,helium,0.05,293.0,14.0,VUHGAH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000377065,0.000377065,0.0004708333,0.0004708333
5130,VUHMUI_clean,helium,0.05,293.0,14.0,VUHMUI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006625027,0.0006625027,0.01125,0.01125
5131,VUHNAP_clean,helium,0.05,293.0,14.0,VUHNAP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005837191,0.0005837191,0.009625,0.009625
5132,VUHNET_clean,helium,0.05,293.0,14.0,VUHNET_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008966318,0.0008966318,0.01135,0.01135
5133,VUHNUJ_clean,helium,0.05,293.0,14.0,VUHNUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006064967,0.0006064967,0.010775,0.010775
5134,VUJBIM_clean,helium,0.05,293.0,14.0,VUJBIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029772243,0.0029772243,0.0197,0.0197
5135,VUKHOZ_clean,helium,0.05,293.0,14.0,VUKHOZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009653938,0.0009653938,0.00468,0.00468
5136,VUKJUI_clean,helium,0.05,293.0,14.0,VUKJUI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005243426,0.0005243426,0.0045875,0.0045875
5137,VUKRUQ_clean,helium,0.05,293.0,14.0,VUKRUQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015227842,0.0015227842,0.0010018519,0.0010018519
5138,VUKSAX_clean,helium,0.05,293.0,14.0,VUKSAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021976225,0.0021976225,0.0028916667,0.0028916667
5139,VUKTAY_clean,helium,0.05,293.0,14.0,VUKTAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005377022,0.0005377022,0.0023,0.0023
5140,VUKTUS_clean,helium,0.05,293.0,14.0,VUKTUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000621496,0.000621496,0.00271875,0.00271875
5141,VUKYOR_clean,helium,0.05,293.0,14.0,VUKYOR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007828249,0.0007828249,0.012875,0.012875
5142,VULFIT_clean,helium,0.05,293.0,14.0,VULFIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00048898,0.00048898,0.0009018519,0.0009018519
5143,VULKIX_clean,helium,0.05,293.0,14.0,VULKIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007147202,0.0007147202,0.000987037,0.000987037
5144,VULKOD_clean,helium,0.05,293.0,14.0,VULKOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004627173,0.0004627173,0.0015375,0.0015375
5145,VUMBOW_clean,helium,0.05,293.0,14.0,VUMBOW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003293892,0.0003293892,0.0017375,0.0017375
5146,VUMCEM_clean,helium,0.05,293.0,14.0,VUMCEM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007597581,0.0007597581,0.0010479167,0.0010479167
5147,VUMCIQ_clean,helium,0.05,293.0,14.0,VUMCIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004866445,0.0004866445,0.0018375,0.0018375
5148,VUMYUZ_clean,helium,0.05,293.0,14.0,VUMYUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004630731,0.0004630731,0.00475625,0.00475625
5149,VUNCAJ_clean,helium,0.05,293.0,14.0,VUNCAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001453935,0.0001453935,0.0001666667,0.0001666667
5150,VUNCEM_clean,helium,0.05,293.0,14.0,VUNCEM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001997216,0.0001997216,0.0002759259,0.0002759259
5151,VUNNEZ_clean,helium,0.05,293.0,14.0,VUNNEZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005146677,0.0005146677,0.00073125,0.00073125
5152,VUNXUY_clean,helium,0.05,293.0,14.0,VUNXUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004602137,0.0004602137,0.0041,0.0041
5153,VUQJUN01_clean,helium,0.05,293.0,14.0,VUQJUN01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0017540548,0.0017540548,0.0041416667,0.0041416667
5154,VUQKAU02_clean,helium,0.05,293.0,14.0,VUQKAU02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009552599,0.0009552599,0.0016916667,0.0016916667
5155,VUQKUO_clean,helium,0.05,293.0,14.0,VUQKUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003826719,0.0003826719,0.0017041667,0.0017041667
5156,VURNED02_clean,helium,0.05,293.0,14.0,VURNED02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015427843,0.0015427843,0.0020222222,0.0020222222
5157,VURNED03_clean,helium,0.05,293.0,14.0,VURNED03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014347046,0.0014347046,0.0018805556,0.0018805556
5158,VURNED_clean,helium,0.05,293.0,14.0,VURNED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016317911,0.0016317911,0.0021388889,0.0021388889
5159,VURYIR_clean,helium,0.05,293.0,14.0,VURYIR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00022084,0.00022084,0.0002930556,0.0002930556
5160,VURYOX_clean,helium,0.05,293.0,14.0,VURYOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005050722,0.0005050722,0.00065,0.00065
5161,VUSJUP_clean,helium,0.05,293.0,14.0,VUSJUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0031781965,0.0031781965,0.00416875,0.00416875
5162,VUSKAW_clean,helium,0.05,293.0,14.0,VUSKAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0028775096,0.0028775096,0.00443125,0.00443125
5163,VUSKEA_clean,helium,0.05,293.0,14.0,VUSKEA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029180951,0.0029180951,0.00449375,0.00449375
5164,VUWSAJ_clean,helium,0.05,293.0,14.0,VUWSAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010427917,0.0010427917,0.0019416667,0.0019416667
5165,VUZVER_clean,helium,0.05,293.0,14.0,VUZVER_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000136424,0.000136424,0.0001257143,0.0001257143
5166,WABTOK_clean,helium,0.05,293.0,14.0,WABTOK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004251919,0.0004251919,0.0005425926,0.0005425926
5167,WABVIF01_clean,helium,0.05,293.0,14.0,WABVIF01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008242474,0.0008242474,0.0006052083,0.0006052083
5168,WABVIF03_clean,helium,0.05,293.0,14.0,WABVIF03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008398528,0.0008398528,0.0006166667,0.0006166667
5169,WABVIF04_clean,helium,0.05,293.0,14.0,WABVIF04_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009235544,0.0009235544,0.000678125,0.000678125
5170,WABVOL_clean,helium,0.05,293.0,14.0,WABVOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006292229,0.0006292229,0.00168125,0.00168125
5171,WABVUR_clean,helium,0.05,293.0,14.0,WABVUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008660416,0.0008660416,0.00194375,0.00194375
5172,WABWEC_clean,helium,0.05,293.0,14.0,WABWEC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008512022,0.0008512022,0.001875,0.001875
5173,WACKOB_clean,helium,0.05,293.0,14.0,WACKOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002566388,0.0002566388,0.0011625,0.0011625
5174,WACLEU_clean,helium,0.05,293.0,14.0,WACLEU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009087474,0.0009087474,0.0007925926,0.0007925926
5175,WAFKIY_clean,helium,0.05,293.0,14.0,WAFKIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015088769,0.0015088769,0.0019777778,0.0019777778
5176,WAGQAY_clean,helium,0.05,293.0,14.0,WAGQAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0046224179,0.0046224179,0.0541,0.0541
5177,WAGZEL_clean,helium,0.05,293.0,14.0,WAGZEL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002057869,0.0002057869,0.0003666667,0.0003666667
5178,WAHDIT_clean,helium,0.05,293.0,14.0,WAHDIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001665252,0.0001665252,0.00099,0.00099
5179,WAHNEB_clean,helium,0.05,293.0,14.0,WAHNEB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.003218882,0.003218882,0.00919375,0.00919375
5180,WAHNOL_clean,helium,0.05,293.0,14.0,WAHNOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029891182,0.0029891182,0.0085375,0.0085375
5181,WAHREE_clean,helium,0.05,293.0,14.0,WAHREE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001694969,0.0001694969,0.0004375,0.0004375
5182,WAJHOG_clean,helium,0.05,293.0,14.0,WAJHOG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008218811,0.0008218811,0.0018375,0.0018375
5183,WAKSOT_clean,helium,0.05,293.0,14.0,WAKSOT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001337848,0.0001337848,0.000275,0.000275
5184,WALBOC01_clean,helium,0.05,293.0,14.0,WALBOC01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000411276,0.000411276,0.0012666667,0.0012666667
5185,WALCET_clean,helium,0.05,293.0,14.0,WALCET_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004121779,0.0004121779,0.0012694444,0.0012694444
5186,WALKAY_clean,helium,0.05,293.0,14.0,WALKAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005733059,0.0005733059,0.00125,0.00125
5187,WALMOO_clean,helium,0.05,293.0,14.0,WALMOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004429398,0.0004429398,0.0008027778,0.0008027778
5188,WAMRIN01_clean,helium,0.05,293.0,14.0,WAMRIN01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013161178,0.0013161178,0.00435625,0.00435625
5189,WANBOE_clean,helium,0.05,293.0,14.0,WANBOE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002460712,0.0002460712,0.003975,0.003975
5190,WANHAX_clean,helium,0.05,293.0,14.0,WANHAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011143487,0.0011143487,0.0086,0.0086
5191,WANHIF_clean,helium,0.05,293.0,14.0,WANHIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002221102,0.002221102,0.0114625,0.0114625
5192,WANHOL_clean,helium,0.05,293.0,14.0,WANHOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018779868,0.0018779868,0.0111125,0.0111125
5193,WANJIF_clean,helium,0.05,293.0,14.0,WANJIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004874096,0.0004874096,0.0006,0.0006
5194,WANKOO_clean,helium,0.05,293.0,14.0,WANKOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002040018,0.0002040018,0.002,0.002
5195,WANNIL_clean,helium,0.05,293.0,14.0,WANNIL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003326293,0.0003326293,0.0010305556,0.0010305556
5196,WAPSUE_clean,helium,0.05,293.0,14.0,WAPSUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003437364,0.0003437364,0.0041625,0.0041625
5197,WAPTAL_clean,helium,0.05,293.0,14.0,WAPTAL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003387181,0.0003387181,0.00415625,0.00415625
5198,WAPTIT_clean,helium,0.05,293.0,14.0,WAPTIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003152277,0.0003152277,0.0038875,0.0038875
5199,WAQFAX_clean,helium,0.05,293.0,14.0,WAQFAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018414137,0.0018414137,0.01625,0.01625
5200,WAQFIG_clean,helium,0.05,293.0,14.0,WAQFIG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0023125739,0.0023125739,0.0028916667,0.0028916667
5201,WAQTEQ_clean,helium,0.05,293.0,14.0,WAQTEQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018827428,0.0018827428,0.0142,0.0142
5202,WARFAY06_clean,helium,0.05,293.0,14.0,WARFAY06_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015976433,0.0015976433,0.00444375,0.00444375
5203,WARJAC_clean,helium,0.05,293.0,14.0,WARJAC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010708737,0.0010708737,0.0015555556,0.0015555556
5204,WARWOC_clean,helium,0.05,293.0,14.0,WARWOC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001050866,0.0001050866,0.0001222222,0.0001222222
5205,WASMUB01_clean,helium,0.05,293.0,14.0,WASMUB01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009219408,0.0009219408,0.0031083333,0.0031083333
5206,WASNOU_clean,helium,0.05,293.0,14.0,WASNOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005146302,0.0005146302,0.0008777778,0.0008777778
5207,WASPAK_clean,helium,0.05,293.0,14.0,WASPAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012902258,0.0012902258,0.003275,0.003275
5208,WASQEP_clean,helium,0.05,293.0,14.0,WASQEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021991624,0.0021991624,0.01625,0.01625
5209,WASTUG_clean,helium,0.05,293.0,14.0,WASTUG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008132814,0.0008132814,0.0042291667,0.0042291667
5210,WAVQIV_ion_b,helium,0.05,293.0,14.0,WAVQIV_ion_b_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018868217,0.0018868217,0.016975,0.016975
5211,WAVQOB_clean,helium,0.05,293.0,14.0,WAVQOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024699681,0.0024699681,0.019725,0.019725
5212,WAVQUF_clean,helium,0.05,293.0,14.0,WAVQUF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003316449,0.0003316449,0.0008166667,0.0008166667
5213,WAVQUH_clean,helium,0.05,293.0,14.0,WAVQUH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009837455,0.0009837455,0.00316875,0.00316875
5214,WAVRES_clean,helium,0.05,293.0,14.0,WAVRES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014094571,0.0014094571,0.023925,0.023925
5215,WAVROC_clean,helium,0.05,293.0,14.0,WAVROC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0031887337,0.0031887337,0.02815,0.02815
5216,WAVWEW_clean,helium,0.05,293.0,14.0,WAVWEW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002653918,0.0002653918,0.000425,0.000425
5217,WAWGOQ_clean,helium,0.05,293.0,14.0,WAWGOQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019719392,0.0019719392,0.0072375,0.0072375
5218,WAXHUB_clean,helium,0.05,293.0,14.0,WAXHUB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003915968,0.0003915968,0.0004740741,0.0004740741
5219,WAYKAK_clean,helium,0.05,293.0,14.0,WAYKAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010880087,0.0010880087,0.0010979167,0.0010979167
5220,WAYMAM_clean,helium,0.05,293.0,14.0,WAYMAM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011636048,0.0011636048,0.0010566667,0.0010566667
5221,WAYMIU_manual,helium,0.05,293.0,14.0,WAYMIU_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012133349,0.0012133349,0.00101,0.00101
5222,WAYMOA_manual,helium,0.05,293.0,14.0,WAYMOA_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.001155271,0.001155271,0.0009616667,0.0009616667
5223,WAZQIZ_clean,helium,0.05,293.0,14.0,WAZQIZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006283811,0.0006283811,0.00125,0.00125
5224,WAZQUL_clean,helium,0.05,293.0,14.0,WAZQUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007123812,0.0007123812,0.0013833333,0.0013833333
5225,WEBJIY_clean,helium,0.05,293.0,14.0,WEBJIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015359683,0.0015359683,0.0193166667,0.0193166667
5226,WEBJOE_clean,helium,0.05,293.0,14.0,WEBJOE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0024941375,0.0024941375,0.0218833333,0.0218833333
5227,WEBKAR_clean,helium,0.05,293.0,14.0,WEBKAR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018010486,0.0018010486,0.0294,0.0294
5228,WEBKOD_clean,helium,0.05,293.0,14.0,WEBKOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008485071,0.0008485071,0.0016083333,0.0016083333
5229,WEBQIF_clean,helium,0.05,293.0,14.0,WEBQIF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003943642,0.0003943642,0.0012138889,0.0012138889
5230,WEBQOL_clean,helium,0.05,293.0,14.0,WEBQOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004127137,0.0004127137,0.0006351852,0.0006351852
5231,WEBREC_clean,helium,0.05,293.0,14.0,WEBREC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005888147,0.0005888147,0.0011583333,0.0011583333
5232,WEBROK01_clean,helium,0.05,293.0,14.0,WEBROK01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002402331,0.0002402331,0.0002947917,0.0002947917
5233,WEBROK_clean,helium,0.05,293.0,14.0,WEBROK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002563618,0.0002563618,0.0003145833,0.0003145833
5234,WECBAJ_clean,helium,0.05,293.0,14.0,WECBAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001534142,0.0001534142,0.0003916667,0.0003916667
5235,WECSAZ01_clean,helium,0.05,293.0,14.0,WECSAZ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005128047,0.0005128047,0.0004083333,0.0004083333
5236,WEDQED_clean,helium,0.05,293.0,14.0,WEDQED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004807403,0.0004807403,0.0010388889,0.0010388889
5237,WEDWUZ_clean,helium,0.05,293.0,14.0,WEDWUZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001418924,0.0001418924,0.0005375,0.0005375
5238,WEDXAG_clean,helium,0.05,293.0,14.0,WEDXAG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000136163,0.000136163,0.0005166667,0.0005166667
5239,WEFCAN_clean,helium,0.05,293.0,14.0,WEFCAN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014193187,0.0014193187,0.00175,0.00175
5240,WEFDAO_clean,helium,0.05,293.0,14.0,WEFDAO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,5.13644e-05,5.13644e-05,0.0003666667,0.0003666667
5241,WEGFUL_clean,helium,0.05,293.0,14.0,WEGFUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004009368,0.0004009368,0.0007861111,0.0007861111
5242,WEGJUP_clean,helium,0.05,293.0,14.0,WEGJUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007571983,0.0007571983,0.00461875,0.00461875
5243,WEGKIE_clean,helium,0.05,293.0,14.0,WEGKIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011852468,0.0011852468,0.02395,0.02395
5244,WEHHOI_clean,helium,0.05,293.0,14.0,WEHHOI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018838396,0.0018838396,0.0078833333,0.0078833333
5245,WEHHUO_clean,helium,0.05,293.0,14.0,WEHHUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018689043,0.0018689043,0.0078208333,0.0078208333
5246,WEHJOK_clean,helium,0.05,293.0,14.0,WEHJOK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00198294,0.00198294,0.0178875,0.0178875
5247,WEHJUQ_clean,helium,0.05,293.0,14.0,WEHJUQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0022756204,0.0022756204,0.03095,0.03095
5248,WEJSAH_clean,helium,0.05,293.0,14.0,WEJSAH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,5.5062e-05,5.5062e-05,0.000125,0.000125
5249,WELTIR_clean,helium,0.05,293.0,14.0,WELTIR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003316924,0.0003316924,0.011,0.011
5250,WEMCOI_clean,helium,0.05,293.0,14.0,WEMCOI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002190246,0.0002190246,0.0010875,0.0010875
5251,WEMCUO_clean,helium,0.05,293.0,14.0,WEMCUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001915577,0.0001915577,0.00095625,0.00095625
5252,WEMDAV_clean,helium,0.05,293.0,14.0,WEMDAV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002215718,0.0002215718,0.00111875,0.00111875
5253,WEMDID_clean,helium,0.05,293.0,14.0,WEMDID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007458885,0.0007458885,0.0009555556,0.0009555556
5254,WEMDOJ_clean,helium,0.05,293.0,14.0,WEMDOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007446453,0.0007446453,0.0009722222,0.0009722222
5255,WEMDUP_clean,helium,0.05,293.0,14.0,WEMDUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007099652,0.0007099652,0.0009314815,0.0009314815
5256,WEMFAX_clean,helium,0.05,293.0,14.0,WEMFAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007278718,0.0007278718,0.0009703704,0.0009703704
5257,WEMHED_clean,helium,0.05,293.0,14.0,WEMHED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003277181,0.0003277181,0.0008388889,0.0008388889
5258,WEMNAF_clean,helium,0.05,293.0,14.0,WEMNAF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000468614,0.000468614,0.0005,0.0005
5259,WENDIE_clean,helium,0.05,293.0,14.0,WENDIE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006254881,0.0006254881,0.000634375,0.000634375
5260,WENKUX_manual,helium,0.05,293.0,14.0,WENKUX_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003550223,0.0003550223,0.000971875,0.000971875
5261,WENLAE_manual,helium,0.05,293.0,14.0,WENLAE_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.000382704,0.000382704,0.001053125,0.001053125
5262,WESNEO_clean,helium,0.05,293.0,14.0,WESNEO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002433573,0.0002433573,0.0001088889,0.0001088889
5263,WESNIS_clean,helium,0.05,293.0,14.0,WESNIS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001676422,0.0001676422,8.88889e-05,8.88889e-05
5264,WESYAV_clean,helium,0.05,293.0,14.0,WESYAV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006621955,0.0006621955,0.0005633333,0.0005633333
5265,WETPES_clean,helium,0.05,293.0,14.0,WETPES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.002067233,0.002067233,0.0091,0.0091
5266,WEVQIX_clean,helium,0.05,293.0,14.0,WEVQIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005455631,0.0005455631,0.0012666667,0.0012666667
5267,WEVQOD_clean,helium,0.05,293.0,14.0,WEVQOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004495574,0.0004495574,0.0011666667,0.0011666667
5268,WEVRUK_clean,helium,0.05,293.0,14.0,WEVRUK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004710578,0.0004710578,0.0011916667,0.0011916667
5269,WEWGAH_clean,helium,0.05,293.0,14.0,WEWGAH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001324741,0.0001324741,0.0001097222,0.0001097222
5270,WEWTOI_clean,helium,0.05,293.0,14.0,WEWTOI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001366124,0.0001366124,0.000205,0.000205
5271,WEYQAU01_clean,helium,0.05,293.0,14.0,WEYQAU01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008766645,0.0008766645,0.0018166667,0.0018166667
5272,WEYQAU02_clean,helium,0.05,293.0,14.0,WEYQAU02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009162362,0.0009162362,0.0019208333,0.0019208333
5273,WEYQAU06_clean,helium,0.05,293.0,14.0,WEYQAU06_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008923862,0.0008923862,0.0018708333,0.0018708333
5274,WEYQAU07_clean,helium,0.05,293.0,14.0,WEYQAU07_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009400861,0.0009400861,0.0019708333,0.0019708333
5275,WEYQAU08_clean,helium,0.05,293.0,14.0,WEYQAU08_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009102737,0.0009102737,0.0019083333,0.0019083333
5276,WEYQAU10_clean,helium,0.05,293.0,14.0,WEYQAU10_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0009570924,0.0009570924,0.0019833333,0.0019833333
5277,WICQIJ_clean,helium,0.05,293.0,14.0,WICQIJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003932227,0.0003932227,0.0012625,0.0012625
5278,WIDWOX_clean,helium,0.05,293.0,14.0,WIDWOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004442058,0.0004442058,0.0112125,0.0112125
