,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
3061,TEBSAW_clean,helium,0.1,293.0,14.0,TEBSAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012446158,0.0012446158,0.0023055556,0.0023055556
3062,TECTUS_clean,helium,0.1,293.0,14.0,TECTUS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001730694,0.001730694,0.00185,0.00185
3063,TECVEE_clean,helium,0.1,293.0,14.0,TECVEE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014215951,0.0014215951,0.0019638889,0.0019638889
3064,TEDSIG_clean,helium,0.1,293.0,14.0,TEDSIG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014425858,0.0014425858,0.0022833333,0.0022833333
3065,TEFWIL_clean,helium,0.1,293.0,14.0,TEFWIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022025838,0.0022025838,0.02230625,0.02230625
3066,TEJBAN_clean,helium,0.1,293.0,14.0,TEJBAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004444573,0.0004444573,0.002925,0.002925
3067,TEJGEW_clean,helium,0.1,293.0,14.0,TEJGEW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006213678,0.0006213678,0.0018361111,0.0018361111
3068,TEJLOL_clean,helium,0.1,293.0,14.0,TEJLOL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016221996,0.0016221996,0.0039916667,0.0039916667
3069,TEMPAE_clean,helium,0.1,293.0,14.0,TEMPAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029519848,0.0029519848,0.013775,0.013775
3070,TEMPEI_clean,helium,0.1,293.0,14.0,TEMPEI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.004587961,0.004587961,0.0198125,0.0198125
3071,TEQLIM_clean,helium,0.1,293.0,14.0,TEQLIM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0035975474,0.0035975474,0.01638125,0.01638125
3072,TEQPAI_clean,helium,0.1,293.0,14.0,TEQPAI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017915395,0.0017915395,0.00745625,0.00745625
3073,TEQPEM_SL,helium,0.1,293.0,14.0,TEQPEM_SL_helium_293.0K_0.1bar_14.0/Output/System_0,0.0057695681,0.0057695681,0.01200625,0.01200625
3074,TEQVAO_manual,helium,0.1,293.0,14.0,TEQVAO_manual_helium_293.0K_0.1bar_14.0/Output/System_0,0.0009610948,0.0009610948,0.0034291667,0.0034291667
3075,TETVIZ_clean,helium,0.1,293.0,14.0,TETVIZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007357138,0.0007357138,0.0034958333,0.0034958333
3076,TETWOG_clean,helium,0.1,293.0,14.0,TETWOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005183895,0.0005183895,0.0004677083,0.0004677083
3077,TETZEZ_clean,helium,0.1,293.0,14.0,TETZEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0037069098,0.0037069098,0.020675,0.020675
3078,TETZID_clean,helium,0.1,293.0,14.0,TETZID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000863311,0.000863311,0.00415,0.00415
3079,TEVZIE_clean,helium,0.1,293.0,14.0,TEVZIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006507657,0.0006507657,0.0012138889,0.0012138889
3080,TEWFOS_clean,helium,0.1,293.0,14.0,TEWFOS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011680693,0.0011680693,0.00585,0.00585
3081,TEWGEJ01_clean,helium,0.1,293.0,14.0,TEWGEJ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005690462,0.0005690462,0.0015708333,0.0015708333
3082,TEXTOH_clean,helium,0.1,293.0,14.0,TEXTOH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001405738,0.001405738,0.0021805556,0.0021805556
3083,TIDKAS_clean,helium,0.1,293.0,14.0,TIDKAS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010186558,0.0010186558,0.0114666667,0.0114666667
3084,TIDMEA_clean,helium,0.1,293.0,14.0,TIDMEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010524658,0.0010524658,0.0021611111,0.0021611111
3085,TIFBOA_clean,helium,0.1,293.0,14.0,TIFBOA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008138658,0.0008138658,0.0008041667,0.0008041667
3086,TIKXIV_clean,helium,0.1,293.0,14.0,TIKXIV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,4.78937e-05,4.78937e-05,0.00023125,0.00023125
3087,TILHAZ_clean,helium,0.1,293.0,14.0,TILHAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020519515,0.0020519515,0.0133333333,0.0133333333
3088,TIMMEI_clean,helium,0.1,293.0,14.0,TIMMEI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005345003,0.0005345003,0.00800625,0.00800625
3089,TIQGEG_clean,helium,0.1,293.0,14.0,TIQGEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004425793,0.0004425793,0.0008861111,0.0008861111
3090,TIQGIK_clean,helium,0.1,293.0,14.0,TIQGIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,8.81856e-05,8.81856e-05,0.0001888889,0.0001888889
3091,TIQGUW_clean,helium,0.1,293.0,14.0,TIQGUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005144827,0.0005144827,0.000912963,0.000912963
3092,TIQHEH_clean,helium,0.1,293.0,14.0,TIQHEH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005228674,0.0005228674,0.0009314815,0.0009314815
3093,TIRHIL_clean,helium,0.1,293.0,14.0,TIRHIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0043160998,0.0043160998,0.00731875,0.00731875
3094,TIRQOB_clean,helium,0.1,293.0,14.0,TIRQOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017999655,0.0017999655,0.0154125,0.0154125
3095,TIRRIW_clean,helium,0.1,293.0,14.0,TIRRIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019733961,0.0019733961,0.0027722222,0.0027722222
3096,TISHAF_clean,helium,0.1,293.0,14.0,TISHAF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0034549149,0.0034549149,0.01468125,0.01468125
3097,TISJOW_clean,helium,0.1,293.0,14.0,TISJOW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002660016,0.0002660016,0.00115,0.00115
3098,TISKOW_clean,helium,0.1,293.0,14.0,TISKOW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008690448,0.0008690448,0.002375,0.002375
3099,TIVYAZ01_clean,helium,0.1,293.0,14.0,TIVYAZ01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039595066,0.0039595066,0.018975,0.018975
3100,TIVYAZ_clean,helium,0.1,293.0,14.0,TIVYAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0028823133,0.0028823133,0.015475,0.015475
3101,TIXCIO_clean,helium,0.1,293.0,14.0,TIXCIO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00329415,0.00329415,0.0087625,0.0087625
3102,TIZFUF_clean,helium,0.1,293.0,14.0,TIZFUF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002832859,0.0002832859,0.0041333333,0.0041333333
3103,TIZMUM_clean,helium,0.1,293.0,14.0,TIZMUM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000306543,0.000306543,0.0008333333,0.0008333333
3104,TODVOZ_clean,helium,0.1,293.0,14.0,TODVOZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000174755,0.000174755,0.0002979167,0.0002979167
3105,TOFTIT_clean,helium,0.1,293.0,14.0,TOFTIT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0057253699,0.0057253699,0.04595,0.04595
3106,TOHDIF_clean,helium,0.1,293.0,14.0,TOHDIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006618109,0.0006618109,0.0100375,0.0100375
3107,TOHPUC_clean,helium,0.1,293.0,14.0,TOHPUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000507249,0.000507249,0.0016833333,0.0016833333
3108,TOHQEO_clean,helium,0.1,293.0,14.0,TOHQEO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021414431,0.0021414431,0.00800625,0.00800625
3109,TOHYUL_clean,helium,0.1,293.0,14.0,TOHYUL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001445694,0.001445694,0.0059083333,0.0059083333
3110,TOJLOT_clean,helium,0.1,293.0,14.0,TOJLOT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029948892,0.0029948892,0.008625,0.008625
3111,TOKKOV_clean,helium,0.1,293.0,14.0,TOKKOV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008333317,0.0008333317,0.0028777778,0.0028777778
3112,TOKLIQ_clean,helium,0.1,293.0,14.0,TOKLIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010401761,0.0010401761,0.0060666667,0.0060666667
3113,TOLYOJ_clean,helium,0.1,293.0,14.0,TOLYOJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020549178,0.0020549178,0.0018444444,0.0018444444
3114,TONLOY_clean,helium,0.1,293.0,14.0,TONLOY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006896915,0.0006896915,0.0016083333,0.0016083333
3115,TONLOZ_clean,helium,0.1,293.0,14.0,TONLOZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017434683,0.0017434683,0.00345,0.00345
3116,TONTIB_clean,helium,0.1,293.0,14.0,TONTIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.003251117,0.003251117,0.0141277778,0.0141277778
3117,TOPKIT_clean,helium,0.1,293.0,14.0,TOPKIT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0030596601,0.0030596601,0.0057791667,0.0057791667
3118,TORJAN_clean,helium,0.1,293.0,14.0,TORJAN_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015178124,0.0015178124,0.003675,0.003675
3119,TORJIV_clean,helium,0.1,293.0,14.0,TORJIV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015505091,0.0015505091,0.0037541667,0.0037541667
3120,TORJOB_clean,helium,0.1,293.0,14.0,TORJOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016503692,0.0016503692,0.00395,0.00395
3121,TORKAO_clean,helium,0.1,293.0,14.0,TORKAO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015755106,0.0015755106,0.0037708333,0.0037708333
3122,TORXAB_clean,helium,0.1,293.0,14.0,TORXAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004485982,0.0004485982,0.0008425926,0.0008425926
3123,TOTVUV_clean,helium,0.1,293.0,14.0,TOTVUV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000129018,0.000129018,0.0002472222,0.0002472222
3124,TOVHOD_clean,helium,0.1,293.0,14.0,TOVHOD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002986499,0.002986499,0.01290625,0.01290625
3125,TOVHUJ_clean,helium,0.1,293.0,14.0,TOVHUJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039599768,0.0039599768,0.0063833333,0.0063833333
3126,TOVJEV_clean,helium,0.1,293.0,14.0,TOVJEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0085129694,0.0085129694,0.036925,0.036925
3127,TOVKOG_clean,helium,0.1,293.0,14.0,TOVKOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0106154525,0.0106154525,0.032875,0.032875
3128,TOWLIC_clean,helium,0.1,293.0,14.0,TOWLIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023940052,0.0023940052,0.0040916667,0.0040916667
3129,TOWMEZ_clean,helium,0.1,293.0,14.0,TOWMEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010786627,0.0010786627,0.0038194444,0.0038194444
3130,TOWNAW_clean,helium,0.1,293.0,14.0,TOWNAW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012670224,0.0012670224,0.0075125,0.0075125
3131,TOWNEA_clean,helium,0.1,293.0,14.0,TOWNEA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039901966,0.0039901966,0.0288625,0.0288625
3132,TOXHEV_clean,helium,0.1,293.0,14.0,TOXHEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017317529,0.0017317529,0.00465,0.00465
3133,TOXNEB_clean,helium,0.1,293.0,14.0,TOXNEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023942176,0.0023942176,0.0039666667,0.0039666667
3134,TOXNIF_clean,helium,0.1,293.0,14.0,TOXNIF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0023718626,0.0023718626,0.0019648148,0.0019648148
3135,TUGSUK_ion_b,helium,0.1,293.0,14.0,TUGSUK_ion_b_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013683689,0.0013683689,0.0092625,0.0092625
3136,TUJFUB_clean,helium,0.1,293.0,14.0,TUJFUB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010037055,0.0010037055,0.00525,0.00525
3137,TUJGIQ_clean,helium,0.1,293.0,14.0,TUJGIQ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00108316,0.00108316,0.0039416667,0.0039416667
3138,TUKCOT_clean,helium,0.1,293.0,14.0,TUKCOT_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016119101,0.0016119101,0.00250625,0.00250625
3139,TUKDAG_clean,helium,0.1,293.0,14.0,TUKDAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001470113,0.0001470113,0.0003333333,0.0003333333
3140,TUKYIJ_clean,helium,0.1,293.0,14.0,TUKYIJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003049615,0.0003049615,0.0038375,0.0038375
3141,TULLIW_clean,helium,0.1,293.0,14.0,TULLIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002112414,0.0002112414,0.0004203704,0.0004203704
3142,TUMGUD_clean,helium,0.1,293.0,14.0,TUMGUD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005696166,0.0005696166,0.0007291667,0.0007291667
3143,TUMQID_clean,helium,0.1,293.0,14.0,TUMQID_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012327582,0.0012327582,0.0018333333,0.0018333333
3144,TUMQOJ_clean,helium,0.1,293.0,14.0,TUMQOJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001514681,0.001514681,0.0022638889,0.0022638889
3145,TUMREA_clean,helium,0.1,293.0,14.0,TUMREA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001234616,0.001234616,0.0019194444,0.0019194444
3146,TUMTOK_clean,helium,0.1,293.0,14.0,TUMTOK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010005789,0.0010005789,0.0016638889,0.0016638889
3147,TUNDAJ_clean,helium,0.1,293.0,14.0,TUNDAJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003291404,0.0003291404,0.0025125,0.0025125
3148,TUQWIL01_clean,helium,0.1,293.0,14.0,TUQWIL01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016952893,0.0016952893,0.0035041667,0.0035041667
3149,TUQWIL_clean,helium,0.1,293.0,14.0,TUQWIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015970636,0.0015970636,0.0032625,0.0032625
3150,TURDOB_clean,helium,0.1,293.0,14.0,TURDOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015600996,0.0015600996,0.0055458333,0.0055458333
3151,TURDUH_clean,helium,0.1,293.0,14.0,TURDUH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016808286,0.0016808286,0.005975,0.005975
3152,TUTHIA_clean,helium,0.1,293.0,14.0,TUTHIA_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0021207955,0.0021207955,0.0055,0.0055
3153,TUTHOG_clean,helium,0.1,293.0,14.0,TUTHOG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.002285068,0.002285068,0.0029722222,0.0029722222
3154,TUVDOD_clean,helium,0.1,293.0,14.0,TUVDOD_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008418722,0.0008418722,0.002475,0.002475
3155,TUYFIE_clean,helium,0.1,293.0,14.0,TUYFIE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0017969319,0.0017969319,0.0020166667,0.0020166667
3156,TUYHOL_clean,helium,0.1,293.0,14.0,TUYHOL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.00042724,0.00042724,0.0017222222,0.0017222222
3157,TUYHUR_clean,helium,0.1,293.0,14.0,TUYHUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0027375323,0.0027375323,0.01336875,0.01336875
3158,TUYJII_clean,helium,0.1,293.0,14.0,TUYJII_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005931565,0.0005931565,0.000712963,0.000712963
3159,UBACUX_clean,helium,0.1,293.0,14.0,UBACUX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013905572,0.0013905572,0.0035666667,0.0035666667
3160,UBAVUR02_clean,helium,0.1,293.0,14.0,UBAVUR02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004846311,0.0004846311,0.01755,0.01755
3161,UBAVUR_clean,helium,0.1,293.0,14.0,UBAVUR_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0004735854,0.0004735854,0.01715,0.01715
3162,UBECEM_clean,helium,0.1,293.0,14.0,UBECEM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007627003,0.0007627003,0.00155625,0.00155625
3163,UBIPAY_clean,helium,0.1,293.0,14.0,UBIPAY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011477981,0.0011477981,0.0007395833,0.0007395833
3164,UBUMAH_clean,helium,0.1,293.0,14.0,UBUMAH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0033908629,0.0033908629,0.0121,0.0121
3165,UCALIW_clean,helium,0.1,293.0,14.0,UCALIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005138298,0.0005138298,0.00105,0.00105
3166,UCEXEG_clean,helium,0.1,293.0,14.0,UCEXEG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013299616,0.0013299616,0.0032611111,0.0032611111
3167,UCEXIK_clean,helium,0.1,293.0,14.0,UCEXIK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013164668,0.0013164668,0.0032472222,0.0032472222
3168,UCOJED_clean,helium,0.1,293.0,14.0,UCOJED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019598187,0.0019598187,0.0248083333,0.0248083333
3169,UCOJIH_clean,helium,0.1,293.0,14.0,UCOJIH_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019433607,0.0019433607,0.0246,0.0246
3170,UCUTIW_clean,helium,0.1,293.0,14.0,UCUTIW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0022112561,0.0022112561,0.0024729167,0.0024729167
3171,UDANEV_clean,helium,0.1,293.0,14.0,UDANEV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0043864444,0.0043864444,0.03223125,0.03223125
3172,UDANIY_clean,helium,0.1,293.0,14.0,UDANIY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0088790366,0.0088790366,0.057925,0.057925
3173,UDAWOO_clean,helium,0.1,293.0,14.0,UDAWOO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015043754,0.0015043754,0.023625,0.023625
3174,UDAXEF_clean,helium,0.1,293.0,14.0,UDAXEF_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014058181,0.0014058181,0.02065,0.02065
3175,UDAXIJ_clean,helium,0.1,293.0,14.0,UDAXIJ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.001340595,0.001340595,0.023775,0.023775
3176,UFEMIC_clean,helium,0.1,293.0,14.0,UFEMIC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014265925,0.0014265925,0.0024555556,0.0024555556
3177,UFENEZ_clean,helium,0.1,293.0,14.0,UFENEZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006473612,0.0006473612,0.0005260417,0.0005260417
3178,UFILUR02_clean,helium,0.1,293.0,14.0,UFILUR02_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0008969684,0.0008969684,0.00094375,0.00094375
3179,UFUNAK_clean,helium,0.1,293.0,14.0,UFUNAK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005114792,0.0005114792,0.0003148148,0.0003148148
3180,UGAPOI_clean,helium,0.1,293.0,14.0,UGAPOI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019164823,0.0019164823,0.0025708333,0.0025708333
3181,UGEPEB01_clean,helium,0.1,293.0,14.0,UGEPEB01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002827053,0.0002827053,0.0002291667,0.0002291667
3182,UGIGAS01_clean,helium,0.1,293.0,14.0,UGIGAS01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003968116,0.0003968116,0.0003760417,0.0003760417
3183,UGOFED_clean,helium,0.1,293.0,14.0,UGOFED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013919942,0.0013919942,0.00573125,0.00573125
3184,UGUHAG_clean,helium,0.1,293.0,14.0,UGUHAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011588776,0.0011588776,0.003375,0.003375
3185,UGUXAV_clean,helium,0.1,293.0,14.0,UGUXAV_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0007051644,0.0007051644,0.00194375,0.00194375
3186,UHAXUW_clean,helium,0.1,293.0,14.0,UHAXUW_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0006487489,0.0006487489,0.001175,0.001175
3187,UHISOU_clean,helium,0.1,293.0,14.0,UHISOU_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013180868,0.0013180868,0.00039375,0.00039375
3188,UHIYOB_clean,helium,0.1,293.0,14.0,UHIYOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002240631,0.0002240631,0.0003722222,0.0003722222
3189,UJAQUS_clean,helium,0.1,293.0,14.0,UJAQUS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0025396148,0.0025396148,0.0052527778,0.0052527778
3190,UJECUI_clean,helium,0.1,293.0,14.0,UJECUI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005606454,0.0005606454,0.0017333333,0.0017333333
3191,UJEDIX_clean,helium,0.1,293.0,14.0,UJEDIX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010357731,0.0010357731,0.0033083333,0.0033083333
3192,UJEFOE_clean,helium,0.1,293.0,14.0,UJEFOE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0002707961,0.0002707961,0.0005354167,0.0005354167
3193,UJIPAG_clean,helium,0.1,293.0,14.0,UJIPAG_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0003999656,0.0003999656,0.003575,0.003575
3194,UJIPEK_clean,helium,0.1,293.0,14.0,UJIPEK_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000360316,0.000360316,0.00319375,0.00319375
3195,UJOJEK01_clean,helium,0.1,293.0,14.0,UJOJEK01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,9.93284e-05,9.93284e-05,0.0001361111,0.0001361111
3196,UJOJIO_clean,helium,0.1,293.0,14.0,UJOJIO_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001175724,0.0001175724,0.0001611111,0.0001611111
3197,UKAQAZ_clean,helium,0.1,293.0,14.0,UKAQAZ_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019609172,0.0019609172,0.002187037,0.002187037
3198,UKAQED_clean,helium,0.1,293.0,14.0,UKAQED_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0019023335,0.0019023335,0.0021277778,0.0021277778
3199,UKAZEM_clean,helium,0.1,293.0,14.0,UKAZEM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0039875077,0.0039875077,0.0108,0.0108
3200,UKIQIP_clean,helium,0.1,293.0,14.0,UKIQIP_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0033048877,0.0033048877,0.00725,0.00725
3201,UKIQUB_clean,helium,0.1,293.0,14.0,UKIQUB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0048999871,0.0048999871,0.02525,0.02525
3202,UKOZOL_clean,helium,0.1,293.0,14.0,UKOZOL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0026012493,0.0026012493,0.0074375,0.0074375
3203,UKUBUY_clean,helium,0.1,293.0,14.0,UKUBUY_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0018511197,0.0018511197,0.0041944444,0.0041944444
3204,UKUDEL_clean,helium,0.1,293.0,14.0,UKUDEL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0016199648,0.0016199648,0.0106,0.0106
3205,UKULOB_clean,helium,0.1,293.0,14.0,UKULOB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0001565679,0.0001565679,0.0002854167,0.0002854167
3206,UKUPIB_clean,helium,0.1,293.0,14.0,UKUPIB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0029816982,0.0029816982,0.0072875,0.0072875
3207,UKUTEB_clean,helium,0.1,293.0,14.0,UKUTEB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0011033868,0.0011033868,0.00335625,0.00335625
3208,ULAQAB_clean,helium,0.1,293.0,14.0,ULAQAB_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0013453,0.0013453,0.0038583333,0.0038583333
3209,ULEPIM_clean,helium,0.1,293.0,14.0,ULEPIM_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.000736901,0.000736901,0.00275,0.00275
3210,ULILEI_clean,helium,0.1,293.0,14.0,ULILEI_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0010484387,0.0010484387,0.0063833333,0.0063833333
3211,ULOGAE_clean,helium,0.1,293.0,14.0,ULOGAE_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0020501529,0.0020501529,0.012325,0.012325
3212,ULOGIL_clean,helium,0.1,293.0,14.0,ULOGIL_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0005808073,0.0005808073,0.0004364583,0.0004364583
3213,ULOJUC_clean,helium,0.1,293.0,14.0,ULOJUC_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014330495,0.0014330495,0.02105,0.02105
3214,ULOKOX_clean,helium,0.1,293.0,14.0,ULOKOX_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0014827713,0.0014827713,0.020275,0.020275
3215,ULOKUD01_clean,helium,0.1,293.0,14.0,ULOKUD01_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0012857425,0.0012857425,0.023475,0.023475
3216,ULOLIS_clean,helium,0.1,293.0,14.0,ULOLIS_clean_helium_293.0K_0.1bar_14.0/Output/System_0,0.0015720682,0.0015720682,0.0199,0.0199
