,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
3659,XANZAQ06_clean,helium,1.0,293.0,14.0,XANZAQ06_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0252511317,0.0252511317,0.0331125,0.0331125
3660,XANZAQ08_clean,helium,1.0,293.0,14.0,XANZAQ08_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0239332876,0.0239332876,0.031384375,0.031384375
3661,XAPCOJ04_clean,helium,1.0,293.0,14.0,XAPCOJ04_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0223610873,0.0223610873,0.0413333333,0.0413333333
3662,XAPDAU_clean,helium,1.0,293.0,14.0,XAPDAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0199299799,0.0199299799,0.2522833333,0.2522833333
3663,XAPSIS_clean,helium,1.0,293.0,14.0,XAPSIS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0258905975,0.0258905975,0.0275527778,0.0275527778
3664,XAPTEQ_clean,helium,1.0,293.0,14.0,XAPTEQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0136241714,0.0136241714,0.05435625,0.05435625
3665,XAPYAO_clean,helium,1.0,293.0,14.0,XAPYAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0072828666,0.0072828666,0.02336875,0.02336875
3666,XAQTEO01_clean,helium,1.0,293.0,14.0,XAQTEO01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0083649727,0.0083649727,0.0128740741,0.0128740741
3667,XAQTEO_clean,helium,1.0,293.0,14.0,XAQTEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0085743377,0.0085743377,0.0131962963,0.0131962963
3668,XARPAK_clean,helium,1.0,293.0,14.0,XARPAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0195037093,0.0195037093,0.02893,0.02893
3669,XASFAY_clean,helium,1.0,293.0,14.0,XASFAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0124254484,0.0124254484,0.0214722222,0.0214722222
3670,XATZOK_clean,helium,1.0,293.0,14.0,XATZOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0339192203,0.0339192203,0.0774125,0.0774125
3671,XAVFEH_clean,helium,1.0,293.0,14.0,XAVFEH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.006581996,0.006581996,0.00513625,0.00513625
3672,XAVKIR_clean,helium,1.0,293.0,14.0,XAVKIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0592307436,0.0592307436,1.36015,1.36015
3673,XAVVAU_clean,helium,1.0,293.0,14.0,XAVVAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0017394181,0.0017394181,0.004645,0.004645
3674,XAXQEU_SL,helium,1.0,293.0,14.0,XAXQEU_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.004445795,0.004445795,0.0026851563,0.0026851563
3675,XEDPUT_clean,helium,1.0,293.0,14.0,XEDPUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0129989908,0.0129989908,0.28955,0.28955
3676,XEFKOI_clean,helium,1.0,293.0,14.0,XEFKOI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0077520639,0.0077520639,0.01339375,0.01339375
3677,XEGJOK_clean,helium,1.0,293.0,14.0,XEGJOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0232430964,0.0232430964,0.0732208333,0.0732208333
3678,XEGJUQ_clean,helium,1.0,293.0,14.0,XEGJUQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0221704195,0.0221704195,0.1396833333,0.1396833333
3679,XEGKIF_clean,helium,1.0,293.0,14.0,XEGKIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0122619241,0.0122619241,0.04388125,0.04388125
3680,XEHFUL_clean,helium,1.0,293.0,14.0,XEHFUL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0040738125,0.0040738125,0.00314375,0.00314375
3681,XEHRUY_clean,helium,1.0,293.0,14.0,XEHRUY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0083166549,0.0083166549,0.0114111111,0.0114111111
3682,XEHSUZ_clean,helium,1.0,293.0,14.0,XEHSUZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.008340949,0.008340949,0.0114444444,0.0114444444
3683,XEJJIG_clean,helium,1.0,293.0,14.0,XEJJIG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.003048081,0.003048081,0.0024777778,0.0024777778
3684,XEJJOM_clean,helium,1.0,293.0,14.0,XEJJOM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0027680203,0.0027680203,0.0022791667,0.0022791667
3685,XEJXER_clean,helium,1.0,293.0,14.0,XEJXER_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0037348985,0.0037348985,0.0084222222,0.0084222222
3686,XEKCAT01_clean,helium,1.0,293.0,14.0,XEKCAT01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0289460735,0.0289460735,0.0564041667,0.0564041667
3687,XEKCAT_clean,helium,1.0,293.0,14.0,XEKCAT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0280544053,0.0280544053,0.0546666667,0.0546666667
3688,XEKJIH_clean,helium,1.0,293.0,14.0,XEKJIH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0181544311,0.0181544311,0.040059375,0.040059375
3689,XEKJUT_clean,helium,1.0,293.0,14.0,XEKJUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0210358587,0.0210358587,0.05248125,0.05248125
3690,XEMHOM_clean,helium,1.0,293.0,14.0,XEMHOM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0030232216,0.0030232216,0.0094222222,0.0094222222
3691,XENCAU_clean,helium,1.0,293.0,14.0,XENCAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0454305811,0.0454305811,0.15970625,0.15970625
3692,XEQGAC_clean,helium,1.0,293.0,14.0,XEQGAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0146043828,0.0146043828,0.02289375,0.02289375
3693,XEQLEM_clean,helium,1.0,293.0,14.0,XEQLEM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079830607,0.0079830607,0.0085740741,0.0085740741
3694,XESGOS_clean,helium,1.0,293.0,14.0,XESGOS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0088173554,0.0088173554,0.01424375,0.01424375
3695,XESKIR_clean_h,helium,1.0,293.0,14.0,XESKIR_clean_h_helium_293.0K_1.0bar_14.0/Output/System_0,0.0154980469,0.0154980469,0.01748,0.01748
3696,XEWRUO_clean,helium,1.0,293.0,14.0,XEWRUO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0036894708,0.0036894708,0.0040805556,0.0040805556
3697,XEXLIX_clean,helium,1.0,293.0,14.0,XEXLIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0141815199,0.0141815199,0.0241475,0.0241475
3698,XEXLOD_clean,helium,1.0,293.0,14.0,XEXLOD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0161332713,0.0161332713,0.0274708333,0.0274708333
3699,XEXMAQ_clean,helium,1.0,293.0,14.0,XEXMAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0182426115,0.0182426115,0.0310625,0.0310625
3700,XEYMAR_clean,helium,1.0,293.0,14.0,XEYMAR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0171055756,0.0171055756,0.0953875,0.0953875
3701,XICNOO01_clean,helium,1.0,293.0,14.0,XICNOO01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0338526271,0.0338526271,0.27540625,0.27540625
3702,XICNOO_clean,helium,1.0,293.0,14.0,XICNOO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0340569797,0.0340569797,0.27706875,0.27706875
3703,XICYEP_SL,helium,1.0,293.0,14.0,XICYEP_SL_helium_293.0K_1.0bar_14.0/Output/System_0,0.0128866071,0.0128866071,0.1058583333,0.1058583333
3704,XICZAM_clean,helium,1.0,293.0,14.0,XICZAM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0244427644,0.0244427644,0.2756375,0.2756375
3705,XIDBUJ_clean,helium,1.0,293.0,14.0,XIDBUJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0176902328,0.0176902328,0.0272916667,0.0272916667
3706,XIFHIF_clean,helium,1.0,293.0,14.0,XIFHIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0165867856,0.0165867856,0.05175625,0.05175625
3707,XIFLOP_clean,helium,1.0,293.0,14.0,XIFLOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0021442825,0.0021442825,0.005155,0.005155
3708,XIGHEB_clean,helium,1.0,293.0,14.0,XIGHEB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0175751692,0.0175751692,0.222475,0.222475
3709,XIHSEN01_clean,helium,1.0,293.0,14.0,XIHSEN01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0190265765,0.0190265765,0.0311777778,0.0311777778
3710,XIJPAI_clean,helium,1.0,293.0,14.0,XIJPAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.003094152,0.003094152,0.0238875,0.0238875
3711,XILDUT_clean,helium,1.0,293.0,14.0,XILDUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0128252639,0.0128252639,0.0288444444,0.0288444444
3712,XILSUI_clean,helium,1.0,293.0,14.0,XILSUI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0308644305,0.0308644305,0.08585625,0.08585625
3713,XILVIZ_clean,helium,1.0,293.0,14.0,XILVIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0301671704,0.0301671704,0.0419583333,0.0419583333
3714,XIMPOA_clean,helium,1.0,293.0,14.0,XIMPOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.002477912,0.002477912,0.00828125,0.00828125
3715,XINHOT_clean,helium,1.0,293.0,14.0,XINHOT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0069870473,0.0069870473,0.0140638889,0.0140638889
3716,XINRAP_clean,helium,1.0,293.0,14.0,XINRAP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0238978652,0.0238978652,0.0355666667,0.0355666667
3717,XINXAV_clean,helium,1.0,293.0,14.0,XINXAV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092065393,0.0092065393,0.0263041667,0.0263041667
3718,XIPHIN_clean,helium,1.0,293.0,14.0,XIPHIN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102402237,0.0102402237,0.030690625,0.030690625
3719,XIPTAS_clean,helium,1.0,293.0,14.0,XIPTAS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0021689366,0.0021689366,0.00311875,0.00311875
3720,XISPEW_clean,helium,1.0,293.0,14.0,XISPEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0197224131,0.0197224131,0.0220583333,0.0220583333
3721,XISPUM_clean,helium,1.0,293.0,14.0,XISPUM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0189642886,0.0189642886,0.0212104167,0.0212104167
3722,XITYOP_clean,helium,1.0,293.0,14.0,XITYOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0338336206,0.0338336206,0.12779375,0.12779375
3723,XIVMEW_clean,helium,1.0,293.0,14.0,XIVMEW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0099963547,0.0099963547,0.01663125,0.01663125
3724,XIVVEF_clean,helium,1.0,293.0,14.0,XIVVEF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0300932229,0.0300932229,0.091025,0.091025
3725,XOCGUR_clean,helium,1.0,293.0,14.0,XOCGUR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0051091275,0.0051091275,0.0054583333,0.0054583333
3726,XOCWET_clean,helium,1.0,293.0,14.0,XOCWET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0094896285,0.0094896285,0.0165333333,0.0165333333
3727,XOCWUJ_clean,helium,1.0,293.0,14.0,XOCWUJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0081952419,0.0081952419,0.0147703704,0.0147703704
3728,XODXIZ_clean,helium,1.0,293.0,14.0,XODXIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0048575475,0.0048575475,0.00522625,0.00522625
3729,XOFFUT_clean,helium,1.0,293.0,14.0,XOFFUT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0144937273,0.0144937273,0.0766625,0.0766625
3730,XOFGAC_clean,helium,1.0,293.0,14.0,XOFGAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0282588593,0.0282588593,0.45865,0.45865
3731,XOFGEG_clean,helium,1.0,293.0,14.0,XOFGEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0281185282,0.0281185282,0.92345,0.92345
3732,XOFPEP01_clean,helium,1.0,293.0,14.0,XOFPEP01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0075480881,0.0075480881,0.0137722222,0.0137722222
3733,XOFPEP_clean,helium,1.0,293.0,14.0,XOFPEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0076400755,0.0076400755,0.0139092593,0.0139092593
3734,XOFTIW_clean,helium,1.0,293.0,14.0,XOFTIW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0013040898,0.0013040898,0.00610625,0.00610625
3735,XOHTUJ_clean,helium,1.0,293.0,14.0,XOHTUJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0194700382,0.0194700382,0.05514375,0.05514375
3736,XOJPES_clean,helium,1.0,293.0,14.0,XOJPES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0064777144,0.0064777144,0.00526375,0.00526375
3737,XOJWEZ_clean,helium,1.0,293.0,14.0,XOJWEZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.007312901,0.007312901,0.0048805556,0.0048805556
3738,XOKHIP_clean,helium,1.0,293.0,14.0,XOKHIP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0036451279,0.0036451279,0.0240083333,0.0240083333
3739,XOLYUS_clean,helium,1.0,293.0,14.0,XOLYUS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0012933248,0.0012933248,0.0024425,0.0024425
3740,XOMCIL_clean,helium,1.0,293.0,14.0,XOMCIL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0026917389,0.0026917389,0.0014604167,0.0014604167
3741,XOMDOU_clean,helium,1.0,293.0,14.0,XOMDOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0131716085,0.0131716085,0.0888666667,0.0888666667
3742,XOMGIQ_clean,helium,1.0,293.0,14.0,XOMGIQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0142886982,0.0142886982,0.0608375,0.0608375
3743,XOMHEO_clean,helium,1.0,293.0,14.0,XOMHEO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0238715803,0.0238715803,0.1564,0.1564
3744,XOMJUE_clean,helium,1.0,293.0,14.0,XOMJUE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0123675913,0.0123675913,0.0490916667,0.0490916667
3745,XONLES01_clean,helium,1.0,293.0,14.0,XONLES01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.1198494178,0.1198494178,0.9433375,0.9433375
3746,XONLES_clean,helium,1.0,293.0,14.0,XONLES_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.1200320497,0.1200320497,0.944775,0.944775
3747,XOPJAO_clean,helium,1.0,293.0,14.0,XOPJAO_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0102353864,0.0102353864,0.0110016667,0.0110016667
3748,XOPKOD_clean,helium,1.0,293.0,14.0,XOPKOD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0023571662,0.0023571662,0.0025477778,0.0025477778
3749,XOPMIA_clean,helium,1.0,293.0,14.0,XOPMIA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0174679602,0.0174679602,0.0404458333,0.0404458333
3750,XOQXEH_clean,helium,1.0,293.0,14.0,XOQXEH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0067522078,0.0067522078,0.019775,0.019775
3751,XOSPOK_clean,helium,1.0,293.0,14.0,XOSPOK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0118768789,0.0118768789,0.0206018519,0.0206018519
3752,XOSPUQ_clean,helium,1.0,293.0,14.0,XOSPUQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0048603709,0.0048603709,0.01374375,0.01374375
3753,XOTXAG_clean,helium,1.0,293.0,14.0,XOTXAG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0113342134,0.0113342134,0.023125,0.023125
3754,XOTXUB_clean,helium,1.0,293.0,14.0,XOTXUB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0037248206,0.0037248206,0.0069041667,0.0069041667
3755,XOTZIR_clean,helium,1.0,293.0,14.0,XOTZIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0090260267,0.0090260267,0.0146520833,0.0146520833
3756,XOVPIH_clean,helium,1.0,293.0,14.0,XOVPIH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.007747363,0.007747363,0.0055208333,0.0055208333
3757,XOVPON_clean,helium,1.0,293.0,14.0,XOVPON_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0138010258,0.0138010258,0.0098347222,0.0098347222
3758,XOVQAB_clean,helium,1.0,293.0,14.0,XOVQAB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0492848563,0.0492848563,0.9162,0.9162
3759,XOVQIJ_clean,helium,1.0,293.0,14.0,XOVQIJ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0207953231,0.0207953231,0.0820125,0.0820125
3760,XOVVOU_clean,helium,1.0,293.0,14.0,XOVVOU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0224023512,0.0224023512,0.0332888889,0.0332888889
3761,XOVYIR_clean,helium,1.0,293.0,14.0,XOVYIR_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0054016758,0.0054016758,0.0111611111,0.0111611111
3762,XUCLIS_clean,helium,1.0,293.0,14.0,XUCLIS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0133720328,0.0133720328,0.054975,0.054975
3763,XUDPET_clean,helium,1.0,293.0,14.0,XUDPET_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0495675996,0.0495675996,0.37824375,0.37824375
3764,XUDPIX_clean,helium,1.0,293.0,14.0,XUDPIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0559894146,0.0559894146,0.72,0.72
3765,XUDVAV_clean,helium,1.0,293.0,14.0,XUDVAV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0161843984,0.0161843984,0.0251583333,0.0251583333
3766,XUFWOL_clean,helium,1.0,293.0,14.0,XUFWOL_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0267573449,0.0267573449,0.09500625,0.09500625
3767,XUFYAA_clean,helium,1.0,293.0,14.0,XUFYAA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0477463535,0.0477463535,0.34655,0.34655
3768,XUGWUS_clean,helium,1.0,293.0,14.0,XUGWUS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0084573898,0.0084573898,0.0505625,0.0505625
3769,XUHVON_clean,helium,1.0,293.0,14.0,XUHVON_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0215975734,0.0215975734,0.0327083333,0.0327083333
3770,XUJPIC_clean,helium,1.0,293.0,14.0,XUJPIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0165788286,0.0165788286,0.0343694444,0.0343694444
3771,XUJSAY_clean,helium,1.0,293.0,14.0,XUJSAY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0065111869,0.0065111869,0.0229083333,0.0229083333
3772,XUKHUI_clean,helium,1.0,293.0,14.0,XUKHUI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.014009034,0.014009034,0.0331291667,0.0331291667
3773,XUKNIC_clean,helium,1.0,293.0,14.0,XUKNIC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0263063733,0.0263063733,0.0888166667,0.0888166667
3774,XULDOZ_clean,helium,1.0,293.0,14.0,XULDOZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0091668442,0.0091668442,0.08678125,0.08678125
3775,XULFOA_clean,helium,1.0,293.0,14.0,XULFOA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0050734083,0.0050734083,0.0047458333,0.0047458333
3776,XUMCAK_clean,helium,1.0,293.0,14.0,XUMCAK_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0070619101,0.0070619101,0.0167625,0.0167625
3777,XUMNEA_clean,helium,1.0,293.0,14.0,XUMNEA_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0079249025,0.0079249025,0.026221875,0.026221875
3778,XUMTUV_clean,helium,1.0,293.0,14.0,XUMTUV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0195738918,0.0195738918,0.0374722222,0.0374722222
3779,XUMVAD_clean,helium,1.0,293.0,14.0,XUMVAD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0195148515,0.0195148515,0.0371694444,0.0371694444
3780,XUMVEH_clean,helium,1.0,293.0,14.0,XUMVEH_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0213305243,0.0213305243,0.0390694444,0.0390694444
3781,XUMVOS_clean,helium,1.0,293.0,14.0,XUMVOS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0031250163,0.0031250163,0.00168375,0.00168375
3782,XUNGIX_clean,helium,1.0,293.0,14.0,XUNGIX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.03953167,0.03953167,0.22203125,0.22203125
3783,XUNGOD_clean,helium,1.0,293.0,14.0,XUNGOD_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0156943936,0.0156943936,0.0081009259,0.0081009259
3784,XUNHAQ_clean,helium,1.0,293.0,14.0,XUNHAQ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0148315517,0.0148315517,0.0076555556,0.0076555556
3785,XUNSAC_clean,helium,1.0,293.0,14.0,XUNSAC_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0133623886,0.0133623886,0.0137944444,0.0137944444
3786,XUNSEG_clean,helium,1.0,293.0,14.0,XUNSEG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0152405495,0.0152405495,0.0078666667,0.0078666667
3787,XUNSUW_clean,helium,1.0,293.0,14.0,XUNSUW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0048945197,0.0048945197,0.0050527778,0.0050527778
3788,XUPCAM_clean,helium,1.0,293.0,14.0,XUPCAM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0018892402,0.0018892402,0.00278125,0.00278125
3789,XUVGUQ01_ion_b,helium,1.0,293.0,14.0,XUVGUQ01_ion_b_helium_293.0K_1.0bar_14.0/Output/System_0,0.0029922075,0.0029922075,0.0121041667,0.0121041667
3790,XUVQOW_clean,helium,1.0,293.0,14.0,XUVQOW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.019422263,0.019422263,0.1109625,0.1109625
3791,XUYDIF_clean,helium,1.0,293.0,14.0,XUYDIF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0026553426,0.0026553426,0.0036814815,0.0036814815
3792,XUZXUN_clean,helium,1.0,293.0,14.0,XUZXUN_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0083558869,0.0083558869,0.0278861111,0.0278861111
3793,YABPAU_clean,helium,1.0,293.0,14.0,YABPAU_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0196675296,0.0196675296,0.0458916667,0.0458916667
3794,YABWOP_clean,helium,1.0,293.0,14.0,YABWOP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0090892792,0.0090892792,0.0248916667,0.0248916667
3795,YACHOB_clean,helium,1.0,293.0,14.0,YACHOB_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0018946781,0.0018946781,0.0028814815,0.0028814815
3796,YAFGAP_clean,helium,1.0,293.0,14.0,YAFGAP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0048034169,0.0048034169,0.0037476563,0.0037476563
3797,YAFJEX_clean,helium,1.0,293.0,14.0,YAFJEX_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.042691456,0.042691456,0.2388125,0.2388125
3798,YAGHAS_clean,helium,1.0,293.0,14.0,YAGHAS_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.010241751,0.010241751,0.07094375,0.07094375
3799,YAGHUM_clean,helium,1.0,293.0,14.0,YAGHUM_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0369104093,0.0369104093,0.179825,0.179825
3800,YAGJOI_clean,helium,1.0,293.0,14.0,YAGJOI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0169491298,0.0169491298,0.0159574074,0.0159574074
3801,YAHWAI_clean,helium,1.0,293.0,14.0,YAHWAI_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0131193822,0.0131193822,0.199575,0.199575
3802,YAJXIT_clean,helium,1.0,293.0,14.0,YAJXIT_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0092891178,0.0092891178,0.05840625,0.05840625
3803,YAPLUY_clean,helium,1.0,293.0,14.0,YAPLUY_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0221425269,0.0221425269,0.2654125,0.2654125
3804,YAQCAW_clean,helium,1.0,293.0,14.0,YAQCAW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0063582964,0.0063582964,0.0288194444,0.0288194444
3805,YAQZAT_ion_b,helium,1.0,293.0,14.0,YAQZAT_ion_b_helium_293.0K_1.0bar_14.0/Output/System_0,0.0020183419,0.0020183419,0.0067833333,0.0067833333
3806,YARBIE_clean,helium,1.0,293.0,14.0,YARBIE_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0080942217,0.0080942217,0.0215,0.0215
3807,YARKAF_clean,helium,1.0,293.0,14.0,YARKAF_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.004945704,0.004945704,0.014825,0.014825
3808,YARVEV_clean,helium,1.0,293.0,14.0,YARVEV_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0042147529,0.0042147529,0.0199958333,0.0199958333
3809,YARYIZ_clean,helium,1.0,293.0,14.0,YARYIZ_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0157293465,0.0157293465,0.0228361111,0.0228361111
3810,YARZEZ01_clean,helium,1.0,293.0,14.0,YARZEZ01_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0213697491,0.0213697491,0.0289388889,0.0289388889
3811,YASLOW_clean,helium,1.0,293.0,14.0,YASLOW_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0315584227,0.0315584227,0.33484375,0.33484375
3812,YASPEP_clean,helium,1.0,293.0,14.0,YASPEP_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0038859615,0.0038859615,0.0068675,0.0068675
3813,YASVOG_clean,helium,1.0,293.0,14.0,YASVOG_clean_helium_293.0K_1.0bar_14.0/Output/System_0,0.0455503447,0.0455503447,0.359825,0.359825
