,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
4992,VAPRIQ_clean,helium,0.2,293.0,14.0,VAPRIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020728474,0.0020728474,0.00394,0.00394
4993,VAQSEO_clean,helium,0.2,293.0,14.0,VAQSEO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001002107,0.001002107,0.0066,0.0066
4994,VAQTUF_clean,helium,0.2,293.0,14.0,VAQTUF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0054630021,0.0054630021,0.0410166667,0.0410166667
4995,VARHON_clean,helium,0.2,293.0,14.0,VARHON_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0056579173,0.0056579173,0.02060625,0.02060625
4996,VARJAB_clean,helium,0.2,293.0,14.0,VARJAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0050552002,0.0050552002,0.0105222222,0.0105222222
4997,VARJEF_clean,helium,0.2,293.0,14.0,VARJEF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0062204656,0.0062204656,0.0207125,0.0207125
4998,VARREL_clean,helium,0.2,293.0,14.0,VARREL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016722388,0.0016722388,0.002315625,0.002315625
4999,VASFED_clean,helium,0.2,293.0,14.0,VASFED_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022646982,0.0022646982,0.0017666667,0.0017666667
5000,VASFUT_clean,helium,0.2,293.0,14.0,VASFUT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021080847,0.0021080847,0.0016911111,0.0016911111
5001,VASGUU_clean,helium,0.2,293.0,14.0,VASGUU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.004349314,0.004349314,0.01826875,0.01826875
5002,VATVOE_clean,helium,0.2,293.0,14.0,VATVOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020160256,0.0020160256,0.0072291667,0.0072291667
5003,VATVUK_clean,helium,0.2,293.0,14.0,VATVUK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013152135,0.0013152135,0.0027375,0.0027375
5004,VATXEU_clean,helium,0.2,293.0,14.0,VATXEU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016251528,0.0016251528,0.0089333333,0.0089333333
5005,VATYIZ_clean,helium,0.2,293.0,14.0,VATYIZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031198845,0.0031198845,0.0019984375,0.0019984375
5006,VATYOF_clean,helium,0.2,293.0,14.0,VATYOF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030683652,0.0030683652,0.0020453125,0.0020453125
5007,VAXHOR01_clean,helium,0.2,293.0,14.0,VAXHOR01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006762138,0.0006762138,0.0006983333,0.0006983333
5008,VAYDOQ_clean,helium,0.2,293.0,14.0,VAYDOQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016224955,0.0016224955,0.0021416667,0.0021416667
5009,VAYFUY_clean,helium,0.2,293.0,14.0,VAYFUY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013016746,0.0013016746,0.0012472222,0.0012472222
5010,VAYWID_clean,helium,0.2,293.0,14.0,VAYWID_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0028640319,0.0028640319,0.0071722222,0.0071722222
5011,VAZKUE_clean,helium,0.2,293.0,14.0,VAZKUE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006114898,0.0006114898,0.0008291667,0.0008291667
5012,VAZLAL_clean,helium,0.2,293.0,14.0,VAZLAL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006268447,0.0006268447,0.0008583333,0.0008583333
5013,VAZLEP_clean,helium,0.2,293.0,14.0,VAZLEP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005281965,0.0005281965,0.0007395833,0.0007395833
5014,VAZLUF_clean,helium,0.2,293.0,14.0,VAZLUF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008689195,0.0008689195,0.0012111111,0.0012111111
5015,VAZROF_clean,helium,0.2,293.0,14.0,VAZROF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020139049,0.0020139049,0.0068666667,0.0068666667
5016,VAZTOG_clean,helium,0.2,293.0,14.0,VAZTOG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0114126333,0.0114126333,0.017575,0.017575
5017,VECZEI_clean,helium,0.2,293.0,14.0,VECZEI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034542835,0.0034542835,0.0011477778,0.0011477778
5018,VECZEK_clean,helium,0.2,293.0,14.0,VECZEK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0037895664,0.0037895664,0.0083958333,0.0083958333
5019,VEDFAN_clean,helium,0.2,293.0,14.0,VEDFAN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.004050167,0.004050167,0.0101138889,0.0101138889
5020,VEDFIV_clean,helium,0.2,293.0,14.0,VEDFIV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0035963169,0.0035963169,0.0089805556,0.0089805556
5021,VEDFUH_clean,helium,0.2,293.0,14.0,VEDFUH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0037509374,0.0037509374,0.0093666667,0.0093666667
5022,VEGXIQ01_clean,helium,0.2,293.0,14.0,VEGXIQ01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0002106103,0.0002106103,0.000825,0.000825
5023,VEGXOW_clean,helium,0.2,293.0,14.0,VEGXOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0001859964,0.0001859964,0.0007375,0.0007375
5024,VEHJID_clean,helium,0.2,293.0,14.0,VEHJID_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0044341728,0.0044341728,0.0087625,0.0087625
5025,VEHJOJ_clean,helium,0.2,293.0,14.0,VEHJOJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.008606424,0.008606424,0.033775,0.033775
5026,VEHLEA01_clean,helium,0.2,293.0,14.0,VEHLEA01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001849647,0.001849647,0.00381875,0.00381875
5027,VEHLEA02_clean,helium,0.2,293.0,14.0,VEHLEA02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018224018,0.0018224018,0.0037625,0.0037625
5028,VEHLIE_clean,helium,0.2,293.0,14.0,VEHLIE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029863777,0.0029863777,0.01233125,0.01233125
5029,VEHNED_clean,helium,0.2,293.0,14.0,VEHNED_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012823697,0.0012823697,0.003,0.003
5030,VEHYUE_clean,helium,0.2,293.0,14.0,VEHYUE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001156301,0.001156301,0.0068916667,0.0068916667
5031,VEJYIT01_clean,helium,0.2,293.0,14.0,VEJYIT01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0052318867,0.0052318867,0.0167041667,0.0167041667
5032,VEJYIT_clean,helium,0.2,293.0,14.0,VEJYIT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0049212883,0.0049212883,0.0157125,0.0157125
5033,VEJYOZ_clean,helium,0.2,293.0,14.0,VEJYOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0050994256,0.0050994256,0.01628125,0.01628125
5034,VEJYUF02_clean,helium,0.2,293.0,14.0,VEJYUF02_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021474357,0.0021474357,0.00685625,0.00685625
5035,VEJZIU_clean,helium,0.2,293.0,14.0,VEJZIU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.005979247,0.005979247,0.0431625,0.0431625
5036,VEJZOA_clean,helium,0.2,293.0,14.0,VEJZOA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030183614,0.0030183614,0.0564,0.0564
5037,VELBAQ_clean,helium,0.2,293.0,14.0,VELBAQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0068724143,0.0068724143,0.0179375,0.0179375
5038,VELVIS_clean,helium,0.2,293.0,14.0,VELVIS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018295879,0.0018295879,0.00986875,0.00986875
5039,VEMDAT_clean,helium,0.2,293.0,14.0,VEMDAT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021628978,0.0021628978,0.0099583333,0.0099583333
5040,VEMMAC_clean,helium,0.2,293.0,14.0,VEMMAC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0060309607,0.0060309607,0.0050222222,0.0050222222
5041,VEMMEG_clean,helium,0.2,293.0,14.0,VEMMEG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0063829232,0.0063829232,0.0051148148,0.0051148148
5042,VEMSUC_clean,helium,0.2,293.0,14.0,VEMSUC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029335395,0.0029335395,0.0083125,0.0083125
5043,VERZID_clean,helium,0.2,293.0,14.0,VERZID_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0004336125,0.0004336125,0.0003364583,0.0003364583
5044,VERZUP_clean,helium,0.2,293.0,14.0,VERZUP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0004520826,0.0004520826,0.0003625,0.0003625
5045,VETMIS_clean,helium,0.2,293.0,14.0,VETMIS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0231491561,0.0231491561,0.144175,0.144175
5046,VEWKUF_clean,helium,0.2,293.0,14.0,VEWKUF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0131294983,0.0131294983,0.047,0.047
5047,VEXVAW_clean,helium,0.2,293.0,14.0,VEXVAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0067843735,0.0067843735,0.01540625,0.01540625
5048,VEYREY_clean,helium,0.2,293.0,14.0,VEYREY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0044041225,0.0044041225,0.03750625,0.03750625
5049,VEZMIY_clean,helium,0.2,293.0,14.0,VEZMIY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020135313,0.0020135313,0.0173875,0.0173875
5050,VEZMOE_clean,helium,0.2,293.0,14.0,VEZMOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019266788,0.0019266788,0.0166375,0.0166375
5051,VEZQAT_clean,helium,0.2,293.0,14.0,VEZQAT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001786637,0.001786637,0.0276,0.0276
5052,VEZWEE_clean,helium,0.2,293.0,14.0,VEZWEE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029199188,0.0029199188,0.0170875,0.0170875
5053,VICDOC_clean,helium,0.2,293.0,14.0,VICDOC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002813718,0.002813718,0.00414375,0.00414375
5054,VICLAW_clean,helium,0.2,293.0,14.0,VICLAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022710585,0.0022710585,0.015425,0.015425
5055,VICSIL_clean,helium,0.2,293.0,14.0,VICSIL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031619717,0.0031619717,0.0038138889,0.0038138889
5056,VICYUD_clean,helium,0.2,293.0,14.0,VICYUD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0031895995,0.0031895995,0.0086916667,0.0086916667
5057,VIDVUB_clean,helium,0.2,293.0,14.0,VIDVUB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0070059267,0.0070059267,0.017125,0.017125
5058,VIDWAI_clean,helium,0.2,293.0,14.0,VIDWAI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022543919,0.0022543919,0.0025018519,0.0025018519
5059,VIFBOD_clean,helium,0.2,293.0,14.0,VIFBOD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022997319,0.0022997319,0.0032796296,0.0032796296
5060,VIFBUJ_clean,helium,0.2,293.0,14.0,VIFBUJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013498227,0.0013498227,0.0038472222,0.0038472222
5061,VIGRIO_clean,helium,0.2,293.0,14.0,VIGRIO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0003713358,0.0003713358,0.0006229167,0.0006229167
5062,VILXOE_clean,helium,0.2,293.0,14.0,VILXOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002881553,0.002881553,0.0026979167,0.0026979167
5063,VINHOR_clean,helium,0.2,293.0,14.0,VINHOR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0070819534,0.0070819534,0.0420375,0.0420375
5064,VIPXUO_clean,helium,0.2,293.0,14.0,VIPXUO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020529986,0.0020529986,0.003015625,0.003015625
5065,VIPYOK_clean,helium,0.2,293.0,14.0,VIPYOK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0016707694,0.0016707694,0.0026,0.0026
5066,VITYOO_clean,helium,0.2,293.0,14.0,VITYOO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0048712149,0.0048712149,0.0183333333,0.0183333333
5067,VITZAB_clean,helium,0.2,293.0,14.0,VITZAB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0026758219,0.0026758219,0.0038944444,0.0038944444
5068,VITZIJ_clean,helium,0.2,293.0,14.0,VITZIJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027775083,0.0027775083,0.0040722222,0.0040722222
5069,VIWHUG_clean,helium,0.2,293.0,14.0,VIWHUG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012265478,0.0012265478,0.002715625,0.002715625
5070,VIWKIX_clean,helium,0.2,293.0,14.0,VIWKIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029767709,0.0029767709,0.0122666667,0.0122666667
5071,VIWLAQ_clean,helium,0.2,293.0,14.0,VIWLAQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027891587,0.0027891587,0.0116125,0.0116125
5072,VIWLIY_clean,helium,0.2,293.0,14.0,VIWLIY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0023822256,0.0023822256,0.0098166667,0.0098166667
5073,VIWLOE_clean,helium,0.2,293.0,14.0,VIWLOE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022444938,0.0022444938,0.0092708333,0.0092708333
5074,VIWMEV_clean,helium,0.2,293.0,14.0,VIWMEV_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0021315613,0.0021315613,0.0089791667,0.0089791667
5075,VIWMOF_clean,helium,0.2,293.0,14.0,VIWMOF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0051604104,0.0051604104,0.0459,0.0459
5076,VIWZOR_clean,helium,0.2,293.0,14.0,VIWZOR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0032408686,0.0032408686,0.0062333333,0.0062333333
5077,VIXCUB_clean,helium,0.2,293.0,14.0,VIXCUB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0042701293,0.0042701293,0.0099375,0.0099375
5078,VIXGAM_clean,helium,0.2,293.0,14.0,VIXGAM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011855433,0.0011855433,0.00085,0.00085
5079,VIXPUP01_clean,helium,0.2,293.0,14.0,VIXPUP01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0090559347,0.0090559347,0.0586125,0.0586125
5080,VIXTUT_clean,helium,0.2,293.0,14.0,VIXTUT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0009861358,0.0009861358,0.0014425926,0.0014425926
5081,VIXWEF_clean,helium,0.2,293.0,14.0,VIXWEF_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0074582544,0.0074582544,0.1188,0.1188
5082,VIYSUT_clean,helium,0.2,293.0,14.0,VIYSUT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0036019229,0.0036019229,0.011053125,0.011053125
5083,VIYVIK_clean,helium,0.2,293.0,14.0,VIYVIK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0032166692,0.0032166692,0.0107125,0.0107125
5084,VIZTIJ_clean,helium,0.2,293.0,14.0,VIZTIJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034542051,0.0034542051,0.043725,0.043725
5085,VOBGAW_clean,helium,0.2,293.0,14.0,VOBGAW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006358455,0.0006358455,0.00525,0.00525
5086,VOBGEA_clean,helium,0.2,293.0,14.0,VOBGEA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006081021,0.0006081021,0.005025,0.005025
5087,VOBKAA_clean,helium,0.2,293.0,14.0,VOBKAA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034322533,0.0034322533,0.007809375,0.007809375
5088,VOBRUB_clean,helium,0.2,293.0,14.0,VOBRUB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025265231,0.0025265231,0.0041916667,0.0041916667
5089,VOCCOH_clean,helium,0.2,293.0,14.0,VOCCOH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0028274409,0.0028274409,0.005209375,0.005209375
5090,VOCPEK_clean,helium,0.2,293.0,14.0,VOCPEK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0006154703,0.0006154703,0.00506875,0.00506875
5091,VOCQEJ_clean,helium,0.2,293.0,14.0,VOCQEJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020784609,0.0020784609,0.00604375,0.00604375
5092,VODPOU_clean,helium,0.2,293.0,14.0,VODPOU_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0008089674,0.0008089674,0.0040458333,0.0040458333
5093,VOFREP_uncharged,helium,0.2,293.0,14.0,VOFREP_uncharged_helium_293.0K_0.2bar_14.0/Output/System_0,0.0208244523,0.0208244523,0.0110388889,0.0110388889
5094,VOFVIW_clean,helium,0.2,293.0,14.0,VOFVIW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0048228536,0.0048228536,0.003246875,0.003246875
5095,VOGPEO_clean,helium,0.2,293.0,14.0,VOGPEO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0080188726,0.0080188726,0.0577125,0.0577125
5096,VOHQEO_clean,helium,0.2,293.0,14.0,VOHQEO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025862425,0.0025862425,0.0026539063,0.0026539063
5097,VOJGOS_clean,helium,0.2,293.0,14.0,VOJGOS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0054569586,0.0054569586,0.0066925926,0.0066925926
5098,VOLNUH_clean,helium,0.2,293.0,14.0,VOLNUH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0055048397,0.0055048397,0.143175,0.143175
5099,VOLRAQ01_clean,helium,0.2,293.0,14.0,VOLRAQ01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0128519694,0.0128519694,0.1542,0.1542
5100,VOMMAN_clean,helium,0.2,293.0,14.0,VOMMAN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0005614882,0.0005614882,0.0006462963,0.0006462963
5101,VOMNIW_clean,helium,0.2,293.0,14.0,VOMNIW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019100803,0.0019100803,0.0019265625,0.0019265625
5102,VONBIK_clean,helium,0.2,293.0,14.0,VONBIK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013067598,0.0013067598,0.0051625,0.0051625
5103,VONCIM_clean,helium,0.2,293.0,14.0,VONCIM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002354803,0.002354803,0.0056354167,0.0056354167
5104,VONDOT_clean,helium,0.2,293.0,14.0,VONDOT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020669311,0.0020669311,0.004225,0.004225
5105,VONROH_clean,helium,0.2,293.0,14.0,VONROH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.001327566,0.001327566,0.0050775,0.0050775
5106,VONRUN_clean,helium,0.2,293.0,14.0,VONRUN_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0012555279,0.0012555279,0.0052975,0.0052975
5107,VONSEY_clean,helium,0.2,293.0,14.0,VONSEY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0011345058,0.0011345058,0.004905,0.004905
5108,VOPCEK_clean,helium,0.2,293.0,14.0,VOPCEK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0029151769,0.0029151769,0.01195,0.01195
5109,VOPCIO_clean,helium,0.2,293.0,14.0,VOPCIO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0046639913,0.0046639913,0.0382,0.0382
5110,VORBUA_clean,helium,0.2,293.0,14.0,VORBUA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0007250062,0.0007250062,0.0008729167,0.0008729167
5111,VORHER_clean,helium,0.2,293.0,14.0,VORHER_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0049005271,0.0049005271,0.0809,0.0809
5112,VOSVEG_clean,helium,0.2,293.0,14.0,VOSVEG_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0039676802,0.0039676802,0.0277,0.0277
5113,VOVKUO_clean,helium,0.2,293.0,14.0,VOVKUO_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015762844,0.0015762844,0.0113888889,0.0113888889
5114,VOVQEE_clean,helium,0.2,293.0,14.0,VOVQEE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002966287,0.002966287,0.0094166667,0.0094166667
5115,VOXKIE_clean,helium,0.2,293.0,14.0,VOXKIE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002939102,0.002939102,0.009525,0.009525
5116,VOXVAH_clean,helium,0.2,293.0,14.0,VOXVAH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0037546937,0.0037546937,0.01395,0.01395
5117,VOXVEL_clean,helium,0.2,293.0,14.0,VOXVEL_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034348515,0.0034348515,0.00985,0.00985
5118,VOZVEN01_clean,helium,0.2,293.0,14.0,VOZVEN01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022386289,0.0022386289,0.0386,0.0386
5119,VOZVIR01_clean,helium,0.2,293.0,14.0,VOZVIR01_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0030473633,0.0030473633,0.038575,0.038575
5120,VUCCON_clean,helium,0.2,293.0,14.0,VUCCON_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019126081,0.0019126081,0.0059041667,0.0059041667
5121,VUCCUT_clean,helium,0.2,293.0,14.0,VUCCUT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018534277,0.0018534277,0.0057416667,0.0057416667
5122,VUCDAA_clean,helium,0.2,293.0,14.0,VUCDAA_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0018886547,0.0018886547,0.0059208333,0.0059208333
5123,VUCTUK_clean,helium,0.2,293.0,14.0,VUCTUK_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0010323902,0.0010323902,0.0006976563,0.0006976563
5124,VUDQOB_clean,helium,0.2,293.0,14.0,VUDQOB_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0027101204,0.0027101204,0.0068166667,0.0068166667
5125,VUFBEE_clean,helium,0.2,293.0,14.0,VUFBEE_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.002773974,0.002773974,0.0038979167,0.0038979167
5126,VUGXAY_clean,helium,0.2,293.0,14.0,VUGXAY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0037994376,0.0037994376,0.0050583333,0.0050583333
5127,VUGXEC_clean,helium,0.2,293.0,14.0,VUGXEC_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0036448765,0.0036448765,0.0048583333,0.0048583333
5128,VUGYAZ_clean,helium,0.2,293.0,14.0,VUGYAZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034921434,0.0034921434,0.0048055556,0.0048055556
5129,VUHGAH_clean,helium,0.2,293.0,14.0,VUHGAH_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0015916817,0.0015916817,0.0019875,0.0019875
5130,VUHMUI_clean,helium,0.2,293.0,14.0,VUHMUI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025763995,0.0025763995,0.04375,0.04375
5131,VUHNAP_clean,helium,0.2,293.0,14.0,VUHNAP_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024819432,0.0024819432,0.040925,0.040925
5132,VUHNET_clean,helium,0.2,293.0,14.0,VUHNET_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003505554,0.003505554,0.044375,0.044375
5133,VUHNUJ_clean,helium,0.2,293.0,14.0,VUHNUJ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0022472743,0.0022472743,0.039925,0.039925
5134,VUJBIM_clean,helium,0.2,293.0,14.0,VUJBIM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.011812553,0.011812553,0.0781625,0.0781625
5135,VUKHOZ_clean,helium,0.2,293.0,14.0,VUKHOZ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0034469508,0.0034469508,0.01671,0.01671
5136,VUKJUI_clean,helium,0.2,293.0,14.0,VUKJUI_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019816435,0.0019816435,0.0173375,0.0173375
5137,VUKRUQ_clean,helium,0.2,293.0,14.0,VUKRUQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0057871431,0.0057871431,0.0038074074,0.0038074074
5138,VUKSAX_clean,helium,0.2,293.0,14.0,VUKSAX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0082395012,0.0082395012,0.0108416667,0.0108416667
5139,VUKTAY_clean,helium,0.2,293.0,14.0,VUKTAY_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0020368393,0.0020368393,0.0087125,0.0087125
5140,VUKTUS_clean,helium,0.2,293.0,14.0,VUKTUS_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0024245486,0.0024245486,0.01060625,0.01060625
5141,VUKYOR_clean,helium,0.2,293.0,14.0,VUKYOR_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.003179941,0.003179941,0.0523,0.0523
5142,VULFIT_clean,helium,0.2,293.0,14.0,VULFIT_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019629483,0.0019629483,0.0036203704,0.0036203704
5143,VULKIX_clean,helium,0.2,293.0,14.0,VULKIX_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0025973979,0.0025973979,0.003587037,0.003587037
5144,VULKOD_clean,helium,0.2,293.0,14.0,VULKOD_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0017887974,0.0017887974,0.00594375,0.00594375
5145,VUMBOW_clean,helium,0.2,293.0,14.0,VUMBOW_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0013187418,0.0013187418,0.00695625,0.00695625
5146,VUMCEM_clean,helium,0.2,293.0,14.0,VUMCEM_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0032293497,0.0032293497,0.0044541667,0.0044541667
5147,VUMCIQ_clean,helium,0.2,293.0,14.0,VUMCIQ_clean_helium_293.0K_0.2bar_14.0/Output/System_0,0.0019300255,0.0019300255,0.0072875,0.0072875
